T,C,D,L
131972,0.5225,0.2925,0.1852
131973,0.8906,0.09875,0.0107
131974,0.6147,0.2333,0.1519
131975,0.8745,0.073,0.05237
131976,0.963,0.01852,0.01852
131977,0.987,0.006668,0.006668
131978,0.9785,0.012344,0.00926
131979,0.9233,0.03638,0.0404
131980,0.9204,0.05554,0.02408
131981,0.972,0.01666,0.01111
131982,0.9775,0.01111,0.01111
131983,0.7,0.3,
131984,0.5405,0.3074,0.1519
131985,0.863,0.1061,0.0313
131986,0.875,0.0722,0.05276
131987,0.6113,0.1945,0.1945
131988,0.7153,0.1912,0.0933
131989,0.963,0.02469,0.012344
131990,0.8887,0.05554,0.05554
131991,0.9365,0.03174,0.03174
131992,0.722,0.1389,0.1389
131993,0.9346,0.04968,0.01569
131994,0.967,0.02222,0.01111
131995,0.6665,0.1666,0.1666
131996,0.7666,0.1777,0.05554
131997,0.9814,0.01852,
131998,0.963,0.02469,0.012344
131999,0.8926,0.0648,0.0426
132000,0.952,0.0238,0.0238
132001,0.976,0.01587,0.007935
132002,0.989,0.01111,
132003,0.8887,0.05554,0.05554
132004,0.7964,0.1111,0.0926
132005,0.963,0.01852,0.01852
132006,0.9873,0.00641,0.00641
132007,0.9443,0.03333,0.02222
132008,0.9785,0.01282,0.008545
132009,0.778,0.2222,
132010,0.4,0.4,0.2
132011,0.9077,0.0702,0.02222
132012,0.9575,0.03333,0.00926
132013,0.911,0.04443,0.04443
132014,0.968,0.01852,0.013885
132015,0.983,0.008545,0.008545
132016,0.935,0.03705,0.02777
132017,0.9775,0.02222,
132018,0.8335,0.1666,
132019,0.827,0.1414,0.0315
132020,0.4944,0.2834,0.2222
132021,0.8315,0.1396,0.02856
132022,0.926,0.03705,0.03705
132023,0.815,0.0926,0.0926
132024,0.9595,0.0202,0.0202
132025,0.984,0.00817,0.00817
132026,0.7,0.3,
132027,0.811,0.1503,0.03857
132028,0.8794,0.0713,0.04907
132029,0.987,0.007248,0.00604
132030,0.963,0.01852,0.01852
132031,0.982,0.00889,0.00926
132032,0.9653,0.02083,0.013885
132033,0.9785,0.012344,0.00926
132034,0.9,0.0704,0.02963
132035,0.6113,0.3777,0.01111
132036,0.5776,0.297,0.125
132037,0.6387,0.2222,0.1389
132038,0.4666,0.511,0.02222
132039,0.3555,0.2888,0.3555
132040,0.2556,0.4556,0.2888
132041,0.6025,0.2361,0.1611
132042,0.8965,0.0752,0.02815
132043,0.6167,0.211,0.1722
132044,0.937,0.04834,0.01444
132045,0.778,0.2222,
132046,0.8657,0.0978,0.0363
132047,0.8843,0.091,0.02487
132048,0.8955,0.0648,0.03983
132049,0.783,0.1333,0.0833
132050,0.791,0.1333,0.07556
132051,0.9585,0.02777,0.013885
132052,0.778,0.2222,
132053,0.68,0.2512,0.0689
132054,0.8784,0.0942,0.02748
132055,0.8633,0.07935,0.05713
132056,0.973,0.01185,0.01482
132057,0.8335,0.0833,0.0833
132058,0.9985,0.001634,
132059,0.9897,0.00505,0.00505
132060,0.977,0.01263,0.0101
132061,0.995,0.002525,0.002525
132062,0.9307,0.03888,0.03055
132063,0.8057,0.1111,0.0833
132064,0.776,0.1148,0.10925
132065,0.979,0.01058,0.01058
132066,0.9443,0.03111,0.02444
132067,0.9736,0.01204,0.01435
132068,0.8335,0.07776,0.08887
132069,0.83,0.1063,0.0635
132070,0.8794,0.063,0.0574
132071,0.778,0.2222,
132072,0.769,0.1555,0.0753
132073,0.711,0.2556,0.03333
132074,0.7295,0.1981,0.0722
132075,0.6113,0.2222,0.1666
132076,0.973,0.014694,0.012184
132077,0.979,0.0125,0.00833
132078,0.9556,0.02222,0.02222
132079,0.811,0.1666,0.02222
132080,0.8525,0.10626,0.041
132081,0.918,0.06055,0.02167
132082,0.983,0.008675,0.0084
132083,0.9517,0.03433,0.014145
132084,0.9585,0.02112,0.02055
132085,0.852,0.0741,0.0741
132086,0.8335,0.075,0.0917
132087,0.969,0.01852,0.012344
132088,0.9785,0.01282,0.008545
132089,0.8887,0.1,0.01111
132090,0.859,0.0873,0.05396
132091,0.9224,0.04224,0.03555
132092,0.933,0.04,0.02667
132093,0.9863,0.006397,0.007072
132094,0.8887,0.05554,0.05554
132095,0.9507,0.02345,0.02592
132096,0.903,0.04584,0.0514
132097,0.907,0.0426,0.05
132098,0.911,0.04443,0.04443
132099,0.898,0.0537,0.04816
132100,0.9834,0.00722,0.009445
132101,0.9077,0.05237,0.03967
132102,0.9443,0.025,0.03055
132103,0.975,0.01729,0.00741
132104,0.974,0.01196,0.01367
132105,0.9814,0.00926,0.00926
132106,0.9805,0.00915,0.01046
132107,0.933,0.04,0.02667
132108,0.961,0.03473,0.004166
132109,0.957,0.02222,0.02098
132110,0.8335,0.1666,
132111,0.796,0.1625,0.04166
132112,0.957,0.02419,0.01895
132113,0.778,0.1,0.1222
132114,0.389,0.5557,0.05554
132115,0.537,0.2888,0.1741
132116,0.864,0.10223,0.03387
132117,0.968,0.0187,0.01345
132118,0.8887,0.1,0.01111
132119,0.8965,0.0598,0.04358
132120,0.817,0.08887,0.0944
132121,0.4834,0.2834,0.2333
132122,0.815,0.1407,0.04443
132123,0.811,0.0852,0.1037
132124,0.8887,0.06223,0.0489
132125,0.984,0.006348,0.00952
132126,0.984,0.00787,0.00833
132127,0.9307,0.0361,0.03333
132128,0.8335,0.1333,0.03333
132129,0.9624,0.0184,0.0191
132130,0.9165,0.02777,0.05554
132131,0.9585,0.01805,0.0236
132132,0.9805,0.0087,0.01063
132133,0.9863,0.005207,0.00868
132134,0.7554,0.2,0.04443
132135,0.888,0.06995,0.04184
132136,0.841,0.07965,0.07965
132137,0.9395,0.02936,0.03094
132138,0.9863,0.00778,0.00611
132139,0.761,0.1111,0.1278
132140,0.913,0.0495,0.03738
132141,0.9683,0.02222,0.00952
132142,0.9854,0.00628,0.00821
132143,0.9365,0.02856,0.0349
132144,0.9287,0.03333,0.0381
132145,0.9224,0.0349,0.04285
132146,0.9707,0.01307,0.01634
132147,0.9165,0.03888,0.04443
132148,0.985,0.00651,0.00881
132149,0.9775,0.01482,0.00741
132150,0.8613,0.0611,0.07776
132151,0.8335,0.0978,0.0689
132152,0.9683,0.01428,0.01746
132153,0.991,0.005848,0.002924
132154,0.9893,0.0052,0.005436
132155,0.8887,0.0472,0.0639
132156,0.852,0.0704,0.07776
132157,0.878,0.06946,0.05276
132158,0.907,0.0537,0.03888
132159,0.995,0.002924,0.002193
132160,0.988,0.012344,
132161,0.9375,0.03333,0.02916
132162,0.9165,0.05,0.03333
132163,0.852,0.063,0.0852
132164,0.972,0.01852,0.00926
132165,0.9487,0.02478,0.02649
132166,0.952,0.02301,0.0246
132167,0.906,0.05554,0.03888
132168,0.8257,0.1074,0.06665
132169,0.898,0.05185,0.05
132170,0.9917,0.003704,0.004528
132171,0.8667,0.06223,0.0711
132172,0.989,0.01111,
132173,0.778,0.1888,0.03333
132174,0.898,0.0763,0.02556
132175,0.9126,0.06506,0.02222
132176,0.9697,0.01515,0.01515
132177,0.9653,0.01637,0.01813
132178,0.8335,0.075,0.0917
132179,0.9746,0.0202,0.00505
132180,0.933,0.03778,0.02888
132181,0.964,0.0183,0.01765
132182,0.985,0.007664,0.007664
132183,0.9873,0.006836,0.00598
132184,0.8887,0.05276,0.05832
132185,0.9165,0.04443,0.03888
132186,0.965,0.0192,0.01616
132187,0.722,0.1278,0.15
132188,0.8677,0.0864,0.0457
132189,0.9805,0.01056,0.00889
132190,0.9634,0.01765,0.01895
132191,0.8706,0.0704,0.05927
132192,0.778,0.211,0.01111
132193,0.87,0.08264,0.0472
132194,0.8735,0.0911,0.03555
132195,0.9487,0.03766,0.01358
132196,0.977,0.01204,0.01111
132197,0.9805,0.0087,0.01063
132198,0.778,0.1111,0.1111
132199,0.3333,0.6445,0.02222
132200,0.3667,0.02222,0.6113
132201,0.839,0.1263,0.03473
132202,0.979,0.0125,0.00833
132203,0.9917,0.00426,0.004074
132204,0.9536,0.02777,0.01852
132205,0.9683,0.015076,0.01666
132206,0.9683,0.01428,0.01746
132207,0.9185,0.04816,0.03333
132208,0.987,0.00731,0.005848
132209,0.9897,0.006943,0.003471
132210,0.992,0.003334,0.004444
132211,0.8887,0.1,0.01111
132212,0.8667,0.0914,0.04196
132213,0.897,0.05237,0.05078
132214,0.6113,0.3777,0.01111
132215,0.3555,0.4443,0.2
132216,0.78,0.1267,0.0933
132217,0.9805,0.0098,0.0098
132218,0.9546,0.02425,0.02121
132219,0.8335,0.08887,0.07776
132220,0.871,0.05777,0.0711
132221,0.9453,0.02667,0.02777
132222,0.994,0.004272,0.001709
132223,0.722,0.2666,0.01111
132224,0.839,0.1351,0.02621
132225,0.5225,0.422,0.05554
132226,0.5776,0.252,0.1704
132227,0.8027,0.1055,0.0917
132228,0.9136,0.05444,0.03223
132229,0.8667,0.1333,
132230,0.6,0.2185,0.1815
132231,0.789,0.11334,0.0978
132232,0.7,0.2,0.1
132233,0.715,0.1908,0.0944
132234,0.8857,0.06665,0.0476
132235,0.971,0.01313,0.01566
132236,0.956,0.01875,0.025
132237,0.978,0.01111,0.01065
132238,0.976,0.0116,0.01256
132239,0.991,0.004387,0.004387
132240,0.907,0.0426,0.05
132241,0.983,0.00843,0.00881
132242,0.9556,0.02,0.02444
132243,0.9814,0.00988,0.008644
132244,0.852,0.063,0.0852
132245,0.975,0.010605,0.014145
132246,0.9443,0.02037,0.0352
132247,0.995,0.002283,0.002588
132248,0.8887,0.04816,0.063
132249,0.963,0.01605,0.02098
132250,0.946,0.03555,0.01852
132251,0.926,0.0358,0.03827
132252,0.8687,0.05927,0.0722
132253,0.9355,0.02888,0.03555
132254,0.778,0.1111,0.1111
132255,0.758,0.1622,0.08
132256,0.722,0.2222,0.05554
132257,0.4592,0.2666,0.2742
132258,0.8994,0.06995,0.03046
132259,0.875,0.0954,0.02963
132260,0.932,0.04514,0.02292
132261,0.9326,0.04187,0.02563
132262,0.907,0.04816,0.04443
132263,0.961,0.01637,0.02281
132264,0.8057,0.1,0.0944
132265,0.96,0.02338,0.01686
132266,0.906,0.04443,0.05
132267,0.908,0.05927,0.0324
132268,0.958,0.0188,0.02307
132269,0.9917,0.004574,0.003595
132270,0.976,0.01428,0.00952
132271,0.722,0.2556,0.02222
132272,0.79,0.1466,0.06335
132273,0.973,0.01246,0.01448
132274,0.9604,0.03174,0.007935
132275,0.911,0.04224,0.04666
132276,0.9897,0.005093,0.005325
132277,0.954,0.02098,0.02469
132278,0.9873,0.00598,0.006836
132279,0.967,0.01444,0.01889
132280,0.9165,0.04074,0.0426
132281,0.9966,0.001554,0.002031
132282,0.9805,0.00918,0.01015
132283,0.8335,0.0852,0.0815
132284,0.9136,0.04074,0.0457
132285,0.8555,0.05554,0.08887
132286,0.6943,0.2056,0.1
132287,0.9014,0.07916,0.01944
132288,0.9224,0.03778,0.04
132289,0.96,0.0188,0.02136
132290,0.9287,0.0381,0.03333
132291,0.9897,0.009094,0.00101
132292,0.9204,0.0381,0.04126
132293,0.778,0.1888,0.03333
132294,0.528,0.2556,0.2167
132295,0.3945,0.4556,0.15
132296,0.836,0.0958,0.06805
132297,0.9526,0.03333,0.014145
132298,0.9463,0.04443,0.009094
132299,0.98,0.010666,0.00933
132300,0.984,0.007935,0.007935
132301,0.9688,0.01736,0.013885
132302,0.9136,0.04196,0.04443
132303,0.97,0.01624,0.01367
132304,0.811,0.1555,0.03333
132305,0.9126,0.05554,0.03174
132306,0.9814,0.00952,0.008995
132307,0.983,0.006172,0.01111
132308,0.75,0.1333,0.11664
132309,0.504,0.263,0.2333
132310,0.7583,0.1333,0.10834
132311,0.8584,0.08057,0.0611
132312,0.9595,0.02425,0.01616
132313,0.9126,0.05713,0.03015
132314,0.5557,0.422,0.02222
132315,0.53,0.211,0.2593
132316,0.6445,0.1852,0.1704
132317,0.875,0.0722,0.05276
132318,0.8335,0.08887,0.07776
132319,0.9775,0.01444,0.00778
132320,0.933,0.03333,0.03333
132321,0.9165,0.03888,0.04443
132322,0.9536,0.02037,0.02592
132323,0.989,0.006668,0.004444
132324,0.907,0.04074,0.05185
132325,0.9873,0.007576,0.00505
132326,0.9126,0.05713,0.03015
132327,0.9487,0.02136,0.0299
132328,0.9443,0.05554,
132329,0.965,0.01765,0.01765
132330,0.8887,0.06665,0.04443
132331,0.8984,0.07294,0.02847
132332,0.924,0.04614,0.0299
132333,0.8833,0.0741,0.0426
132334,0.836,0.0944,0.06946
132335,0.8584,0.0611,0.08057
132336,0.9814,0.01111,0.00741
132337,0.926,0.02963,0.04443
132338,0.7964,0.1,0.1037
132339,0.97,0.013336,0.0163
132340,0.9443,0.02222,0.03333
132341,0.6704,0.1593,0.1704
132342,0.983,0.00983,0.007263
132343,0.9585,0.0213,0.02037
132344,0.75,0.1333,0.11664
132345,0.8047,0.12,0.07556
132346,0.9736,0.01286,0.01345
132347,0.7666,0.2333,
132348,0.819,0.1626,0.01869
132349,0.882,0.0896,0.0284
132350,0.7554,0.1148,0.1296
132351,0.7,0.2778,0.02222
132352,0.7134,0.179,0.1074
132353,0.8906,0.0686,0.04053
132354,0.9224,0.0628,0.015
132355,0.945,0.02531,0.02963
132356,0.979,0.01111,0.00972
132357,0.9204,0.0365,0.04285
132358,0.995,0.00505,
132359,0.9717,0.01605,0.012344
132360,0.9873,0.00641,0.00641
132361,0.967,0.01556,0.01778
132362,0.9775,0.01408,0.00815
132363,0.9517,0.02592,0.02222
132364,0.907,0.05554,0.03705
132365,0.9683,0.01637,0.015205
132366,0.9443,0.03015,0.02539
132367,0.852,0.06665,0.0815
132368,0.9365,0.03015,0.03333
132369,0.9673,0.013725,0.01895
132370,0.952,0.02301,0.0246
132371,0.9507,0.02345,0.02592
132372,0.8613,0.07776,0.0611
132373,0.7583,0.1361,0.1055
132374,0.933,0.03111,0.03555
132375,0.9443,0.03015,0.02539
132376,0.852,0.0704,0.07776
132377,0.8887,0.0489,0.06223
132378,0.9233,0.04648,0.0303
132379,0.8613,0.0722,0.06665
132380,0.8765,0.07086,0.05276
132381,0.9775,0.009575,0.01264
132382,0.811,0.1777,0.01111
132383,0.622,0.2778,0.1
132384,0.5186,0.2742,0.2074
132385,0.844,0.0815,0.0741
132386,0.8667,0.1222,0.01111
132387,0.7964,0.1371,0.06665
132388,0.7944,0.1222,0.0833
132389,0.8335,0.08057,0.0861
132390,0.966,0.01709,0.01709
132391,0.9766,0.010414,0.01285
132392,0.972,0.01444,0.013336
132393,0.972,0.01556,0.01222
132394,0.969,0.01428,0.0164
132395,0.9644,0.01852,0.01729
132396,0.898,0.05554,0.0463
132397,0.9443,0.02777,0.02777
132398,0.9775,0.00889,0.013336
132399,0.9224,0.04443,0.03333
132400,0.9414,0.02727,0.0313
132401,0.984,0.00833,0.00787
132402,0.989,0.00778,0.003334
132403,0.931,0.04443,0.02425
132404,0.8706,0.08887,0.04074
132405,0.9634,0.02063,0.01587
132406,0.9824,0.00819,0.00935
132407,0.9863,0.013885,
132408,0.8887,0.0833,0.02777
132409,0.9023,0.063,0.03458
132410,0.8335,0.0852,0.0815
132411,0.9224,0.04224,0.03555
132412,0.926,0.05554,0.01852
132413,0.984,0.007935,0.007935
132414,0.9673,0.01605,0.01688
132415,0.8057,0.1111,0.0833
132416,0.928,0.04034,0.0316
132417,0.9653,0.02083,0.013885
132418,0.9893,0.004364,0.006348
132419,0.8057,0.1278,0.06665
132420,0.837,0.1,0.063
132421,0.9697,0.0142,0.01605
132422,0.971,0.01404,0.01462
132423,0.9536,0.02777,0.01852
132424,0.979,0.010414,0.010414
132425,0.8057,0.1111,0.0833
132426,0.924,0.04523,0.03094
132427,0.9614,0.03534,0.00303
132428,0.8335,0.07776,0.08887
132429,0.963,0.0176,0.01944
132430,0.952,0.0238,0.0238
132431,0.977,0.013885,0.00926
132432,0.942,0.03888,0.01944
132433,0.7,0.2778,0.02222
132434,0.8735,0.1006,0.02611
132435,0.8667,0.08887,0.04443
132436,0.961,0.01976,0.01913
132437,0.9546,0.0213,0.02408
132438,0.963,0.01852,0.01852
132439,0.9814,0.010056,0.00847
132440,0.9814,0.01058,0.007935
132441,0.8916,0.06946,0.03888
132442,0.9365,0.04297,0.02074
132443,0.9766,0.01254,0.01075
132444,0.9375,0.03473,0.02777
132445,0.9775,0.01111,0.01111
132446,1.0,,
132447,0.907,0.0463,0.0463
132448,0.92,0.05112,0.02888
132449,0.9873,0.007168,0.005375
132450,0.977,0.01307,0.0098
132451,0.9814,0.00926,0.00926
132452,0.6665,0.3333,
132453,0.7236,0.2063,0.0698
132454,0.883,0.09015,0.02716
132455,0.798,0.1111,0.0911
132456,0.8887,0.06946,0.04166
132457,0.9473,0.04443,0.00833
132458,0.9214,0.0505,0.02829
132459,0.9556,0.02777,0.01666
132460,0.952,0.03125,0.01666
132461,0.98,0.01074,0.00926
132462,0.9385,0.03087,0.03087
132463,0.9976,0.002415,
132464,0.9893,0.006172,0.00463
132465,0.9443,0.02777,0.02777
132466,0.8706,0.0741,0.05554
132467,0.778,0.2222,
132468,0.8994,0.0797,0.02069
132469,0.791,0.1089,0.1
132470,0.852,0.0741,0.0741
132471,0.815,0.1111,0.0741
132472,0.95,0.02777,0.02222
132473,0.988,0.006172,0.006172
132474,0.982,0.00992,0.007935
132475,0.6665,0.1666,0.1666
132476,0.8716,0.08685,0.0414
132477,0.8887,0.1111,
132478,0.778,0.1355,0.0867
132479,0.974,0.013885,0.0118
132480,0.987,0.0098,0.003267
132481,0.8887,0.08887,0.02222
132482,0.9644,0.02094,0.01453
132483,0.778,0.1111,0.1111
132484,0.539,0.3057,0.1555
132485,0.9473,0.04233,0.01058
132486,0.967,0.01666,0.01666
132487,0.9814,0.00926,0.00926
132488,0.9497,0.02525,0.02525
132489,0.9604,0.01984,0.01984
132490,0.9165,0.0463,0.03705
132491,0.848,0.0926,0.05927
132492,0.9224,0.03888,0.03888
132493,0.972,0.013885,0.013885
132494,0.9883,0.007935,0.003967
132495,0.9683,0.01587,0.01587
132496,0.933,0.04443,0.02222
132497,0.991,0.005375,0.003584
132498,0.9917,0.004116,0.004116
132499,0.9365,0.03174,0.03174
132500,0.963,0.01852,0.01852
132501,0.722,0.2778,
132502,0.3777,0.533,0.08887
132503,0.843,0.1119,0.0452
132504,0.8022,0.11334,0.0845
132505,0.847,0.0833,0.06946
132506,0.9766,0.011696,0.011696
132507,0.9805,0.0098,0.0098
132508,0.9287,0.05078,0.02063
132509,0.8535,0.0845,0.06223
132510,0.6113,0.1945,0.1945
132511,0.95,0.03732,0.01244
132512,0.778,0.2222,
132513,0.8066,0.1547,0.03888
132514,0.8394,0.116,0.04443
132515,0.96,0.01869,0.02121
132516,0.961,0.03055,0.00833
132517,0.9893,0.006004,0.004505
132518,0.9385,0.03087,0.03087
132519,0.8335,0.0926,0.0741
132520,0.98,0.0119,0.007935
132521,0.847,0.0833,0.06946
132522,0.778,0.2222,
132523,0.812,0.1411,0.04666
132524,0.6445,0.3555,
132525,0.7036,0.2795,0.01666
132526,0.3555,0.5776,0.06665
132527,0.774,0.1407,0.0852
132528,0.8975,0.06174,0.04074
132529,0.9478,0.03162,0.02051
132530,0.995,0.002777,0.002083
132531,0.9443,0.02777,0.02777
132532,0.963,0.02469,0.012344
132533,0.975,0.012344,0.012344
132534,0.935,0.03705,0.02777
132535,0.9443,0.03705,0.01852
132536,0.9297,0.0463,0.02408
132537,0.5557,0.2222,0.2222
132538,0.656,0.25,0.0944
132539,0.995,0.00505,
132540,0.9185,0.05554,0.02592
132541,0.9834,0.00823,0.00823
132542,0.898,0.05554,0.0463
132543,0.963,0.01852,0.01852
132544,0.8335,0.1666,
132545,0.8613,0.1014,0.0375
132546,0.878,0.0746,0.0476
132547,0.933,0.05063,0.01605
132548,0.9287,0.05078,0.02063
132549,0.8555,0.1111,0.03333
132550,0.8,0.11554,0.0845
132551,0.875,0.06946,0.05554
132552,0.8945,0.06946,0.0361
132553,0.974,0.01282,0.01282
132554,0.9287,0.03967,0.03174
132555,0.9785,0.011505,0.00992
132556,0.9956,0.003002,0.001501
132557,0.9834,0.00741,0.00926
132558,0.998,0.001389,0.0006943
132559,0.9517,0.03534,0.01313
132560,0.9775,0.012344,0.010284
132561,0.8887,0.05554,0.05554
132562,0.9443,0.02777,0.02777
132563,0.9736,0.01307,0.01307
132564,0.911,0.05554,0.03333
132565,0.9756,0.01215,0.01215
132566,0.8887,0.0833,0.02777
132567,0.911,0.06665,0.02222
132568,0.9165,0.0463,0.03705
132569,0.903,0.05554,0.04166
132570,0.9443,0.05554,
132571,0.78,0.126,0.0944
132572,0.9795,0.00958,0.010895
132573,0.9863,0.008415,0.00505
132574,0.9883,0.005848,0.005848
132575,0.9395,0.0303,0.0303
132576,0.8037,0.1185,0.07776
132577,0.9785,0.01709,0.004272
132578,0.935,0.03705,0.02777
132579,0.974,0.01709,0.008545
132580,0.8887,0.05554,0.05554
132581,0.988,0.006004,0.006004
132582,0.952,0.0238,0.0238
132583,0.987,0.006535,0.006535
132584,0.972,0.013885,0.013885
132585,0.8613,0.06946,0.06946
132586,0.8887,0.05554,0.05554
132587,0.9365,0.03174,0.03174
132588,0.965,0.0202,0.01515
132589,0.903,0.05554,0.04166
132590,0.778,0.2222,
132591,0.711,0.2,0.08887
132592,0.7427,0.1963,0.0611
132593,0.839,0.09076,0.0704
132594,0.905,0.05554,0.03967
132595,0.852,0.0926,0.05554
132596,0.969,0.01852,0.012344
132597,0.9487,0.02563,0.02563
132598,0.9805,0.01307,0.006535
132599,0.9873,0.007168,0.005375
132600,0.8887,0.05554,0.05554
132601,0.847,0.1111,0.04166
132602,0.8887,0.05554,0.05554
132603,0.8706,0.0741,0.05554
132604,0.9814,0.012344,0.006172
132605,0.9346,0.0472,0.01805
132606,0.6113,0.389,
132607,0.4333,0.3555,0.211
132608,0.8926,0.0899,0.01767
132609,0.6387,0.1945,0.1666
132610,0.896,0.0917,0.0125
132611,0.98,0.0119,0.007935
132612,0.9365,0.03174,0.03174
132613,0.972,0.013885,0.013885
132614,0.8335,0.0963,0.0704
132615,0.8555,0.1444,
132616,0.4888,0.2722,0.2389
132617,0.9023,0.08014,0.01746
132618,0.875,0.06946,0.05554
132619,0.986,0.007168,0.007168
132620,0.967,0.01666,0.01666
132621,0.9287,0.03967,0.03174
132622,0.989,0.00833,0.002777
132623,0.852,0.0926,0.05554
132624,0.722,0.2778,
132625,0.811,0.1153,0.0736
132626,0.8667,0.06665,0.06665
132627,0.9277,0.0472,0.025
132628,0.927,0.0478,0.02556
132629,0.969,0.01852,0.012344
132630,0.97,0.01709,0.01282
132631,0.722,0.2778,
132632,0.817,0.1437,0.03967
132633,0.8965,0.0847,0.01898
132634,0.6704,0.1704,0.1593
132635,0.944,0.0468,0.00952
132636,0.9688,0.01482,0.0162
132637,0.971,0.01404,0.01462
132638,0.9824,0.0101,0.007576
132639,0.958,0.0321,0.00988
132640,0.938,0.04224,0.02
132641,0.9585,0.02083,0.02083
132642,0.9307,0.04166,0.02777
132643,0.9585,0.02083,0.02083
132644,0.935,0.03705,0.02777
132645,0.9375,0.02777,0.03473
132646,0.9824,0.0101,0.007576
132647,0.9385,0.03705,0.02469
132648,0.9,0.0711,0.02888
132649,0.903,0.0486,0.0486
132650,0.975,0.01852,0.006172
132651,0.9165,0.0463,0.03705
132652,0.9443,0.0299,0.02563
132653,0.933,0.05554,0.01111
132654,0.9556,0.02834,0.01611
132655,0.9443,0.03473,0.02083
132656,1.0,,
132657,0.9736,0.01307,0.01307
132658,0.8667,0.06665,0.06665
132659,0.852,0.0741,0.0741
132660,0.9775,0.01482,0.00741
132661,0.9424,0.04,0.01778
132662,0.9224,0.04443,0.03333
132663,0.8296,0.08887,0.0815
132664,0.739,0.1389,0.1222
132665,0.824,0.1315,0.04443
132666,0.977,0.01282,0.010254
132667,0.9585,0.02083,0.02083
132668,0.975,0.013885,0.01111
132669,0.8887,0.05554,0.05554
132670,0.985,0.0101,0.00505
132671,0.8057,0.0972,0.0972
132672,0.9165,0.05554,0.02777
132673,0.926,0.03705,0.03705
132674,0.9893,0.00641,0.004272
132675,0.9795,0.011696,0.00877
132676,0.957,0.02469,0.01852
132677,0.9917,0.00448,0.003584
132678,0.907,0.0463,0.0463
132679,0.9443,0.04285,0.012695
132680,0.9443,0.03705,0.01852
132681,0.811,0.1888,
132682,0.7646,0.1759,0.05927
132683,0.8735,0.08057,0.04584
132684,0.893,0.06805,0.03888
132685,0.9375,0.03473,0.02777
132686,0.977,0.013885,0.00926
132687,0.9365,0.03174,0.03174
132688,0.986,0.00823,0.006172
132689,0.963,0.01852,0.01852
132690,0.9863,0.006943,0.006943
132691,0.8887,0.06665,0.04443
132692,0.789,0.211,
132693,0.817,0.1316,0.05127
132694,0.882,0.0786,0.0393
132695,0.533,0.4666,
132696,0.567,0.2742,0.1593
132697,0.76,0.1489,0.0911
132698,0.9463,0.03827,0.015434
132699,0.75,0.1389,0.1111
132700,0.3555,0.6445,
132701,0.7153,0.1755,0.1089
132702,0.951,0.02284,0.02592
132703,0.8706,0.0741,0.05554
132704,0.9814,0.00926,0.00926
132705,0.8057,0.1111,0.0833
132706,0.3945,0.3833,0.2222
132707,0.946,0.0418,0.01217
132708,0.951,0.02777,0.02083
132709,0.966,0.01709,0.01709
132710,0.8613,0.06946,0.06946
132711,0.992,0.007935,
132712,0.988,0.007717,0.00463
132713,0.8887,0.05554,0.05554
132714,0.989,0.00833,0.002777
132715,0.976,0.01208,0.01208
132716,0.722,0.1389,0.1389
132717,0.907,0.0648,0.02777
132718,0.722,0.1389,0.1389
132719,0.7446,0.1733,0.0822
132720,0.852,0.0741,0.0741
132721,0.957,0.02136,0.02136
132722,0.9775,0.01111,0.01111
132723,0.9653,0.02083,0.013885
132724,0.898,0.05554,0.0463
132725,0.8057,0.1111,0.0833
132726,0.8667,0.0815,0.05185
132727,0.9683,0.01984,0.0119
132728,0.984,0.007935,0.007935
132729,0.8755,0.0733,0.05112
132730,0.9834,0.01111,0.005554
132731,0.9775,0.01111,0.01111
132732,0.9443,0.02777,0.02777
132733,0.8613,0.06946,0.06946
132734,0.9863,0.00926,0.00463
132735,0.8335,0.1666,
132736,0.7305,0.1945,0.075
132737,0.857,0.0875,0.05554
132738,0.982,0.008644,0.00926
132739,0.9976,0.002525,
132740,0.9863,0.006943,0.006943
