T,C,D,L
193931,0.997,0.002924,
193932,0.9805,0.01765,0.00196
193933,0.9927,0.005184,0.002222
193934,0.9775,0.02222,
193935,0.9897,0.0101,
193936,0.9585,0.01944,0.02222
193937,0.9873,0.010254,0.002563
193938,0.994,0.00575,
193939,0.993,0.006668,
193940,0.9585,0.04166,
193941,0.976,0.0238,
193942,0.8887,0.0944,0.01666
193943,0.972,0.02777,
193944,0.8335,0.1,0.06665
193945,0.6777,0.1888,0.1333
193946,0.8057,0.1945,
193947,0.9834,0.01666,
193948,0.988,0.012344,
193949,0.968,0.0324,
193950,0.8613,0.1222,0.01666
193951,0.778,0.2222,
193952,0.722,0.1611,0.11664
193953,0.8643,0.12445,0.01111
193954,0.778,0.1888,0.03333
193955,0.814,0.1306,0.05554
193956,0.9585,0.03333,0.00833
193957,0.9863,0.013885,
193958,0.8335,0.1666,
193959,0.914,0.05078,0.0349
193960,0.984,0.01587,
193961,0.9443,0.05554,
193962,0.9307,0.04443,0.025
193963,0.987,0.01307,
193964,0.8887,0.1111,
193965,0.9883,0.00994,0.001755
193966,0.926,0.0741,
193967,0.99,0.00784,0.00196
193968,0.974,0.02592,
193969,0.972,0.02777,
193970,0.993,0.005962,0.000813
193971,0.9165,0.0833,
193972,0.963,0.03705,
193973,0.994,0.005104,0.0009007
193974,0.9585,0.03333,0.00833
193975,0.974,0.02563,
193976,0.9585,0.03333,0.00833
193977,0.8335,0.1666,
193978,0.964,0.0361,
193979,0.778,0.2222,
193980,0.6445,0.25,0.1055
193981,0.8,0.1222,0.07776
193982,0.9683,0.02986,0.002083
193983,0.981,0.01904,
193984,0.8335,0.1,0.06665
193985,0.8794,0.09076,0.02963
193986,0.995,0.00494,
193987,0.979,0.02083,
193988,0.972,0.02777,
193989,0.972,0.02222,0.005554
193990,0.926,0.05185,0.02222
193991,0.8613,0.1278,0.01111
193992,0.9917,0.006996,0.001235
193993,0.9873,0.01282,
193994,0.975,0.02469,
193995,0.991,0.00598,0.002563
193996,0.9585,0.04166,
193997,0.992,0.007664,
193998,0.963,0.03705,
193999,0.9937,0.003704,0.00247
194000,0.989,0.00778,0.003334
194001,0.9785,0.0188,0.002563
194002,0.985,0.01515,
194003,0.992,0.007935,
194004,0.991,0.00811,0.0009007
194005,0.972,0.02777,
194006,0.9443,0.05554,
194007,0.993,0.00582,0.0007935
194008,0.98,0.01717,0.00303
194009,0.963,0.01482,0.02222
194010,0.988,0.012344,
194011,0.9785,0.0188,0.002563
194012,0.985,0.01212,0.00303
194013,0.9307,0.0611,0.00833
194014,0.9307,0.0611,0.00833
194015,0.9946,0.00479,0.0006537
194016,0.991,0.00598,0.002563
194017,0.907,0.0926,
194018,0.9814,0.01852,
194019,0.9893,0.01058,
194020,0.9814,0.01296,0.005554
194021,0.7666,0.2222,0.01111
194022,0.931,0.03665,0.03223
194023,0.9844,0.01358,0.001852
194024,0.907,0.0926,
194025,0.9937,0.006172,
194026,0.9746,0.02525,
194027,0.9814,0.01852,
194028,0.9785,0.02136,
194029,0.9834,0.01444,0.002222
194030,0.9775,0.01556,0.006668
194031,0.962,0.0381,
194032,0.9976,0.002645,
194033,0.9956,0.004272,
194034,0.98,0.014145,0.00606
194035,0.972,0.02777,
194036,0.9746,0.02222,0.00303
194037,0.8335,0.1666,
194038,0.811,0.1185,0.0704
194039,0.8057,0.1777,0.01666
194040,0.907,0.0926,
194041,0.778,0.2222,
194042,0.9155,0.06223,0.02222
194043,0.926,0.0741,
194044,0.9443,0.05554,
194045,0.9883,0.00994,0.001755
194046,0.972,0.02777,
194047,0.926,0.05185,0.02222
194048,0.778,0.1888,0.03333
194049,0.9756,0.01468,0.00952
194050,0.9927,0.00741,
194051,0.9585,0.04166,
194052,0.778,0.2222,
194053,0.1888,0.6445,0.1666
194054,0.9,0.04816,0.05185
194055,0.9443,0.05554,
194056,0.9985,0.001462,
194057,0.8335,0.1111,0.05554
194058,0.938,0.05185,0.010185
194059,0.963,0.03705,
194060,0.9956,0.003334,0.0008335
194061,0.9834,0.01666,
194062,0.991,0.00789,0.001076
194063,0.9946,0.005554,
194064,0.8335,0.1666,
194065,0.689,0.2556,0.05554
194066,0.8916,0.10834,
194067,0.9863,0.013885,
194068,0.9814,0.0163,0.002222
194069,0.984,0.01634,
194070,0.9443,0.05554,
194071,0.9863,0.01111,0.002777
194072,0.7725,0.2167,0.01111
194073,0.9824,0.01587,0.001587
194074,0.9307,0.06946,
194075,0.9897,0.0101,
194076,0.9443,0.0537,0.001852
194077,0.983,0.01729,
194078,0.9556,0.03555,0.00889
194079,0.963,0.0358,0.001235
194080,0.979,0.02083,
194081,0.972,0.02777,
194082,0.9443,0.05554,
194083,0.9956,0.003565,0.000629
194084,0.9683,0.02698,0.00476
194085,0.963,0.03705,
194086,0.9863,0.013885,
194087,0.9946,0.00391,0.001235
194088,0.9585,0.03055,0.01111
194089,0.8555,0.07776,0.06665
194090,0.886,0.08887,0.025
194091,0.967,0.02888,0.004444
194092,0.998,0.002193,
194093,0.8335,0.1555,0.01111
194094,0.9097,0.0714,0.01904
194095,0.99,0.0087,0.000966
194096,0.722,0.211,0.06665
194097,0.886,0.06805,0.04584
194098,0.997,0.002108,0.0007663
194099,0.9863,0.013885,
194100,0.9946,0.00517,
194101,0.9443,0.05554,
194102,0.994,0.004093,0.001755
194103,0.952,0.04602,0.001587
194104,0.9873,0.01282,
194105,0.954,0.04028,0.005554
194106,0.962,0.0365,0.001587
194107,0.9956,0.003002,0.001501
194108,0.9785,0.02051,0.0008545
194109,0.8613,0.11664,0.02222
194110,0.8276,0.1666,0.005554
194111,0.9785,0.01794,0.003418
194112,0.8887,0.1111,
194113,0.8335,0.1611,0.005554
194114,0.8613,0.1389,
194115,0.9927,0.00741,
194116,0.9556,0.04443,
194117,0.9307,0.06946,
194118,0.969,0.02963,0.001235
194119,0.9307,0.05276,0.01666
194120,0.993,0.006943,
194121,0.9536,0.04074,0.005554
194122,0.989,0.00778,0.003334
194123,0.9863,0.01343,0.000463
194124,0.991,0.00769,0.0008545
194125,0.98,0.01746,0.00238
194126,0.9907,0.00815,0.001111
194127,0.9585,0.04166,
194128,0.8887,0.1055,0.005554
194129,0.8613,0.1222,0.01666
194130,0.722,0.2778,
194131,0.8687,0.0867,0.04443
194132,0.778,0.2222,
194133,0.9424,0.04,0.01778
194134,0.995,0.00483,
194135,0.9883,0.0119,
194136,0.9536,0.04074,0.005554
194137,0.926,0.0741,
194138,0.975,0.02098,0.003704
194139,0.976,0.01904,0.00476
194140,0.9805,0.01765,0.00196
194141,0.9443,0.03888,0.01666
194142,0.722,0.2778,
194143,0.8887,0.06805,0.04306
194144,0.988,0.012344,
194145,0.992,0.00606,0.001515
194146,0.9927,0.006145,0.0009456
194147,0.8335,0.1333,0.03333
194148,0.938,0.05112,0.01111
194149,0.9883,0.01111,0.0005846
194150,0.907,0.07776,0.01482
194151,0.9307,0.06946,
194152,0.976,0.0238,
194153,0.9917,0.0075,0.0008335
194154,0.8335,0.1666,
194155,0.86,0.1178,0.02222
194156,0.9897,0.009026,0.001389
194157,0.9897,0.010414,
194158,0.722,0.2666,0.01111
194159,0.952,0.02745,0.02026
194160,0.711,0.2778,0.01111
194161,0.9746,0.01398,0.01147
194162,0.961,0.03888,
194163,0.9683,0.0238,0.007935
194164,0.962,0.0381,
194165,0.9443,0.0489,0.006668
194166,0.9917,0.008415,
194167,0.991,0.008545,
194168,0.977,0.02315,
194169,0.9834,0.01666,
194170,0.996,0.001481,0.002222
194171,0.952,0.0476,
194172,0.9956,0.00463,
194173,0.972,0.02777,
194174,0.9556,0.04443,
194175,0.972,0.02777,
194176,0.778,0.1444,0.07776
194177,0.2444,0.4888,0.2666
194178,0.9546,0.02222,0.02328
194179,0.963,0.0315,0.005554
194180,0.9443,0.05554,
194181,0.778,0.2222,
194182,0.8306,0.0917,0.07776
194183,0.972,0.02777,
194184,0.8613,0.1333,0.005554
194185,0.996,0.004116,
194186,0.9653,0.03055,0.004166
194187,0.972,0.02777,
194188,0.994,0.00595,
194189,0.935,0.0648,
194190,0.926,0.063,0.01111
194191,0.9775,0.02222,
194192,0.778,0.2222,
194193,0.656,0.2444,0.1
194194,0.5,0.4443,0.05554
194195,0.4778,0.1555,0.3667
194196,0.7627,0.0485,0.1888
194197,0.9595,0.0373,0.003174
194198,0.963,0.03333,0.003704
194199,0.9775,0.01889,0.003334
194200,0.9683,0.03174,
194201,0.9956,0.00463,
194202,0.996,0.003967,
194203,0.993,0.005554,0.001389
194204,0.926,0.0741,
194205,0.9863,0.013885,
194206,0.994,0.0052,0.000709
194207,0.8335,0.1666,
194208,0.947,0.04666,0.006668
194209,0.967,0.03333,
194210,0.8706,0.1185,0.01111
194211,0.962,0.0381,
194212,0.9863,0.013885,
194213,0.9814,0.01852,
194214,0.9604,0.03967,
194215,0.878,0.1111,0.01111
194216,0.8955,0.0733,0.03111
194217,0.8335,0.1666,
194218,0.9453,0.0404,0.014145
194219,0.983,0.01453,0.002563
194220,0.938,0.06223,
194221,0.8335,0.1444,0.02222
194222,0.8667,0.0944,0.03888
194223,0.9785,0.0188,0.002563
194224,0.9937,0.006535,
194225,0.6665,0.3333,
194226,0.952,0.03125,0.01666
194227,0.967,0.03333,
194228,0.8887,0.0944,0.01666
194229,0.722,0.2778,
194230,0.981,0.01382,0.005104
194231,0.9946,0.004723,0.0008335
194232,0.9775,0.01666,0.005554
194233,0.972,0.02777,
194234,0.972,0.02222,0.005554
194235,0.988,0.01239,
194236,0.8613,0.1222,0.01666
194237,0.9165,0.06665,0.01666
194238,0.9883,0.0119,
194239,0.9775,0.02222,
194240,0.984,0.01587,
194241,0.989,0.00889,0.002222
194242,0.976,0.02063,0.003174
194243,0.99,0.00843,0.001149
194244,0.8613,0.1278,0.01111
194245,0.9556,0.03111,0.013336
194246,0.9834,0.01,0.006668
194247,0.993,0.00404,0.002693
194248,0.8613,0.1278,0.01111
194249,0.9766,0.02339,
194250,0.972,0.02777,
194251,0.9854,0.01482,
194252,0.972,0.01666,0.01111
194253,0.9604,0.03967,
194254,0.778,0.1888,0.03333
194255,0.9883,0.00854,0.00306
194256,0.9307,0.06946,
194257,0.8335,0.1666,
194258,0.763,0.1815,0.05554
194259,0.9443,0.05554,
194260,0.985,0.01515,
194261,0.778,0.1555,0.06665
194262,0.9717,0.02365,0.004658
194263,0.991,0.008545,
194264,0.9653,0.03195,0.002777
194265,0.987,0.0098,0.003267
194266,0.976,0.0238,
194267,0.8613,0.11664,0.02222
194268,0.8887,0.1,0.01111
194269,0.965,0.03534,
194270,0.9775,0.02222,
194271,0.9443,0.04443,0.01111
194272,0.986,0.013336,0.0009522
194273,0.984,0.01634,
194274,0.9814,0.01852,
194275,0.8335,0.1666,
194276,0.8945,0.0852,0.02037
194277,0.6665,0.3333,
194278,0.689,0.2278,0.0833
194279,0.6113,0.3555,0.03333
194280,0.9707,0.01569,0.0134
194281,0.6665,0.3,0.03333
194282,0.8794,0.0639,0.05695
194283,0.778,0.2222,
194284,0.825,0.11664,0.05832
194285,0.972,0.02777,
194286,0.9443,0.04443,0.01111
194287,0.9644,0.03555,
194288,0.9443,0.05554,
194289,0.987,0.01323,
194290,0.974,0.02563,
194291,0.9863,0.01222,0.001667
194292,0.722,0.211,0.06665
194293,0.1888,0.3555,0.4556
194294,0.6113,0.01111,0.3777
194295,0.955,0.03418,0.010826
194296,0.9443,0.0365,0.01904
194297,0.977,0.02315,
194298,0.8613,0.1222,0.01666
194299,0.9307,0.0611,0.00833
194300,0.9976,,0.002645
194301,0.9814,0.01575,0.002777
194302,0.988,0.01208,
194303,0.9443,0.05554,
194304,0.9863,0.013885,
194305,0.9165,0.0833,
194306,0.991,0.00702,0.001755
194307,0.9585,0.04166,
194308,0.9927,0.0058,0.00145
194309,0.99,0.0098,
194310,0.914,0.0861,
194311,0.979,0.02083,
194312,0.9536,0.0463,
194313,0.9443,0.05554,
194314,0.8613,0.1222,0.01666
194315,0.972,0.02777,
194316,0.8887,0.1,0.01111
194317,0.9854,0.01462,
194318,0.994,0.004204,0.0018015
194319,0.9956,0.003704,0.000926
194320,0.961,0.03888,
194321,0.9443,0.0472,0.00833
194322,0.8335,0.1666,
194323,0.6387,0.2834,0.07776
194324,0.9854,0.013336,0.001481
194325,0.9814,0.0163,0.002222
194326,0.778,0.1888,0.03333
194327,0.6333,0.2222,0.1444
194328,0.907,0.0833,0.00926
194329,0.9653,0.03473,
194330,0.9536,0.04074,0.005554
194331,0.9917,0.00576,0.00247
194332,0.9863,0.013885,
194333,0.9556,0.03111,0.013336
194334,0.9956,0.004444,
194335,0.9443,0.03333,0.02222
194336,0.9556,0.03778,0.006668
194337,0.9653,0.03055,0.004166
194338,0.9854,0.01482,
194339,0.975,0.02469,
194340,0.9443,0.05554,
194341,0.975,0.02469,
194342,0.972,0.02222,0.005554
194343,0.8613,0.1389,
194344,0.778,0.1888,0.03333
194345,0.9346,0.04,0.02556
194346,0.9443,0.05554,
194347,0.9814,0.01852,
194348,0.977,0.02083,0.002083
194349,0.9443,0.0472,0.00833
194350,0.996,0.001646,0.00247
194351,0.9443,0.05554,
194352,0.9307,0.06946,
194353,0.9775,0.02222,
194354,0.9927,0.0058,0.00145
194355,0.8335,0.1555,0.01111
194356,0.7666,0.2222,0.01111
194357,0.711,0.211,0.07776
194358,0.908,0.05554,0.0361
194359,0.9165,0.05554,0.02777
194360,0.9443,0.03247,0.02307
194361,0.919,0.03015,0.05078
194362,0.958,0.03555,0.006668
194363,0.972,0.02222,0.005554
194364,0.6665,0.3,0.03333
194365,0.968,0.01666,0.01575
194366,0.9907,0.00926,
194367,0.9443,0.05554,
194368,0.8887,0.1111,
194369,0.8887,0.0944,0.01666
194370,0.722,0.2778,
194371,0.881,0.0635,0.05554
194372,0.979,0.02083,
194373,0.9937,0.006172,
194374,0.991,0.00877,
194375,0.6665,0.3223,0.01111
194376,0.7725,0.1389,0.08887
194377,0.9775,0.02,0.002222
194378,0.9307,0.06946,
194379,0.9746,0.02525,
194380,0.972,0.02777,
194381,0.9863,0.0118,0.002083
194382,0.8335,0.07776,0.08887
194383,0.9624,0.03433,0.00303
194384,0.8335,0.1666,
194385,0.954,0.0349,0.01111
194386,0.983,0.01709,
194387,0.9897,0.00833,0.002083
194388,0.8335,0.1666,
194389,0.963,0.0315,0.005554
194390,0.9775,0.02222,
194391,0.9946,0.005554,
194392,0.9536,0.04074,0.005554
194393,0.933,0.06665,
194394,0.9478,0.0476,0.00476
194395,0.976,0.0238,
194396,0.9307,0.0611,0.00833
194397,0.996,0.002777,0.00119
194398,0.998,0.002178,
194399,0.9863,0.007637,0.00625
194400,0.722,0.2444,0.03333
194401,0.9697,0.01956,0.010666
194402,0.9897,0.010414,
194403,0.977,0.02037,0.002777
194404,0.8613,0.1389,
194405,0.976,0.01904,0.00476
194406,0.993,0.006943,
194407,0.9604,0.03967,
194408,0.9893,0.01058,
194409,0.6665,0.3333,
194410,0.6816,0.1593,0.1593
194411,0.9883,0.0119,
194412,0.972,0.02777,
194413,0.993,0.006733,
194414,0.988,0.012344,
194415,0.778,0.1555,0.06665
194416,0.924,0.05078,0.02539
194417,0.9854,0.01305,0.00145
194418,0.991,0.00702,0.001755
194419,0.9683,0.03174,
194420,0.926,0.0741,
194421,0.995,0.00483,
194422,0.907,0.0852,0.00741
194423,0.9814,0.01852,
194424,0.972,0.02777,
194425,0.992,0.005554,0.00238
194426,0.9814,0.01111,0.00741
194427,0.8887,0.07776,0.03333
194428,0.936,0.0486,0.015274
194429,0.989,0.01111,
194430,0.8887,0.0944,0.01666
194431,0.984,0.01349,0.00238
194432,0.8335,0.1333,0.03333
194433,0.928,0.058,0.01358
194434,0.984,0.01428,0.001587
194435,0.907,0.0815,0.01111
194436,0.975,0.02469,
194437,0.9814,0.01852,
194438,0.722,0.2778,
194439,0.55,0.3057,0.1444
194440,0.988,0.00969,0.0026
194441,0.9443,0.05554,
194442,0.9814,0.01852,
194443,0.991,0.00702,0.001755
194444,0.9907,0.00787,0.001389
194445,0.8,0.1333,0.06665
194446,0.878,0.0845,0.03778
194447,0.9824,0.015274,0.002083
194448,0.989,0.00778,0.003334
194449,0.9653,0.03055,0.004166
194450,0.9795,0.02074,
194451,0.972,0.02777,
194452,0.778,0.1888,0.03333
194453,0.7812,0.1296,0.08887
194454,0.972,0.02444,0.003334
194455,0.8887,0.1,0.01111
194456,0.9443,0.04443,0.01111
194457,0.975,0.02098,0.003704
194458,0.9443,0.05078,0.00476
194459,0.926,0.0741,
194460,0.8613,0.1222,0.01666
194461,0.991,0.007557,0.001333
194462,0.989,0.00889,0.002222
194463,0.984,0.01587,
194464,0.995,0.00505,
194465,0.9897,0.00833,0.002083
194466,0.9863,0.005554,0.00833
194467,0.9556,0.04443,
194468,0.8706,0.1296,
194469,0.992,0.007717,
194470,0.992,0.007935,
194471,0.988,0.012344,
194472,0.963,0.03705,
194473,0.969,0.02716,0.003704
194474,0.9775,0.02222,
194475,0.9165,0.06665,0.01666
194476,0.9883,0.00952,0.00238
194477,0.9746,0.02525,
194478,0.9937,0.006348,
194479,0.9604,0.0349,0.00476
194480,0.9683,0.02698,0.00476
194481,0.994,0.005848,
194482,0.979,0.02083,
194483,0.9585,0.03333,0.00833
194484,0.9854,0.012596,0.002222
194485,0.997,0.002874,
194486,0.9976,0.001768,0.0007577
194487,0.9814,0.01852,
194488,0.963,0.03705,
194489,0.993,0.002777,0.004166
194490,0.972,0.01944,0.00833
194491,0.963,0.01482,0.02222
194492,0.9307,0.0611,0.00833
194493,0.993,0.006733,
194494,0.8887,0.07776,0.03333
194495,0.972,0.02777,
194496,0.995,0.00404,0.00101
194497,0.778,0.1888,0.03333
194498,0.8906,0.07965,0.02963
194499,0.8613,0.1389,
194500,0.939,0.0611,
194501,0.9287,0.0711,
194502,0.967,0.03333,
194503,0.9897,0.00833,0.002083
194504,0.9165,0.05,0.03333
194505,0.6665,0.3333,
194506,0.9644,0.02667,0.00889
194507,0.9536,0.04074,0.005554
194508,0.9966,0.002836,0.000709
194509,0.9785,0.02136,
194510,0.9824,0.015274,0.002083
194511,0.9927,0.006092,0.001076
194512,0.933,0.06665,
194513,0.9814,0.01852,
194514,0.9897,0.00858,0.001515
194515,0.9697,0.02727,0.00303
194516,0.989,0.01111,
194517,0.9863,0.013885,
194518,0.9927,0.007168,
194519,0.6665,0.3333,
194520,0.786,0.11945,0.0944
194521,0.979,0.01875,0.002083
194522,0.993,0.006943,
194523,0.711,0.2778,0.01111
194524,0.97,0.01723,0.01278
194525,0.9556,0.03778,0.006668
194526,0.98,0.01746,0.00238
194527,0.993,0.005554,0.001389
194528,0.9443,0.0489,0.006668
194529,0.9854,0.012596,0.002222
194530,0.9966,0.003174,
194531,0.967,0.03333,
194532,0.8613,0.1389,
194533,0.9775,0.01889,0.003334
194534,0.961,0.03555,0.003334
194535,0.9824,0.01755,
194536,0.967,0.03,0.003334
194537,0.972,0.01111,0.01666
194538,0.9165,0.06665,0.01666
194539,0.9443,0.04816,0.00741
194540,0.9834,0.01,0.006668
194541,0.9883,0.0119,
194542,0.972,0.02777,
194543,0.975,0.02222,0.00247
194544,0.926,0.05185,0.02222
194545,0.991,0.00901,
194546,0.9873,0.01282,
194547,0.991,0.00877,
194548,0.8335,0.15,0.01666
194549,0.9863,0.013885,
194550,0.9307,0.06946,
194551,0.977,0.02315,
194552,0.9165,0.06665,0.01666
194553,0.9834,0.01666,
194554,0.9604,0.0349,0.00476
194555,0.9556,0.04443,
194556,0.8335,0.1666,
194557,0.95,0.04074,0.00889
194558,0.926,0.063,0.01111
194559,0.98,0.01984,
194560,0.933,0.05334,0.013336
194561,0.969,0.03087,
194562,0.952,0.0476,
194563,0.9907,,0.00926
194564,0.8887,0.1111,
194565,0.9307,0.06946,
194566,0.9863,0.013885,
194567,0.98,0.0202,
194568,0.987,0.01307,
194569,0.8887,0.1111,
194570,0.953,0.04224,0.004444
194571,0.988,0.008644,0.003704
194572,0.972,0.01111,0.01666
194573,0.9443,0.04443,0.01111
194574,0.8887,0.1111,
194575,0.9863,0.013885,
194576,0.972,0.0236,0.004166
194577,0.994,0.00575,
194578,0.994,0.0057,
194579,0.722,0.2778,
194580,0.962,0.02083,0.01714
194581,0.9863,0.013885,
194582,0.988,0.012344,
194583,0.99,0.00966,
194584,0.9785,0.02136,
194585,0.991,0.008606,
194586,0.992,0.007935,
194587,0.9814,0.01296,0.005554
194588,0.9443,0.04074,0.01482
194589,0.972,0.02777,
194590,0.989,0.00815,0.002962
194591,0.9556,0.04443,
194592,0.8887,0.1111,
194593,0.972,0.02777,
194594,0.985,0.014145,0.00101
194595,0.9927,0.00741,
194596,0.8887,0.0944,0.01666
194597,0.9854,0.014496,
194598,0.907,0.08887,0.003704
194599,0.984,0.01349,0.00238
194600,0.987,0.00915,0.00392
194601,0.996,0.003334,0.000635
194602,0.988,0.012344,
194603,0.9863,0.013885,
194604,0.8335,0.1222,0.04443
194605,0.9077,0.0619,0.03015
194606,0.9956,0.003418,0.0008545
194607,0.9443,0.05554,
194608,0.9165,0.0833,
194609,0.9443,0.0472,0.00833
194610,0.9165,0.0833,
194611,0.9443,0.0472,0.00833
194612,0.98,0.01717,0.00303
194613,0.9946,0.004658,0.0007167
194614,0.989,0.01111,
194615,0.9785,0.02136,
194616,0.9814,0.01575,0.002777
194617,0.963,0.03705,
194618,0.979,0.02083,
194619,0.926,0.0741,
194620,0.8887,0.1111,
194621,1.0,,
194622,0.722,0.2778,
194623,0.8555,0.06665,0.07776
194624,0.9556,0.03778,0.006668
194625,0.991,0.00889,
194626,0.9653,0.03333,0.001389
194627,0.8833,0.1055,0.01111
194628,0.983,0.01694,
194629,0.988,0.01063,0.00145
194630,0.8887,0.1111,
194631,0.907,0.0926,
194632,0.9653,0.03473,
194633,0.991,0.008545,
194634,0.9585,0.02222,0.01944
194635,0.9443,0.0472,0.00833
194636,0.8057,0.1722,0.02222
194637,0.9814,0.01482,0.003704
194638,0.9966,0.002396,0.0008717
194639,0.9443,0.03333,0.02222
194640,0.9443,0.05185,0.003704
194641,0.9443,0.05554,
194642,0.9653,0.03055,0.004166
194643,0.9556,0.04224,0.002222
194644,0.8335,0.1333,0.03333
194645,0.7,0.211,0.08887
194646,0.95,0.04666,0.003334
194647,0.9956,0.00463,
194648,0.8887,0.1111,
194649,0.9165,0.075,0.00833
194650,0.985,0.01212,0.00303
194651,0.9697,0.0303,
194652,0.9883,0.0119,
194653,0.963,0.0358,0.001235
194654,0.9683,0.02222,0.00952
194655,0.6665,0.3223,0.01111
194656,0.9697,0.0177,0.012344
194657,0.778,0.1888,0.03333
194658,0.838,0.0956,0.06665
194659,0.966,0.03427,
194660,0.9165,0.06665,0.01666
194661,0.992,0.007664,
194662,0.8335,0.1333,0.03333
194663,0.3,0.5,0.2
194664,0.7666,0.08057,0.1528
194665,0.965,0.0293,0.00606
194666,0.9863,0.013885,
194667,0.988,0.01208,
194668,0.98,0.0202,
194669,0.963,0.03705,
194670,0.9683,0.03174,
194671,0.984,0.01111,0.00476
194672,0.963,0.03705,
194673,0.976,0.01904,0.00476
194674,0.722,0.2444,0.03333
194675,0.93,0.05353,0.01616
194676,0.963,0.02592,0.01111
194677,0.9946,0.003704,0.001587
194678,0.9443,0.0472,0.00833
194679,0.926,0.05185,0.02222
194680,0.926,0.0741,
194681,0.963,0.03705,
194682,0.9556,0.03111,0.013336
194683,0.904,0.0963,
194684,0.948,0.05185,
194685,0.9893,0.008995,0.001587
194686,0.987,0.01323,
194687,0.963,0.03705,
194688,0.8223,0.1777,
194689,0.978,0.01456,0.00728
194690,0.98,0.01717,0.00303
194691,0.9556,0.04443,
194692,0.984,0.01587,
194693,0.9746,0.02222,0.00303
194694,0.969,0.02716,0.003704
194695,0.988,0.012344,
194696,0.907,0.0926,
194697,0.9604,0.03967,
194698,0.9443,0.0472,0.00833
194699,0.9854,0.01286,0.001755
194700,0.99,0.00966,
194701,0.778,0.1555,0.06665
194702,0.983,0.00994,0.00731
194703,1.0,,
194704,0.9556,0.03778,0.006668
194705,0.9893,0.008995,0.001587
194706,0.8887,0.1111,
194707,0.9814,0.01482,0.003704
194708,0.983,0.01282,0.004272
194709,0.9683,0.02856,0.003174
194710,0.991,0.00789,0.001076
194711,0.963,0.03705,
194712,0.972,0.02777,
194713,0.9443,0.04443,0.01111
194714,0.98,0.01746,0.00238
194715,0.9883,0.01185,
194716,0.9556,0.03778,0.006668
194717,0.991,0.008835,
194718,0.8887,0.1111,
194719,0.99,0.00784,0.00196
194720,0.963,0.03705,
194721,0.975,0.02469,
194722,0.9443,0.05554,
194723,0.972,0.02777,
194724,0.9927,0.006092,0.001076
194725,0.975,0.02469,
194726,0.9653,0.03473,
194727,0.9683,0.02698,0.00476
194728,0.974,0.02563,
194729,0.8335,0.1333,0.03333
194730,0.7705,0.1777,0.05185
194731,0.9443,0.05554,
194732,0.992,0.007935,
194733,0.984,0.01587,
194734,0.9307,0.0611,0.00833
194735,0.9893,0.00741,0.003174
194736,0.988,0.012344,
194737,0.9443,0.04224,0.013336
194738,0.974,0.02563,
194739,0.963,0.03705,
194740,0.8887,0.0944,0.01666
194741,0.972,0.0236,0.004166
194742,0.9556,0.04443,
194743,0.8276,0.1666,0.005554
194744,0.975,0.02469,
194745,0.8613,0.1389,
194746,0.996,0.003704,
194747,0.98,0.0202,
194748,0.98,0.0202,
194749,0.9443,0.05,0.005554
194750,0.98,0.01717,0.00303
194751,0.9946,0.002777,0.002777
194752,0.98,0.01717,0.00303
194753,0.963,0.03705,
194754,0.9814,0.01852,
194755,0.9775,0.02222,
194756,0.9937,0.00641,
194757,0.9165,0.06665,0.01666
