T,C,D,L
34749,1.0,,
34750,0.963,0.03705,
34751,1.0,,
34752,1.0,,
34753,0.9907,0.00926,
34754,0.9683,0.03015,0.001587
34755,0.9956,0.00463,
34756,0.9,0.1,
34757,0.969,0.03087,
34758,0.967,0.03111,0.002222
34759,1.0,,
34760,0.9814,0.01852,
34761,0.963,0.03705,
34762,0.993,0.006943,
34763,0.778,0.2222,
34764,0.5776,0.4167,0.005554
34765,0.9443,0.05554,
34766,1.0,,
34767,0.8887,0.1111,
34768,0.6113,0.3667,0.02222
34769,0.9277,0.0711,0.001111
34770,0.9976,0.002415,
34771,0.9956,0.00463,
34772,1.0,,
34773,0.9824,0.01736,
34774,1.0,,
34775,0.998,0.002136,
34776,1.0,,
34777,0.998,0.002136,
34778,1.0,,
34779,0.9814,0.01852,
34780,0.9443,0.05554,
34781,0.976,0.0238,
34782,1.0,,
34783,0.995,0.00505,
34784,0.939,0.05,0.01111
34785,0.9536,0.0463,
34786,0.9966,0.003471,
34787,1.0,,
34788,0.8335,0.1666,
34789,0.9307,0.06665,0.002777
34790,0.994,0.00575,
34791,0.8887,0.1111,
34792,0.8945,0.1028,0.002777
34793,0.933,0.06665,
34794,0.988,0.012344,
34795,0.8667,0.1333,
34796,0.9897,0.010284,
34797,0.8335,0.1666,
34798,0.9736,0.02531,0.001235
34799,0.979,0.02083,
34800,0.972,0.02222,0.005554
34801,0.998,0.001916,
34802,0.9814,0.01852,
34803,0.9956,0.00463,
34804,0.9585,0.04166,
34805,1.0,,
34806,0.9976,0.002645,
34807,0.9985,0.001389,
34808,0.9946,0.005554,
34809,0.9946,0.00529,
34810,1.0,,
34811,0.9995,0.0005293,
34812,0.989,0.01111,
34813,1.0,,
34814,0.985,0.014145,0.00101
34815,0.9863,0.013885,
34816,1.0,,
34817,0.9956,0.00463,
34818,0.9956,0.004272,
34819,0.972,0.02777,
34820,0.9897,0.01037,
34821,0.933,0.06665,
34822,0.9814,0.01852,
34823,0.9937,0.006172,
34824,0.9443,0.05554,
34825,1.0,,
34826,1.0,,
34827,0.9443,0.05554,
34828,0.9814,0.01852,
34829,0.9814,0.01852,
34830,1.0,,
34831,1.0,,
34832,0.9443,0.05554,
34833,0.998,0.002117,
34834,0.9805,0.01482,0.00494
34835,0.9897,0.0101,
34836,0.997,0.003086,
34837,1.0,,
34838,0.8887,0.1111,
34839,0.9644,0.0341,0.001481
34840,0.933,0.05554,0.01111
34841,0.969,0.03087,
34842,0.989,0.01111,
34843,0.998,0.001932,
34844,0.9556,0.04443,
34845,0.993,0.00625,0.0006943
34846,0.991,0.00877,
34847,0.9956,0.00463,
34848,0.9863,0.013885,
34849,0.9775,0.02222,
34850,0.9775,0.01778,0.004444
34851,0.9863,0.013885,
34852,1.0,,
34853,0.9976,0.002525,
34854,0.972,0.02777,
34855,1.0,,
34856,1.0,,
34857,0.9907,0.00926,
34858,0.9443,0.05554,
34859,0.984,0.01616,
34860,0.995,0.00505,
34861,0.9814,0.01852,
34862,0.9907,0.00833,0.000926
34863,0.9966,0.003471,
34864,0.997,0.002924,
34865,0.991,0.00819,0.0005846
34866,0.9893,0.010254,0.0004272
34867,0.9863,0.013885,
34868,0.967,0.03333,
34869,0.8887,0.1111,
34870,0.567,0.4,0.03333
34871,0.6875,0.2666,0.04584
34872,0.389,0.567,0.04443
34873,0.656,0.311,0.03333
34874,0.851,0.1065,0.0426
34875,0.957,0.04233,0.0005293
34876,0.9307,0.06946,
34877,1.0,,
34878,1.0,,
34879,0.9775,0.01778,0.004444
34880,0.9966,0.002777,0.0006943
34881,0.9863,0.013885,
34882,0.9976,0.002584,
34883,1.0,,
34884,0.9775,0.02222,
34885,0.9937,0.006172,
34886,0.9556,0.04443,
34887,0.992,0.007935,
34888,1.0,,
34889,1.0,,
34890,0.998,0.002136,
34891,0.9443,0.05185,0.003704
34892,1.0,,
34893,0.972,0.02777,
34894,1.0,,
34895,0.9443,0.05554,
34896,0.967,,0.03333
34897,1.0,,
34898,0.9956,0.004272,
34899,1.0,,
34900,1.0,,
34901,1.0,,
34902,0.986,0.012695,0.001587
34903,0.9443,0.04443,0.01111
34904,0.9854,0.01345,0.001169
34905,0.9907,0.00833,0.000926
34906,0.9443,0.05554,
34907,0.722,0.2444,0.03333
34908,0.88,0.10333,0.01666
34909,0.8223,0.1722,0.005554
34910,0.991,0.00808,0.000505
34911,0.9814,0.01852,
34912,0.963,0.03705,
34913,1.0,,
34914,1.0,,
34915,0.9946,0.005127,
34916,0.9863,0.013885,
34917,0.967,0.03333,
34918,0.972,0.02777,
34919,0.9917,0.00833,
34920,0.9946,0.00529,
34921,0.8335,0.1555,0.01111
34922,0.962,0.0382,
34923,0.9946,0.004444,0.001111
34924,0.9863,0.01111,0.002777
34925,0.997,0.002924,
34926,0.989,0.01111,
34927,0.9443,0.05185,0.003704
34928,0.9995,0.0004444,
34929,1.0,,
34930,1.0,,
34931,1.0,,
34932,0.99,0.0098,
34933,1.0,,
34934,0.998,0.002058,
34935,0.967,0.03333,
34936,0.9985,0.001587,
34937,1.0,,
34938,1.0,,
34939,0.9814,0.01852,
34940,1.0,,
34941,0.9956,0.00463,
34942,1.0,,
34943,0.972,0.02777,
34944,0.9907,0.00741,0.001852
34945,0.989,0.01111,
34946,0.9985,0.001235,
34947,0.967,0.03333,
34948,0.988,0.012344,
34949,0.963,0.03705,
34950,0.9863,0.01111,0.002777
34951,0.9956,0.00463,
34952,0.963,0.03333,0.003704
34953,1.0,,
34954,0.9937,0.006172,
34955,0.976,0.0238,
34956,1.0,,
34957,0.9814,0.01852,
34958,0.9937,0.006535,
34959,0.967,0.03333,
34960,0.9814,0.01729,0.001235
34961,0.989,0.00889,0.002222
34962,0.963,0.03705,
34963,1.0,,
34964,1.0,,
34965,0.9907,0.00926,
34966,0.996,0.003967,
34967,0.9937,0.006172,
34968,1.0,,
34969,1.0,,
34970,0.9814,0.01852,
34971,0.9956,0.004272,
34972,0.984,0.01587,
34973,1.0,,
34974,0.9443,0.05554,
34975,0.9824,0.01723,0.0005555
34976,0.972,0.02777,
34977,0.963,0.03705,
34978,0.9897,0.010414,
34979,1.0,,
34980,1.0,,
34981,0.993,0.006943,
34982,1.0,,
34983,0.9966,0.003267,
34984,0.9814,0.01852,
34985,0.9927,0.00741,
34986,0.985,0.01515,
34987,0.988,0.012344,
34988,1.0,,
34989,0.9224,0.0741,0.003704
34990,0.9775,0.02,0.002222
34991,0.9556,0.04443,
34992,0.992,0.007935,
34993,0.976,0.02222,0.001587
34994,0.8887,0.1,0.01111
34995,0.903,0.0944,0.002777
34996,0.989,0.01111,
34997,0.972,0.02777,
34998,0.9443,0.05554,
34999,0.9966,0.002777,0.0006943
35000,0.9443,0.05554,
35001,0.9863,0.013885,
35002,0.9976,0.002645,
35003,1.0,,
35004,0.9443,0.05554,
35005,0.963,0.03705,
35006,0.9907,0.00926,
35007,1.0,,
35008,1.0,,
35009,0.992,0.007935,
35010,0.9897,0.0101,
35011,0.984,0.01587,
35012,1.0,,
35013,0.9814,0.01852,
35014,1.0,,
35015,1.0,,
35016,0.989,0.00889,0.002222
35017,0.9946,0.005554,
35018,0.9976,0.002415,
35019,0.988,0.01111,0.001235
35020,0.8887,0.1,0.01111
35021,0.972,0.02777,
35022,0.994,0.005848,
35023,0.9863,0.013885,
35024,0.985,0.01515,
35025,0.9595,0.04074,
35026,0.9907,0.00926,
35027,0.972,0.02777,
35028,1.0,,
35029,0.9937,0.006172,
35030,0.9775,0.02222,
35031,0.9863,0.013885,
35032,0.926,0.0741,
35033,0.9814,0.01111,0.00741
35034,0.9863,0.013885,
35035,1.0,,
35036,0.9976,0.002525,
35037,0.996,0.003967,
35038,1.0,,
35039,0.9873,0.01196,0.0008545
35040,0.9443,0.05554,
35041,0.9927,0.007248,
35042,0.996,0.003704,
35043,1.0,,
35044,0.9834,0.01556,0.001111
35045,0.9814,0.01852,
35046,0.995,0.00483,
35047,1.0,,
35048,0.9937,0.006172,
35049,1.0,,
35050,0.992,0.007935,
35051,0.9863,0.013885,
35052,1.0,,
35053,0.8887,0.1111,
35054,0.9224,0.0746,0.003174
35055,0.8887,0.1111,
35056,0.9575,0.0384,0.00404
35057,0.988,0.012344,
35058,1.0,,
35059,0.9814,0.01852,
35060,0.972,0.02777,
35061,0.8887,0.1111,
35062,0.9624,0.03333,0.004272
35063,0.9775,0.02222,
35064,1.0,,
35065,0.996,0.003967,
35066,1.0,,
35067,0.9165,0.0833,
35068,0.9775,0.02222,
35069,0.972,0.02777,
35070,1.0,,
35071,0.9946,0.005,0.0005555
35072,0.984,0.01587,
35073,1.0,,
35074,0.8335,0.1444,0.02222
35075,0.966,0.03006,0.00392
35076,1.0,,
35077,0.998,0.002058,
35078,0.995,0.00505,
35079,1.0,,
35080,1.0,,
35081,0.991,0.008545,
35082,0.984,0.01428,0.001587
35083,0.9814,0.01852,
35084,0.992,0.00714,0.0007935
35085,1.0,,
35086,0.9863,0.013885,
35087,0.963,0.03705,
35088,0.9883,0.011696,
35089,0.963,0.03333,0.003704
35090,0.9814,0.01852,
35091,0.998,0.000823,0.001235
35092,0.991,0.006836,0.001709
35093,0.991,0.006836,0.001709
35094,1.0,,
35095,0.9844,0.015434,
35096,0.9956,0.004272,
35097,0.9956,0.004444,
35098,1.0,,
35099,1.0,,
35100,0.9814,0.01729,0.001235
35101,0.963,0.03705,
35102,1.0,,
35103,0.9956,0.00463,
35104,1.0,,
35105,1.0,,
35106,0.967,0.03333,
35107,1.0,,
35108,0.9995,0.000624,
35109,0.987,0.01307,
35110,1.0,,
35111,0.9814,0.01852,
35112,0.911,0.08887,
35113,0.8335,0.1666,
35114,0.778,0.2037,0.01852
35115,0.972,0.02777,
35116,0.989,0.01111,
35117,1.0,,
35118,0.8335,0.1666,
35119,0.913,0.0713,0.01575
35120,0.9775,0.02112,0.001111
35121,0.963,0.02963,0.00741
35122,0.9814,0.01852,
35123,0.995,0.004677,
35124,1.0,,
35125,0.9863,0.013885,
35126,1.0,,
35127,0.963,0.03705,
35128,0.9863,0.013885,
35129,0.9443,0.05554,
35130,1.0,,
35131,0.9985,0.001634,
35132,1.0,,
35133,0.989,0.01111,
35134,0.778,0.2222,
35135,0.8335,0.1235,0.0432
35136,0.9883,0.00935,0.002338
35137,0.9443,0.04443,0.01111
35138,0.9854,0.013885,0.000926
35139,0.993,0.006943,
35140,1.0,,
35141,0.9556,0.03555,0.00889
35142,0.995,0.00505,
35143,0.9814,0.01852,
35144,0.9443,0.05554,
35145,0.8223,0.1278,0.05
35146,0.9775,0.02,0.002222
35147,0.989,0.01111,
35148,0.9775,0.02,0.002222
35149,0.984,0.01587,
35150,0.9443,0.02222,0.03333
35151,0.95,0.04443,0.005554
35152,1.0,,
35153,0.991,0.00889,
35154,1.0,,
35155,0.911,0.08887,
35156,0.979,0.02083,
35157,0.989,0.01111,
35158,0.988,0.01111,0.001235
35159,0.992,0.00476,0.003174
35160,1.0,,
35161,0.963,0.02592,0.01111
35162,0.9854,0.01462,
35163,1.0,,
35164,0.972,0.02777,
35165,0.9995,0.0002646,
35166,0.872,0.1055,0.02222
35167,0.967,0.02444,0.00889
35168,0.9834,0.01666,
35169,0.963,0.03705,
35170,1.0,,
35171,0.963,0.0352,0.001852
35172,1.0,,
35173,0.9443,0.04443,0.01111
35174,0.996,0.003967,
35175,0.9917,0.006668,0.001667
35176,0.989,0.01111,
35177,0.9976,0.001852,0.000463
35178,0.8833,0.1,0.01666
35179,0.9814,0.01852,
35180,0.995,0.00505,
35181,0.9956,0.004272,
35182,0.997,0.001755,0.001169
35183,0.9775,0.02222,
35184,0.997,0.001667,0.001111
35185,1.0,,
35186,0.9814,0.01852,
35187,1.0,,
35188,0.997,0.002777,
35189,0.9683,0.03174,
35190,0.984,0.01587,
35191,0.972,0.02777,
35192,0.9956,0.00463,
35193,1.0,,
35194,1.0,,
35195,1.0,,
35196,1.0,,
35197,0.972,0.005554,0.02222
35198,0.989,0.01111,
35199,0.9917,0.00833,
35200,1.0,,
35201,0.9927,0.00611,0.001111
35202,1.0,,
35203,1.0,,
35204,0.969,0.03055,
35205,0.963,0.03705,
35206,1.0,,
35207,0.9556,0.03888,0.005554
35208,1.0,,
35209,0.9966,0.003584,
35210,0.984,0.01428,0.001587
35211,1.0,,
35212,0.9927,0.00741,
35213,0.9946,0.005554,
35214,1.0,,
35215,0.995,0.00505,
35216,0.9873,0.01196,0.0008545
35217,1.0,,
35218,0.9775,0.02222,
35219,0.95,0.05,
35220,0.9443,0.05185,0.003704
35221,0.8335,0.1333,0.03333
35222,0.9316,0.05872,0.00952
35223,0.9443,0.03333,0.02222
35224,0.983,0.01538,0.001709
35225,0.985,0.01515,
35226,1.0,,
35227,0.967,0.03333,
35228,0.9927,0.00741,
35229,0.9604,0.0365,0.003174
35230,0.993,0.006943,
35231,0.941,0.05927,
35232,0.989,0.01111,
35233,0.972,0.02777,
35234,1.0,,
35235,0.9775,0.02222,
35236,0.8887,0.08887,0.02222
35237,0.7,0.1666,0.1333
35238,0.692,0.09045,0.2174
35239,0.6235,0.09875,0.2778
35240,0.7007,0.0761,0.2234
35241,0.5225,0.1306,0.3472
35242,0.5776,0.1519,0.2703
35243,0.559,0.2778,0.163
35244,0.75,0.1583,0.0917
35245,0.9937,0.006172,
35246,0.9863,0.01111,0.002777
35247,0.9814,0.01704,0.001481
35248,0.963,0.03705,
35249,0.993,0.006943,
35250,0.9775,0.01778,0.004444
35251,0.8887,0.1111,
35252,0.953,0.03555,0.01111
35253,1.0,,
35254,1.0,,
35255,1.0,,
35256,0.9556,0.04443,
35257,1.0,,
35258,1.0,,
35259,0.9966,0.003267,
35260,0.992,0.007935,
35261,0.995,0.0049,
35262,1.0,,
35263,0.963,0.03333,0.003704
35264,1.0,,
35265,1.0,,
35266,0.972,0.02777,
35267,0.9946,0.005554,
35268,1.0,,
35269,1.0,,
35270,0.9985,0.001347,
35271,0.9937,0.006535,
35272,0.9946,0.005554,
35273,0.8335,0.1666,
35274,0.979,0.0174,0.003382
35275,0.995,0.00505,
35276,0.8887,0.1111,
35277,0.99,0.00935,0.0005846
35278,0.9937,0.006172,
35279,0.9937,0.00535,0.000823
35280,1.0,,
35281,0.992,0.007576,
35282,1.0,,
35283,0.9937,0.006348,
35284,1.0,,
35285,0.9775,0.02222,
35286,1.0,,
35287,0.9814,0.01852,
35288,0.9863,0.013885,
35289,0.991,0.00889,
35290,0.961,0.03888,
35291,0.991,0.008,0.000889
35292,0.9443,0.04443,0.01111
35293,0.9893,0.01068,
35294,0.9976,0.002316,
35295,0.972,0.02777,
35296,0.9814,0.01852,
35297,0.997,0.00247,0.0006175
35298,0.989,0.01111,
35299,0.9897,0.010414,
35300,0.778,0.1666,0.05554
35301,0.6113,0.2333,0.1555
35302,0.86,0.0867,0.05334
35303,0.9814,0.01852,
35304,1.0,,
35305,1.0,,
35306,0.972,0.02777,
35307,0.997,0.002867,
35308,0.8555,0.1389,0.005554
35309,0.9976,0.002117,0.0005293
35310,0.972,0.025,0.002777
35311,1.0,,
35312,0.9946,0.005554,
35313,0.996,0.003967,
35314,0.8887,0.1111,
35315,0.9795,0.0187,0.001755
35316,0.972,0.02222,0.005554
35317,1.0,,
35318,0.993,0.006943,
35319,0.988,0.012344,
35320,1.0,,
35321,1.0,,
35322,0.997,0.002703,0.0003004
35323,0.973,0.02667,
35324,0.991,0.00769,0.0008545
35325,0.9907,0.00926,
35326,0.984,0.01587,
35327,0.996,0.003967,
35328,0.997,0.001709,0.00114
35329,0.9956,0.00463,
35330,1.0,,
35331,1.0,,
35332,0.967,0.03333,
35333,1.0,,
35334,1.0,,
35335,0.995,0.00505,
35336,0.993,0.006943,
35337,0.972,0.02777,
35338,0.9185,0.0815,
35339,0.972,0.02777,
35340,0.972,0.02777,
35341,1.0,,
35342,0.9946,0.005554,
35343,0.972,0.02222,0.005554
35344,0.992,0.007935,
35345,1.0,,
35346,0.9907,0.00926,
35347,0.933,0.06665,
35348,0.778,0.2222,
35349,0.8057,0.1611,0.03333
35350,1.0,,
35351,1.0,,
35352,0.9556,0.04443,
35353,1.0,,
35354,0.984,0.01587,
35355,0.9946,0.005554,
35356,0.989,0.01111,
35357,0.9863,0.0125,0.001389
35358,1.0,,
35359,1.0,,
35360,0.9956,0.003845,0.0004272
35361,0.9985,0.001683,
35362,0.963,0.03705,
35363,0.997,0.002924,
35364,0.967,0.03333,
35365,0.9917,0.00815,
35366,1.0,,
35367,1.0,,
35368,0.9976,0.002222,
35369,0.8887,0.1,0.01111
35370,0.986,0.01305,0.000966
35371,0.972,0.02777,
35372,0.9917,0.00833,
35373,0.9443,0.05554,
35374,0.9863,0.01111,0.002777
35375,0.997,0.00247,0.0006175
35376,0.911,0.08887,
35377,0.9814,0.01852,
35378,0.8887,0.07776,0.03333
35379,0.567,0.3777,0.05554
35380,0.7905,0.0833,0.126
35381,0.982,0.01111,0.00714
35382,0.9966,0.003471,
35383,0.9937,0.006172,
35384,0.967,0.03333,
35385,1.0,,
35386,0.8887,0.08887,0.02222
35387,0.9717,0.02734,0.0008545
35388,0.9927,0.007248,
35389,0.992,0.005554,0.00238
35390,0.8335,0.1666,
35391,0.905,0.0714,0.0238
35392,0.933,0.02222,0.04443
35393,0.9297,0.03705,0.03333
35394,0.991,0.008545,
35395,0.998,0.001916,
35396,1.0,,
35397,0.989,0.01037,0.0007405
35398,0.993,0.004166,0.002777
35399,0.9946,0.005375,
35400,1.0,,
35401,0.9966,0.002867,0.0007167
35402,1.0,,
35403,0.9443,0.05554,
35404,0.963,0.03705,
35405,0.9443,0.02222,0.03333
35406,0.972,0.02777,
35407,0.991,0.008545,
35408,0.9937,,0.006172
35409,1.0,,
35410,0.9814,0.01852,
35411,1.0,,
35412,0.933,0.04443,0.02222
35413,0.911,0.0741,0.01482
35414,0.982,0.01666,0.001389
35415,1.0,,
35416,0.984,0.006348,0.00952
35417,1.0,,
35418,1.0,,
35419,0.993,0.006668,
35420,1.0,,
35421,1.0,,
35422,0.9775,0.02222,
35423,0.9966,0.003584,
35424,0.992,0.007935,
35425,1.0,,
35426,1.0,,
35427,1.0,,
35428,0.9863,0.005554,0.00833
35429,0.995,0.00476,0.0003176
35430,0.9854,0.01296,0.001852
35431,0.984,0.01587,
35432,1.0,,
35433,0.9775,0.01666,0.005554
35434,1.0,,
35435,1.0,,
35436,0.985,0.01515,
35437,0.989,0.01111,
35438,0.9995,,0.0004444
35439,1.0,,
35440,1.0,,
35441,1.0,,
35442,0.9907,0.003704,0.005554
35443,0.9897,0.010414,
35444,0.9814,0.01296,0.005554
35445,0.9443,0.05185,0.003704
35446,0.9897,0.009094,0.00101
35447,1.0,,
35448,0.9937,0.006348,
35449,0.9814,0.01852,
35450,0.9937,0.006172,
35451,0.963,0.02592,0.01111
35452,1.0,,
35453,0.972,0.02777,
35454,0.987,0.01242,0.0006537
35455,0.9834,0.01666,
35456,0.9443,0.05554,
35457,1.0,,
35458,1.0,,
35459,0.998,0.001736,
35460,1.0,,
35461,0.99,0.00915,0.0006537
35462,0.9956,0.00463,
35463,0.988,0.012344,
35464,0.9443,0.03333,0.02222
35465,0.9443,0.04166,0.013885
35466,1.0,,
35467,1.0,,
35468,0.972,0.01111,0.01666
35469,0.9907,0.00741,0.001852
35470,1.0,,
35471,0.9985,0.001355,
35472,1.0,,
35473,0.9443,0.002222,0.05334
35474,0.996,0.003704,
35475,1.0,,
35476,0.992,0.007935,
35477,0.9907,0.00833,0.000926
35478,0.9556,0.04443,
35479,1.0,,
35480,0.9443,0.05554,
35481,0.963,0.03705,
35482,1.0,,
35483,0.9814,0.01852,
35484,1.0,,
35485,0.9917,0.00833,
35486,0.976,0.01852,0.005554
35487,1.0,,
35488,0.998,0.001916,
35489,0.939,0.04443,0.01666
35490,0.996,0.00404,
35491,0.9814,0.01852,
35492,0.9966,0.003174,
35493,0.8887,0.1111,
35494,0.975,0.025,
35495,0.9985,0.001634,
35496,0.993,0.006943,
35497,1.0,,
35498,0.9863,0.013885,
35499,0.926,0.0741,
35500,0.972,0.02777,
35501,0.972,0.02777,
35502,0.9985,0.001263,
35503,0.906,0.0722,0.02222
35504,0.9907,0.00926,
35505,0.9956,0.004444,
35506,0.9985,0.001371,
35507,0.972,0.01944,0.00833
35508,0.9556,0.04443,
35509,0.9683,0.02856,0.003174
35510,0.9814,0.01852,
35511,0.9946,0.004444,0.001111
35512,0.9834,0.01666,
35513,0.996,0.003704,
35514,0.9937,0.006348,
35515,0.9165,0.06665,0.01666
35516,1.0,,
35517,1.0,,
35518,1.0,,
35519,0.985,0.005848,0.00935
35520,0.9443,0.04443,0.01111
35521,0.997,0.003086,
35522,0.9443,0.02222,0.03333
35523,0.8857,0.01111,0.103
35524,0.9287,0.02222,0.04907
35525,0.985,0.01313,0.00202
35526,0.972,0.02777,
35527,0.996,0.003704,
35528,1.0,,
35529,0.9937,0.006535,
35530,1.0,,
35531,0.997,0.003086,
35532,0.9775,0.02222,
35533,0.8335,0.1,0.06665
35534,0.823,0.05353,0.1232
35535,0.8,0.1462,0.0537
35536,0.8887,0.0845,0.02667
35537,0.9946,0.005554,
35538,0.9814,0.01852,
35539,0.9966,0.002777,0.0006943
35540,1.0,,
35541,0.994,0.005848,
35542,0.9907,0.00926,
35543,0.963,0.03705,
35544,0.9863,0.01358,
35545,1.0,,
35546,0.9907,0.00926,
35547,1.0,,
35548,0.9277,0.05554,0.01666
35549,0.963,0.01503,0.02222
35550,0.9966,0.003418,
35551,0.9937,0.006535,
35552,1.0,,
35553,0.972,0.02777,
35554,0.9775,0.02222,
35555,0.9956,0.00463,
35556,0.9966,0.003366,
35557,1.0,,
35558,0.992,0.007935,
35559,0.989,0.01111,
35560,0.988,0.012344,
35561,1.0,,
35562,0.9985,0.001683,
35563,0.993,0.006943,
35564,0.989,0.01111,
35565,0.9907,0.00926,
35566,0.9775,0.02222,
35567,0.9966,0.003471,
35568,0.9814,0.01852,
35569,0.996,0.003967,
35570,0.9863,0.013885,
35571,0.9907,0.00926,
35572,0.995,0.00303,0.00202
35573,0.9907,0.00926,
35574,0.9897,0.0101,
35575,0.98,0.0202,
35576,1.0,,
35577,1.0,,
35578,0.993,0.006943,
35579,0.972,0.02777,
35580,0.9585,0.04166,
35581,0.9907,0.00648,0.002777
35582,0.9814,0.01852,
35583,0.9775,0.02222,
35584,0.9443,0.05554,
35585,1.0,,
35586,1.0,,
35587,1.0,,
35588,1.0,,
35589,0.9917,0.00808,
35590,0.9556,0.04443,
35591,1.0,,
35592,0.9443,0.03333,0.02222
35593,0.885,0.02155,0.0939
35594,0.9766,0.01778,0.005554
35595,1.0,,
35596,0.9443,0.05554,
35597,1.0,,
35598,0.9907,0.00926,
35599,0.998,0.001916,
35600,0.9907,0.005554,0.003704
35601,0.996,0.003967,
35602,0.9985,0.001235,
35603,0.9937,0.006535,
35604,0.979,0.02083,
35605,0.9585,0.03333,0.00833
35606,0.997,0.002777,
35607,0.985,0.01515,
35608,0.9863,0.013885,
35609,0.9863,0.01111,0.002777
35610,0.8887,0.1111,
35611,0.9346,0.05832,0.006943
35612,0.972,0.02777,
35613,0.8613,0.1389,
35614,0.9927,0.006668,0.0007405
35615,0.911,0.03333,0.05554
35616,0.9834,0.01587,0.0007935
35617,1.0,,
35618,0.8613,0.1333,0.005554
35619,0.9644,0.03555,
35620,0.9814,0.01666,0.001852
35621,1.0,,
35622,0.9863,0.013885,
35623,1.0,,
35624,1.0,,
35625,0.9937,0.006535,
35626,0.9927,0.00741,
35627,0.972,0.02777,
35628,0.967,0.03333,
35629,0.9946,0.005554,
35630,0.98,0.0192,0.00101
35631,1.0,,
35632,0.981,0.01904,
35633,0.9775,0.02222,
35634,0.9277,0.0722,
35635,0.963,0.0352,0.001852
35636,0.9863,0.013885,
35637,0.961,0.03888,
35638,0.9824,0.01778,
35639,0.933,0.0611,0.005554
35640,0.992,0.007935,
35641,0.987,0.013336,
35642,1.0,,
35643,0.972,0.02777,
35644,0.992,0.007935,
35645,0.995,0.00311,0.001778
35646,0.9927,0.00741,
35647,0.985,0.01515,
35648,0.9966,0.003267,
35649,0.976,0.02222,0.001587
35650,1.0,,
35651,0.972,0.02777,
35652,0.8335,0.1444,0.02222
35653,0.946,0.04938,0.00494
35654,1.0,,
35655,1.0,,
35656,0.993,0.006943,
35657,1.0,,
35658,0.9556,0.04443,
35659,0.993,0.006943,
35660,0.994,0.00575,
35661,0.993,0.006943,
35662,0.979,0.01805,0.002777
35663,0.972,0.02777,
35664,0.9443,0.05554,
35665,0.991,0.00877,
35666,1.0,,
35667,1.0,,
35668,1.0,,
35669,0.7666,0.2222,0.01111
35670,0.9453,0.04333,0.01111
35671,0.997,0.002222,0.0005555
35672,0.9946,0.005554,
35673,1.0,,
35674,0.9814,0.01852,
35675,1.0,,
35676,0.9927,0.007248,
35677,0.9907,0.00833,0.000926
35678,1.0,,
35679,1.0,,
35680,1.0,,
35681,0.997,0.003086,
35682,0.9907,0.00926,
35683,0.9937,0.006172,
35684,0.9443,0.03888,0.01666
35685,0.977,0.02222,0.000926
35686,0.972,0.02777,
35687,0.9814,0.01852,
35688,0.992,0.007935,
35689,1.0,,
35690,0.998,0.002136,
35691,0.9775,0.02222,
35692,0.9814,0.01852,
35693,0.9556,0.04166,0.002777
35694,0.9907,0.00741,0.001852
35695,0.9814,0.01852,
35696,0.97,0.02963,
35697,1.0,,
35698,1.0,,
35699,0.9814,0.01852,
35700,0.984,0.01111,0.00476
35701,0.9775,0.02222,
35702,0.9443,0.05554,
35703,0.9907,0.00833,0.000926
35704,0.9956,0.002777,0.001852
35705,0.992,0.007072,0.000505
35706,0.9443,0.05554,
35707,0.9814,0.01852,
35708,0.9814,0.01482,0.003704
35709,0.972,0.02777,
35710,0.8887,0.1,0.01111
35711,0.5225,0.4333,0.04443
35712,0.4,0.3223,0.2778
35713,0.5654,0.1333,0.301
35714,0.7544,0.0848,0.1609
35715,0.848,0.07776,0.0741
35716,0.938,0.04443,0.01746
35717,0.9976,0.002222,
35718,1.0,,
35719,0.989,0.01111,
35720,0.972,0.02777,
35721,0.967,0.03333,
35722,0.9443,0.05554,
35723,1.0,,
35724,1.0,,
35725,1.0,,
35726,0.9897,0.0096,0.000505
35727,0.9585,0.04166,
35728,0.9824,0.01778,
35729,0.9976,0.002525,
35730,0.994,0.005848,
35731,0.9814,0.01852,
35732,0.989,0.01111,
35733,0.972,0.02777,
35734,0.933,0.03333,0.03333
35735,0.9775,0.02222,
35736,0.9443,0.05554,
35737,0.7446,0.211,0.04443
35738,0.4443,0.4778,0.07776
35739,0.5684,0.1704,0.2612
35740,0.7837,0.09607,0.1204
35741,0.847,0.1111,0.04166
35742,0.8335,0.1555,0.01111
35743,0.976,0.0238,
35744,0.993,0.005554,0.001389
35745,0.939,0.05554,0.005554
35746,0.991,0.008545,
35747,0.993,0.006943,
35748,1.0,,
35749,0.991,0.008545,
35750,0.995,0.00505,
35751,0.9814,0.01482,0.003704
35752,0.8335,0.1666,
35753,0.844,0.14,0.01556
35754,0.778,0.1888,0.03333
35755,0.9556,0.03,0.01444
35756,0.9165,0.0833,
35757,0.996,0.003704,
35758,0.992,0.007935,
35759,0.993,0.006943,
35760,0.9897,0.009094,0.00101
35761,1.0,,
35762,0.9443,0.0489,0.006668
35763,1.0,,
35764,0.9937,0.00494,0.001235
35765,0.9937,0.00576,0.000823
35766,0.9907,0.00926,
35767,0.967,0.02222,0.01111
35768,0.997,0.002222,0.0005555
35769,0.988,0.010254,0.001709
35770,0.993,0.005554,0.001389
35771,0.972,0.025,0.002777
35772,0.8887,0.1111,
35773,0.953,0.03705,0.00988
35774,0.9956,0.003704,0.000926
35775,1.0,,
35776,0.9443,0.05,0.005554
35777,0.9863,0.01111,0.002777
