T,C,D,L
197904,0.298,0.2695,0.4324
197905,0.255,0.2607,0.4844
197906,0.3352,0.2888,0.376
197907,0.2695,0.3777,0.3528
197908,0.2556,0.3777,0.3667
197909,0.2333,0.3555,0.4111
197910,0.2426,0.3906,0.3667
197911,0.3,0.3638,0.3362
197912,0.2627,0.3857,0.3516
197913,0.2578,0.3645,0.3777
197914,0.2852,0.287,0.4277
197915,0.264,0.4028,0.3333
197916,0.2556,0.429,0.3157
197917,0.2588,0.3025,0.439
197918,0.1888,0.5,0.311
197919,0.2815,0.3962,0.3223
197920,0.2,0.3237,0.4763
197921,0.2578,0.4111,0.331
197922,0.2476,0.3872,0.365
197923,0.253,0.334,0.413
197924,0.2722,0.4556,0.2722
197925,0.3054,0.3499,0.3447
197926,0.24,0.391,0.369
197927,0.2333,0.439,0.328
197928,0.211,0.3,0.4888
197929,0.2524,0.3162,0.4314
197930,0.2769,0.338,0.3853
197931,0.258,0.381,0.3608
197932,0.1888,0.4,0.4111
197933,0.1722,0.3445,0.4834
197934,0.251,0.3167,0.4324
197935,0.236,0.2947,0.4692
197936,0.25,0.3057,0.4443
197937,0.2556,0.3777,0.3667
197938,0.282,0.3179,0.4
197939,0.2573,0.3508,0.3916
197940,0.2708,0.2883,0.441
197941,0.2686,0.2769,0.4546
197942,0.2573,0.4128,0.3296
197943,0.3413,0.2605,0.3984
197944,0.3208,0.33,0.349
197945,0.3162,0.286,0.398
197946,0.3,0.4067,0.2932
197947,0.3076,0.3552,0.3374
197948,0.3523,0.4023,0.2452
197949,0.3267,0.39,0.2834
197950,0.3691,0.3062,0.3247
197951,0.3857,0.3774,0.2369
197952,0.2444,0.4888,0.2666
197953,0.3,0.4048,0.2952
197954,0.3635,0.31,0.3264
197955,0.3206,0.3127,0.3667
197956,0.4182,0.3228,0.259
197957,0.2917,0.3833,0.325
197958,0.3306,0.4028,0.2666
197959,0.2844,0.3933,0.3223
197960,0.3403,0.3328,0.327
197961,0.3,0.4,0.3
197962,0.3604,0.337,0.303
197963,0.381,0.3833,0.2356
197964,0.3057,0.439,0.2556
197965,0.4204,0.4038,0.1759
197966,0.313,0.439,0.2482
197967,0.3906,0.3425,0.2666
197968,0.4375,0.3735,0.1888
197969,0.3523,0.422,0.2253
197970,0.389,0.361,0.25
197971,0.3445,0.4177,0.2378
197972,0.392,0.3809,0.2269
197973,0.3057,0.3723,0.3223
197974,0.2222,0.4111,0.3667
197975,0.3394,0.3735,0.287
197976,0.211,0.422,0.3667
197977,0.4192,0.3857,0.1951
197978,0.4978,0.38,0.1222
197979,0.4233,0.331,0.2456
197980,0.2778,0.4333,0.2888
197981,0.3704,0.4075,0.2222
197982,0.4622,0.4006,0.1371
197983,0.3445,0.5444,0.1111
197984,0.4019,0.3901,0.2079
197985,0.2722,0.3777,0.35
197986,0.3296,0.374,0.2964
197987,0.2333,0.4111,0.3555
197988,0.4019,0.3708,0.2275
197989,0.35,0.4194,0.2306
197990,0.4917,0.39,0.1186
197991,0.4277,0.3667,0.2056
197992,0.4207,0.4158,0.1635
197993,0.3408,0.422,0.237
197994,0.4834,0.4,0.11664
197995,0.3967,0.3147,0.2886
197996,0.2333,0.4778,0.2888
197997,0.3445,0.3777,0.2778
197998,0.3333,0.4055,0.2612
197999,0.346,0.389,0.2651
198000,0.3015,0.4365,0.262
198001,0.3315,0.424,0.2444
198002,0.2778,0.4312,0.291
198003,0.3518,0.3926,0.2556
198004,0.3857,0.319,0.2952
198005,0.3347,0.404,0.2612
198006,0.3787,0.3916,0.2296
198007,0.375,0.4126,0.2125
198008,0.4468,0.3767,0.1765
198009,0.3777,0.3667,0.2556
198010,0.2167,0.5,0.2834
198011,0.2888,0.5225,0.1888
198012,0.2666,0.389,0.3445
198013,0.3152,0.4126,0.2722
198014,0.374,0.4148,0.211
198015,0.368,0.3901,0.242
198016,0.4458,0.3801,0.174
198017,0.4463,0.3892,0.1646
198018,0.3875,0.4194,0.1931
198019,0.4028,0.4138,0.1833
198020,0.484,0.4116,0.1046
198021,0.3877,0.4355,0.1766
198022,0.4316,0.3906,0.1777
198023,0.3777,0.409,0.2134
198024,0.4734,0.4,0.1267
198025,0.3223,0.4888,0.1888
198026,0.4692,0.3955,0.1353
198027,0.4612,0.3853,0.1534
198028,0.4714,0.3923,0.1362
198029,0.4429,0.4158,0.1412
198030,0.4736,0.4084,0.11804
198031,0.4705,0.3982,0.1315
198032,0.3594,0.4038,0.237
198033,0.475,0.3938,0.1312
198034,0.4666,0.3938,0.1395
198035,0.4204,0.4019,0.1777
198036,0.4712,0.4102,0.1185
198037,0.5,0.401,0.09906
198038,0.4478,0.41,0.1422
198039,0.4924,0.3914,0.11615
198040,0.449,0.3645,0.1866
198041,0.2944,0.4,0.3057
198042,0.3555,0.4055,0.2389
198043,0.4463,0.4,0.1537
198044,0.4185,0.3723,0.2092
198045,0.3555,0.4,0.2444
198046,0.437,0.4268,0.1361
198047,0.211,0.5,0.2888
198048,0.3867,0.4111,0.2023
198049,0.1888,0.4556,0.3555
198050,0.35,0.4307,0.2195
198051,0.3982,0.4185,0.1833
198052,0.4348,0.4119,0.1532
198053,0.4155,0.3955,0.1888
198054,0.3833,0.4,0.2167
198055,0.2888,0.4556,0.2556
198056,0.4487,0.3945,0.157
198057,0.4326,0.4016,0.1659
198058,0.2472,0.4556,0.297
198059,0.4836,0.3982,0.1181
198060,0.4778,0.3926,0.1296
198061,0.4592,0.374,0.1666
198062,0.4465,0.404,0.1495
198063,0.4111,0.4055,0.1833
198064,0.3667,0.4778,0.1555
198065,0.2666,0.4556,0.2778
198066,0.4255,0.391,0.1833
198067,0.2778,0.4111,0.311
198068,0.472,0.3967,0.1312
198069,0.4333,0.4,0.1666
198070,0.4673,0.3855,0.1471
198071,0.4758,0.4019,0.1222
198072,0.4111,0.3777,0.211
198073,0.3445,0.422,0.2333
198074,0.3167,0.4055,0.2778
198075,0.311,0.3445,0.3445
198076,0.2222,0.4443,0.3333
198077,0.4167,0.379,0.2045
198078,0.3977,0.3867,0.2156
198079,0.4578,0.385,0.1573
198080,0.4194,0.4111,0.1694
198081,0.482,0.3818,0.1361
198082,0.2888,0.3555,0.3555
198083,0.412,0.3596,0.2283
198084,0.3816,0.4111,0.2074
198085,0.47,0.3745,0.1555
198086,0.4055,0.3787,0.2157
198087,0.4434,0.3933,0.1633
198088,0.3445,0.3916,0.264
198089,0.4426,0.387,0.1704
198090,0.2834,0.4111,0.3057
198091,0.4146,0.3884,0.197
198092,0.4092,0.3704,0.2203
198093,0.408,0.3748,0.2173
198094,0.3555,0.4666,0.1777
198095,0.4146,0.3684,0.217
198096,0.3318,0.4094,0.2588
198097,0.389,0.389,0.2222
198098,0.3577,0.3755,0.2666
198099,0.311,0.3945,0.2944
198100,0.3992,0.3652,0.2356
198101,0.431,0.3594,0.2098
198102,0.4167,0.3916,0.1917
198103,0.437,0.4,0.163
198104,0.458,0.3816,0.1605
198105,0.406,0.422,0.1718
198106,0.3962,0.3684,0.2352
198107,0.4253,0.3772,0.1975
198108,0.4263,0.3748,0.1989
198109,0.4277,0.4277,0.1444
198110,0.452,0.4,0.1482
198111,0.4556,0.389,0.1555
198112,0.4038,0.376,0.2203
198113,0.4612,0.436,0.1028
198114,0.3,0.5444,0.1555
198115,0.4443,0.3845,0.1711
198116,0.401,0.3936,0.2056
198117,0.3806,0.384,0.2352
198118,0.4348,0.4333,0.1317
198119,0.3762,0.3894,0.2344
198120,0.417,0.369,0.2141
198121,0.4055,0.4033,0.1912
198122,0.391,0.3623,0.2467
198123,0.3845,0.3977,0.2178
198124,0.4177,0.3853,0.197
198125,0.401,0.4238,0.1752
198126,0.3682,0.3333,0.2986
198127,0.3438,0.3772,0.279
198128,0.3445,0.2578,0.3977
198129,0.2734,0.3267,0.4
198130,0.3167,0.3555,0.328
198131,0.2333,0.4443,0.3223
198132,0.3684,0.3572,0.2744
198133,0.3057,0.3833,0.311
198134,0.3057,0.3167,0.3777
198135,0.3667,0.3594,0.2742
198136,0.417,0.4006,0.1825
198137,0.3674,0.381,0.2517
198138,0.3867,0.3755,0.2378
198139,0.3699,0.346,0.2842
198140,0.1111,0.311,0.5776
198141,0.3577,0.3394,0.303
198142,0.2778,0.533,0.1888
198143,0.4026,0.3655,0.232
198144,0.4126,0.4492,0.1381
198145,0.3916,0.4,0.2084
198146,0.45,0.3574,0.1926
198147,0.4568,0.4048,0.1385
198148,0.4778,0.211,0.311
198149,0.2874,0.4524,0.2603
198150,0.326,0.3223,0.3518
198151,0.2964,0.3074,0.3962
198152,0.4204,0.4185,0.1614
198153,0.313,0.3647,0.3223
198154,0.3816,0.3667,0.252
198155,0.3647,0.3352,0.3
198156,0.3945,0.393,0.2125
198157,0.374,0.3445,0.2815
198158,0.3945,0.4163,0.1895
198159,0.3528,0.3638,0.2834
198160,0.4326,0.3699,0.1976
198161,0.376,0.4136,0.2102
198162,0.4026,0.35,0.2476
198163,0.3982,0.3948,0.2068
198164,0.3904,0.3904,0.2195
198165,0.3862,0.3862,0.2278
198166,0.3704,0.3481,0.2815
198167,0.3667,0.361,0.2722
198168,0.3481,0.3518,0.3
198169,0.3577,0.3245,0.3179
198170,0.3088,0.3623,0.3289
198171,0.3345,0.365,0.3003
198172,0.463,0.361,0.1759
198173,0.3193,0.4055,0.275
198174,0.3223,0.3555,0.3223
198175,0.2888,0.3555,0.3555
198176,0.2722,0.3945,0.3333
198177,0.4163,0.3538,0.2299
198178,0.4167,0.3667,0.2167
198179,0.4,0.3481,0.252
198180,0.4207,0.4333,0.146
198181,0.4067,0.351,0.2422
198182,0.374,0.3599,0.2664
198183,0.3542,0.3445,0.3013
198184,0.414,0.3445,0.2415
198185,0.439,0.3667,0.1945
198186,0.406,0.396,0.198
198187,0.3828,0.3896,0.2275
198188,0.389,0.3372,0.2742
198189,0.2444,0.2778,0.4778
198190,0.4365,0.3562,0.2072
198191,0.4285,0.413,0.1586
198192,0.311,0.3545,0.3345
198193,0.3247,0.3655,0.3098
198194,0.3967,0.3733,0.23
198195,0.4417,0.3848,0.1736
198196,0.4072,0.4104,0.1824
198197,0.2333,0.4,0.3667
198198,0.4116,0.3486,0.2397
198199,0.4111,0.3667,0.2222
198200,0.1888,0.622,0.1888
198201,0.3796,0.3372,0.2834
198202,0.3306,0.3362,0.3333
198203,0.3354,0.3464,0.318
198204,0.453,0.3584,0.1888
198205,0.3445,0.2778,0.3777
198206,0.2222,0.5557,0.2222
198207,0.389,0.2389,0.3723
198208,0.3596,0.3972,0.243
198209,0.3284,0.3643,0.3074
198210,0.3914,0.3413,0.2673
198211,0.357,0.359,0.2844
198212,0.4453,0.4,0.1547
198213,0.4155,0.3623,0.2222
198214,0.3523,0.3677,0.28
198215,0.2222,0.2778,0.5
198216,0.4028,0.3481,0.249
198217,0.4167,0.3662,0.217
198218,0.443,0.4026,0.1542
198219,0.4111,0.4092,0.1797
198220,0.3333,0.5225,0.1444
198221,0.3652,0.346,0.2888
198222,0.3623,0.3855,0.2522
198223,0.4524,0.3572,0.1904
198224,0.4075,0.3926,0.2
198225,0.4917,0.4084,0.1
198226,0.4111,0.3223,0.2666
198227,0.3638,0.3833,0.2527
198228,0.35,0.3723,0.2778
198229,0.422,0.311,0.2666
198230,0.473,0.3699,0.1571
198231,0.4,0.4167,0.1833
198232,0.4167,0.3972,0.1862
198233,0.455,0.3616,0.1833
198234,0.469,0.3801,0.1508
198235,0.3167,0.4333,0.25
198236,0.2888,0.3762,0.335
198237,0.2444,0.3445,0.4111
198238,0.3333,0.363,0.3037
198239,0.3918,0.3745,0.2338
198240,0.4067,0.379,0.2145
198241,0.374,0.363,0.263
198242,0.424,0.3853,0.1908
198243,0.381,0.4111,0.2076
198244,0.3423,0.412,0.2456
198245,0.2979,0.3606,0.3416
198246,0.3647,0.3828,0.2524
198247,0.4111,0.2444,0.3445
198248,0.3186,0.3767,0.3044
198249,0.3723,0.1611,0.4666
198250,0.3608,0.3674,0.272
198251,0.3508,0.4143,0.2349
198252,0.3667,0.3481,0.2852
198253,0.3962,0.363,0.2407
198254,0.3333,0.4666,0.2
198255,0.4075,0.363,0.2296
198256,0.361,0.3796,0.2593
198257,0.3914,0.405,0.2037
198258,0.4233,0.4075,0.1692
198259,0.3762,0.4492,0.1746
198260,0.211,0.3555,0.4333
198261,0.3645,0.3423,0.2932
198262,0.417,0.348,0.2351
198263,0.4126,0.4175,0.1698
198264,0.508,0.3655,0.1271
198265,0.3057,0.4,0.2944
198266,0.4333,0.3777,0.1888
198267,0.37,0.4265,0.2034
198268,0.422,0.3306,0.2472
198269,0.33,0.4539,0.2158
198270,0.3186,0.3594,0.3223
198271,0.422,0.4038,0.1741
198272,0.389,0.4343,0.1766
198273,0.3591,0.4,0.241
198274,0.3853,0.3337,0.281
198275,0.3088,0.3354,0.3555
198276,0.3389,0.3704,0.2908
198277,0.3777,0.3594,0.263
198278,0.311,0.4556,0.2333
198279,0.4275,0.3604,0.2122
198280,0.391,0.3857,0.2231
198281,0.2888,0.3445,0.3667
198282,0.4028,0.3318,0.2651
198283,0.3584,0.3445,0.297
198284,0.4248,0.4033,0.1718
198285,0.3904,0.3945,0.2153
198286,0.2666,0.3723,0.361
198287,0.4128,0.3667,0.2203
198288,0.459,0.3923,0.1487
198289,0.3882,0.3562,0.2556
198290,0.08887,0.7,0.211
198291,0.3728,0.312,0.3152
198292,0.404,0.399,0.197
198293,0.4268,0.3647,0.2085
198294,0.3962,0.3606,0.2433
198295,0.3728,0.35,0.277
198296,0.439,0.3616,0.1996
198297,0.374,0.363,0.263
198298,0.4,0.511,0.08887
198299,0.4583,0.401,0.1407
198300,0.3977,0.3823,0.22
198301,0.389,0.3574,0.2537
198302,0.4666,0.3223,0.211
198303,0.3848,0.35,0.2654
198304,0.338,0.3555,0.3066
198305,0.3445,0.2612,0.3945
198306,0.3833,0.3486,0.268
198307,0.2944,0.3445,0.361
198308,0.4585,0.3687,0.1727
198309,0.429,0.3733,0.1978
198310,0.4043,0.3643,0.2314
198311,0.38,0.3977,0.2222
198312,0.3845,0.3674,0.2478
198313,0.3333,0.3333,0.3333
198314,0.311,0.3667,0.3223
198315,0.401,0.3523,0.2468
198316,0.2444,0.4778,0.2778
198317,0.3352,0.389,0.276
198318,0.2666,0.3833,0.35
198319,0.3167,0.369,0.3145
198320,0.3267,0.3354,0.338
198321,0.1222,0.422,0.4556
198322,0.355,0.3472,0.2979
198323,0.1444,0.5225,0.3333
198324,0.3628,0.3765,0.2607
198325,0.24,0.3928,0.3672
198326,0.2389,0.4016,0.3596
198327,0.2487,0.3894,0.3618
198328,0.2566,0.429,0.3145
198329,0.12036,0.4834,0.3962
198330,0.1475,0.4075,0.445
198331,0.125,0.3972,0.4778
198332,0.1074,0.426,0.4666
198333,0.1062,0.4531,0.4407
198334,0.103,0.396,0.501
198335,0.1333,0.391,0.4756
198336,0.1571,0.3445,0.4983
198337,0.1841,0.3523,0.4634
198338,0.2427,0.37,0.3872
198339,0.1957,0.3296,0.4746
198340,,0.3833,0.6167
198341,0.1378,0.3445,0.5176
198342,0.2141,0.3596,0.4263
198343,0.1185,0.4075,0.474
198344,0.2522,0.3506,0.3972
198345,,0.3333,0.6665
198346,0.01111,0.5776,0.4111
198347,,0.1222,0.878
198348,0.2296,0.4038,0.3667
198349,0.2432,0.363,0.3938
198350,0.2542,0.3137,0.4321
198351,0.2167,0.3555,0.4277
198352,0.28,0.311,0.409
198353,,0.4,0.6
198354,0.279,0.3296,0.3914
198355,0.2778,0.3394,0.3828
198356,0.2074,0.3594,0.4333
198357,0.2407,0.3594,0.4
198358,0.28,0.3289,0.391
198359,0.2407,0.3833,0.376
198360,0.3147,0.3408,0.3445
198361,0.226,0.35,0.424
198362,,0.3667,0.6333
198363,0.2568,0.3528,0.3904
198364,0.2722,0.3315,0.3962
198365,0.2642,0.347,0.389
198366,0.3074,0.3303,0.3623
198367,0.3057,0.3315,0.3628
198368,0.2683,0.328,0.4038
198369,0.1,0.3833,0.5166
198370,0.02222,0.2556,0.722
198371,0.16,0.338,0.5024
198372,0.1838,0.3323,0.484
198373,0.01111,0.1222,0.8667
198374,0.1935,0.3518,0.4546
198375,0.01111,0.3833,0.6055
198376,0.03888,0.3723,0.589
198377,0.1852,0.3333,0.4814
198378,0.1772,0.3462,0.4766
198379,0.1704,0.3345,0.495
198380,0.1736,0.313,0.513
198381,0.005554,0.361,0.6333
198382,0.149,0.3296,0.5215
198383,0.1019,0.3228,0.575
198384,0.05185,0.2864,0.6616
198385,0.02444,0.271,0.7046
198386,0.0203,0.2241,0.7554
198387,0.02444,0.1912,0.7847
198388,0.0094,0.1658,0.8247
198389,0.01111,0.1519,0.837
198390,0.01111,0.1236,0.865
198391,0.02963,0.08704,0.8833
198392,0.01482,0.01482,0.97
198393,,0.002222,0.9976
198394,0.01666,0.005554,0.9775
198395,0.006668,0.002222,0.991
198396,,,1.0
198397,0.01944,0.013885,0.967
198398,0.02,0.01111,0.9688
198399,,,1.0
198400,,0.01111,0.989
198401,0.005333,0.003555,0.991
198402,0.002222,0.0007405,0.997
198403,0.00815,0.006668,0.9854
198404,0.000926,,0.999
198405,0.004272,0.003418,0.992
198406,0.002867,0.00789,0.9893
198407,0.003174,0.003174,0.9937
198408,0.012695,0.007935,0.9795
198409,0.005554,0.00741,0.987
198410,,0.012596,0.9873
198411,0.001916,0.0007663,0.9976
198412,,,1.0
198413,0.01556,0.00889,0.9756
198414,0.07776,0.05,0.872
198415,0.03055,0.01944,0.95
198416,0.013885,0.013885,0.972
198417,0.02222,0.01111,0.967
198418,0.01111,0.004444,0.9844
198419,,,1.0
198420,,,1.0
198421,0.003418,0.002563,0.994
198422,,,1.0
198423,0.001852,0.000926,0.997
198424,,,1.0
198425,0.00889,0.004444,0.987
198426,0.00889,0.006668,0.9844
198427,0.03333,0.01111,0.9556
198428,0.007072,0.00505,0.988
198429,0.00741,0.005554,0.987
198430,0.01666,0.00972,0.9736
198431,0.01111,0.00972,0.979
198432,0.0005846,0.001169,0.998
198433,0.001041,0.001041,0.998
198434,,,1.0
198435,,,1.0
198436,0.001587,0.001059,0.9976
198437,,,1.0
198438,0.01482,0.00741,0.9775
198439,0.03333,0.01111,0.9556
198440,,,1.0
198441,0.00494,0.00494,0.99
198442,0.01482,0.00741,0.9775
198443,0.002962,0.002222,0.9946
198444,0.007072,0.00505,0.988
198445,,,1.0
198446,0.00505,0.00303,0.9917
198447,0.001755,0.0005846,0.9976
198448,0.02222,0.00889,0.9688
198449,0.00238,0.001587,0.996
198450,0.01111,0.00741,0.9814
198451,,,1.0
198452,0.01852,0.00988,0.9717
198453,0.00303,0.00101,0.996
198454,0.00808,0.00505,0.987
198455,0.01666,0.005554,0.9775
198456,,,1.0
198457,,,1.0
198458,0.04,0.006668,0.953
198459,0.006668,0.001481,0.9917
198460,0.004677,0.002924,0.992
198461,0.001587,,0.9985
198462,0.000992,0.0003967,0.9985
198463,0.04816,0.01852,0.933
198464,0.07776,,0.9224
198465,0.04,0.02444,0.9355
198466,0.1,0.02222,0.878
198467,0.01482,0.00988,0.975
198468,0.00889,0.004444,0.987
198469,0.0236,0.0125,0.964
198470,0.004677,0.004093,0.991
198471,0.002615,0.0006537,0.9966
198472,0.00741,0.003704,0.989
198473,0.04443,0.02222,0.933
198474,0.07776,0.01111,0.911
198475,0.03555,0.01111,0.953
198476,0.004444,0.003334,0.992
198477,0.02367,0.001932,0.9746
198478,0.004677,0.004677,0.9907
198479,0.003704,0.001059,0.995
198480,0.02345,0.012344,0.9644
198481,0.08887,0.02222,0.8887
198482,0.02592,0.02222,0.9517
198483,,,1.0
198484,0.0349,0.00952,0.9556
198485,0.02222,0.005554,0.972
198486,0.00741,0.00494,0.988
198487,0.06665,,0.933
198488,0.02222,0.01598,0.962
198489,0.012695,0.01428,0.973
198490,0.06665,,0.933
198491,0.01111,0.02098,0.968
198492,0.01944,0.01944,0.961
198493,0.03314,0.02933,0.9375
198494,0.0722,0.0426,0.8853
198495,0.08887,0.03333,0.878
198496,0.05038,0.05777,0.892
198497,0.1278,0.0926,0.78
198498,0.1777,0.0841,0.7383
198499,0.1444,0.13,0.7256
198500,0.2012,0.145,0.654
198501,0.2482,0.11237,0.6396
198502,0.3223,0.1333,0.5444
198503,0.422,0.1407,0.437
198504,0.3445,0.1555,0.5
198505,0.3667,0.1741,0.4592
198506,0.3667,0.1722,0.4612
198507,0.45,0.1722,0.3777
198508,0.4277,0.1666,0.4055
198509,0.4111,0.1578,0.4312
198510,0.526,0.1666,0.3074
198511,0.4778,0.1444,0.3777
198512,0.486,0.1973,0.3167
198513,0.4556,0.1666,0.3777
198514,0.6187,0.1367,0.2444
198515,0.61,0.1567,0.2333
198516,0.68,0.1226,0.1973
198517,0.6113,0.1519,0.237
198518,0.4556,0.2612,0.2834
198519,0.585,0.1819,0.2333
198520,0.6826,0.1398,0.1777
198521,0.664,0.1296,0.2064
198522,0.723,0.09076,0.1862
198523,0.689,0.10223,0.2089
198524,0.7554,0.11896,0.1257
198525,0.593,0.1741,0.2333
198526,0.7666,0.0944,0.1389
198527,0.7905,0.09045,0.119
198528,0.9546,0.01778,0.02777
198529,0.987,0.005554,0.00787
198530,0.9478,0.02222,0.03015
198531,0.988,0.006172,0.006172
198532,0.8555,0.1111,0.03333
198533,0.5444,0.3777,0.07776
198534,0.676,0.226,0.09814
198535,0.664,0.225,0.1111
198536,0.718,0.1978,0.0845
198537,0.8535,0.0833,0.063
198538,0.993,0.002962,0.004074
198539,1.0,,
198540,1.0,,
198541,0.9976,,0.002222
198542,0.969,0.013885,0.01666
198543,0.987,0.006535,0.006535
198544,0.996,0.003065,0.0007663
198545,0.9897,0.00606,0.00404
198546,0.9907,0.004093,0.00497
198547,0.961,0.02222,0.01666
198548,0.7446,0.2,0.05554
198549,0.78,0.0944,0.126
198550,0.9087,0.06775,0.02333
198551,0.967,0.00952,0.0238
198552,0.9927,0.003704,0.003704
198553,0.989,0.00404,0.007072
198554,0.9893,0.00505,0.005554
198555,0.963,0.01296,0.02408
198556,0.9824,0.01428,0.003174
198557,0.8667,0.05554,0.07776
198558,0.9575,0.01296,0.02963
198559,0.9946,0.002563,0.002563
198560,0.9775,0.01222,0.01
198561,0.9946,,0.005554
198562,0.907,0.05185,0.04074
198563,1.0,,
198564,0.972,0.01482,0.01296
198565,0.95,0.03888,0.01111
198566,0.995,0.004166,0.000926
198567,0.997,0.002777,
198568,0.9946,0.003334,0.002222
198569,0.991,0.002415,0.00628
198570,0.9907,0.00926,
198571,0.9785,0.01111,0.010254
198572,0.9854,0.007637,0.006943
198573,0.9443,0.03333,0.02222
198574,0.971,0.02,0.00889
198575,0.911,0.0611,0.02777
198576,0.984,0.00476,0.01111
198577,0.9795,0.01111,0.00952
198578,0.9834,0.013885,0.002777
198579,0.997,0.001852,0.001235
198580,0.8887,0.05,0.0611
198581,0.992,0.003174,0.00476
198582,0.8335,0.1333,0.03333
198583,0.8364,0.1,0.06335
198584,0.929,0.06256,0.00823
198585,0.9243,0.0574,0.01852
198586,0.985,0.007637,0.007637
198587,1.0,,
198588,0.992,0.004166,0.003704
198589,0.9897,0.00505,0.00505
198590,1.0,,
198591,1.0,,
198592,1.0,,
198593,0.941,0.02963,0.02963
198594,1.0,,
198595,0.995,0.00505,
198596,1.0,,
198597,0.972,0.013885,0.013885
198598,0.9907,,0.00926
198599,0.942,0.02777,0.03055
198600,1.0,,
198601,0.982,0.00972,0.00833
198602,0.989,0.01111,
198603,0.9624,0.02083,0.01666
198604,1.0,,
198605,1.0,,
198606,0.98,0.013885,0.00625
198607,0.8887,0.07776,0.03333
198608,0.8525,0.0972,0.05
198609,0.914,0.05,0.0361
198610,0.9946,0.003174,0.002117
198611,0.9756,0.01111,0.013336
198612,1.0,,
198613,1.0,,
198614,1.0,,
198615,0.933,0.03705,0.02963
198616,0.966,0.01212,0.02222
198617,0.989,0.01111,
198618,0.972,0.01666,0.01111
198619,1.0,,
198620,0.983,0.008644,0.008644
198621,0.9814,0.012344,0.006172
198622,0.997,0.00145,0.00145
198623,0.9443,0.03333,0.02222
198624,0.9355,0.0598,0.004845
198625,0.8916,0.06665,0.04166
198626,0.98,0.01556,0.004444
198627,0.942,0.05713,0.001059
198628,0.991,0.00508,0.003809
198629,0.996,0.002615,0.0013075
198630,0.9478,0.02222,0.03015
198631,0.9966,0.0006943,0.002777
198632,1.0,,
198633,0.9897,0.005554,0.004547
198634,0.989,0.01111,
198635,0.988,0.00741,0.00494
198636,0.9946,0.001587,0.003704
198637,0.9243,0.0426,0.03333
198638,0.9873,0.00611,0.006668
198639,0.9795,0.01428,0.006348
198640,0.991,0.004444,0.004444
198641,0.9443,0.01111,0.04443
198642,0.9507,0.02592,0.02345
198643,0.9956,0.002563,0.001709
198644,0.961,0.03888,
198645,0.972,0.01111,0.01666
198646,0.988,0.006668,0.005554
198647,0.9956,0.004272,
198648,0.991,0.00247,0.006172
198649,0.9814,0.003704,0.01482
198650,0.996,0.003967,
198651,0.9956,0.001852,0.002777
198652,0.995,0.00303,0.00202
198653,0.9863,0.00833,0.005554
198654,0.9775,0.01111,0.01111
198655,0.996,0.001111,0.002592
198656,0.989,0.01111,
198657,0.9937,0.00247,0.003704
198658,0.9976,0.001235,0.001235
198659,0.988,0.006172,0.006172
198660,1.0,,
198661,0.9985,0.0002646,0.001059
198662,0.972,0.01111,0.01666
198663,0.939,0.03333,0.02777
198664,0.988,0.006172,0.006172
198665,0.997,0.001755,0.001169
198666,0.911,0.02222,0.06665
198667,0.9517,0.03705,0.01111
198668,0.9844,0.01307,0.002615
198669,0.974,0.01296,0.01296
198670,0.9917,0.003334,0.005
198671,0.9756,0.015076,0.00952
198672,0.963,0.02222,0.01482
198673,0.991,0.004093,0.004677
198674,0.989,0.004444,0.006668
198675,1.0,,
198676,0.993,0.002316,0.00463
198677,0.9966,0.002083,0.001389
198678,1.0,,
198679,0.9814,0.003704,0.01482
198680,1.0,,
198681,0.9775,0.01111,0.01111
198682,0.9707,0.01111,0.01805
198683,0.9863,,0.013885
198684,0.9907,0.003704,0.005554
198685,0.9897,0.00606,0.00404
198686,0.8887,0.03333,0.07776
198687,0.938,0.02444,0.03778
198688,0.9814,,0.01852
198689,0.996,0.001587,0.00238
198690,1.0,,
198691,0.9854,0.00926,0.005554
198692,0.989,0.007072,0.00404
198693,1.0,,
198694,0.9907,0.002777,0.00648
198695,0.9873,0.01111,0.001515
198696,0.9775,0.01111,0.01111
198697,0.9897,0.00404,0.00606
198698,0.984,0.01212,0.00404
198699,0.97,0.00926,0.02037
198700,0.987,0.01111,0.002222
198701,0.961,0.02777,0.01111
198702,0.987,0.006668,0.006668
198703,0.984,0.00476,0.01111
198704,0.988,0.001235,0.01111
198705,0.9976,0.0005293,0.002117
198706,1.0,,
198707,0.9946,0.001587,0.003809
198708,0.9956,0.0006175,0.004013
198709,0.988,0.002316,0.00972
198710,0.987,,0.013336
198711,0.9756,0.002222,0.02222
198712,0.9907,,0.00926
198713,0.982,0.00769,0.010254
198714,0.937,0.02222,0.04074
198715,0.963,0.01111,0.02592
198716,1.0,,
198717,0.9766,0.01111,0.0125
198718,0.9937,0.001755,0.004677
198719,0.9585,0.005554,0.0361
198720,1.0,,
198721,0.992,,0.00773
198722,0.979,,0.02083
198723,0.9775,0.01111,0.01111
198724,0.979,0.002777,0.01805
198725,1.0,,
198726,1.0,,
198727,0.9863,0.001235,0.012344
198728,0.9824,0.010605,0.007072
198729,1.0,,
198730,0.963,,0.03705
198731,1.0,,
198732,1.0,,
198733,0.972,,0.02777
198734,1.0,,
198735,0.992,,0.007935
198736,0.988,,0.01222
198737,0.9946,,0.005554
