T,C,D,L
93316,,,1.0
93317,,,1.0
93318,,,1.0
93319,,,1.0
93320,0.01819,0.01077,0.971
93321,,,1.0
93322,,,1.0
93323,,,1.0
93324,,,1.0
93325,,,1.0
93326,,,1.0
93327,,,1.0
93328,,,1.0
93329,,,1.0
93330,,,1.0
93331,,,1.0
93332,,,1.0
93333,,,1.0
93334,,,1.0
93335,,,1.0
93336,,,1.0
93337,,,1.0
93338,,,1.0
93339,,,1.0
93340,0.02222,,0.9775
93341,0.003334,0.00778,0.989
93342,,,1.0
93343,,,1.0
93344,,,1.0
93345,,,1.0
93346,,,1.0
93347,,,1.0
93348,,,1.0
93349,,0.002222,0.9976
93350,,,1.0
93351,,0.01111,0.989
93352,,,1.0
93353,,,1.0
93354,,,1.0
93355,,,1.0
93356,,,1.0
93357,,,1.0
93358,,,1.0
93359,,,1.0
93360,,,1.0
93361,,,1.0
93362,,,1.0
93363,,,1.0
93364,,,1.0
93365,,,1.0
93366,,,1.0
93367,,,1.0
93368,,0.0008545,0.999
93369,,,1.0
93370,,,1.0
93371,,,1.0
93372,,,1.0
93373,,,1.0
93374,,,1.0
93375,,,1.0
93376,,,1.0
93377,,,1.0
93378,,,1.0
93379,,,1.0
93380,,,1.0
93381,,,1.0
93382,,,1.0
93383,,,1.0
93384,,,1.0
93385,,,1.0
93386,,,1.0
93387,,,1.0
93388,,,1.0
93389,,0.01111,0.989
93390,,,1.0
93391,,,1.0
93392,,,1.0
93393,,,1.0
93394,,,1.0
93395,,,1.0
93396,,,1.0
93397,,,1.0
93398,,,1.0
93399,,,1.0
93400,,,1.0
93401,,,1.0
93402,,,1.0
93403,,,1.0
93404,,,1.0
93405,,,1.0
93406,,,1.0
93407,,,1.0
93408,,,1.0
93409,,,1.0
93410,,,1.0
93411,,,1.0
93412,,,1.0
93413,,,1.0
93414,,,1.0
93415,,,1.0
93416,,,1.0
93417,,,1.0
93418,,,1.0
93419,,,1.0
93420,,,1.0
93421,,,1.0
93422,,,1.0
93423,,,1.0
93424,,,1.0
93425,,,1.0
93426,,,1.0
93427,,,1.0
93428,,,1.0
93429,,,1.0
93430,,,1.0
93431,,,1.0
93432,,,1.0
93433,,,1.0
93434,,,1.0
93435,,,1.0
93436,0.002777,,0.997
93437,,,1.0
93438,,,1.0
93439,,,1.0
93440,,,1.0
93441,,,1.0
93442,,,1.0
93443,0.004444,,0.9956
93444,,,1.0
93445,0.01746,0.00952,0.973
93446,,0.02222,0.9775
93447,,,1.0
93448,,,1.0
93449,,,1.0
93450,,,1.0
93451,,,1.0
93452,,,1.0
93453,,,1.0
93454,,,1.0
93455,,,1.0
93456,,,1.0
93457,0.00741,0.00741,0.9854
93458,,,1.0
93459,,,1.0
93460,,,1.0
93461,,,1.0
93462,0.014145,0.003536,0.9824
93463,0.01428,0.01587,0.9697
93464,,0.001235,0.9985
93465,,,1.0
93466,,,1.0
93467,0.01666,0.01111,0.972
93468,0.03333,0.002222,0.9644
93469,0.01512,0.004322,0.9805
93470,0.03333,0.02777,0.939
93471,0.04166,,0.9585
93472,0.01296,0.00741,0.9795
93473,0.0611,0.02222,0.9165
93474,0.03333,0.02888,0.938
93475,0.013885,0.002777,0.9834
93476,0.01111,0.005554,0.9834
93477,0.01482,0.003704,0.9814
93478,0.0611,0.005554,0.933
93479,0.05,0.03333,0.9165
93480,0.03333,0.005554,0.961
93481,0.02222,0.005554,0.972
93482,0.07776,0.02963,0.8926
93483,0.04755,0.01834,0.934
93484,0.0845,0.01778,0.898
93485,0.1074,0.0358,0.857
93486,0.09204,0.04047,0.8677
93487,0.0653,0.00833,0.9263
93488,0.0689,0.02777,0.9033
93489,0.07556,0.00889,0.9155
93490,0.0722,0.02777,0.9
93491,0.01666,0.02777,0.9556
93492,0.05695,0.02777,0.915
93493,0.01666,0.02222,0.961
93494,0.02592,0.01111,0.963
93495,0.011444,0.01111,0.9775
93496,,0.015274,0.985
93497,,0.005554,0.9946
93498,,0.005554,0.9946
93499,,,1.0
93500,,,1.0
93501,,0.02222,0.9775
93502,,,1.0
93503,,,1.0
93504,,0.003704,0.996
93505,,,1.0
93506,,,1.0
93507,,,1.0
93508,,,1.0
93509,,0.002777,0.997
93510,,,1.0
93511,0.01866,0.007557,0.9736
93512,0.02222,0.02222,0.9556
93513,0.00784,,0.992
93514,0.02222,0.010254,0.9673
93515,0.03888,0.02222,0.939
93516,0.00741,0.005554,0.987
93517,0.02222,,0.9775
93518,0.04498,0.006878,0.948
93519,0.05,0.02222,0.9277
93520,0.01293,0.0004041,0.987
93521,0.0611,0.005554,0.933
93522,0.03705,0.02222,0.941
93523,0.03111,0.004444,0.9644
93524,0.05,0.013885,0.936
93525,0.04187,0.0008545,0.957
93526,0.059,0.01111,0.9297
93527,0.1,0.01852,0.8813
93528,0.08295,0.004444,0.9126
93529,0.1222,0.013885,0.864
93530,0.11664,0.01111,0.872
93531,0.1214,0.01111,0.8677
93532,0.1444,0.02,0.8354
93533,0.1498,0.04443,0.8057
93534,0.211,0.02222,0.7666
93535,0.1346,0.0281,0.8374
93536,0.1611,0.05,0.789
93537,0.1766,0.04794,0.7754
93538,0.2174,0.0492,0.7334
93539,0.273,0.01904,0.708
93540,0.2333,0.00741,0.7593
93541,0.2444,0.1037,0.652
93542,0.2944,0.11664,0.589
93543,0.328,0.0472,0.625
93544,0.2944,0.0722,0.6333
93545,0.3333,0.03333,0.6333
93546,0.3896,0.03857,0.572
93547,0.4275,0.01988,0.5527
93548,0.4,0.02444,0.5757
93549,0.4648,0.02136,0.5137
93550,0.4717,0.009094,0.519
93551,0.4602,0.00476,0.535
93552,0.4783,0.0202,0.5015
93553,0.392,0.0476,0.5605
93554,0.473,0.0238,0.5034
93555,0.4429,0.01746,0.5396
93556,0.4,0.0704,0.53
93557,0.3667,0.0611,0.5723
93558,0.4324,0.02307,0.5444
93559,0.2556,0.04443,0.7
93560,0.4807,0.0116,0.508
93561,0.5,,0.5
93562,0.3977,0.00889,0.5933
93563,0.4888,0.02222,0.4888
93564,0.4333,0.005554,0.561
93565,0.447,,0.553
93566,0.5,0.00769,0.4922
93567,0.4824,0.00741,0.5103
93568,0.3408,0.01111,0.648
93569,0.5,0.002222,0.4978
93570,0.4636,0.024,0.512
93571,0.5073,0.0029,0.4897
93572,0.3333,,0.6665
93573,0.722,0.07776,0.2
93574,0.4824,0.01204,0.5054
93575,0.5,,0.5
93576,0.5,,0.5
93577,0.4995,0.000505,0.5
93578,0.5,,0.5
93579,0.38,,0.62
93580,0.5,,0.5
93581,0.49,0.00101,0.5093
93582,0.472,0.01111,0.517
93583,0.4888,0.001852,0.5093
93584,0.5,,0.5
93585,0.4,,0.6
93586,0.5,,0.5
93587,0.4888,0.0006537,0.5103
93588,0.4888,0.013336,0.4978
93589,0.3333,,0.6665
93590,0.5225,,0.4778
93591,0.5,,0.5
93592,0.3555,0.00741,0.637
93593,0.4988,0.00351,0.4976
93594,0.4744,0.01111,0.5146
93595,0.4968,0.012695,0.4905
93596,0.4675,,0.5327
93597,0.4944,0.002083,0.5034
93598,0.475,,0.525
93599,0.4988,0.0006175,0.5005
93600,0.4365,,0.5635
93601,0.4993,0.0006943,0.5
93602,0.1555,0.02222,0.8223
93603,0.4968,0.0004444,0.5024
93604,0.4993,0.0007935,0.5
93605,0.5,,0.5
93606,0.03333,,0.967
93607,0.5093,0.005127,0.4854
93608,0.5,,0.5
93609,0.447,0.00494,0.5483
93610,0.493,0.001587,0.5054
93611,0.4177,0.002222,0.58
93612,0.5,,0.5
93613,0.3518,,0.648
93614,0.5,,0.5
93615,0.4985,0.001389,0.5
93616,0.4067,0.002222,0.5913
93617,0.5,,0.5
93618,0.4832,0.0005293,0.5166
93619,0.4075,0.01852,0.574
93620,0.487,0.0005846,0.512
93621,0.2222,0.01111,0.7666
93622,0.46,0.006668,0.533
93623,0.4993,,0.5005
93624,0.5,,0.5
93625,0.3333,,0.6665
93626,0.4988,0.00101,0.5005
93627,0.4956,,0.5044
93628,0.4995,0.001111,0.4993
93629,0.5,,0.5
93630,0.5,,0.5
93631,0.5,,0.5
93632,0.5,,0.5
93633,0.5,,0.5
93634,0.476,,0.524
93635,0.5,0.01111,0.4888
93636,0.4443,,0.5557
93637,0.5,,0.5
93638,0.4944,0.005554,0.5
93639,0.4614,,0.5386
93640,0.475,0.01666,0.5083
93641,0.5,,0.5
93642,0.03333,,0.967
93643,0.537,,0.463
93644,0.3667,,0.6333
93645,0.4834,,0.5166
93646,0.5,,0.5
93647,0.4797,,0.5205
93648,0.511,0.002962,0.4858
93649,0.5,,0.5
93650,0.5,,0.5
93651,,,1.0
93652,0.5,,0.5
93653,0.4976,0.000813,0.5015
93654,0.498,0.001852,0.5
93655,0.5,,0.5
93656,0.4866,,0.5137
93657,0.5215,,0.4785
93658,0.4568,,0.543
93659,0.5,0.01111,0.4888
93660,0.5,,0.5
93661,0.4958,,0.504
93662,0.518,0.00303,0.4788
93663,0.4443,,0.5557
93664,0.5073,,0.4927
93665,0.5327,,0.4673
93666,0.1777,,0.8223
93667,0.5303,,0.4695
93668,0.508,,0.492
93669,0.2888,,0.711
93670,0.5317,0.002777,0.4653
93671,0.5225,0.004444,0.4734
93672,0.6514,0.01401,0.3347
93673,0.724,0.00916,0.2668
93674,0.7666,0.00988,0.2235
93675,0.8887,0.00741,0.1037
93676,0.9756,0.007072,0.01717
93677,0.9805,0.005554,0.013885
93678,0.989,0.01111,0.000271
93679,0.8667,0.0381,0.0952
93680,0.8936,0.03427,0.0722
93681,0.838,0.0698,0.09204
93682,0.685,0.1074,0.2074
93683,0.6387,0.1055,0.2556
93684,0.65,0.1055,0.2444
93685,0.689,0.1289,0.1823
93686,0.684,0.1642,0.1519
93687,0.4333,0.1444,0.422
93688,0.5835,0.08887,0.328
93689,0.5703,0.1333,0.2964
93690,0.6113,0.1777,0.211
93691,0.533,0.1,0.3667
93692,0.597,0.1333,0.2695
93693,0.621,0.1722,0.2068
93694,0.567,0.1694,0.264
93695,0.5146,0.1926,0.2925
93696,0.5703,0.1759,0.2537
93697,0.547,0.2544,0.1987
93698,0.4949,0.2299,0.2751
93699,0.493,0.2517,0.2556
93700,0.3926,0.237,0.3704
93701,0.4285,0.2793,0.292
93702,0.379,0.297,0.324
93703,0.3333,0.05554,0.6113
93704,0.3867,0.2922,0.3213
93705,0.361,0.2411,0.3977
93706,0.3455,0.2834,0.371
93707,0.3667,0.2556,0.3777
93708,0.4443,0.08887,0.4666
93709,0.4556,0.1,0.4443
93710,0.3777,0.2167,0.4055
93711,0.3542,0.2333,0.4124
93712,0.3713,0.2651,0.3638
93713,0.393,0.2622,0.3447
93714,0.4185,0.1555,0.426
93715,0.3596,0.2751,0.3652
93716,0.361,0.2222,0.4167
93717,0.4,0.2888,0.311
93718,0.4666,0.2278,0.3057
93719,0.5,0.07776,0.422
93720,0.4045,0.1666,0.429
93721,0.402,0.207,0.3909
93722,0.3652,0.246,0.389
93723,0.4075,0.2037,0.389
93724,0.3809,0.2373,0.3818
93725,0.3691,0.2522,0.3787
93726,0.4778,0.1888,0.3333
93727,0.4268,0.2522,0.321
93728,0.4238,0.2769,0.299
93729,0.3667,0.2852,0.3481
93730,0.4055,0.2917,0.3027
93731,0.3547,0.323,0.3223
93732,0.3223,0.3342,0.3438
93733,0.3992,0.3,0.3008
93734,0.3916,0.3027,0.3057
93735,0.3352,0.3296,0.3352
93736,0.348,0.3083,0.3438
93737,0.389,0.2778,0.3333
93738,0.3257,0.3157,0.3584
93739,0.328,0.3472,0.325
93740,0.34,0.3267,0.3333
93741,0.3154,0.342,0.3425
93742,0.3643,0.2695,0.3662
93743,0.3477,0.3174,0.335
93744,0.3545,0.311,0.3342
93745,0.3203,0.357,0.3228
93746,0.3142,0.349,0.3364
93747,0.3083,0.296,0.3958
93748,0.2957,0.3318,0.3726
93749,0.3323,0.2954,0.3723
93750,0.32,0.3623,0.3179
93751,0.327,0.2773,0.3958
93752,0.4111,0.2917,0.297
93753,0.3762,0.2937,0.33
93754,0.3103,0.3728,0.3167
93755,0.3542,0.2976,0.3481
93756,0.4,0.3074,0.2925
93757,0.3584,0.3555,0.2861
93758,0.3555,0.3667,0.2778
93759,0.2722,0.3743,0.3535
93760,0.239,0.421,0.34
93761,0.3325,0.3079,0.3596
93762,0.3223,0.4,0.2778
93763,0.34,0.348,0.312
93764,0.3389,0.2888,0.3723
93765,0.305,0.323,0.372
93766,0.2834,0.3618,0.355
93767,0.4,0.3667,0.2333
93768,0.3408,0.2964,0.363
93769,0.3777,0.311,0.311
93770,0.3384,0.2883,0.3733
93771,0.3486,0.2769,0.3743
93772,0.358,0.2952,0.347
93773,0.3386,0.3555,0.3057
93774,0.3638,0.3237,0.3125
93775,0.3774,0.3403,0.2822
93776,0.2803,0.4282,0.2915
93777,0.3481,0.422,0.2296
93778,0.3281,0.3896,0.2822
93779,0.361,0.4111,0.2278
93780,0.311,0.3333,0.3555
93781,0.3188,0.4412,0.24
93782,0.4055,0.3833,0.211
93783,0.3474,0.36,0.2925
93784,0.3389,0.4194,0.2417
93785,0.3,0.4333,0.2666
93786,0.3667,0.4,0.2333
93787,0.3174,0.408,0.2747
93788,0.3247,0.4136,0.2617
93789,0.297,0.409,0.2942
93790,0.2944,0.4907,0.2148
93791,0.3088,0.449,0.2422
93792,0.328,0.3945,0.2778
93793,0.3237,0.4333,0.2428
93794,0.2727,0.4607,0.2666
93795,0.2815,0.5225,0.1963
93796,0.2666,0.4778,0.2556
93797,0.2451,0.4536,0.3013
93798,0.275,0.4792,0.2458
93799,0.264,0.48,0.256
93800,0.2734,0.4756,0.2512
93801,0.224,0.486,0.29
93802,0.2482,0.4407,0.311
93803,0.2269,0.4805,0.2925
93804,0.3555,0.422,0.2222
93805,0.1725,0.532,0.2954
93806,0.1935,0.5103,0.2964
93807,0.3333,0.4443,0.2222
93808,0.1505,0.524,0.3257
93809,0.0802,0.502,0.418
93810,0.1686,0.552,0.2795
93811,0.0909,0.533,0.3757
93812,0.1081,0.4692,0.4226
93813,0.1462,0.533,0.3203
93814,0.1327,0.5117,0.3555
93815,0.0986,0.515,0.3865
93816,0.06854,0.502,0.4297
93817,0.0767,0.48,0.4434
93818,0.11005,0.5117,0.3784
93819,0.1333,0.5146,0.3518
93820,0.08887,0.514,0.3967
93821,0.15,0.533,0.3167
93822,0.10925,0.511,0.3796
93823,0.08295,0.4727,0.4443
93824,0.0914,0.4822,0.4265
93825,0.1417,0.511,0.3472
93826,0.09296,0.482,0.4253
93827,0.0594,0.485,0.4556
93828,0.1,0.45,0.45
93829,0.07776,0.5,0.422
93830,0.06665,0.452,0.4814
93831,0.08484,0.4495,0.4656
93832,0.1238,0.4326,0.4436
93833,0.1222,0.4722,0.4055
93834,0.1278,0.4084,0.4639
93835,0.1666,0.389,0.4443
93836,0.1692,0.4111,0.4197
93837,0.1497,0.3865,0.4636
93838,0.1611,0.3777,0.4612
93839,0.1309,0.4368,0.4324
93840,0.0825,0.408,0.51
93841,0.0716,0.4321,0.4963
93842,0.1091,0.402,0.4888
93843,0.1102,0.4272,0.4624
93844,0.08795,0.4297,0.4824
93845,0.12427,0.413,0.4626
93846,0.05,0.477,0.473
93847,0.03738,0.4646,0.498
93848,0.0639,0.4473,0.4888
93849,0.05554,0.3518,0.593
93850,0.0635,0.4316,0.505
93851,0.02905,0.4487,0.5225
93852,0.005554,0.4944,0.5
93853,0.1111,0.1111,0.778
93854,0.0119,0.4824,0.5054
93855,0.03888,0.4888,0.4722
93856,0.02222,0.05554,0.9224
93857,0.01503,0.512,0.4727
93858,0.05185,0.3481,0.6
93859,0.06,0.449,0.4912
93860,0.03333,0.4888,0.4778
93861,0.005127,0.458,0.5366
93862,0.003704,0.585,0.4111
93863,0.001111,0.4934,0.5054
93864,0.01717,0.4526,0.5303
93865,0.002777,0.499,0.4983
93866,0.03333,0.3445,0.622
93867,,0.5166,0.4834
93868,0.01111,0.5166,0.4722
93869,0.02408,0.4814,0.4944
93870,0.00889,0.4023,0.589
93871,0.0008054,0.5,0.4993
93872,0.002222,0.469,0.529
93873,0.002222,0.4988,0.499
93874,0.01819,0.4485,0.533
93875,0.002777,0.4944,0.503
93876,0.02037,0.4666,0.513
93877,0.01111,0.4778,0.511
93878,,0.4885,0.511
93879,0.0007935,0.4993,0.5
93880,0.001587,0.5015,0.4968
93881,0.03705,0.3223,0.6406
93882,0.01666,0.4944,0.4888
93883,0.005848,0.4783,0.5156
93884,,0.4915,0.509
93885,0.00606,0.484,0.5103
93886,0.003704,0.4968,0.4993
93887,0.06665,0.06665,0.8667
93888,0.01666,0.4722,0.511
93889,0.003174,0.4683,0.529
93890,0.00889,0.4246,0.567
93891,0.01111,0.3555,0.6333
93892,,0.4277,0.5723
93893,0.00778,0.4644,0.528
93894,0.001587,0.4253,0.573
93895,0.0013075,0.4993,0.4993
93896,0.00613,0.4832,0.5107
93897,,0.5054,0.4944
93898,0.01666,0.4556,0.528
93899,0.00833,0.4985,0.4932
93900,0.01482,0.3333,0.652
93901,0.001709,0.509,0.4897
93902,0.002777,0.4932,0.5044
93903,0.01111,0.4346,0.554
93904,0.0005293,0.512,0.4873
93905,,0.4546,0.5454
93906,0.01111,0.5,0.4888
93907,0.002777,0.4944,0.503
93908,0.004444,0.4888,0.507
93909,0.003967,0.4912,0.505
93910,0.04443,0.45,0.5054
93911,0.006943,0.4917,0.5015
93912,0.000505,0.5,0.4995
93913,0.003174,0.4238,0.573
93914,,0.501,0.499
93915,0.02222,0.4666,0.511
93916,,0.4949,0.5054
93917,0.02222,0.3955,0.582
93918,,0.4998,0.5005
93919,0.005554,0.4612,0.533
93920,0.003704,0.4907,0.5054
93921,0.013336,0.391,0.5957
93922,,0.5,0.5
93923,,0.4805,0.5195
93924,0.001235,0.447,0.552
93925,,0.4897,0.5103
93926,,0.4888,0.511
93927,,,1.0
93928,,0.5,0.5
93929,,0.4111,0.589
93930,0.000926,0.486,0.513
93931,0.00972,0.482,0.5083
93932,0.002867,0.4817,0.5156
93933,,0.5,0.5
93934,0.00789,0.48,0.512
93935,0.0313,0.4343,0.534
93936,0.0944,0.4104,0.495
93937,0.1148,0.3408,0.5444
93938,0.102,0.3728,0.5254
93939,0.0956,0.32,0.5845
93940,0.1,0.3723,0.528
93941,0.1333,0.3833,0.4834
93942,0.0936,0.3804,0.526
93943,0.1222,0.3623,0.5156
93944,0.1222,0.3354,0.542
93945,0.1016,0.3308,0.5674
93946,0.1333,0.3694,0.4973
93947,0.211,0.2222,0.567
93948,0.0944,0.3389,0.567
93949,0.09076,0.3352,0.574
93950,0.1,0.328,0.5723
93951,0.1222,0.35,0.528
93952,0.04443,0.3333,0.622
93953,0.08887,0.2815,0.6294
93954,0.05972,0.3264,0.614
93955,0.0811,0.2805,0.638
93956,0.0861,0.276,0.638
93957,0.0915,0.2803,0.628
93958,0.1074,0.2407,0.652
93959,0.08,0.2651,0.655
93960,0.07367,0.1989,0.7275
93961,0.0992,0.2246,0.6763
93962,0.0611,0.2092,0.7295
93963,0.08887,0.2888,0.622
93964,0.1111,0.311,0.5776
93965,0.08057,0.2444,0.675
93966,0.08057,0.2153,0.704
93967,0.05554,0.1888,0.7554
93968,0.1333,0.1666,0.7
93969,0.05762,0.176,0.7666
93970,0.04648,0.2283,0.725
93971,0.0611,0.2361,0.7026
93972,0.03445,0.1344,0.831
93973,0.02222,0.1666,0.811
93974,0.03705,0.0852,0.878
93975,0.02037,0.09814,0.8813
93976,0.011444,0.01616,0.972
93977,0.01111,0.02222,0.967
93978,0.01598,0.05695,0.9272
93979,0.01111,0.02281,0.9663
93980,0.003334,0.02,0.9766
93981,0.01111,0.02667,0.9624
93982,0.0202,0.03534,0.9443
93983,0.03333,0.1111,0.8555
93984,0.00494,0.04013,0.955
93985,,0.01111,0.989
93986,,0.01111,0.989
93987,0.0006666,0.001778,0.9976
93988,0.00741,0.01852,0.974
93989,0.02098,0.03952,0.9395
93990,,,1.0
93991,0.03705,0.0611,0.902
93992,0.005882,0.0085,0.986
93993,0.002151,0.002867,0.995
93994,0.03,0.03665,0.933
93995,0.001755,0.002924,0.995
93996,0.01111,0.01556,0.973
93997,0.02222,0.02222,0.9556
93998,0.00741,0.00741,0.9854
93999,0.00625,0.00625,0.9873
94000,0.00476,0.00476,0.99
94001,0.01111,0.01111,0.9775
94002,0.02222,0.02222,0.9556
94003,0.003704,0.005093,0.991
94004,0.04166,0.06665,0.8916
94005,0.02888,0.05112,0.92
94006,0.01453,0.01111,0.974
94007,0.007935,0.01904,0.973
94008,0.01111,0.01666,0.972
94009,,,1.0
94010,,,1.0
94011,0.00247,0.00247,0.995
94012,0.02063,0.01904,0.9604
94013,0.00889,0.00889,0.9824
94014,0.01111,0.01111,0.9775
94015,0.03888,0.05554,0.906
94016,0.02556,0.02777,0.947
94017,0.02916,0.04166,0.929
94018,0.04657,0.0581,0.8955
94019,0.1,0.1666,0.7334
94020,0.03555,0.1,0.8643
94021,0.02777,0.01666,0.9556
94022,0.02281,0.02397,0.953
94023,0.003174,0.01587,0.981
94024,0.02592,0.04074,0.933
94025,0.02777,0.02777,0.9443
94026,0.01819,0.02324,0.9585
94027,,,1.0
94028,0.013336,0.01556,0.971
94029,,0.0004272,0.9995
94030,,,1.0
94031,0.0007405,0.00889,0.99
94032,0.01185,0.01185,0.976
94033,0.01556,0.01556,0.9688
94034,,,1.0
94035,0.002222,0.00889,0.989
94036,,0.03333,0.967
94037,0.001646,0.0004115,0.998
94038,0.005882,0.002615,0.9917
94039,0.01666,0.01666,0.967
94040,0.01482,0.01852,0.967
94041,0.003267,0.01046,0.9863
94042,,0.03333,0.967
94043,,,1.0
94044,,,1.0
94045,0.0007935,0.0003967,0.999
94046,,,1.0
94047,0.00145,0.0058,0.9927
94048,0.000463,,0.9995
94049,0.004444,0.004444,0.991
94050,0.02222,0.02222,0.9556
94051,0.002415,0.002415,0.995
94052,,,1.0
94053,0.005554,0.005554,0.989
94054,,,1.0
94055,0.00476,0.00238,0.9927
94056,,,1.0
94057,0.013336,0.02667,0.96
94058,,,1.0
94059,0.005554,0.00833,0.9863
94060,,,1.0
94061,,,1.0
94062,,,1.0
94063,0.002777,0.00833,0.989
94064,,,1.0
94065,,,1.0
94066,,,1.0
94067,,,1.0
94068,,,1.0
94069,,0.001852,0.998
94070,,,1.0
94071,,,1.0
94072,,,1.0
94073,,,1.0
94074,,,1.0
94075,,,1.0
94076,,,1.0
94077,,,1.0
94078,,,1.0
94079,,,1.0
94080,,,1.0
94081,,,1.0
94082,0.0007405,0.0007405,0.9985
94083,,,1.0
94084,,,1.0
94085,,,1.0
94086,,,1.0
94087,0.001587,,0.9985
94088,,,1.0
94089,,,1.0
94090,,,1.0
94091,,,1.0
94092,,,1.0
94093,,,1.0
94094,,,1.0
94095,,,1.0
94096,,,1.0
94097,,,1.0
94098,,,1.0
94099,,,1.0
94100,,,1.0
94101,,0.001111,0.999
94102,,,1.0
94103,,,1.0
94104,,,1.0
94105,,,1.0
94106,,0.00889,0.991
94107,,,1.0
94108,,,1.0
94109,,,1.0
94110,,,1.0
94111,,,1.0
94112,,,1.0
94113,,,1.0
94114,,,1.0
94115,,,1.0
94116,,,1.0
94117,,,1.0
94118,,,1.0
94119,,,1.0
94120,,,1.0
94121,,,1.0
94122,,,1.0
94123,,,1.0
94124,,,1.0
94125,,,1.0
94126,,,1.0
94127,,,1.0
94128,,0.00606,0.994
94129,,0.002777,0.997
94130,,,1.0
94131,,,1.0
94132,,,1.0
94133,,,1.0
94134,,,1.0
94135,,,1.0
94136,,,1.0
94137,,,1.0
94138,,,1.0
94139,0.005554,,0.9946
94140,,,1.0
94141,,,1.0
94142,,,1.0
94143,,,1.0
94144,,,1.0
94145,,,1.0
94146,,,1.0
94147,,,1.0
94148,,,1.0
94149,,,1.0
94150,,,1.0
94151,,,1.0
94152,,,1.0
94153,,,1.0
94154,,,1.0
94155,,,1.0
94156,,,1.0
94157,,,1.0
94158,,,1.0
94159,,,1.0
94160,,,1.0
94161,,,1.0
94162,,,1.0
94163,,,1.0
94164,,,1.0
94165,,,1.0
94166,,,1.0
94167,,,1.0
94168,,,1.0
94169,,0.01111,0.989
94170,,,1.0
94171,,,1.0
94172,,,1.0
94173,,,1.0
94174,,,1.0
94175,,,1.0
94176,,,1.0
94177,,,1.0
94178,,,1.0
94179,,,1.0
94180,,,1.0
94181,,,1.0
94182,,,1.0
94183,,,1.0
94184,,,1.0
94185,,,1.0
94186,,,1.0
94187,,,1.0
94188,,,1.0
94189,,,1.0
94190,,,1.0
94191,,,1.0
94192,,,1.0
94193,,,1.0
94194,,,1.0
94195,,,1.0
94196,,,1.0
94197,,,1.0
94198,,,1.0
94199,,,1.0
94200,,,1.0
94201,,,1.0
94202,,,1.0
94203,,,1.0
94204,,,1.0
94205,,,1.0
94206,,,1.0
94207,,,1.0
94208,,,1.0
94209,,,1.0
94210,,,1.0
94211,,,1.0
94212,,,1.0
94213,,,1.0
94214,,,1.0
94215,,,1.0
94216,,,1.0
94217,,,1.0
94218,,,1.0
94219,,,1.0
94220,,,1.0
94221,,,1.0
94222,,,1.0
94223,,,1.0
94224,,,1.0
94225,,,1.0
94226,,,1.0
94227,,,1.0
94228,,,1.0
94229,,,1.0
94230,,,1.0
94231,,,1.0
94232,,,1.0
94233,,,1.0
94234,,,1.0
94235,,,1.0
94236,,,1.0
94237,,,1.0
94238,,,1.0
94239,,,1.0
94240,,,1.0
94241,,,1.0
94242,0.01482,0.00741,0.9775
94243,,0.01111,0.989
94244,,,1.0
94245,,,1.0
94246,,,1.0
94247,,,1.0
94248,,,1.0
94249,,,1.0
94250,,,1.0
94251,,,1.0
94252,0.02222,,0.9775
94253,0.04443,0.0013075,0.954
94254,0.04297,0.01185,0.9453
94255,0.05334,0.02667,0.92
94256,0.05554,0.013885,0.9307
94257,0.03333,0.0125,0.954
94258,0.08887,0.002222,0.9087
94259,0.0874,,0.9126
94260,0.08984,0.000926,0.909
94261,0.06665,0.0116,0.922
94262,0.1222,,0.878
94263,0.0839,0.01111,0.905
94264,0.10767,0.0094,0.883
94265,0.03333,0.02011,0.947
94266,0.1111,0.02222,0.8667
94267,0.0815,0.01482,0.904
94268,0.05276,0.00833,0.939
94269,0.08704,0.01204,0.901
94270,0.0611,0.0352,0.904
94271,0.07776,,0.9224
94272,0.1282,0.005127,0.8667
94273,0.11664,0.02222,0.8613
94274,0.08887,0.004444,0.9067
94275,0.1206,0.02222,0.857
94276,0.0711,0.06,0.8687
94277,0.0983,0.02844,0.873
94278,0.11664,0.02777,0.8555
94279,0.08887,0.04443,0.8667
94280,0.09045,0.01746,0.892
94281,0.1522,0.04443,0.803
94282,0.1094,0.05624,0.8345
94283,0.1222,0.03888,0.839
94284,0.1111,0.03967,0.849
94285,0.1261,0.01895,0.855
94286,0.1733,0.04666,0.78
94287,0.2034,0.03946,0.7573
94288,0.2349,0.04285,0.722
94289,0.2444,0.0926,0.663
94290,0.1515,0.0586,0.79
94291,0.2444,0.0692,0.6865
94292,0.312,0.1444,0.5435
94293,0.3853,0.157,0.4578
94294,0.2666,0.1555,0.5776
94295,0.344,0.1153,0.5405
94296,0.3105,0.1021,0.5874
94297,0.3223,0.03333,0.6445
94298,0.2666,0.1888,0.5444
94299,0.2908,0.1361,0.573
94300,0.3083,0.1436,0.5483
94301,0.3555,0.1417,0.503
94302,0.3098,0.1777,0.5127
94303,0.3223,0.1777,0.5
94304,0.3125,0.1777,0.51
94305,0.297,0.1472,0.5557
94306,0.3333,0.1882,0.4785
94307,0.316,0.1746,0.51
94308,0.3008,0.1652,0.534
94309,0.2827,0.1404,0.5767
94310,0.3093,0.1741,0.5166
94311,0.2222,0.1593,0.6187
94312,0.1981,0.1482,0.654
