T,C,D,L
80212,0.9604,0.01984,0.01984
80213,0.8335,0.0833,0.0833
80214,0.875,0.06204,0.063
80215,0.966,0.01709,0.01709
80216,0.778,0.1111,0.1111
80217,0.8887,0.05554,0.05554
80218,0.987,0.006535,0.006535
80219,0.8613,0.06946,0.06946
80220,0.966,0.01709,0.01709
80221,0.8667,0.06665,0.06665
80222,0.8335,,0.1666
80223,0.949,0.02547,0.02547
80224,0.9883,0.00595,0.00595
80225,0.8667,0.06665,0.06665
80226,0.911,0.04443,0.04443
80227,0.9697,0.01515,0.01515
80228,0.972,0.013885,0.013885
80229,0.9443,0.02777,0.02777
80230,0.926,0.03705,0.03705
80231,0.963,0.01852,0.01852
80232,0.9165,0.04166,0.04166
80233,0.9863,0.006943,0.006943
80234,0.989,0.005554,0.005554
80235,0.9507,0.02469,0.02469
80236,0.963,0.01852,0.01852
80237,0.9443,,0.05554
80238,0.8887,0.05554,0.05554
80239,0.9683,0.01587,0.01587
80240,0.9443,0.02777,0.02777
80241,0.9385,0.03087,0.03087
80242,0.9937,0.003174,0.003174
80243,0.8887,0.05554,0.05554
80244,0.8335,0.0833,0.0833
80245,0.9033,0.04913,0.04736
80246,0.722,0.1389,0.1389
80247,0.801,0.10187,0.0972
80248,0.979,0.01058,0.01058
80249,0.9385,0.03087,0.03087
80250,0.9443,0.02777,0.02777
80251,0.9385,0.03087,0.03087
80252,0.9766,0.011696,0.011696
80253,0.8335,,0.1666
80254,0.713,0.1426,0.1444
80255,0.963,0.01852,0.01852
80256,0.9683,0.01587,0.01587
80257,0.9395,0.0303,0.0303
80258,0.9897,0.00505,0.00505
80259,0.9604,0.01984,0.01984
80260,0.8335,0.0833,0.0833
80261,0.4556,0.2593,0.2852
80262,0.859,0.0718,0.0692
80263,0.6665,,0.3333
80264,0.8613,0.06586,0.073
80265,0.911,0.04443,0.04443
80266,0.963,0.01852,0.01852
80267,0.963,0.01852,0.01852
80268,0.957,0.02136,0.02136
80269,0.852,0.0741,0.0741
80270,0.778,,0.2222
80271,0.6445,0.1666,0.1888
80272,0.924,0.03888,0.0375
80273,0.8613,0.06946,0.06946
80274,0.975,0.012344,0.012344
80275,0.722,,0.2778
80276,0.876,0.06274,0.06143
80277,0.778,0.1111,0.1111
80278,0.8887,0.05685,0.05426
80279,0.97,0.01482,0.01482
80280,0.9556,0.02222,0.02222
80281,0.969,0.015434,0.015434
80282,0.6665,0.1555,0.1777
80283,0.7964,0.1055,0.09814
80284,0.8613,0.06946,0.06946
80285,0.8335,,0.1666
80286,0.8887,0.0537,0.0574
80287,0.778,,0.2222
80288,0.8613,0.06665,0.0722
80289,0.988,0.006172,0.006172
80290,0.815,0.0926,0.0926
80291,0.9805,0.0098,0.0098
80292,0.988,0.006172,0.006172
80293,0.8887,,0.1111
80294,0.778,0.1111,0.1111
80295,0.722,,0.2778
80296,0.1111,0.3555,0.533
80297,0.06665,0.2778,0.656
80298,0.8613,0.073,0.06586
80299,0.911,0.04443,0.04443
80300,0.9775,0.01111,0.01111
80301,0.972,0.013885,0.013885
80302,0.8335,,0.1666
80303,0.879,0.0606,0.0606
80304,0.9595,0.0202,0.0202
80305,0.9683,0.01587,0.01587
80306,0.9365,0.03174,0.03174
80307,0.961,0.0196,0.0196
80308,0.8887,,0.1111
80309,0.904,0.04816,0.04816
80310,0.933,0.03333,0.03333
80311,0.984,0.007935,0.007935
80312,0.9697,0.01515,0.01515
80313,0.9893,0.00542,0.00542
80314,0.8887,0.05554,0.05554
80315,0.9536,0.02315,0.02315
80316,0.6665,,0.3333
80317,0.7715,0.11237,0.116
80318,0.9443,0.02777,0.02777
80319,0.778,0.1,0.1222
80320,0.771,0.11804,0.1111
80321,0.985,0.007576,0.007576
80322,0.8335,,0.1666
80323,0.897,0.05157,0.05157
80324,0.9775,0.01111,0.01111
80325,0.9824,0.00877,0.00877
80326,0.952,0.0238,0.0238
80327,0.983,0.008545,0.008545
80328,0.9688,0.01556,0.01556
80329,0.8335,0.06665,0.1
80330,0.828,0.08685,0.08484
80331,0.967,0.01666,0.01666
80332,0.907,0.0463,0.0463
80333,0.9814,0.00926,0.00926
80334,0.982,0.00896,0.00896
80335,0.979,0.01058,0.01058
80336,0.778,,0.2222
80337,0.2222,,0.778
80338,0.904,0.0711,0.02519
80339,0.722,0.1278,0.15
80340,0.602,0.2056,0.1926
80341,0.778,,0.2222
80342,0.656,0.1733,0.1711
80343,0.9883,0.00575,0.00575
80344,0.9443,0.02777,0.02777
80345,0.6665,0.1555,0.1777
80346,0.8604,0.07074,0.06903
80347,0.8335,,0.1666
80348,0.91,0.047,0.04272
80349,0.9585,0.02083,0.02083
80350,0.9385,0.03087,0.03087
80351,0.815,0.0926,0.0926
80352,0.9814,0.00926,0.00926
80353,0.9863,0.006733,0.006733
80354,0.778,0.1111,0.1111
80355,0.2222,0.05554,0.722
80356,,0.6665,0.3333
80357,0.4934,0.2688,0.2378
80358,0.929,0.03534,0.03534
80359,0.926,0.03705,0.03705
80360,0.8057,0.0972,0.0972
80361,0.9775,0.01111,0.01111
80362,0.8887,,0.1111
80363,0.722,0.1296,0.1482
80364,0.815,0.0926,0.0926
80365,0.926,0.03705,0.03705
80366,0.8335,0.0722,0.0944
80367,0.5693,0.2195,0.211
80368,0.722,0.1389,0.1389
80369,0.7725,0.1178,0.11
80370,0.815,0.0926,0.0926
80371,0.9443,0.02777,0.02777
80372,0.6665,,0.3333
80373,0.05554,0.06665,0.878
80374,0.7246,0.2156,0.06
80375,0.778,0.1111,0.1111
80376,0.9165,0.04166,0.04166
80377,0.9556,0.02222,0.02222
80378,0.778,,0.2222
80379,0.662,0.1622,0.1755
80380,0.9644,0.01825,0.01746
80381,0.911,0.04443,0.04443
80382,0.6665,0.1666,0.1666
80383,0.9355,0.03333,0.0309
80384,0.778,0.1,0.1222
80385,0.6387,0.1805,0.1805
80386,0.9385,0.03087,0.03087
80387,0.9956,0.002096,0.002096
80388,0.963,0.01852,0.01852
80389,0.8887,0.05554,0.05554
80390,0.9443,0.02777,0.02777
80391,0.907,0.0463,0.0463
80392,0.9165,0.04166,0.04166
80393,0.907,0.04443,0.04816
80394,0.9814,0.00926,0.00926
80395,0.987,0.006668,0.006668
80396,0.9507,0.02469,0.02469
80397,0.778,0.1111,0.1111
80398,0.8887,0.05624,0.05487
80399,0.8887,0.05554,0.05554
80400,0.933,0.03333,0.03333
80401,0.6665,,0.3333
80402,0.886,0.06012,0.0536
80403,0.8335,0.0722,0.0944
80404,0.9087,0.04602,0.04523
80405,0.722,,0.2778
80406,0.765,0.1222,0.1125
80407,0.991,0.004444,0.004444
80408,0.9443,0.02777,0.02777
80409,0.9204,0.03967,0.03967
80410,0.6665,0.1666,0.1666
80411,0.906,0.04913,0.04486
80412,0.9697,0.01515,0.01515
80413,0.8887,0.05554,0.05554
80414,0.8887,0.05554,0.05554
80415,0.987,0.006668,0.006668
80416,0.933,0.03333,0.03333
80417,0.98,0.0101,0.0101
80418,0.935,0.0324,0.0324
80419,0.8887,0.05554,0.05554
80420,0.974,0.01282,0.01282
80421,0.9683,0.01587,0.01587
80422,0.966,0.01709,0.01709
80423,0.933,0.03333,0.03333
80424,0.9595,0.0202,0.0202
80425,0.852,0.0741,0.0741
80426,0.986,0.007168,0.007168
80427,0.957,0.02136,0.02136
80428,0.9683,0.01587,0.01587
80429,0.985,0.007664,0.007664
80430,0.9585,0.02083,0.02083
80431,0.778,,0.2222
80432,0.799,0.0972,0.1042
80433,0.9824,0.00877,0.00877
80434,0.778,0.1111,0.1111
80435,0.2222,0.1111,0.6665
80436,,0.656,0.3445
80437,0.917,0.04074,0.0424
80438,0.9766,0.011696,0.011696
80439,0.907,0.0463,0.0463
80440,0.933,0.03333,0.03333
80441,0.852,0.0741,0.0741
80442,0.852,0.0741,0.0741
80443,0.9536,0.02315,0.02315
80444,0.778,0.1111,0.1111
80445,0.5835,0.2056,0.211
80446,0.8887,0.05554,0.05554
80447,0.992,0.003832,0.003832
80448,0.9897,0.00524,0.00524
80449,0.979,0.010414,0.010414
80450,0.911,0.04443,0.04443
80451,0.8613,0.06946,0.06946
80452,0.9736,0.01323,0.01323
80453,0.979,0.01058,0.01058
80454,0.8887,,0.1111
80455,0.8584,0.0717,0.0697
80456,0.9507,0.02469,0.02469
80457,0.926,0.03705,0.03705
80458,0.9854,0.00741,0.00741
80459,0.722,,0.2778
80460,0.6313,0.1755,0.1934
80461,0.975,0.012344,0.012344
80462,0.972,0.013885,0.013885
80463,0.8887,0.05554,0.05554
80464,0.9956,0.002316,0.002316
80465,0.9863,0.006943,0.006943
80466,1.0,,
80467,0.9863,0.006733,0.006733
80468,0.965,0.01755,0.01755
80469,0.911,0.04443,0.04443
80470,0.8887,0.05554,0.05554
80471,0.9834,0.00823,0.00823
80472,0.984,0.007935,0.007935
80473,0.9683,0.01587,0.01587
80474,0.9204,0.03967,0.03967
80475,0.878,,0.1222
80476,0.722,0.1389,0.1389
80477,0.9766,0.011696,0.011696
80478,0.983,0.008545,0.008545
80479,0.981,0.009575,0.009575
80480,0.9443,0.02777,0.02777
80481,0.9805,0.0098,0.0098
80482,0.9814,0.00926,0.00926
80483,0.778,0.1055,0.11664
80484,0.6943,0.1537,0.1519
80485,0.952,0.0238,0.0238
80486,0.926,0.03705,0.03705
80487,0.8667,0.06665,0.06665
80488,0.9736,0.01307,0.01307
80489,0.8335,,0.1666
80490,0.4407,0.2742,0.2852
80491,0.8667,0.06665,0.06665
80492,0.778,,0.2222
80493,0.8633,0.06836,0.06836
80494,0.9956,0.002316,0.002316
80495,0.9946,0.002584,0.002584
80496,0.9443,0.02777,0.02777
80497,0.963,0.01852,0.01852
80498,0.98,0.0101,0.0101
80499,0.9805,0.00966,0.00966
80500,0.9595,0.0202,0.0202
80501,0.963,0.01852,0.01852
80502,0.8887,0.05554,0.05554
80503,0.9204,0.03967,0.03967
80504,0.9165,0.04166,0.04166
80505,0.8335,0.05,0.11664
80506,0.911,0.04443,0.04443
80507,0.9536,0.02315,0.02315
80508,0.976,0.0119,0.0119
80509,0.9204,0.03967,0.03967
80510,0.852,0.0741,0.0741
80511,0.8667,0.06665,0.06665
80512,0.8613,0.06946,0.06946
80513,0.933,0.03333,0.03333
80514,0.8887,,0.1111
80515,0.911,0.04443,0.04443
80516,0.7446,,0.2556
80517,0.8564,0.0713,0.0722
80518,0.9556,0.02222,0.02222
80519,0.9883,0.005848,0.005848
80520,0.9736,0.01323,0.01323
80521,0.8887,0.05554,0.05554
80522,0.952,0.0238,0.0238
80523,0.933,0.03333,0.03333
80524,0.852,0.0741,0.0741
80525,0.984,0.007935,0.007935
80526,0.972,0.013885,0.013885
80527,0.9365,0.03174,0.03174
80528,0.9834,0.00823,0.00823
80529,0.9443,0.02777,0.02777
80530,0.985,0.007507,0.007507
80531,0.852,0.0741,0.0741
80532,0.987,0.006535,0.006535
80533,0.9443,,0.05554
80534,0.815,0.0926,0.0926
80535,0.722,,0.2778
80536,0.528,0.225,0.2472
80537,0.8887,0.05554,0.05554
80538,0.815,0.0926,0.0926
80539,0.9443,0.02777,0.02777
80540,0.979,0.010414,0.010414
80541,0.933,0.03333,0.03333
80542,0.972,0.013885,0.013885
80543,0.975,0.012344,0.012344
80544,0.972,0.013885,0.013885
80545,0.984,0.007935,0.007935
80546,0.9365,0.03174,0.03174
80547,0.8057,0.0972,0.0972
80548,0.9683,0.01587,0.01587
80549,0.778,,0.2222
80550,0.8994,0.0486,0.0521
80551,0.933,0.03333,0.03333
80552,0.778,,0.2222
80553,0.4443,0.2778,0.2778
80554,0.911,0.04443,0.04443
80555,0.926,0.03705,0.03705
80556,0.8887,0.05554,0.05554
80557,0.969,0.015434,0.015434
80558,0.967,0.01666,0.01666
80559,0.963,0.01852,0.01852
80560,0.722,0.1389,0.1389
80561,0.7725,0.11444,0.11334
80562,0.8887,0.05554,0.05554
80563,0.9736,0.01323,0.01323
80564,0.8887,0.05554,0.05554
80565,0.9443,0.02777,0.02777
80566,0.8887,0.05554,0.05554
80567,0.9204,0.0373,0.04205
80568,0.8335,0.0833,0.0833
80569,0.8887,0.05554,0.05554
80570,0.8887,0.05554,0.05554
80571,0.9204,0.03967,0.03967
80572,0.815,0.0926,0.0926
80573,0.9585,0.02083,0.02083
80574,0.9585,0.02083,0.02083
80575,0.9443,0.02777,0.02777
80576,0.8887,,0.1111
80577,0.648,0.1852,0.1666
80578,0.722,0.1389,0.1389
80579,0.8,0.0989,0.10114
80580,0.911,0.04443,0.04443
80581,0.986,0.007168,0.007168
80582,0.778,,0.2222
80583,0.9165,0.03888,0.04443
80584,0.9897,0.005142,0.005142
80585,0.778,0.1111,0.1111
80586,0.778,,0.2222
80587,0.5415,0.2222,0.2361
80588,0.952,0.0238,0.0238
80589,0.6665,,0.3333
80590,0.9565,0.02222,0.02142
80591,0.952,0.0238,0.0238
80592,0.972,0.013885,0.013885
80593,0.9443,0.02777,0.02777
80594,0.9897,0.00505,0.00505
80595,0.963,0.01852,0.01852
80596,0.972,0.013885,0.013885
80597,0.9863,0.006943,0.006943
80598,0.9595,0.0202,0.0202
80599,0.9443,0.02777,0.02777
80600,0.9893,0.005375,0.005375
80601,0.9443,0.02777,0.02777
80602,0.9683,0.01587,0.01587
80603,0.911,0.04443,0.04443
80604,0.9883,0.00575,0.00575
80605,0.815,0.0926,0.0926
80606,0.926,0.03705,0.03705
80607,0.8335,,0.1666
80608,0.6294,0.1852,0.1852
80609,0.99,0.00476,0.00476
80610,0.97,0.01482,0.01482
80611,0.9307,0.03473,0.03473
80612,0.9697,0.01515,0.01515
80613,0.907,0.0463,0.0463
80614,0.9927,0.003704,0.003704
80615,0.9165,0.04166,0.04166
80616,0.975,0.012344,0.012344
80617,0.926,0.03705,0.03705
80618,0.985,0.007664,0.007664
80619,0.5557,,0.4443
80620,0.5156,0.2356,0.2489
80621,0.8223,0.08887,0.08887
80622,0.972,0.013885,0.013885
80623,0.907,0.0463,0.0463
80624,0.9736,0.01323,0.01323
80625,0.8887,0.05554,0.05554
80626,0.983,0.008545,0.008545
80627,0.911,0.04443,0.04443
80628,0.9443,0.02777,0.02777
80629,0.8335,0.0722,0.0944
80630,0.902,0.0477,0.05032
80631,0.9536,0.02315,0.02315
80632,0.778,0.1111,0.1111
80633,0.2222,0.2556,0.5225
80634,0.838,0.08887,0.0735
80635,0.9443,0.02777,0.02777
80636,0.9365,0.03174,0.03174
80637,0.9385,0.03087,0.03087
80638,0.8335,0.08887,0.07776
80639,0.85,0.0722,0.07776
80640,0.8706,0.0648,0.0648
80641,0.907,0.0463,0.0463
80642,0.9834,0.00823,0.00823
80643,0.8335,0.0833,0.0833
80644,0.8965,0.05038,0.05334
80645,0.9785,0.01075,0.01075
80646,0.8335,,0.1666
80647,0.92,0.03888,0.04135
80648,0.952,0.0238,0.0238
80649,0.992,0.003832,0.003832
80650,0.983,0.008545,0.008545
80651,0.8335,0.0833,0.0833
80652,0.77,0.1111,0.119
80653,0.926,0.03705,0.03705
80654,0.994,0.002924,0.002924
80655,0.9307,0.03473,0.03473
80656,0.9497,0.02525,0.02525
80657,0.9585,0.02083,0.02083
80658,0.778,,0.2222
80659,0.8613,0.0648,0.0741
80660,0.8335,,0.1666
80661,0.897,0.05157,0.05157
80662,0.8613,0.06946,0.06946
80663,0.9385,0.03087,0.03087
80664,0.933,0.03333,0.03333
80665,0.987,0.006535,0.006535
80666,0.8335,,0.1666
80667,0.8613,0.0711,0.06775
80668,0.852,0.0741,0.0741
80669,0.8887,0.05554,0.05554
80670,0.7085,0.1389,0.1528
80671,0.722,,0.2778
80672,0.8223,0.08887,0.08887
80673,0.926,0.03705,0.03705
80674,0.9556,0.02222,0.02222
80675,0.8887,,0.1111
80676,0.96,0.02,0.02
80677,0.722,,0.2778
80678,0.1111,0.3833,0.5054
80679,0.832,0.082,0.0861
80680,0.953,0.02339,0.02339
80681,0.9854,0.007248,0.007248
80682,0.8887,0.05554,0.05554
80683,0.993,0.003471,0.003471
80684,0.9165,0.04166,0.04166
80685,0.9165,0.04166,0.04166
80686,0.8887,0.05554,0.05554
80687,0.778,0.1074,0.1148
80688,0.9443,0.02777,0.02777
80689,0.9165,0.04166,0.04166
80690,0.8887,0.05554,0.05554
80691,0.711,0.1444,0.1444
80692,0.967,0.01666,0.01666
80693,0.6665,0.1555,0.1777
80694,0.9434,0.02843,0.02843
80695,0.8057,0.0972,0.0972
80696,0.8887,0.05554,0.05554
80697,0.975,0.012344,0.012344
80698,0.975,0.012344,0.012344
80699,0.778,0.1,0.1222
80700,0.901,0.05157,0.0476
80701,0.8335,,0.1666
80702,0.2778,,0.722
80703,0.3223,0.4778,0.2
80704,0.1222,0.2778,0.6
80705,0.2852,0.3853,0.3296
80706,0.05554,0.361,0.5835
80707,0.8916,0.0579,0.0503
80708,0.972,0.013885,0.013885
80709,0.778,0.1111,0.1111
80710,0.8506,0.0752,0.07434
80711,0.9556,0.02222,0.02222
80712,0.8887,0.05554,0.05554
80713,0.9307,0.03473,0.03473
80714,0.973,0.013336,0.013336
80715,0.722,0.1389,0.1389
80716,0.783,0.1111,0.1055
80717,0.926,0.03705,0.03705
80718,0.8887,0.05554,0.05554
80719,0.9487,0.02563,0.02563
80720,0.9854,0.007248,0.007248
80721,0.9775,0.01111,0.01111
80722,0.952,0.0238,0.0238
80723,0.8887,0.05554,0.05554
80724,0.7085,0.1444,0.1472
80725,0.7666,,0.2333
80726,0.8994,0.0479,0.05276
80727,0.9956,0.002222,0.002222
80728,0.778,0.1111,0.1111
80729,0.9365,0.03174,0.03174
80730,0.9707,0.01462,0.01462
80731,0.778,0.08887,0.1333
80732,0.2778,0.3223,0.4
80733,0.7676,0.1152,0.1172
80734,0.852,0.0741,0.0741
80735,0.9443,0.02777,0.02777
80736,0.8887,,0.1111
80737,0.977,0.01135,0.0116
80738,0.815,0.0926,0.0926
80739,0.9907,0.00463,0.00463
80740,0.8887,0.05554,0.05554
80741,0.9854,0.00741,0.00741
80742,0.9365,0.03174,0.03174
80743,0.8887,0.05554,0.05554
80744,0.9863,0.006943,0.006943
80745,0.9556,0.02222,0.02222
80746,0.778,,0.2222
80747,0.2778,0.02222,0.7
80748,0.3372,0.3962,0.2666
80749,0.5557,0.2311,0.2134
80750,0.9595,0.0202,0.0202
80751,0.911,0.04443,0.04443
80752,0.852,0.0741,0.0741
80753,0.9443,0.02777,0.02777
80754,0.8887,0.04443,0.06665
80755,0.929,0.03394,0.03705
80756,0.977,0.01157,0.01157
80757,0.8887,,0.1111
80758,0.9185,0.04074,0.04074
80759,0.6665,,0.3333
80760,0.6387,0.1815,0.1797
80761,0.8887,,0.1111
80762,0.875,0.0625,0.0625
80763,0.966,0.01709,0.01709
80764,0.984,0.007935,0.007935
80765,0.9814,0.00926,0.00926
80766,0.9487,0.02563,0.02563
80767,0.9165,0.04166,0.04166
80768,0.963,0.01852,0.01852
80769,0.9795,0.010284,0.010284
80770,0.967,0.01666,0.01666
80771,0.961,0.0196,0.0196
80772,0.9536,0.02315,0.02315
80773,0.997,0.001543,0.001543
80774,0.6113,0.1945,0.1945
80775,0.593,0.2056,0.2019
80776,0.9165,0.04166,0.04166
80777,0.9937,0.003086,0.003086
80778,0.972,0.013885,0.013885
80779,0.98,0.0101,0.0101
80780,0.8613,0.06946,0.06946
80781,0.6665,,0.3333
80782,0.9775,0.01111,0.011375
80783,0.8335,,0.1666
80784,0.389,,0.6113
80785,0.9443,0.02982,0.02574
80786,0.9204,0.03967,0.03967
80787,0.9736,0.01307,0.01307
80788,0.926,0.03705,0.03705
80789,0.9937,0.003267,0.003267
80790,0.9385,0.03087,0.03087
80791,0.9683,0.01587,0.01587
80792,0.957,0.02136,0.02136
80793,0.8887,0.05554,0.05554
80794,0.933,0.03333,0.03333
80795,0.8887,0.04443,0.06665
80796,0.6113,0.1852,0.2037
80797,0.9673,0.01533,0.01724
80798,0.9893,0.005375,0.005375
80799,0.9673,0.01634,0.01634
80800,0.8887,0.05554,0.05554
80801,0.9873,0.00646,0.00646
80802,0.907,0.0463,0.0463
80803,0.963,0.01852,0.01852
80804,0.963,0.01852,0.01852
80805,0.9365,0.03174,0.03174
80806,0.8,0.08887,0.1111
80807,0.9243,0.03925,0.03665
80808,0.988,0.006172,0.006172
80809,0.6665,0.1666,0.1666
80810,0.05554,0.2666,0.6777
80811,0.8975,0.05444,0.04834
80812,0.778,,0.2222
80813,0.4814,0.2407,0.2778
80814,0.6294,0.1741,0.1963
80815,0.5,,0.5
80816,0.8647,0.0701,0.0653
80817,0.8335,0.0833,0.0833
80818,0.9604,0.01904,0.02063
80819,0.9443,0.02777,0.02777
80820,0.9805,0.00966,0.00966
80821,0.967,0.01666,0.01666
80822,0.9897,0.00505,0.00505
80823,0.9956,0.002178,0.002178
80824,0.9507,0.02469,0.02469
80825,0.722,,0.2778
80826,0.4111,0.2888,0.3
80827,0.4111,,0.589
80828,0.567,0.24,0.1934
80829,0.9395,0.0303,0.0303
80830,0.9824,0.00877,0.00877
80831,0.8887,0.05554,0.05554
80832,0.815,0.0926,0.0926
80833,0.878,,0.1222
80834,0.4111,0.2333,0.3555
80835,0.843,0.0843,0.0731
80836,0.857,0.0714,0.0714
80837,0.9697,0.01515,0.01515
80838,0.963,0.01852,0.01852
80839,0.977,0.01157,0.01157
80840,0.8887,0.05554,0.05554
80841,0.957,0.02136,0.02136
80842,0.9917,0.004066,0.004066
80843,0.972,0.013885,0.013885
80844,0.9443,0.02777,0.02777
80845,0.9766,0.011696,0.011696
80846,0.8887,0.05554,0.05554
80847,0.778,,0.2222
80848,0.8887,0.05554,0.05554
80849,0.6665,,0.3333
80850,0.6777,0.1622,0.16
80851,0.9165,0.04166,0.04166
80852,0.905,0.0476,0.0476
80853,1.0,,
80854,0.926,0.03705,0.03705
80855,0.9937,0.003267,0.003267
80856,0.9604,0.01984,0.01984
80857,0.907,0.0463,0.0463
80858,0.8887,0.05554,0.05554
80859,0.9507,0.0235,0.02563
80860,0.9507,0.02469,0.02469
80861,0.9683,0.01587,0.01587
80862,0.8887,0.05554,0.05554
80863,0.8853,0.05185,0.063
80864,0.965,0.01688,0.01811
80865,0.983,0.008545,0.008545
80866,0.963,0.01852,0.01852
80867,0.722,,0.2778
80868,0.95,0.02368,0.02602
80869,0.6665,,0.3333
80870,0.6333,0.18,0.1866
80871,0.986,0.007168,0.007168
80872,0.975,0.012344,0.012344
80873,0.987,0.006668,0.006668
80874,0.9385,0.03087,0.03087
80875,0.6665,0.1666,0.1666
80876,0.8335,0.08185,0.08484
80877,0.926,0.03705,0.03705
80878,0.6665,,0.3333
80879,0.4834,0.2612,0.2556
80880,0.907,0.0463,0.0463
80881,0.977,0.01157,0.01157
80882,0.975,0.012344,0.012344
80883,0.9595,0.0202,0.0202
80884,0.911,0.04443,0.04443
80885,0.9956,0.002096,0.002096
80886,0.97,0.01482,0.01482
80887,0.911,0.04443,0.04443
80888,0.976,0.0119,0.0119
80889,0.926,0.03705,0.03705
80890,0.9585,0.02083,0.02083
80891,0.9873,0.00641,0.00641
80892,0.722,0.1389,0.1389
80893,0.567,0.22,0.2134
80894,0.9165,0.04166,0.04166
80895,0.8887,0.05554,0.05554
80896,0.9814,0.00926,0.00926
80897,0.9683,0.01587,0.01587
80898,0.8335,,0.1666
80899,0.956,0.0202,0.02357
80900,0.926,0.03705,0.03705
80901,0.9863,0.006943,0.006943
80902,0.933,0.03333,0.03333
80903,0.9307,0.03473,0.03473
80904,0.722,0.11664,0.1611
80905,0.676,0.1593,0.1648
80906,0.824,0.0852,0.09076
80907,0.957,0.02136,0.02136
80908,0.722,,0.2778
80909,0.6665,0.1666,0.1666
80910,0.905,0.0476,0.0476
80911,0.933,0.03333,0.03333
80912,0.9556,0.02222,0.02222
80913,0.852,0.0741,0.0741
80914,0.8335,0.0833,0.0833
80915,0.9224,0.03705,0.04074
80916,0.778,0.1,0.1222
80917,0.9385,0.03055,0.03094
80918,0.778,0.1111,0.1111
80919,0.9736,0.01307,0.01307
80920,0.8335,,0.1666
80921,0.935,0.0324,0.0324
80922,0.722,0.1278,0.15
80923,0.5,0.2556,0.2444
80924,0.967,0.01666,0.01666
80925,0.8887,0.05554,0.05554
80926,0.9604,0.01984,0.01984
80927,0.8887,,0.1111
80928,0.898,0.05093,0.05093
80929,0.9443,0.02777,0.02777
80930,0.9956,0.002136,0.002136
80931,0.722,,0.2778
80932,0.9155,0.0434,0.04126
80933,0.9443,0.02777,0.02777
80934,0.6665,,0.3333
80935,0.8994,0.0521,0.0486
80936,0.8335,0.0722,0.0944
80937,0.8276,0.0845,0.08777
80938,0.8335,0.0722,0.0944
80939,0.8545,0.0709,0.07434
80940,0.8887,0.05554,0.05554
80941,0.9863,0.006733,0.006733
80942,0.9165,0.04166,0.04166
80943,0.9854,0.00731,0.00731
80944,0.8335,0.0833,0.0833
80945,0.9165,0.04166,0.04166
80946,0.976,0.0119,0.0119
80947,0.98,0.0101,0.0101
80948,0.9766,0.011696,0.011696
80949,0.722,0.1389,0.1389
80950,0.4075,0.2925,0.3
80951,0.7363,0.132,0.132
80952,0.985,0.007507,0.007507
80953,0.9507,0.02469,0.02469
80954,0.935,0.0324,0.0324
80955,0.8887,0.05554,0.05554
80956,0.8833,0.05554,0.0611
80957,0.933,0.03333,0.03333
80958,0.722,,0.2778
80959,0.8335,0.08484,0.08185
80960,0.8887,0.05554,0.05554
80961,0.9556,0.02222,0.02222
80962,0.984,0.007935,0.007935
80963,0.9497,0.02525,0.02525
80964,0.8887,,0.1111
80965,0.9443,0.02777,0.02777
80966,0.778,0.1,0.1222
80967,0.5,0.25,0.25
80968,0.984,0.007935,0.007935
80969,0.722,0.1278,0.15
80970,0.6113,0.1945,0.1945
80971,0.852,0.0741,0.0741
80972,0.9897,0.00505,0.00505
80973,0.9443,0.02777,0.02777
80974,0.9736,0.01307,0.01307
80975,0.9443,0.005554,0.05
80976,0.9316,0.03418,0.03418
80977,0.778,,0.2222
80978,0.896,0.05,0.05417
80979,0.9814,0.00926,0.00926
80980,0.975,0.012344,0.012344
80981,0.9307,0.03473,0.03473
80982,0.778,,0.2222
80983,0.653,0.1666,0.1805
80984,0.722,0.1278,0.15
80985,0.05554,0.1888,0.7554
80986,0.9033,0.05905,0.0374
80987,0.9204,0.03967,0.03967
80988,0.8887,0.05554,0.05554
80989,0.852,0.0741,0.0741
80990,0.967,0.01666,0.01666
80991,0.961,0.0196,0.0196
80992,0.9165,0.04166,0.04166
80993,0.9443,0.02777,0.02777
80994,0.778,,0.2222
80995,0.9053,0.049,0.04575
80996,0.8887,0.05554,0.05554
80997,0.9424,0.02888,0.02888
80998,0.966,0.01709,0.01709
80999,0.9937,0.003267,0.003267
81000,0.722,0.11664,0.1611
81001,0.8887,0.0562,0.0549
81002,0.926,0.03705,0.03705
81003,0.9805,0.00966,0.00966
81004,0.9883,0.005848,0.005848
81005,0.9443,0.02777,0.02777
81006,0.778,0.1111,0.1111
81007,0.7036,0.15,0.1462
81008,0.8887,0.05554,0.05554
81009,0.852,0.0741,0.0741
81010,0.8335,0.0833,0.0833
81011,0.987,0.006535,0.006535
81012,0.972,0.013885,0.013885
81013,0.9443,0.02777,0.02777
81014,0.975,0.012344,0.012344
81015,0.778,,0.2222
81016,0.1666,,0.8335
81017,0.95,0.03555,0.01444
81018,0.987,0.006615,0.006615
81019,0.6665,,0.3333
81020,0.784,0.1074,0.10864
81021,0.9604,0.01984,0.01984
81022,0.9736,0.01307,0.01307
81023,0.852,0.0741,0.0741
81024,0.9814,0.00926,0.00926
81025,0.8335,0.0833,0.0833
81026,0.8335,,0.1666
81027,0.9395,0.0313,0.0293
81028,0.778,,0.2222
81029,0.8335,0.0827,0.0839
81030,0.722,0.1389,0.1389
81031,0.7144,0.1428,0.1428
