T,C,D,L
143054,0.778,0.1111,0.1111
143055,0.876,0.1046,0.01944
143056,1.0,,
143057,0.778,0.11664,0.1055
143058,0.8,0.1519,0.04816
143059,0.853,0.12195,0.025
143060,0.9814,0.00827,0.01034
143061,0.989,0.00494,0.006172
143062,0.9824,0.00889,0.00889
143063,0.972,0.013885,0.013885
143064,0.981,0.012695,0.006348
143065,0.9883,0.005848,0.005848
143066,0.8813,0.05927,0.05927
143067,0.9556,0.02222,0.02222
143068,0.961,0.02777,0.01111
143069,0.9946,0.002777,0.002777
143070,0.9204,0.05078,0.02856
143071,0.9814,0.00926,0.00926
143072,0.8887,0.1111,
143073,0.9224,0.04837,0.02942
143074,0.938,0.04224,0.02
143075,0.9507,0.02469,0.02469
143076,0.963,0.01852,0.01852
143077,0.99,0.00476,0.00476
143078,0.967,0.03333,
143079,0.926,0.04074,0.03333
143080,0.9907,0.00463,0.00463
143081,0.989,,0.01111
143082,0.844,0.07776,0.07776
143083,0.9443,0.05554,
143084,0.914,0.06464,0.02121
143085,0.8535,0.0845,0.06223
143086,0.9946,0.002731,0.002731
143087,0.973,0.013336,0.013336
143088,0.9556,0.02222,0.02222
143089,1.0,,
143090,0.969,0.02638,0.004166
143091,0.9946,0.002777,0.002777
143092,0.8887,0.05554,0.05554
143093,0.8667,0.0833,0.05
143094,0.9043,0.08167,0.01421
143095,0.7583,0.1528,0.08887
143096,0.9766,0.011696,0.011696
143097,0.991,0.004272,0.004272
143098,0.9663,0.03076,0.00285
143099,0.842,0.0861,0.0722
143100,0.9966,0.00196,0.0013075
143101,0.8887,0.0611,0.05
143102,0.8877,0.08057,0.03195
143103,0.957,0.03555,0.00741
143104,0.897,0.06506,0.0381
143105,0.778,0.2222,
143106,0.637,0.226,0.1371
143107,0.925,0.0472,0.02777
143108,0.9854,0.00778,0.006668
143109,1.0,,
143110,1.0,,
143111,0.9907,0.00741,0.001852
143112,0.9683,0.01587,0.01587
143113,1.0,,
143114,1.0,,
143115,0.8887,0.05554,0.05554
143116,1.0,,
143117,0.991,0.004272,0.004272
143118,0.9873,0.005554,0.006943
143119,1.0,,
143120,0.9814,0.00926,0.00926
143121,0.9775,0.01111,0.01111
143122,1.0,,
143123,0.9697,0.01515,0.01515
143124,0.963,0.01852,0.01852
143125,1.0,,
143126,0.9966,0.001736,0.001736
143127,0.9897,0.00505,0.00505
143128,1.0,,
143129,0.9556,0.03333,0.01111
143130,0.9614,0.0303,0.00808
143131,0.987,0.006535,0.006535
143132,1.0,,
143133,0.9854,0.007248,0.007248
143134,0.984,0.007935,0.007935
143135,0.989,0.00494,0.006172
143136,0.9854,0.00741,0.00741
143137,0.9854,0.00741,0.00741
143138,0.972,0.013885,0.013885
143139,0.9976,0.001134,0.001134
143140,0.948,0.02592,0.02592
143141,0.9224,0.07776,
143142,0.594,0.2167,0.1888
143143,0.824,0.1444,0.0315
143144,0.963,0.01852,0.01852
143145,0.9946,0.002731,0.002731
143146,0.979,0.010414,0.010414
143147,0.9165,0.05554,0.02777
143148,0.8335,0.1666,
143149,0.685,0.2222,0.0926
143150,0.789,0.1555,0.05554
143151,0.952,0.02116,0.02646
143152,1.0,,
143153,0.972,0.013885,0.013885
143154,0.9717,0.02525,0.00303
143155,0.9556,0.03333,0.01111
143156,0.878,0.1111,0.01111
143157,0.901,0.0783,0.0207
143158,0.984,0.00808,0.00808
143159,0.9907,0.00463,0.00463
143160,1.0,,
143161,0.778,0.11664,0.1055
143162,0.8716,0.0938,0.03458
143163,0.739,0.1444,0.11664
143164,0.9346,0.05966,0.005848
143165,0.907,0.06174,0.03087
143166,0.984,0.007935,0.007935
143167,1.0,,
143168,0.9775,0.01111,0.01111
143169,0.9507,0.02469,0.02469
143170,0.991,0.004272,0.004272
143171,0.995,0.002525,0.002525
143172,0.9683,0.01587,0.01587
143173,0.9814,0.00926,0.00926
143174,0.983,0.008545,0.008545
143175,1.0,,
143176,1.0,,
143177,1.0,,
143178,0.9814,0.00926,0.00926
143179,0.9443,0.05554,
143180,0.8613,0.06946,0.06946
143181,0.9897,0.00505,0.00505
143182,1.0,,
143183,0.972,0.013885,0.013885
143184,0.9556,0.02222,0.02222
143185,1.0,,
143186,1.0,,
143187,0.9927,0.003704,0.003704
143188,1.0,,
143189,1.0,,
143190,1.0,,
143191,0.9897,0.00505,0.00505
143192,0.906,0.05554,0.03888
143193,0.958,0.0321,0.00988
143194,0.722,0.2778,
143195,0.4778,0.3777,0.1444
143196,0.833,0.1342,0.0329
143197,0.8843,0.08,0.03555
143198,0.963,0.01852,0.01852
143199,0.987,0.0058,0.007248
143200,0.996,0.001852,0.001852
143201,0.995,0.002525,0.002525
143202,0.9927,0.003704,0.003704
143203,0.9937,0.003086,0.003086
143204,1.0,,
143205,0.9854,0.00741,0.00741
143206,0.9775,0.01111,0.01111
143207,0.778,0.2222,
143208,0.8022,0.1475,0.0505
143209,0.877,0.0828,0.0404
143210,0.9204,0.03967,0.03967
143211,1.0,,
143212,0.984,0.007935,0.007935
143213,0.975,0.012344,0.012344
143214,1.0,,
143215,1.0,,
143216,0.992,0.003967,0.003967
143217,0.9897,0.00505,0.00505
143218,0.975,0.01111,0.013885
143219,0.8335,0.0833,0.0833
143220,0.839,0.1222,0.03888
143221,0.8667,0.1333,
143222,0.8,0.163,0.03705
143223,0.7715,0.1492,0.07935
143224,0.8135,0.10223,0.0845
143225,0.8335,0.1666,
143226,0.8364,0.1307,0.03268
143227,0.902,0.08984,0.00817
143228,0.976,0.01058,0.01323
143229,1.0,,
143230,0.981,0.00952,0.00952
143231,0.8335,0.08887,0.07776
143232,0.8857,0.10406,0.0101
143233,0.8975,0.08887,0.013885
143234,0.8477,0.1206,0.03174
143235,0.968,0.01428,0.01785
143236,0.948,0.03705,0.01482
143237,0.969,0.015434,0.015434
143238,0.9556,0.02222,0.02222
143239,1.0,,
143240,0.9277,0.0472,0.025
143241,1.0,,
143242,0.9443,0.02777,0.02777
143243,1.0,,
143244,1.0,,
143245,1.0,,
143246,0.989,0.005554,0.005554
143247,1.0,,
143248,1.0,,
143249,0.9917,0.004066,0.004066
143250,0.8887,0.05554,0.05554
143251,1.0,,
143252,0.965,0.02856,0.006348
143253,0.9224,0.07776,
143254,0.896,0.07275,0.0313
143255,0.9556,0.02222,0.02222
143256,0.9893,0.004677,0.005848
143257,0.993,0.00351,0.00351
143258,0.972,0.013885,0.013885
143259,0.9976,0.00101,0.001263
143260,0.989,0.01111,
143261,0.967,0.01482,0.01852
143262,0.9814,0.00926,0.00926
143263,0.9556,0.02222,0.02222
143264,0.9556,0.03333,0.01111
143265,0.9937,0.002777,0.003471
143266,1.0,,
143267,1.0,,
143268,0.988,0.006172,0.006172
143269,0.975,0.012344,0.012344
143270,0.984,0.007935,0.007935
143271,0.972,0.013885,0.013885
143272,0.9775,0.02222,
143273,0.9814,0.00926,0.00926
143274,0.8887,0.1111,
143275,0.821,0.11743,0.0619
143276,0.9165,0.04166,0.04166
143277,0.984,0.007935,0.007935
143278,1.0,,
143279,0.987,0.006668,0.006668
143280,1.0,,
143281,0.967,0.01666,0.01666
143282,0.8335,0.0833,0.0833
143283,0.959,0.03555,0.005554
143284,0.98,0.0101,0.0101
143285,0.9775,0.01111,0.01111
143286,0.8887,0.1111,
143287,0.889,0.0986,0.01208
143288,0.8867,0.0768,0.03638
143289,0.9233,0.0591,0.01733
143290,0.908,0.05554,0.0361
143291,0.988,0.006172,0.006172
143292,1.0,,
143293,1.0,,
143294,0.8887,0.1111,
143295,0.891,0.0917,0.01736
143296,0.6777,0.3223,
143297,0.751,0.2198,0.02924
143298,0.685,0.1666,0.1482
143299,0.811,0.1111,0.07776
143300,0.8667,0.0956,0.03778
143301,0.842,0.1055,0.05276
143302,0.9326,0.04297,0.02444
143303,0.984,0.007935,0.007935
143304,0.948,0.03705,0.01482
143305,0.9536,0.02315,0.02315
143306,0.9863,0.006943,0.006943
143307,1.0,,
143308,0.9443,0.03888,0.01666
143309,0.946,0.03827,0.01605
143310,0.906,0.06665,0.02777
143311,0.9775,0.01111,0.01111
143312,1.0,,
143313,0.9297,0.0463,0.02408
143314,0.984,0.007935,0.007935
143315,0.995,0.002525,0.002525
143316,0.975,0.012344,0.012344
143317,0.976,0.02037,0.003704
143318,1.0,,
143319,0.9717,0.02525,0.00303
143320,0.878,0.0722,0.05
143321,0.9766,0.01046,0.01307
143322,0.996,0.001852,0.001852
143323,1.0,,
143324,0.933,0.02777,0.03888
143325,0.9966,0.001736,0.001736
143326,0.967,0.01666,0.01666
143327,0.9683,0.01587,0.01587
143328,0.9556,0.02222,0.02222
143329,0.9937,0.003267,0.003267
143330,0.983,0.008545,0.008545
143331,1.0,,
143332,0.9,0.0611,0.03888
143333,0.9224,0.07776,
143334,0.7974,0.1111,0.0917
143335,0.991,0.004272,0.004272
143336,0.9814,0.00926,0.00926
143337,0.9165,0.04166,0.04166
143338,0.8887,0.1111,
143339,0.8843,0.09705,0.01852
143340,0.9575,0.0268,0.01569
143341,0.9453,0.02667,0.02777
143342,0.9185,0.05185,0.02963
143343,0.972,0.013885,0.013885
143344,0.8887,0.06665,0.04443
143345,0.8667,0.06665,0.06665
143346,1.0,,
143347,0.992,0.003967,0.003967
143348,0.998,0.00101,0.00101
143349,0.9775,0.01111,0.01111
143350,0.911,0.04443,0.04443
143351,0.8887,0.05554,0.05554
143352,0.961,0.0337,0.005207
143353,0.9165,0.04166,0.04166
143354,0.8335,0.0833,0.0833
143355,0.907,0.07776,0.01482
143356,0.6665,0.3333,
143357,0.795,0.1444,0.0606
143358,0.7705,0.126,0.1037
143359,0.722,0.1389,0.1389
143360,0.702,0.2267,0.0711
143361,0.802,0.1819,0.01646
143362,0.9487,0.02667,0.02444
143363,0.9683,0.01587,0.01587
143364,0.8223,0.1777,
143365,0.7153,0.169,0.11554
143366,0.9575,0.03464,0.00775
143367,0.906,0.07935,0.015076
143368,0.932,0.03232,0.03534
143369,0.9956,0.002136,0.002136
143370,0.996,0.002058,0.002058
143371,0.975,0.012344,0.012344
143372,0.983,0.008545,0.008545
143373,0.8813,0.0704,0.04816
143374,0.995,0.002415,0.002415
143375,0.9814,0.00926,0.00926
143376,0.963,0.01852,0.01852
143377,0.9644,0.02888,0.006668
143378,0.985,0.007576,0.007576
143379,0.963,0.01852,0.01852
143380,0.8887,0.1111,
143381,0.932,0.0611,0.006943
143382,0.972,0.013885,0.013885
143383,0.972,0.013885,0.013885
143384,1.0,,
143385,1.0,,
143386,1.0,,
143387,0.9683,0.01587,0.01587
143388,1.0,,
143389,0.8335,0.1666,
143390,0.836,0.1426,0.0216
143391,0.711,0.1777,0.1111
143392,0.8076,0.1074,0.0852
143393,0.878,0.1222,
143394,0.6777,0.1805,0.1417
143395,0.9067,0.05554,0.03778
143396,0.984,0.007935,0.007935
143397,0.8887,0.05554,0.05554
143398,0.9443,0.02777,0.02777
143399,1.0,,
143400,0.9927,0.003292,0.004116
143401,0.961,0.02777,0.01111
143402,1.0,,
143403,0.991,0.004272,0.004272
143404,0.9775,0.01111,0.01111
143405,0.9814,0.00926,0.00926
143406,0.998,0.001029,0.001029
143407,0.9556,0.03333,0.01111
143408,0.7944,0.1111,0.0944
143409,0.88,0.1077,0.01246
143410,0.802,0.11743,0.08093
143411,0.9395,0.0303,0.0303
143412,0.972,0.013885,0.013885
143413,0.988,0.006172,0.006172
143414,0.9565,0.03247,0.01111
143415,0.9443,0.02777,0.02777
143416,0.9863,0.006943,0.006943
143417,0.988,0.006172,0.006172
143418,1.0,,
143419,0.878,0.0722,0.05
143420,0.9224,0.05,0.02777
143421,0.933,0.03333,0.03333
143422,0.85,0.0833,0.06665
143423,0.9463,0.05185,0.001852
143424,0.9165,0.04166,0.04166
143425,0.926,0.03705,0.03705
143426,0.8887,0.1111,
143427,0.9097,0.0709,0.01923
143428,0.811,0.1888,
143429,0.6416,0.2056,0.1528
143430,0.622,0.3777,
143431,0.776,0.1976,0.02657
143432,0.8965,0.07153,0.03195
143433,0.9175,0.04443,0.0381
143434,0.992,0.003967,0.003967
143435,1.0,,
143436,1.0,,
143437,0.963,0.01852,0.01852
143438,0.9805,0.00966,0.00966
143439,0.8887,0.05554,0.05554
143440,1.0,,
143441,0.979,0.010414,0.010414
143442,0.9443,0.02777,0.02777
143443,0.9775,0.01111,0.01111
143444,0.9443,0.02777,0.02777
143445,0.989,0.005554,0.005554
143446,1.0,,
143447,1.0,,
143448,1.0,,
143449,0.9556,0.02222,0.02222
143450,0.977,0.01157,0.01157
143451,1.0,,
143452,0.988,0.006172,0.006172
143453,0.971,0.02444,0.004444
143454,0.722,0.1389,0.1389
143455,0.6924,0.2556,0.05185
143456,0.651,0.2356,0.11334
143457,0.596,0.2185,0.1852
143458,0.914,0.05417,0.03195
143459,0.991,0.004387,0.004387
143460,0.9683,0.01587,0.01587
143461,1.0,,
143462,0.8887,0.1111,
143463,0.622,0.3777,
143464,0.754,0.1945,0.05157
143465,0.7983,0.1619,0.03967
143466,0.7964,0.1185,0.0852
143467,0.93,0.05713,0.012695
143468,0.878,0.0722,0.05
143469,0.988,0.006004,0.006004
143470,1.0,,
143471,1.0,,
143472,0.852,0.0741,0.0741
143473,1.0,,
143474,1.0,,
143475,0.9937,0.003267,0.003267
143476,0.778,0.1111,0.1111
143477,0.794,0.1687,0.03738
143478,0.76,0.2101,0.0303
143479,0.8,0.1383,0.06174
143480,0.7446,0.1611,0.0944
143481,0.5557,0.4443,
143482,0.7183,0.2465,0.03534
143483,0.4666,0.4443,0.08887
143484,0.5444,0.2444,0.211
143485,0.794,0.1505,0.05554
143486,0.816,0.1407,0.0432
143487,0.7334,0.1444,0.1222
143488,0.886,0.0736,0.04028
143489,0.8887,0.05554,0.05554
143490,0.9365,0.02829,0.03534
143491,1.0,,
143492,0.8887,0.05554,0.05554
143493,0.991,0.004444,0.004444
143494,1.0,,
143495,0.996,0.001852,0.001852
143496,0.972,0.013885,0.013885
143497,0.9946,0.002645,0.002645
143498,1.0,,
143499,0.9165,0.04166,0.04166
143500,0.852,0.0741,0.0741
143501,0.961,0.02777,0.01111
143502,0.9556,0.02222,0.02222
143503,0.984,0.007935,0.007935
143504,0.946,0.03827,0.01605
143505,0.9604,0.03055,0.009026
143506,0.972,0.013885,0.013885
143507,1.0,,
143508,0.963,0.01852,0.01852
143509,1.0,,
143510,0.9883,0.00595,0.00595
143511,0.972,0.013885,0.013885
143512,0.9575,0.02963,0.01296
143513,1.0,,
143514,0.8887,0.05554,0.05554
143515,0.933,0.04443,0.02222
143516,1.0,,
143517,0.9966,0.001683,0.001683
143518,0.9775,0.01111,0.01111
143519,0.9443,0.02777,0.02777
143520,1.0,,
143521,0.926,0.03705,0.03705
143522,0.972,0.013885,0.013885
143523,0.926,0.03705,0.03705
143524,0.9556,0.02222,0.02222
143525,1.0,,
143526,0.8887,0.05554,0.05554
143527,0.967,0.01482,0.01852
143528,0.984,0.007935,0.007935
143529,1.0,,
143530,0.989,0.005554,0.005554
143531,1.0,,
143532,0.9775,0.01111,0.01111
143533,0.906,0.05554,0.03888
143534,0.9897,0.004597,0.00575
143535,1.0,,
143536,0.9595,0.0202,0.0202
143537,1.0,,
143538,1.0,,
143539,0.906,0.05832,0.0361
143540,0.9775,0.01111,0.01111
143541,0.9277,0.05,0.02222
143542,0.967,0.01666,0.01666
143543,1.0,,
143544,1.0,,
143545,0.9897,0.00505,0.00505
143546,0.9946,0.00247,0.003086
143547,1.0,,
143548,0.993,0.003471,0.003471
143549,0.9897,0.00505,0.00505
143550,0.983,0.01408,0.002962
143551,0.9966,0.001683,0.001683
143552,0.983,0.008545,0.008545
143553,0.85,0.0833,0.06665
143554,0.9966,0.002222,0.001235
143555,0.8335,0.1666,
143556,0.6973,0.2056,0.0972
143557,0.8193,0.1389,0.04166
143558,0.901,0.05713,0.04205
143559,0.972,0.02777,
143560,0.8887,0.05554,0.05554
143561,1.0,,
143562,0.972,0.02222,0.005554
143563,1.0,,
143564,0.998,0.00101,0.00101
143565,0.942,0.04028,0.01805
143566,0.9395,0.0414,0.0192
143567,0.975,0.012344,0.012344
143568,0.976,0.02037,0.003704
143569,0.972,0.013885,0.013885
143570,0.8887,0.06665,0.04443
143571,0.927,0.04666,0.02667
143572,0.778,0.2222,
143573,0.817,0.1583,0.025
143574,0.813,0.1522,0.035
143575,0.7275,0.175,0.0972
143576,0.875,0.08704,0.03796
143577,0.928,0.0596,0.01212
143578,0.84,0.10223,0.05777
143579,0.987,0.006668,0.00642
143580,0.988,0.006172,0.006172
143581,0.9604,0.02222,0.01746
143582,0.9976,0.001323,0.001323
143583,1.0,,
143584,0.9966,0.001587,0.001587
143585,0.994,0.002924,0.002924
143586,0.9443,0.02777,0.02777
143587,0.9814,0.00926,0.00926
143588,1.0,,
143589,0.9897,0.00505,0.00505
143590,1.0,,
143591,0.976,0.02037,0.003704
143592,0.9956,0.001852,0.002316
143593,0.9556,0.03333,0.01111
143594,0.961,0.03888,
143595,0.962,0.02539,0.012695
143596,0.984,0.00915,0.00719
143597,1.0,,
143598,0.9883,0.005848,0.005848
143599,0.948,0.0457,0.006172
143600,0.942,0.02856,0.02936
143601,0.952,0.04602,0.001587
143602,0.9224,0.0381,0.03967
143603,0.9897,0.00505,0.00505
143604,0.9937,0.003086,0.003086
143605,0.996,0.001916,0.001916
143606,1.0,,
143607,0.9863,0.006943,0.006943
143608,1.0,,
143609,0.9814,0.00926,0.00926
143610,0.991,0.004505,0.004505
143611,0.9937,0.003267,0.003267
143612,0.9805,0.01944,
143613,0.9585,0.025,0.01666
143614,0.9897,0.00505,0.00505
143615,0.961,0.02777,0.01111
143616,1.0,,
143617,0.9854,0.009026,0.005554
143618,0.8335,0.1666,
143619,0.76,0.1666,0.0733
143620,0.628,0.211,0.1611
143621,0.788,0.1738,0.0379
143622,0.7944,0.1876,0.01811
143623,0.8784,0.08966,0.03174
143624,0.737,0.1519,0.1111
143625,0.9707,0.01462,0.01462
143626,0.8887,0.1111,
143627,0.825,0.1292,0.04584
143628,0.5444,0.422,0.03333
143629,0.706,0.2607,0.03333
143630,0.7246,0.1755,0.1
143631,0.978,0.010666,0.01111
143632,0.9775,0.01111,0.01111
143633,1.0,,
143634,0.926,0.03705,0.03705
143635,0.95,0.02777,0.02222
143636,1.0,,
143637,1.0,,
143638,0.963,0.01852,0.01852
143639,0.972,0.013885,0.013885
143640,0.9946,0.002777,0.002777
143641,1.0,,
143642,0.8335,0.1666,
143643,0.6777,0.3,0.02222
143644,0.726,0.1938,0.08026
143645,0.6333,0.3223,0.04443
143646,0.5557,0.3333,0.1111
143647,0.66,0.2793,0.0603
143648,0.8135,0.1548,0.03174
143649,0.982,0.00808,0.0101
143650,0.9487,0.0359,0.01538
143651,0.9927,0.003704,0.003704
143652,0.9937,0.003086,0.003086
143653,0.988,0.006172,0.006172
143654,1.0,,
143655,1.0,,
143656,0.8335,0.0833,0.0833
143657,0.872,0.1074,0.02037
143658,0.9863,0.006943,0.006943
143659,0.9883,0.005848,0.005848
143660,0.952,0.0238,0.0238
143661,1.0,,
143662,0.998,0.001029,0.001029
143663,0.9907,0.00463,0.00463
143664,0.8887,0.05554,0.05554
143665,0.906,0.0722,0.02222
143666,0.933,0.03333,0.03333
143667,0.9897,0.00505,0.00505
143668,0.9556,0.02222,0.02222
143669,0.9966,0.001587,0.001587
143670,1.0,,
143671,0.961,0.02777,0.01111
143672,0.984,0.007935,0.007935
143673,1.0,,
143674,0.8887,0.0611,0.05
143675,0.8955,0.0933,0.01111
143676,0.6777,0.1888,0.1333
143677,0.5225,0.4556,0.02222
143678,0.721,0.2333,0.0453
143679,0.8096,0.1222,0.06824
143680,0.8813,0.0974,0.02136
143681,0.775,0.1583,0.06665
143682,0.811,0.1333,0.05554
143683,0.567,0.2703,0.163
143684,0.765,0.1714,0.0635
143685,0.8335,0.1364,0.0303
143686,0.957,0.01991,0.02315
143687,0.998,0.00101,0.00101
143688,0.927,0.04666,0.02667
143689,0.972,0.013885,0.013885
143690,0.9556,0.03333,0.01111
143691,0.8,0.1111,0.08887
143692,0.928,0.0581,0.01367
143693,0.7446,0.1389,0.11664
143694,0.5776,0.4,0.02222
143695,0.504,0.3,0.1963
143696,0.855,0.1322,0.01254
143697,0.8594,0.08887,0.0515
143698,0.9224,0.03888,0.03888
143699,0.8887,0.05554,0.05554
143700,0.9893,0.00529,0.00529
143701,0.988,0.006172,0.006172
143702,1.0,,
143703,0.926,0.03705,0.03705
143704,0.9834,0.00833,0.00833
143705,0.9946,0.00271,0.00271
143706,0.984,0.007935,0.007935
143707,0.926,0.03705,0.03705
143708,0.926,0.03705,0.03705
143709,1.0,,
143710,0.98,0.0101,0.0101
143711,0.9863,0.006943,0.006943
143712,0.9585,0.02083,0.02083
143713,1.0,,
143714,0.961,0.02777,0.01111
143715,0.9717,0.02525,0.00303
143716,0.975,0.01111,0.01358
143717,0.991,0.004444,0.004444
143718,0.8887,0.06665,0.04443
143719,0.9087,0.0568,0.03458
143720,0.9165,0.04166,0.04166
143721,0.988,0.006172,0.006172
143722,0.982,0.01453,0.003418
143723,0.9683,0.01587,0.01587
143724,0.9966,0.001792,0.001792
143725,0.8887,0.1111,
143726,0.916,0.05453,0.0293
143727,0.9917,0.00404,0.00404
143728,1.0,,
143729,1.0,,
143730,0.9487,0.0359,0.01538
143731,0.9424,0.04816,0.00926
143732,0.852,0.0741,0.0741
143733,0.9917,0.003704,0.00463
143734,0.911,0.04443,0.04443
143735,1.0,,
143736,0.9814,0.00926,0.00926
143737,1.0,,
143738,1.0,,
143739,1.0,,
143740,1.0,,
143741,0.9775,0.01111,0.01111
143742,1.0,,
143743,0.9644,0.02888,0.006668
143744,0.938,0.04224,0.02
143745,0.976,0.0119,0.0119
143746,1.0,,
143747,0.8887,0.1111,
143748,0.964,0.01616,0.0202
143749,1.0,,
143750,0.9907,0.00463,0.00463
143751,0.952,0.0238,0.0238
143752,0.8555,0.08887,0.05554
143753,0.9224,0.04443,0.03333
143754,0.9185,0.05185,0.02963
143755,0.8335,0.0833,0.0833
143756,0.9165,0.075,0.00833
143757,0.987,0.005924,0.00741
143758,0.9673,0.02745,0.00523
143759,0.982,0.00808,0.0101
143760,0.8887,0.05554,0.05554
143761,0.961,0.02777,0.01111
143762,0.9575,0.02963,0.01296
143763,0.872,0.0833,0.04443
143764,0.921,0.05667,0.02222
143765,0.9165,0.0611,0.02222
143766,0.9854,0.00741,0.00741
143767,0.998,0.000958,0.000958
143768,0.8335,0.0833,0.0833
143769,0.989,0.0049,0.006535
143770,1.0,,
143771,0.906,0.05,0.04443
143772,0.977,0.013885,0.00926
143773,0.926,0.03705,0.03705
143774,0.995,0.002174,0.002657
143775,0.8887,0.05554,0.05554
143776,0.988,0.006172,0.006172
143777,0.996,0.002058,0.002058
143778,0.994,0.002874,0.002874
143779,0.9697,0.01515,0.01515
143780,0.8887,0.05927,0.05185
143781,0.9683,0.01746,0.01428
143782,1.0,,
143783,0.984,0.007935,0.007935
143784,0.9443,0.02777,0.02777
143785,1.0,,
143786,0.9775,0.01111,0.01111
143787,0.975,0.012344,0.012344
143788,0.9805,0.0098,0.0098
143789,0.9937,0.002615,0.00392
143790,0.9766,0.013885,0.00972
143791,0.9443,0.02963,0.02592
143792,0.961,0.03055,0.00833
143793,0.9966,0.001587,0.001587
143794,0.9443,0.02777,0.02777
143795,0.898,0.0711,0.03111
143796,0.963,0.01723,0.02
143797,1.0,,
143798,0.9937,0.003267,0.003267
143799,1.0,,
143800,1.0,,
143801,1.0,,
143802,0.911,0.08887,
143803,0.898,0.07556,0.02667
143804,0.973,0.01111,0.01556
143805,1.0,,
143806,0.9863,0.006943,0.006943
143807,0.9854,0.006763,0.00773
143808,0.9854,0.00741,0.00741
143809,0.946,0.03705,0.01729
143810,0.9556,0.02222,0.02222
143811,0.9883,0.005848,0.005848
143812,0.9756,0.01222,0.01222
143813,0.9556,0.02222,0.02222
143814,0.9595,0.02592,0.01482
143815,0.9814,0.00833,0.010185
143816,1.0,,
143817,0.961,0.02777,0.01111
143818,0.991,0.004272,0.004272
143819,0.958,0.0321,0.00988
143820,0.6665,0.3333,
143821,0.692,0.2206,0.0873
143822,0.7188,0.1519,0.1296
143823,0.778,0.2222,
143824,0.589,0.2778,0.1333
143825,0.9688,0.015,0.01611
143826,0.975,0.012344,0.012344
143827,0.9307,0.03473,0.03473
143828,0.975,0.012344,0.012344
143829,0.9614,0.0303,0.00808
143830,0.933,0.03333,0.03333
143831,0.9556,0.02222,0.02222
143832,0.8584,0.075,0.06665
143833,0.9927,0.003704,0.003704
143834,1.0,,
143835,0.952,0.0238,0.0238
143836,1.0,,
143837,0.988,0.006172,0.006172
143838,1.0,,
143839,0.9907,0.00463,0.00463
143840,1.0,,
143841,0.9927,0.003174,0.003967
143842,0.925,0.0469,0.0284
143843,0.985,0.007576,0.007576
143844,0.933,0.03111,0.03555
143845,0.8887,0.05554,0.05554
143846,0.989,0.005554,0.005554
143847,0.989,0.00494,0.006172
143848,0.9775,0.01111,0.01111
143849,0.989,,0.01111
143850,0.951,0.02444,0.02444
143851,0.9966,0.001792,0.001792
143852,0.9814,0.00926,0.00926
143853,0.963,0.01482,0.02222
143854,0.9814,0.00926,0.00926
143855,0.8335,0.1666,
143856,0.761,0.1222,0.11664
143857,0.946,0.0363,0.01778
143858,0.909,0.04443,0.0463
143859,0.926,0.03705,0.03705
143860,0.988,0.003704,0.008644
143861,1.0,,
143862,1.0,,
143863,0.9976,0.00114,0.001425
143864,0.975,0.012344,0.012344
143865,0.972,0.013885,0.013885
143866,0.9775,0.01111,0.01111
143867,0.958,0.04224,
143868,0.9917,0.004166,0.004166
143869,1.0,,
143870,0.971,0.02444,0.004444
143871,0.9697,0.01515,0.01515
143872,0.992,0.003174,0.00476
143873,0.9297,0.0463,0.02408
143874,0.8887,0.05554,0.05554
143875,0.9365,0.03174,0.03174
143876,0.983,0.008545,0.008545
143877,1.0,,
143878,0.9814,0.00741,0.01111
143879,0.963,0.0315,0.005554
143880,0.8887,0.1111,
143881,0.7695,0.1389,0.0917
143882,0.9346,0.04242,0.02324
143883,0.9556,0.02888,0.01556
143884,0.9863,0.00648,0.00741
143885,0.778,0.1111,0.1111
143886,0.861,0.1256,0.01367
