T,C,D,L
127245,0.9883,0.011696,
127246,0.942,0.05832,
127247,0.9937,0.006535,
127248,1.0,,
127249,0.972,0.02777,
127250,0.989,0.01111,
127251,1.0,,
127252,1.0,,
127253,0.9937,0.006172,
127254,1.0,,
127255,0.9927,0.00741,
127256,0.9814,0.01852,
127257,1.0,,
127258,0.9946,0.005554,
127259,0.996,0.003704,
127260,0.9937,0.006172,
127261,0.9814,0.01852,
127262,0.988,0.0101,0.00202
127263,1.0,,
127264,0.9966,0.003366,
127265,0.972,0.02777,
127266,0.722,0.211,0.06665
127267,0.932,0.06137,0.006313
127268,0.8833,0.0917,0.025
127269,0.972,0.02777,
127270,1.0,,
127271,0.961,0.03888,
127272,0.989,0.01111,
127273,0.998,0.002058,
127274,1.0,,
127275,1.0,,
127276,0.993,0.006943,
127277,0.9946,0.00529,
127278,0.9976,0.002525,
127279,0.989,0.01111,
127280,0.9585,0.04166,
127281,0.998,0.002136,
127282,0.9927,0.006172,0.001235
127283,1.0,,
127284,0.972,0.02777,
127285,0.9443,0.02222,0.03333
127286,0.949,0.0476,0.003174
127287,0.9956,0.00463,
127288,1.0,,
127289,1.0,,
127290,1.0,,
127291,1.0,,
127292,1.0,,
127293,1.0,,
127294,1.0,,
127295,1.0,,
127296,1.0,,
127297,0.989,0.01111,
127298,1.0,,
127299,0.967,0.03333,
127300,0.993,0.006943,
127301,1.0,,
127302,0.984,0.01587,
127303,0.985,0.01515,
127304,1.0,,
127305,1.0,,
127306,0.993,0.006943,
127307,0.997,0.002777,
127308,0.989,0.01111,
127309,0.998,0.002058,
127310,1.0,,
127311,0.911,0.08887,
127312,0.98,0.01984,
127313,0.965,0.0349,
127314,0.9834,0.013885,0.002777
127315,1.0,,
127316,1.0,,
127317,0.995,0.00505,
127318,0.993,0.006943,
127319,1.0,,
127320,1.0,,
127321,0.99,0.0098,
127322,1.0,,
127323,0.9897,0.0101,
127324,0.911,0.0722,0.01666
127325,0.997,0.002924,
127326,0.979,0.02083,
127327,0.9653,0.03473,
127328,0.9873,0.01282,
127329,0.996,0.003704,
127330,0.991,0.007538,0.00119
127331,0.995,0.0049,
127332,0.9775,0.02222,
127333,0.9556,0.04285,0.001587
127334,0.9595,0.03827,0.00247
127335,0.9897,0.0098,0.0006537
127336,1.0,,
127337,0.994,0.00595,
127338,0.9863,0.013885,
127339,0.997,0.003086,
127340,0.972,0.02777,
127341,0.963,0.03705,
127342,0.8223,0.1777,
127343,0.9897,0.0101,
127344,1.0,,
127345,0.996,0.004116,
127346,1.0,,
127347,0.995,0.00505,
127348,0.9814,0.01852,
127349,0.997,0.00271,
127350,1.0,,
127351,0.9937,0.006172,
127352,0.982,0.01794,
127353,0.9946,0.005375,
127354,1.0,,
127355,0.778,0.2222,
127356,0.899,0.08887,0.012405
127357,0.984,0.01363,0.002525
127358,0.996,0.003704,
127359,0.997,0.003086,
127360,0.989,0.01111,
127361,0.9907,0.00926,
127362,0.9956,0.004272,
127363,0.967,0.03333,
127364,1.0,,
127365,0.9165,0.0833,
127366,0.994,0.005848,
127367,1.0,,
127368,0.8335,0.1666,
127369,0.8716,0.1206,0.007935
127370,0.9077,0.08887,0.003174
127371,0.949,0.04126,0.00952
127372,0.9907,0.00926,
127373,0.9863,0.013885,
127374,1.0,,
127375,1.0,,
127376,0.989,0.01111,
127377,1.0,,
127378,0.9814,0.01852,
127379,1.0,,
127380,0.995,0.00483,
127381,0.9966,0.003267,
127382,0.993,0.006943,
127383,0.967,0.03333,
127384,0.9927,0.007248,
127385,0.904,0.0926,0.003704
127386,0.967,0.03333,
127387,0.967,0.03333,
127388,0.973,0.02667,
127389,0.9775,0.02222,
127390,0.9907,0.00926,
127391,0.9897,0.0101,
127392,0.9814,0.01852,
127393,0.984,0.01587,
127394,1.0,,
127395,1.0,,
127396,0.9956,0.004272,
127397,0.989,0.01111,
127398,0.9956,0.00463,
127399,0.9814,0.01852,
127400,0.969,0.03055,
127401,1.0,,
127402,0.9976,0.002316,
127403,0.8887,0.0944,0.01666
127404,0.9976,0.0026,
127405,0.988,0.012344,
127406,0.9897,0.010414,
127407,0.989,0.01111,
127408,0.8887,0.1111,
127409,0.717,0.2167,0.06665
127410,0.983,0.01709,
127411,0.9814,0.01852,
127412,0.989,0.01111,
127413,0.939,0.05832,0.002777
127414,0.992,0.007935,
127415,0.995,0.00483,
127416,0.986,0.01398,
127417,1.0,,
127418,0.996,0.003967,
127419,0.9937,0.006172,
127420,0.9907,0.00812,0.001282
127421,1.0,,
127422,0.979,0.02083,
127423,0.9956,0.00463,
127424,0.989,0.01111,
127425,0.9937,0.005264,0.001169
127426,1.0,,
127427,0.963,0.03705,
127428,0.8887,0.1111,
127429,0.907,0.08704,0.005554
127430,0.9976,0.002415,
127431,0.972,0.02777,
127432,0.9844,0.01282,0.002563
127433,0.9814,0.01852,
127434,0.9937,0.006172,
127435,0.9775,0.02222,
127436,0.8335,0.06665,0.1
127437,0.9424,0.04443,0.01313
127438,0.7554,0.211,0.03333
127439,0.8237,0.1542,0.02222
127440,0.909,0.08496,0.005882
127441,0.979,0.02121,
127442,0.992,0.007935,
127443,1.0,,
127444,0.99,0.007935,0.001587
127445,1.0,,
127446,0.9863,0.013885,
127447,0.8335,0.1333,0.03333
127448,0.851,0.1178,0.03111
127449,0.789,0.1777,0.03333
127450,0.9077,0.0856,0.006668
127451,0.9307,0.05832,0.01111
127452,0.9937,0.006172,
127453,0.933,0.06665,
127454,0.994,0.00505,0.00101
127455,0.997,0.002924,
127456,0.9443,0.02222,0.03333
127457,0.9824,0.01746,
127458,0.8887,0.07776,0.03333
127459,0.9,0.0833,0.01666
127460,0.992,0.007935,
127461,0.9863,0.013885,
127462,1.0,,
127463,0.9966,0.003267,
127464,0.9517,0.04816,
127465,0.967,0.0303,0.00303
127466,1.0,,
127467,0.722,0.211,0.06665
127468,0.7554,0.1741,0.0704
127469,0.739,0.2389,0.02222
127470,0.9155,0.07556,0.00889
127471,0.973,0.02222,0.00476
127472,0.9966,0.003267,
127473,1.0,,
127474,1.0,,
127475,0.9487,0.05112,
127476,0.8887,0.07776,0.03333
127477,0.9224,0.0722,0.005554
127478,0.952,0.03967,0.007935
127479,0.992,0.007935,
127480,1.0,,
127481,0.972,0.01111,0.01666
127482,0.9946,0.00529,
127483,0.998,0.001852,
127484,0.9976,0.002415,
127485,0.9976,0.002645,
127486,0.995,0.00505,
127487,0.976,0.0238,
127488,0.9907,0.00926,
127489,0.926,0.0741,
127490,0.9937,0.006172,
127491,0.989,0.01111,
127492,0.9897,0.0101,
127493,0.989,0.01111,
127494,0.989,0.01111,
127495,1.0,,
127496,0.9927,0.00741,
127497,0.992,0.007935,
127498,0.8335,0.1666,
127499,0.875,0.1251,
127500,0.9775,0.01944,0.002777
127501,0.9697,0.0303,
127502,1.0,,
127503,0.994,0.005848,
127504,0.972,0.02777,
127505,0.9814,0.01852,
127506,1.0,,
127507,0.989,0.01111,
127508,0.9863,0.00833,0.005554
127509,0.942,0.05832,
127510,0.9814,0.01852,
127511,0.9556,0.04443,
127512,0.984,0.01587,
127513,0.993,0.006943,
127514,1.0,,
127515,0.9443,0.05554,
127516,0.935,0.0648,
127517,1.0,,
127518,1.0,,
127519,0.8887,0.1111,
127520,0.9507,0.04376,0.005554
127521,0.8,0.1666,0.03333
127522,0.781,0.1764,0.04306
127523,0.9,0.1,
127524,0.871,0.1288,
127525,0.9316,0.0635,0.00476
127526,0.9966,0.003174,
127527,1.0,,
127528,0.963,0.03705,
127529,1.0,,
127530,1.0,,
127531,0.9897,0.0101,
127532,1.0,,
127533,0.996,0.003832,
127534,0.8887,0.1111,
127535,0.8667,0.1222,0.01111
127536,0.987,0.01,0.003334
127537,0.9863,0.013885,
127538,0.991,0.008545,
127539,0.9834,0.01666,
127540,0.9995,0.0004444,
127541,0.967,0.03333,
127542,0.9976,0.002645,
127543,0.9966,0.003267,
127544,0.9517,0.0463,0.001852
127545,0.9956,0.003704,0.0007405
127546,0.9946,0.00529,
127547,0.9946,0.005184,
127548,0.9956,0.00463,
127549,1.0,,
127550,0.9556,0.04074,0.003704
127551,0.911,0.0833,0.005554
127552,0.993,0.00523,0.001634
127553,1.0,,
127554,0.9814,0.01852,
127555,0.9814,0.01852,
127556,1.0,,
127557,0.9985,0.001389,0.0002778
127558,0.992,0.007935,
127559,0.9814,0.01852,
127560,1.0,,
127561,1.0,,
127562,0.9956,0.004272,
127563,0.95,0.04166,0.00833
127564,0.9814,0.01852,
127565,0.9907,0.00648,0.002777
127566,0.992,0.007935,
127567,1.0,,
127568,0.989,0.01111,
127569,0.997,0.002924,
127570,0.8887,0.07776,0.03333
127571,0.8276,0.15,0.02222
127572,0.9556,0.03333,0.01111
127573,0.976,0.0238,
127574,0.976,0.0238,
127575,0.995,0.00505,
127576,0.997,0.002924,
127577,1.0,,
127578,1.0,,
127579,1.0,,
127580,0.9937,0.006172,
127581,0.9966,0.003267,
127582,0.9956,0.004272,
127583,1.0,,
127584,0.9897,0.010185,
127585,1.0,,
127586,0.9863,0.013885,
127587,0.9443,0.05554,
127588,0.9976,0.002222,
127589,0.9863,0.013885,
127590,0.9443,0.05554,
127591,0.984,0.007935,0.007935
127592,0.9907,0.00926,
127593,0.992,0.007935,
127594,1.0,,
127595,0.9927,0.00741,
127596,1.0,,
127597,0.972,0.02777,
127598,0.996,0.003967,
127599,1.0,,
127600,0.9443,0.05554,
127601,0.9863,0.013885,
127602,1.0,,
127603,0.9937,0.005207,0.001041
127604,0.9897,0.010414,
127605,0.9224,0.07776,
127606,0.92,0.0733,0.006668
127607,0.9556,0.03705,0.00741
127608,0.992,0.007935,
127609,0.9995,0.0007033,
127610,0.9937,0.006172,
127611,0.9487,0.05112,
127612,0.8335,0.1666,
127613,0.9033,0.08887,0.007935
127614,0.8887,0.07776,0.03333
127615,0.992,0.007576,
127616,0.9814,0.01852,
127617,0.9814,0.01852,
127618,1.0,,
127619,0.9937,0.006535,
127620,0.989,0.01111,
127621,0.9443,0.05554,
127622,0.9956,0.004272,
127623,1.0,,
127624,0.963,0.03705,
127625,0.9937,0.003267,0.003267
127626,0.9297,0.05185,0.01852
127627,0.9062,0.08386,0.01
127628,0.916,0.07654,0.00741
127629,0.964,0.03473,0.001389
127630,0.9775,0.02222,
127631,0.989,0.01111,
127632,0.942,0.05298,0.005127
127633,0.9624,0.03503,0.002563
127634,0.9883,0.011696,
127635,0.995,0.0049,
127636,0.963,0.03705,
127637,1.0,,
127638,0.9443,0.05554,
127639,0.991,0.004272,0.004272
127640,1.0,,
127641,0.989,0.01111,
127642,0.8335,0.1666,
127643,0.874,0.126,
127644,0.9805,0.0179,0.001852
127645,0.9775,0.02222,
127646,1.0,,
127647,0.972,0.02777,
127648,0.94,0.05667,0.003334
127649,0.939,0.05832,0.002777
127650,0.9883,0.011696,
127651,1.0,,
127652,1.0,,
127653,0.9863,0.013885,
127654,0.9907,0.007576,0.001515
127655,0.997,0.002924,
127656,0.9946,0.00517,
127657,1.0,,
127658,0.9946,0.005554,
127659,1.0,,
127660,0.9873,0.01282,
127661,0.9976,0.002222,
127662,0.9443,0.05554,
127663,0.979,0.017,0.00392
127664,1.0,,
127665,0.989,0.01111,
127666,0.997,0.003086,
127667,0.989,0.01111,
127668,1.0,,
127669,1.0,,
127670,1.0,,
127671,0.972,0.02777,
127672,0.999,0.001202,
127673,0.9683,0.03174,
127674,0.992,0.007935,
127675,1.0,,
127676,1.0,,
127677,0.9814,0.01111,0.00741
127678,0.963,0.03705,
127679,0.9443,0.05554,
127680,1.0,,
127681,0.987,0.01111,0.002222
127682,0.963,0.03705,
127683,0.984,0.007935,0.007935
127684,0.9775,0.02222,
127685,0.989,0.01111,
127686,1.0,,
127687,0.95,0.0472,0.002777
127688,0.9224,0.04443,0.03333
127689,0.8975,0.07776,0.025
127690,0.8887,0.1111,
127691,0.95,0.04166,0.00833
127692,0.9775,0.02222,
127693,0.994,0.00575,
127694,0.967,0.02777,0.005554
127695,0.9814,0.01852,
127696,0.989,0.01111,
127697,0.9165,0.03333,0.05
127698,0.992,0.007935,
127699,0.985,0.01515,
127700,0.948,0.05185,
127701,0.9224,0.0722,0.005554
127702,0.9966,0.003584,
127703,0.972,0.01666,0.01111
127704,0.992,0.007576,
127705,1.0,,
127706,0.9946,0.00529,
127707,0.995,0.005093,
127708,0.9985,0.001501,
127709,0.9443,0.05554,
127710,0.9814,0.01852,
127711,0.963,0.03705,
127712,0.9863,0.013885,
127713,0.9917,0.00823,
127714,0.933,0.06665,
127715,0.9907,0.00926,
127716,1.0,,
127717,0.9897,0.0101,
127718,1.0,,
127719,0.993,0.006943,
127720,0.933,0.05554,0.01111
127721,0.8335,0.1666,
127722,0.907,0.08057,0.01204
127723,0.811,0.1444,0.04443
127724,0.9233,0.05185,0.02469
127725,0.973,0.02222,0.004444
127726,0.991,0.008545,
127727,0.9863,0.013885,
127728,1.0,,
127729,0.989,0.01111,
127730,0.996,0.001646,0.002058
127731,0.9443,0.02222,0.03333
127732,0.995,0.00505,
127733,1.0,,
127734,0.9443,0.05554,
127735,0.9585,0.04166,
127736,0.961,0.03888,
127737,0.9844,0.01569,
127738,0.9873,0.01282,
127739,0.9976,0.002415,
127740,1.0,,
127741,0.9927,0.00711,
127742,0.969,0.03055,
127743,0.98,0.01666,0.003471
127744,0.988,0.012344,
127745,0.9556,0.04443,
127746,0.992,0.007935,
127747,1.0,,
127748,0.878,0.1222,
127749,0.948,0.03333,0.01852
127750,0.9956,0.004444,
127751,0.9443,0.05554,
127752,0.964,0.03247,0.003418
127753,0.9634,0.0349,0.001587
127754,0.947,0.04443,0.00889
127755,1.0,,
127756,1.0,,
127757,1.0,,
127758,1.0,,
127759,1.0,,
127760,0.907,0.08887,0.003704
127761,0.972,0.02777,
127762,0.993,0.006943,
127763,0.9897,0.010414,
127764,0.9956,0.00463,
127765,1.0,,
127766,0.972,0.01111,0.01666
127767,1.0,,
127768,1.0,,
127769,0.989,0.00926,0.001852
127770,1.0,,
127771,0.98,0.0202,
127772,0.9937,,0.006172
127773,0.998,0.001852,
127774,0.9937,0.006535,
127775,0.9966,0.003267,
127776,0.8887,0.1111,
127777,1.0,,
127778,0.998,0.001852,
127779,1.0,,
127780,0.979,0.02083,
127781,1.0,,
127782,0.9775,0.02222,
127783,0.9893,0.00875,0.00202
127784,0.9814,0.01852,
127785,1.0,,
127786,0.9907,0.00926,
127787,0.989,0.00926,0.001852
127788,1.0,,
127789,1.0,,
127790,1.0,,
127791,0.9863,0.01111,0.00238
127792,1.0,,
127793,0.9775,0.01852,0.003704
127794,0.811,0.1555,0.03333
127795,0.878,0.0956,0.02667
127796,0.811,0.1555,0.03333
127797,0.9263,0.05658,0.01717
127798,0.9956,0.004166,
127799,0.9443,0.02222,0.03333
127800,0.972,0.02777,
127801,0.9966,0.003267,
127802,1.0,,
127803,0.9785,0.02167,
127804,0.98,0.01666,0.003334
127805,0.9976,0.002222,
127806,0.9585,0.04166,
127807,0.973,0.02698,
127808,0.844,0.1333,0.02222
127809,0.9136,0.06445,0.02222
127810,0.9834,0.01666,
127811,0.8335,0.1666,
127812,0.6665,0.2888,0.04443
127813,0.9097,0.0679,0.02222
127814,0.984,0.01587,
127815,0.9927,0.006172,0.001235
127816,0.9883,0.0119,
127817,0.967,0.03333,
127818,1.0,,
127819,0.967,0.03333,
127820,0.995,0.00505,
127821,0.9985,0.001543,
127822,0.989,0.01111,
127823,0.9224,0.07776,
127824,0.942,0.05063,0.00741
127825,0.996,0.003967,
127826,0.9443,0.05554,
127827,0.9443,0.05554,
127828,0.9155,0.08,0.004444
127829,0.9897,0.00948,0.000813
127830,1.0,,
127831,0.9976,0.002268,
127832,0.9917,0.00833,
127833,0.972,0.02777,
127834,0.95,0.04166,0.00833
127835,0.9897,0.010414,
127836,0.9907,0.00926,
127837,0.972,0.02777,
127838,1.0,,
127839,1.0,,
127840,1.0,,
127841,0.985,0.01515,
127842,0.9443,0.04443,0.01111
127843,0.8335,0.1666,
127844,0.9688,0.0287,0.002777
127845,0.9443,0.05554,
127846,0.926,0.0704,0.003704
127847,0.9536,0.03705,0.00926
127848,0.9834,0.01666,
127849,0.9976,0.002316,
127850,0.9863,0.013885,
127851,0.989,0.01111,
127852,0.993,0.006668,
127853,0.9863,0.013885,
127854,1.0,,
127855,1.0,,
127856,1.0,,
127857,1.0,,
127858,0.989,0.01111,
127859,0.9907,0.00926,
127860,1.0,,
127861,0.9814,0.01852,
127862,1.0,,
127863,0.9814,0.01852,
127864,0.995,0.00507,
127865,1.0,,
127866,0.997,0.002777,
127867,0.982,0.01736,0.0006943
127868,0.995,0.00505,
127869,1.0,,
127870,1.0,,
127871,0.989,0.01111,
127872,0.9937,0.006172,
127873,0.995,0.00476,
127874,1.0,,
127875,0.9985,0.001587,
127876,0.9814,0.01852,
127877,0.9907,0.00926,
127878,0.95,0.05,
127879,0.8887,0.08887,0.02222
127880,0.9346,0.05417,0.01111
127881,0.963,0.03705,
127882,0.9985,0.001634,
127883,0.9946,0.005207,
127884,0.9443,0.03888,0.01666
127885,0.9814,0.01852,
127886,0.9966,0.003527,
127887,0.9907,0.00926,
127888,0.9165,0.0833,
127889,0.9487,0.05112,
127890,0.9556,0.04443,
127891,0.9863,0.013885,
127892,0.9863,0.013885,
127893,0.999,0.001158,
127894,1.0,,
127895,0.9443,0.05554,
127896,1.0,,
127897,1.0,,
127898,0.9165,0.0833,
127899,0.9814,0.01852,
127900,0.991,0.00877,
127901,0.995,0.00483,
127902,0.9946,0.005554,
127903,1.0,,
127904,0.9985,0.001355,
127905,0.984,0.01587,
127906,0.948,0.05185,
127907,0.9956,0.00463,
127908,0.9937,0.006172,
127909,0.991,0.008545,
127910,0.993,0.006943,
127911,0.9873,0.01282,
127912,0.999,0.0007935,
127913,0.9834,0.01666,
127914,0.9775,0.02222,
127915,0.992,0.007935,
127916,0.998,0.001852,
127917,0.9814,0.01852,
127918,1.0,,
127919,1.0,,
127920,0.995,0.00505,
127921,0.947,0.05112,0.002222
127922,0.9907,0.00926,
127923,0.9956,0.004272,
127924,1.0,,
127925,0.9863,0.013885,
127926,1.0,,
127927,0.9917,0.006943,0.001389
127928,0.9863,0.013885,
127929,0.989,0.005554,0.005554
127930,0.965,0.0349,
127931,0.9517,0.0463,0.001852
127932,0.996,0.003704,
127933,0.972,0.02777,
127934,0.9556,0.04443,
127935,0.904,0.0926,0.003704
127936,0.991,0.008545,
127937,0.9834,0.01666,
127938,1.0,,
127939,0.991,0.008545,
127940,0.972,0.02777,
127941,0.9956,0.00463,
127942,0.989,0.01111,
127943,0.9937,0.006172,
127944,0.933,0.06665,
127945,0.9585,0.04166,
127946,1.0,,
127947,0.989,0.01111,
127948,0.9814,0.01852,
127949,0.9946,0.00529,
127950,0.984,0.01587,
127951,0.992,0.007935,
127952,1.0,,
127953,0.999,0.001182,
127954,0.9897,0.0101,
127955,0.991,0.00741,0.001481
127956,0.778,0.2222,
127957,0.8193,0.1666,0.013885
127958,0.918,0.082,
127959,0.907,0.0852,0.00741
127960,0.94,0.05112,0.00889
127961,0.8887,0.1111,
127962,0.882,0.11316,0.00505
127963,0.9624,0.0376,
127964,0.9976,0.002645,
127965,0.9443,0.05554,
127966,0.9556,0.04443,
127967,0.9165,0.05,0.03333
127968,0.972,0.02777,
127969,0.8335,0.1,0.06665
127970,0.7554,0.15,0.0944
127971,0.9185,0.0815,
127972,0.9595,0.04074,
127973,0.9917,0.0058,0.002415
127974,0.972,0.02777,
127975,0.9985,0.001683,
127976,0.9443,0.05554,
127977,0.927,0.0733,
127978,0.7,0.2666,0.03333
127979,0.8306,0.1333,0.0361
127980,0.9253,0.0717,0.00303
127981,0.963,0.03705,
127982,0.8613,0.1389,
127983,0.9966,0.003267,
127984,0.9956,0.00463,
127985,0.9443,0.05554,
127986,0.9775,0.02222,
127987,1.0,,
127988,0.9897,0.0101,
127989,0.9863,0.013885,
127990,0.9966,0.003471,
127991,0.9556,0.04443,
127992,0.971,0.02888,
127993,0.9966,0.003267,
127994,0.9165,0.06665,0.01666
127995,1.0,,
127996,0.969,0.03055,
127997,0.991,0.006348,0.002645
127998,0.8335,0.1333,0.03333
127999,0.8975,0.1004,0.002058
128000,0.973,0.02708,
128001,0.988,0.012344,
128002,0.992,0.007935,
128003,1.0,,
128004,1.0,,
128005,0.967,0.03333,
128006,0.995,0.0049,
128007,0.991,0.007603,0.001169
128008,0.9775,0.02222,
128009,0.9443,0.03888,0.01666
128010,0.9814,0.01852,
128011,0.9863,0.013885,
128012,0.9956,0.004272,
128013,1.0,,
128014,0.9688,0.03111,
128015,0.9917,0.00833,
128016,1.0,,
128017,1.0,,
128018,0.976,0.0238,
128019,1.0,,
128020,1.0,,
128021,0.9937,0.006535,
128022,0.9907,0.00926,
128023,0.9907,0.00926,
128024,1.0,,
128025,1.0,,
128026,0.963,0.03705,
128027,0.9976,0.002222,
128028,0.999,0.001111,
128029,0.969,0.03055,
128030,0.9976,0.002136,0.0004272
128031,0.9844,0.01296,0.002777
128032,1.0,,
128033,0.9297,0.0704,
128034,0.778,0.1888,0.03333
128035,0.661,0.3167,0.02222
128036,0.903,0.09546,0.001736
128037,0.8223,0.1777,
128038,0.905,0.09204,0.003174
128039,0.949,0.04352,0.00741
128040,0.9956,0.004444,
128041,1.0,,
128042,0.995,0.00505,
128043,1.0,,
128044,0.9834,0.01666,
128045,0.9976,0.002525,
128046,1.0,,
128047,1.0,,
128048,0.9976,0.002415,
128049,0.9927,0.00741,
128050,1.0,,
128051,0.95,0.04166,0.00833
128052,1.0,,
128053,1.0,,
128054,1.0,,
128055,0.972,0.02777,
128056,0.9956,0.00463,
128057,0.9277,0.0722,
128058,0.906,0.0944,
128059,0.9946,0.005207,
128060,1.0,,
128061,0.947,0.05112,0.002222
128062,0.998,0.002136,
128063,0.972,0.01111,0.01666
128064,1.0,,
128065,0.9775,0.01852,0.003704
128066,0.989,0.00889,0.002222
128067,1.0,,
128068,0.925,0.075,
128069,0.8813,0.1111,0.00741
128070,0.9927,0.00621,0.00098
128071,0.9956,0.00463,
128072,1.0,,
128073,1.0,,
128074,0.9927,0.00741,
128075,1.0,,
128076,0.993,0.006668,
128077,0.967,0.02539,0.007935
128078,0.9946,0.005127,
128079,0.972,0.01111,0.01666
128080,0.9443,0.05554,
128081,0.994,0.00515,0.000813
128082,0.9907,0.00926,
128083,1.0,,
128084,1.0,,
128085,0.9854,0.01453,
128086,0.981,0.0188,0.0004272
128087,0.9937,0.006535,
128088,1.0,,
128089,1.0,,
128090,0.992,0.006535,0.0013075
128091,0.97,0.02963,
128092,1.0,,
128093,1.0,,
128094,0.984,0.01587,
128095,0.911,0.0833,0.005554
128096,0.975,0.0236,0.001389
128097,0.9487,0.05112,
128098,0.967,0.02222,0.01111
128099,0.9946,0.005554,
128100,0.973,0.02698,
128101,0.9717,0.02716,0.001235
128102,0.972,0.01666,0.01111
128103,0.9937,0.006172,
128104,0.9814,0.01666,0.001852
128105,0.8887,0.07776,0.03333
128106,0.911,0.07556,0.013336
128107,0.878,0.1055,0.01666
128108,0.99,0.007935,0.001587
128109,0.994,0.00582,
128110,1.0,,
128111,0.9775,0.02222,
128112,0.9937,0.006348,
128113,0.972,0.02777,
128114,0.926,0.0741,
128115,0.99,0.00952,
128116,1.0,,
128117,1.0,,
128118,1.0,,
128119,0.8887,0.1111,
128120,0.9,0.0978,0.002222
128121,0.9946,0.004356,0.001089
128122,0.972,0.01111,0.01666
128123,0.9595,0.04074,
128124,0.983,0.01666,0.0006175
128125,0.988,0.012344,
128126,1.0,,
128127,0.9814,0.01852,
128128,0.972,0.02777,
128129,0.994,0.0057,
128130,1.0,,
128131,0.997,0.002525,0.000505
128132,0.989,0.01111,
128133,0.973,0.02222,0.004444
128134,1.0,,
128135,1.0,,
128136,0.987,0.01111,0.002222
128137,0.9863,0.013885,
128138,1.0,,
128139,0.985,0.01515,
128140,0.948,0.05185,
128141,0.8613,0.1222,0.01666
128142,0.9863,0.013885,
128143,1.0,,
128144,0.993,0.006943,
128145,0.976,0.0238,
128146,0.9443,0.05554,
128147,0.811,0.1555,0.03333
128148,0.6777,0.25,0.0722
128149,0.9565,0.04102,0.002563
128150,0.984,0.01587,
128151,0.971,0.02888,
128152,0.993,0.006943,
128153,0.926,0.0741,
128154,0.988,0.012344,
128155,1.0,,
128156,0.9834,0.013885,0.002777
128157,0.9985,0.001587,
128158,0.9946,0.00529,
128159,0.995,0.00505,
128160,0.967,0.03333,
128161,0.9897,0.010414,
128162,0.995,0.00505,
128163,1.0,,
128164,1.0,,
128165,0.972,0.02777,
128166,0.9536,0.0463,
128167,0.972,0.02777,
128168,0.972,0.02777,
128169,0.963,0.03705,
128170,1.0,,
128171,1.0,,
128172,0.9814,0.00926,0.00926
128173,1.0,,
128174,0.993,0.006668,
128175,0.948,0.04074,0.01111
128176,0.9805,0.01624,0.003418
128177,1.0,,
128178,1.0,,
128179,0.997,0.002525,0.000505
128180,1.0,,
128181,0.9556,0.04443,
128182,1.0,,
128183,0.9946,0.005554,
128184,0.9814,0.01852,
128185,0.9224,0.06665,0.01111
128186,0.8555,0.1444,
128187,0.972,0.02777,
128188,0.972,0.02777,
128189,0.995,0.00505,
128190,0.992,0.007935,
128191,0.972,0.02777,
128192,0.9976,0.00228,
128193,0.989,0.01111,
128194,0.9897,0.0101,
128195,0.989,0.01111,
128196,0.979,0.02083,
128197,0.9863,0.013885,
128198,1.0,,
128199,0.9937,0.006535,
128200,0.9297,0.0704,
128201,0.9775,0.01111,0.01111
128202,1.0,,
128203,0.995,0.00505,
128204,0.9907,0.00926,
128205,1.0,,
128206,0.961,0.02222,0.01666
128207,0.933,0.0619,0.00476
128208,0.9814,0.01852,
128209,1.0,,
128210,0.911,0.08887,
128211,0.7,0.211,0.08887
128212,0.6445,0.2482,0.1074
128213,0.8794,0.1119,0.00889
128214,0.9844,0.01556,
128215,0.9785,0.01709,0.004272
128216,1.0,,
128217,0.972,0.01666,0.01111
128218,0.961,0.03888,
128219,0.9775,0.02222,
128220,0.9443,0.05554,
128221,1.0,,
128222,1.0,,
128223,0.933,0.06665,
128224,0.996,0.003267,0.0006537
128225,0.985,0.01515,
128226,1.0,,
128227,0.8335,0.1666,
128228,0.4888,0.4778,0.03333
128229,0.9487,0.04,0.01111
128230,0.9946,0.00523,
128231,0.992,0.007935,
128232,0.9956,0.00463,
