T,C,D,L
101021,0.9165,0.0833,
101022,0.9775,0.02222,
101023,0.9165,0.0833,
101024,0.9443,0.05554,
101025,0.778,0.2222,
101026,0.2666,0.7334,
101027,0.9097,0.0847,0.005554
101028,0.979,0.02098,
101029,0.8887,0.1111,
101030,0.9897,0.010284,
101031,0.989,0.01111,
101032,0.926,0.0741,
101033,0.9775,0.02222,
101034,0.9683,0.03174,
101035,0.9893,0.01068,
101036,0.8335,0.1666,
101037,0.7407,0.2593,
101038,0.9897,0.0101,
101039,0.8335,0.1666,
101040,0.975,0.02469,
101041,0.984,0.01587,
101042,0.985,0.01515,
101043,0.979,0.02083,
101044,0.972,0.02777,
101045,0.9307,0.06946,
101046,0.9443,0.05554,
101047,0.9863,0.013885,
101048,0.9556,0.04443,
101049,0.722,0.2778,
101050,0.969,0.03067,
101051,0.9897,0.010414,
101052,0.972,0.02777,
101053,0.722,0.2778,
101054,0.913,0.087,
101055,0.9443,0.05554,
101056,0.969,0.03087,
101057,0.8335,0.1666,
101058,0.953,0.047,
101059,0.988,0.012344,
101060,0.984,0.01634,
101061,0.972,0.02777,
101062,0.98,0.0202,
101063,0.9556,0.04443,
101064,0.972,0.02777,
101065,0.976,0.0238,
101066,0.98,0.0202,
101067,0.963,0.03705,
101068,0.9834,0.01666,
101069,0.8887,0.1111,
101070,1.0,,
101071,0.9927,0.007248,
101072,0.9556,0.04443,
101073,0.8887,0.1111,
101074,0.9683,0.03174,
101075,0.9165,0.0833,
101076,0.9834,0.01637,
101077,0.9585,0.04166,
101078,0.9443,0.05554,
101079,0.9966,0.003387,
101080,0.9683,0.03174,
101081,0.8965,0.1037,
101082,0.9907,0.00926,
101083,0.9824,0.01778,
101084,0.9556,0.04443,
101085,0.8335,0.1666,
101086,0.8276,0.1722,
101087,0.974,0.02563,
101088,0.967,0.03333,
101089,0.9907,0.00926,
101090,0.9966,0.003267,
101091,0.963,0.03705,
101092,0.9683,0.03174,
101093,0.9883,0.011696,
101094,0.9165,0.0833,
101095,0.947,0.05334,
101096,0.8335,0.1666,
101097,0.981,0.01923,
101098,0.9224,0.07776,
101099,0.9814,0.01852,
101100,0.994,0.005848,
101101,0.984,0.01587,
101102,0.9443,0.05554,
101103,0.984,0.01587,
101104,0.907,0.0926,
101105,0.963,0.03705,
101106,0.994,0.005848,
101107,0.6665,0.3333,
101108,0.7744,0.2222,0.003174
101109,0.97,0.02963,
101110,0.9985,0.001501,
101111,0.9897,0.0101,
101112,0.9814,0.01852,
101113,0.9814,0.01852,
101114,0.98,0.0202,
101115,0.9224,0.07776,
101116,0.983,0.01709,
101117,0.722,0.2778,
101118,0.2888,0.711,
101119,0.853,0.1421,0.00476
101120,0.9126,0.0873,
101121,0.9854,0.01482,
101122,0.9863,0.013885,
101123,0.974,0.02563,
101124,0.9604,0.03967,
101125,0.9814,0.01852,
101126,0.9165,0.0833,
101127,0.9746,0.02525,
101128,0.9165,0.0833,
101129,0.8335,0.1666,
101130,0.878,0.1222,
101131,0.995,0.0049,
101132,0.963,0.03705,
101133,0.9956,0.004444,
101134,0.972,0.02777,
101135,0.987,0.01307,
101136,0.98,0.0202,
101137,0.984,0.01587,
101138,0.9443,0.05554,
101139,0.6113,0.389,
101140,0.718,0.275,0.00741
101141,0.778,0.2056,0.01666
101142,0.9893,0.01058,
101143,0.985,0.01515,
101144,0.9556,0.04443,
101145,0.9883,0.0119,
101146,0.8613,0.1389,
101147,0.992,0.007935,
101148,0.9443,0.05554,
101149,0.972,0.02777,
101150,0.8887,0.1111,
101151,0.9165,0.0833,
101152,0.811,0.1888,
101153,0.975,0.02478,
101154,0.9883,0.0119,
101155,0.8057,0.1945,
101156,0.994,0.005848,
101157,0.963,0.03705,
101158,0.9937,0.006172,
101159,0.9883,0.011696,
101160,0.722,0.2778,
101161,0.754,0.2463,
101162,0.953,0.047,
101163,0.983,0.01709,
101164,0.778,0.2222,
101165,0.9478,0.05237,
101166,0.9443,0.05554,
101167,0.9683,0.03174,
101168,0.8887,0.1111,
101169,0.963,0.03705,
101170,0.9775,0.02222,
101171,0.933,0.06665,
101172,0.967,0.03333,
101173,0.967,0.03333,
101174,0.963,0.03705,
101175,0.977,0.02287,
101176,0.8613,0.1389,
101177,0.9556,0.04443,
101178,0.6665,0.3333,
101179,0.561,0.4277,0.01111
101180,0.871,0.1289,
101181,0.976,0.0238,
101182,0.985,0.01515,
101183,0.8887,0.1111,
101184,0.981,0.01915,
101185,0.99,0.0098,
101186,0.972,0.02777,
101187,0.926,0.0741,
101188,0.9443,0.05554,
101189,0.9443,0.05554,
101190,0.926,0.0741,
101191,0.991,0.00889,
101192,0.9814,0.01852,
101193,0.9443,0.05554,
101194,0.9443,0.05554,
101195,0.9907,0.00926,
101196,0.9883,0.011696,
101197,0.991,0.00889,
101198,0.9585,0.04166,
101199,0.9863,0.013885,
101200,0.9165,0.0833,
101201,0.9814,0.01852,
101202,0.97,0.02963,
101203,0.8887,0.1111,
101204,0.991,0.00877,
101205,0.8335,0.1444,0.02222
101206,0.9224,0.07776,
101207,0.9653,0.03473,
101208,0.969,0.03087,
101209,0.9834,0.01666,
101210,0.9165,0.0833,
101211,0.722,0.2778,
101212,0.6445,0.3333,0.02222
101213,0.9536,0.0463,
101214,0.9897,0.010284,
101215,0.8335,0.1666,
101216,0.6665,0.3223,0.01111
101217,0.9644,0.0358,
101218,0.9917,0.00833,
101219,0.969,0.03087,
101220,0.967,0.03333,
101221,0.778,0.2222,
101222,0.9526,0.0472,
101223,0.9854,0.01462,
101224,0.9883,0.01157,
101225,0.992,0.007935,
101226,0.9966,0.003317,
101227,0.997,0.002987,
101228,0.722,0.2778,
101229,0.9233,0.075,0.001852
101230,0.8887,0.1111,
101231,0.907,0.0926,
101232,0.969,0.03087,
101233,0.9536,0.0463,
101234,0.9844,0.015434,
101235,0.972,0.02777,
101236,0.9946,0.00529,
101237,0.9165,0.0833,
101238,0.8853,0.1148,
101239,0.963,0.03705,
101240,0.972,0.02777,
101241,1.0,,
101242,0.979,0.02083,
101243,0.9585,0.04166,
101244,0.984,0.01587,
101245,0.988,0.012344,
101246,0.995,0.00505,
101247,0.9443,0.05554,
101248,0.992,0.007935,
101249,0.967,0.03333,
101250,0.9443,0.05554,
101251,0.967,0.03333,
101252,0.9966,0.003471,
101253,0.972,0.02777,
101254,0.9873,0.01263,
101255,0.9956,0.004444,
101256,0.778,0.2222,
101257,0.8853,0.1148,
101258,0.9814,0.01852,
101259,0.963,0.03705,
101260,0.9927,0.007248,
101261,0.98,0.0202,
101262,0.9165,0.0833,
101263,0.974,0.02563,
101264,0.9307,0.06946,
101265,0.984,0.01587,
101266,0.907,0.0926,
101267,0.977,0.02287,
101268,0.9946,0.00542,
101269,0.9536,0.0463,
101270,0.9585,0.04166,
101271,0.907,0.0926,
101272,0.98,0.0202,
101273,0.778,0.2222,
101274,0.914,0.0861,
101275,0.963,0.03705,
101276,0.975,0.02469,
101277,0.9814,0.01852,
101278,0.9956,0.004387,
101279,0.8887,0.1111,
101280,0.7334,0.2666,
101281,0.903,0.0972,
101282,0.778,0.2222,
101283,0.6113,0.3777,0.01111
101284,0.8335,0.1666,
101285,0.9443,0.05554,
101286,0.9746,0.02525,
101287,0.9834,0.01666,
101288,0.984,0.01587,
101289,0.988,0.012344,
101290,0.8887,0.1111,
101291,0.9907,0.00926,
101292,0.9907,0.00926,
101293,0.967,0.03333,
101294,0.9917,0.00833,
101295,0.8887,0.1111,
101296,0.9595,0.0404,
101297,0.9775,0.02222,
101298,0.926,0.0741,
101299,0.8223,0.1777,
101300,0.9424,0.0574,
101301,0.9946,0.005554,
101302,0.991,0.008545,
101303,0.975,0.02469,
101304,0.778,0.2222,
101305,0.9736,0.02649,
101306,0.9897,0.010414,
101307,0.9443,0.05554,
101308,0.9775,0.02222,
101309,0.9863,0.013885,
101310,0.988,0.012344,
101311,0.9946,0.00529,
101312,0.9653,0.03473,
101313,0.907,0.0926,
101314,0.8613,0.1389,
101315,0.9883,0.0119,
101316,0.979,0.02083,
101317,0.9863,0.013885,
101318,0.967,0.03333,
101319,0.963,0.03705,
101320,0.994,0.005848,
101321,0.9937,0.006535,
101322,0.9805,0.0196,
101323,0.9443,0.05554,
101324,0.8335,0.1666,
101325,0.9775,0.02222,
101326,0.984,0.01634,
101327,0.9443,0.05554,
101328,0.9443,0.05554,
101329,0.9604,0.03967,
101330,0.9897,0.010414,
101331,0.9443,0.05554,
101332,0.9907,0.00926,
101333,0.972,0.02777,
101334,0.778,0.2222,
101335,0.3,0.656,0.04443
101336,0.675,0.297,0.02777
101337,0.3,0.7,
101338,0.5444,0.4333,0.02222
101339,0.857,0.14,0.002962
101340,0.6724,0.3167,0.01111
101341,0.8057,0.1945,
101342,0.9443,0.05554,
101343,0.9956,0.004272,
101344,0.9443,0.05554,
101345,0.989,0.01111,
101346,0.8887,0.1111,
101347,0.9775,0.02222,
101348,0.991,0.00889,
101349,0.9775,0.02222,
101350,0.9536,0.0463,
101351,0.9556,0.04443,
101352,0.722,0.2666,0.01111
101353,0.783,0.2019,0.01482
101354,0.75,0.25,
101355,0.9883,0.0119,
101356,0.992,0.007935,
101357,0.987,0.01343,
101358,0.722,0.2778,
101359,0.9253,0.074,0.000542
101360,0.9805,0.01932,
101361,0.992,0.007935,
101362,0.926,0.0741,
101363,0.8613,0.1389,
101364,0.9834,0.01666,
101365,0.975,0.02469,
101366,0.9824,0.01755,
101367,0.972,0.02777,
101368,0.9976,0.002415,
101369,0.9683,0.03174,
101370,0.8335,0.1666,
101371,0.942,0.05832,
101372,0.9775,0.02222,
101373,0.778,0.2222,
101374,0.863,0.1371,
101375,0.9917,0.00833,
101376,0.9907,0.00926,
101377,0.976,0.0238,
101378,0.9165,0.0833,
101379,0.9863,0.013885,
101380,0.977,0.02315,
101381,0.992,0.007935,
101382,0.99,0.0098,
101383,0.9775,0.02222,
101384,0.992,0.007935,
101385,0.9937,0.006172,
101386,0.9165,0.0833,
101387,0.8887,0.1111,
101388,0.933,0.06665,
101389,0.9653,0.03473,
101390,0.9814,0.01852,
101391,0.778,0.2222,
101392,0.956,0.04385,
101393,0.8335,0.1666,
101394,0.847,0.1528,
101395,0.9976,0.002645,
101396,0.985,0.01515,
101397,0.9897,0.010414,
101398,0.8335,0.1666,
101399,0.973,0.02667,
101400,0.967,0.03333,
101401,0.976,0.0238,
101402,0.926,0.0741,
101403,0.989,0.01111,
101404,0.8887,0.1111,
101405,0.8887,0.1111,
101406,0.9814,0.01852,
101407,0.778,0.211,0.01111
101408,0.774,0.226,
101409,0.983,0.01709,
101410,0.9985,0.001462,
101411,0.8057,0.1945,
101412,0.9775,0.02222,
101413,0.9775,0.02222,
101414,0.972,0.02777,
101415,0.9883,0.0119,
101416,0.9834,0.01666,
101417,0.9443,0.05554,
101418,0.9814,0.01852,
101419,0.9937,0.006172,
101420,0.988,0.012344,
101421,0.9604,0.03967,
101422,0.987,0.013336,
101423,0.9775,0.02222,
101424,0.9927,0.00741,
101425,0.8833,0.11664,
101426,0.9946,0.005207,
101427,0.9946,0.005554,
101428,0.988,0.012344,
101429,0.9585,0.04166,
101430,0.9814,0.01852,
101431,0.972,0.02777,
101432,0.952,0.0476,
101433,0.8887,0.1111,
101434,0.99,0.00952,
101435,0.985,0.01515,
101436,0.778,0.2222,
101437,0.9277,0.0722,
101438,0.9556,0.04443,
101439,0.9165,0.0833,
101440,0.9443,0.05554,
101441,0.972,0.02777,
101442,0.972,0.02777,
101443,0.963,0.03705,
101444,0.9585,0.04166,
101445,0.992,0.007935,
101446,0.9604,0.03967,
101447,0.9863,0.013885,
101448,0.972,0.02777,
101449,0.9976,0.002222,
101450,0.722,0.2778,
101451,0.685,0.3147,
101452,0.9585,0.04166,
101453,0.9873,0.01282,
101454,0.9443,0.05554,
101455,0.972,0.02777,
101456,0.98,0.0202,
101457,0.8223,0.1777,
101458,0.6113,0.3777,0.01111
101459,0.689,0.311,
101460,0.941,0.05487,0.004166
101461,0.926,0.0741,
101462,0.9854,0.01482,
101463,0.9814,0.01852,
101464,0.8057,0.1945,
101465,0.9775,0.02222,
101466,0.926,0.0741,
101467,0.8613,0.1389,
101468,0.9556,0.04443,
101469,0.9956,0.00463,
101470,0.778,0.2222,
101471,0.7295,0.2703,
101472,0.9917,0.0081,
101473,0.9775,0.02222,
101474,0.9746,0.02525,
101475,0.9946,0.00529,
101476,0.9443,0.05554,
101477,0.9897,0.0101,
101478,0.9956,0.004387,
101479,0.9775,0.02222,
101480,0.9814,0.01852,
101481,0.9824,0.01736,
101482,0.938,0.06223,
101483,0.8613,0.1389,
101484,0.9443,0.05554,
101485,0.9883,0.011696,
101486,0.977,0.02315,
101487,0.9927,0.00731,
101488,0.9443,0.05554,
101489,0.988,0.012344,
101490,0.8887,0.1111,
101491,0.953,0.0469,
101492,0.911,0.08887,
101493,0.947,0.05334,
101494,0.9604,0.03967,
101495,0.9956,0.004272,
101496,0.9805,0.01976,
101497,0.852,0.1482,
101498,0.9683,0.03174,
101499,0.778,0.2222,
101500,0.9443,0.05554,
101501,0.9443,0.05554,
101502,0.9775,0.02222,
101503,0.9307,0.06946,
101504,0.9927,0.007248,
101505,0.9165,0.0833,
101506,0.9976,0.002525,
101507,0.979,0.02083,
101508,0.933,0.06665,
101509,0.9956,0.004444,
101510,0.967,0.03333,
101511,0.963,0.03705,
101512,0.9927,0.007248,
101513,0.971,0.02856,
101514,0.972,0.02777,
101515,0.99,0.0098,
101516,0.962,0.0381,
101517,0.9805,0.0196,
101518,0.983,0.01709,
101519,0.961,0.03888,
101520,0.987,0.01307,
101521,0.8613,0.1389,
101522,0.9814,0.01852,
101523,0.9775,0.02222,
101524,0.9907,0.00926,
101525,0.9814,0.01852,
101526,0.989,0.01111,
101527,0.933,0.06665,
101528,0.9917,0.00833,
101529,0.984,0.01587,
101530,0.967,0.03333,
101531,0.99,0.009575,
101532,0.9683,0.03174,
101533,0.988,0.012344,
101534,0.933,0.06665,
101535,0.987,0.01307,
101536,0.963,0.03705,
101537,0.8887,0.1111,
101538,0.9775,0.02222,
101539,0.992,0.007935,
101540,0.8613,0.1389,
101541,0.6665,0.3333,
101542,0.8667,0.1293,0.00404
101543,0.94,0.06,
101544,0.9946,0.00517,
101545,0.9883,0.011696,
101546,0.976,0.0238,
101547,0.994,0.00567,
101548,0.996,0.003967,
101549,0.9604,0.03967,
101550,0.8335,0.1666,
101551,0.9707,0.02945,
101552,0.9536,0.0463,
101553,0.8887,0.1111,
101554,0.9746,0.02525,
101555,0.9717,0.0282,
101556,0.984,0.01587,
101557,1.0,,
101558,0.972,0.02777,
101559,0.975,0.02469,
101560,0.8887,0.1111,
101561,0.9834,0.01645,
101562,0.991,0.00877,
101563,0.9897,0.010414,
101564,0.9556,0.04443,
101565,0.9863,0.013885,
101566,0.995,0.0049,
101567,0.988,0.012344,
101568,0.9536,0.0463,
101569,0.9443,0.05554,
101570,0.926,0.0741,
101571,0.933,0.06665,
101572,0.957,0.0432,
101573,0.9907,0.00926,
101574,0.907,0.0926,
101575,0.9165,0.0833,
101576,0.9937,0.006172,
101577,0.9873,0.01282,
101578,0.9946,0.005554,
101579,0.967,0.03333,
101580,0.6665,0.3333,
101581,0.837,0.1581,0.00494
101582,0.8594,0.1296,0.01111
101583,0.983,0.01709,
101584,0.8057,0.1945,
101585,0.983,0.01709,
101586,0.98,0.0202,
101587,0.983,0.01709,
101588,0.972,0.02777,
101589,0.976,0.0238,
101590,0.8887,0.1111,
101591,0.9443,0.05554,
101592,0.992,0.007935,
101593,0.967,0.03333,
101594,0.8335,0.1666,
101595,0.9443,0.05554,
101596,0.9585,0.04166,
101597,0.9824,0.01755,
101598,0.8335,0.1666,
101599,0.953,0.047,
101600,0.9683,0.03174,
101601,0.9556,0.04443,
101602,0.9863,0.013885,
101603,0.994,0.005787,
101604,0.9443,0.05554,
101605,0.9893,0.01058,
101606,0.8335,0.1666,
101607,0.4111,0.567,0.02222
101608,0.8438,0.1533,0.002962
101609,0.9443,0.05554,
101610,0.969,0.03087,
101611,0.9585,0.04166,
101612,0.951,0.0486,
101613,0.938,0.06223,
101614,0.9907,0.00926,
101615,0.977,0.02315,
101616,0.967,0.03333,
101617,0.9927,0.00741,
101618,0.994,0.005848,
101619,0.988,0.012344,
101620,0.952,0.0476,
101621,0.9907,0.00926,
101622,0.972,0.02777,
101623,0.9834,0.01666,
101624,0.987,0.01323,
101625,0.9683,0.03174,
101626,0.9775,0.02222,
101627,0.9814,0.01852,
101628,0.926,0.0741,
101629,0.9717,0.02829,
101630,0.9873,0.01282,
101631,0.9165,0.0833,
101632,0.976,0.0238,
101633,0.975,0.02469,
101634,0.778,0.2222,
101635,0.949,0.04932,0.001389
101636,0.9165,0.0833,
101637,0.9844,0.015434,
101638,0.8613,0.1389,
101639,0.972,0.02777,
101640,0.984,0.01587,
101641,0.991,0.008545,
101642,0.8613,0.1389,
101643,0.9683,0.03174,
101644,0.9814,0.01852,
101645,0.9165,0.0833,
101646,0.967,0.03333,
101647,0.993,0.006943,
101648,0.9834,0.01666,
101649,0.9897,0.010414,
101650,0.8887,0.1111,
101651,0.9404,0.0596,
101652,0.933,0.06665,
101653,0.9165,0.0833,
101654,0.976,0.0238,
101655,0.972,0.02777,
101656,0.926,0.0741,
101657,0.8887,0.1111,
101658,0.9946,0.005554,
101659,0.969,0.03087,
101660,0.9443,0.05554,
101661,0.992,0.007576,
101662,0.9844,0.015434,
101663,0.9814,0.01852,
101664,0.98,0.0202,
101665,0.933,0.06665,
101666,0.988,0.012344,
101667,0.9863,0.013885,
101668,0.9443,0.05554,
101669,0.969,0.03087,
101670,0.9814,0.01852,
101671,0.907,0.0926,
101672,0.9824,0.01736,
101673,0.9893,0.01058,
101674,0.988,0.012344,
101675,0.963,0.03705,
101676,0.963,0.03705,
101677,0.9814,0.01852,
101678,0.9956,0.004444,
101679,0.9854,0.01482,
101680,0.9443,0.05554,
101681,0.9814,0.01852,
101682,0.8335,0.1666,
101683,0.2778,0.722,
101684,0.9824,0.0176,
101685,0.989,0.01111,
101686,0.9443,0.05554,
101687,0.979,0.02083,
101688,0.9937,0.006172,
101689,0.985,0.01515,
101690,0.9746,0.02525,
101691,0.9814,0.01852,
101692,0.9307,0.06946,
101693,0.926,0.0741,
101694,0.992,0.007935,
101695,0.972,0.02777,
101696,0.722,0.2778,
101697,0.7305,0.264,0.005554
101698,0.852,0.1482,
101699,0.972,0.02777,
101700,0.993,0.006943,
101701,0.8887,0.1111,
101702,0.9224,0.07776,
101703,0.9556,0.04443,
101704,0.8335,0.1666,
101705,0.969,0.03087,
101706,0.9854,0.01482,
101707,0.99,0.0098,
101708,0.976,0.0238,
101709,0.995,0.00483,
101710,0.989,0.01111,
101711,0.9907,0.00919,
101712,0.988,0.012344,
101713,0.967,0.03333,
101714,0.9834,0.01666,
101715,0.9653,0.03473,
101716,0.9683,0.03174,
101717,0.963,0.03705,
101718,0.969,0.03087,
101719,0.9604,0.03967,
101720,0.907,0.0926,
101721,0.987,0.01323,
101722,0.9165,0.0833,
101723,0.963,0.03705,
101724,0.9443,0.05554,
101725,0.9863,0.013885,
101726,0.984,0.01587,
101727,0.9165,0.0833,
101728,0.952,0.0476,
101729,0.9897,0.010414,
101730,0.9775,0.02222,
101731,0.967,0.03333,
101732,0.9956,0.00463,
101733,0.9443,0.05554,
101734,0.985,0.01495,
101735,0.969,0.03087,
101736,0.986,0.01404,
101737,0.9604,0.03967,
101738,0.722,0.2778,
101739,0.965,0.0321,0.003292
101740,0.963,0.03705,
101741,0.9893,0.01058,
101742,0.711,0.2888,
101743,0.9624,0.03638,0.00101
101744,0.9976,0.00247,
101745,0.9443,0.05554,
101746,0.98,0.0202,
101747,0.9775,0.02222,
101748,0.9907,0.00926,
101749,0.98,0.0202,
101750,0.989,0.01111,
101751,0.9604,0.03967,
101752,0.8613,0.1389,
101753,0.972,0.02777,
101754,0.926,0.0741,
101755,0.979,0.02083,
101756,0.9897,0.010414,
101757,0.778,0.2,0.02222
101758,0.763,0.237,
101759,0.9307,0.06946,
101760,0.9834,0.01666,
101761,0.9688,0.03111,
101762,0.9756,0.02425,
101763,0.9443,0.05554,
101764,0.8555,0.1389,0.005554
101765,0.963,0.03705,
101766,0.8613,0.1389,
101767,0.8887,0.1111,
101768,0.9966,0.00343,
101769,0.9165,0.0833,
101770,0.9653,0.03473,
101771,0.8613,0.1389,
101772,0.976,0.0238,
101773,0.967,0.03333,
101774,0.972,0.02777,
101775,0.9307,0.06946,
101776,0.99,0.0098,
101777,0.8335,0.1666,
101778,0.969,0.03091,
101779,0.722,0.2778,
101780,0.7764,0.2124,0.01111
101781,0.6665,0.3333,
101782,0.907,0.0926,
101783,0.972,0.02777,
101784,0.9165,0.0833,
101785,0.9556,0.04443,
101786,0.99,0.0098,
101787,0.9775,0.02222,
101788,0.975,0.02469,
101789,0.9443,0.05554,
101790,0.9443,0.05554,
101791,1.0,,
101792,0.977,0.02315,
101793,0.9937,0.006348,
101794,0.9746,0.02525,
101795,0.9814,0.01852,
101796,0.975,0.02469,
101797,0.9165,0.0833,
101798,0.984,0.01587,
101799,0.9946,0.005554,
101800,0.8887,0.1111,
101801,0.9556,0.04443,
101802,0.878,0.08887,0.03333
101803,0.7334,0.2556,0.01111
101804,0.8057,0.1945,
101805,0.9443,0.05554,
101806,0.98,0.0202,
101807,0.911,0.08887,
101808,0.9907,0.00926,
101809,0.972,0.02777,
101810,0.987,0.01307,
101811,0.989,0.01111,
101812,0.98,0.01984,
101813,0.9863,0.013885,
101814,0.9873,0.01282,
101815,0.8887,0.1111,
101816,0.739,0.25,0.01111
101817,0.778,0.2222,
101818,0.7812,0.2185,
101819,0.992,0.007935,
101820,0.9814,0.01852,
101821,0.8887,0.1111,
101822,0.974,0.02611,
101823,0.9604,0.03967,
101824,0.984,0.01634,
101825,0.926,0.0741,
101826,0.983,0.01709,
101827,0.989,0.01111,
101828,0.9443,0.05554,
101829,0.933,0.06665,
101830,0.984,0.01587,
101831,0.985,0.01515,
101832,0.99,0.00966,
101833,0.969,0.03087,
101834,0.975,0.02469,
101835,0.9814,0.01852,
101836,0.9307,0.06946,
101837,0.9604,0.03967,
101838,0.9814,0.01852,
101839,0.926,0.0741,
101840,0.8887,0.1111,
101841,0.994,0.00595,
101842,0.9443,0.05554,
101843,0.991,0.00889,
101844,0.9585,0.04166,
101845,0.8887,0.1111,
101846,0.9795,0.02051,
101847,0.967,0.03333,
101848,0.967,0.03333,
101849,0.9834,0.01666,
101850,0.997,0.00312,
101851,0.995,0.00483,
101852,0.6113,0.389,
101853,0.771,0.229,
101854,0.8867,0.11334,
101855,0.9854,0.01482,
101856,0.8335,0.1666,
101857,0.8887,0.1111,
101858,0.9604,0.03967,
101859,0.9927,0.00741,
101860,0.9883,0.0119,
101861,0.8335,0.1666,
101862,0.8687,0.1311,
101863,0.972,0.02777,
101864,0.9785,0.02136,
101865,0.9443,0.05554,
101866,0.976,0.0238,
101867,0.6665,0.3333,
101868,0.6333,0.3555,0.01111
101869,0.844,0.1555,
101870,0.8335,0.1666,
101871,0.969,0.03055,
101872,0.9814,0.01852,
101873,0.9443,0.05554,
101874,0.9824,0.01755,
101875,0.9443,0.05554,
101876,0.9165,0.0833,
101877,0.8613,0.1389,
101878,0.722,0.2778,
101879,0.844,0.1555,
101880,0.8887,0.1111,
101881,0.8057,0.1945,
101882,0.9907,0.00926,
101883,0.9844,0.015434,
101884,0.9785,0.02136,
101885,0.8335,0.1666,
101886,0.9165,0.0833,
101887,0.988,0.012344,
101888,0.9946,0.005554,
101889,0.9863,0.013885,
101890,0.9585,0.04166,
101891,0.967,0.03333,
101892,0.722,0.2778,
101893,0.893,0.1055,0.001587
101894,0.9736,0.02632,
101895,0.972,0.02777,
101896,0.979,0.02083,
101897,0.9897,0.010284,
101898,0.9556,0.04443,
101899,0.9814,0.01852,
101900,0.984,0.01587,
101901,0.993,0.006733,
101902,0.8613,0.1389,
101903,0.722,0.2778,
101904,0.6924,0.3037,0.003704
101905,0.5557,0.4443,
101906,0.691,0.2834,0.02592
101907,0.981,0.01889,
101908,0.972,0.02777,
101909,0.8887,0.1111,
101910,0.789,0.211,
101911,0.9897,0.010414,
101912,0.972,0.02777,
101913,0.9307,0.06946,
101914,0.907,0.0926,
101915,0.9863,0.013885,
101916,0.991,0.008545,
101917,0.9785,0.02136,
101918,0.8335,0.1666,
101919,0.774,0.226,
101920,0.9653,0.03473,
101921,0.994,0.00575,
101922,0.9863,0.013885,
101923,0.98,0.0202,
101924,0.972,0.02777,
101925,0.907,0.0926,
101926,0.9443,0.05554,
101927,0.8335,0.1666,
101928,0.98,0.0202,
101929,0.9814,0.01852,
101930,0.9443,0.05554,
101931,0.9834,0.01666,
101932,0.9873,0.01263,
101933,0.8613,0.1389,
101934,0.99,0.0098,
101935,0.9897,0.0101,
101936,0.8613,0.1389,
101937,0.993,0.006943,
101938,0.9824,0.01755,
101939,0.9443,0.05554,
101940,0.778,0.2222,
101941,0.5835,0.4167,
101942,0.8887,0.1111,
101943,0.9556,0.04443,
101944,0.778,0.2222,
101945,0.912,0.08765,
101946,0.9443,0.05554,
101947,0.926,0.0741,
101948,0.9653,0.03473,
101949,0.972,0.02777,
101950,0.8887,0.1111,
101951,0.836,0.164,
101952,0.9653,0.03473,
101953,0.992,0.007935,
101954,0.99,0.0098,
101955,0.9863,0.013885,
101956,0.926,0.0741,
101957,0.8335,0.1666,
101958,0.65,0.35,
101959,0.984,0.01587,
101960,0.9165,0.0833,
101961,0.9844,0.015434,
101962,0.9683,0.03174,
101963,0.963,0.03705,
101964,0.963,0.03705,
101965,0.984,0.01587,
101966,0.972,0.02777,
101967,0.984,0.01587,
101968,0.878,0.1222,
101969,0.9224,0.07776,
101970,0.979,0.02083,
101971,0.778,0.2222,
101972,0.8965,0.1034,
101973,0.939,0.0611,
101974,0.8335,0.1666,
101975,0.972,0.02805,
101976,0.9556,0.04443,
101977,0.9883,0.0119,
101978,0.9956,0.004505,
101979,0.976,0.0238,
101980,0.926,0.0741,
101981,0.972,0.02777,
101982,0.8613,0.1389,
101983,0.722,0.2778,
101984,0.8926,0.10187,0.005554
101985,0.9893,0.01058,
101986,0.722,0.2778,
101987,0.911,0.08887,
101988,0.9917,0.00833,
101989,0.992,0.007576,
101990,0.985,0.01515,
101991,0.9814,0.01852,
101992,0.9824,0.01736,
101993,0.907,0.0926,
101994,0.9307,0.06946,
