T,C,D,L
172880,0.2651,0.1079,0.627
172881,0.1333,0.0722,0.7944
172882,0.1267,0.04,0.8335
172883,0.1444,0.06506,0.7905
172884,0.1555,0.06665,0.778
172885,0.1885,0.067,0.7446
172886,0.2074,0.0611,0.7314
172887,0.18,0.0689,0.751
172888,0.2089,0.0867,0.7046
172889,0.2389,0.0944,0.6665
172890,0.1666,0.06665,0.7666
172891,0.1687,0.04648,0.7847
172892,0.192,0.09247,0.7153
172893,0.1904,0.0841,0.7256
172894,0.224,0.09357,0.6826
172895,0.177,0.0698,0.7534
172896,0.1844,0.1037,0.712
172897,0.1666,0.07776,0.7554
172898,0.1555,0.05554,0.789
172899,0.1879,0.097,0.7153
172900,0.1511,0.03111,0.818
172901,0.1136,0.04443,0.842
172902,0.2103,0.0738,0.716
172903,0.2134,0.0917,0.695
172904,0.1991,0.06323,0.738
172905,0.2312,0.0961,0.673
172906,0.2156,0.05334,0.731
172907,0.2778,0.1111,0.6113
172908,0.2422,0.10443,0.6533
172909,0.1777,0.03333,0.789
172910,0.2195,0.0917,0.689
172911,0.1444,0.04443,0.811
172912,0.2206,0.1111,0.6685
172913,0.146,0.05,0.804
172914,0.1407,0.1,0.7593
172915,0.1777,0.05554,0.7666
172916,0.1296,0.063,0.8076
172917,0.1449,0.0722,0.7827
172918,0.1926,0.0741,0.7334
172919,0.1704,0.04816,0.7812
172920,0.1466,0.07446,0.779
172921,0.2183,0.0714,0.7104
172922,0.1945,0.05927,0.746
172923,0.2167,0.0736,0.71
172924,0.1932,0.08765,0.719
172925,0.1333,0.0926,0.774
172926,0.1593,0.05267,0.788
172927,0.1945,0.0722,0.7334
172928,0.1759,0.0962,0.728
172929,0.1245,0.1,0.7754
172930,0.1177,0.07715,0.805
172931,0.125,0.0611,0.814
172932,0.10925,0.0648,0.8257
172933,0.1682,0.08093,0.751
172934,0.1611,0.0722,0.7666
172935,0.1748,0.04297,0.782
172936,0.1666,0.05554,0.778
172937,0.1381,0.0476,0.8145
172938,0.1583,0.06665,0.775
172939,0.1111,0.05927,0.8296
172940,0.1755,0.0733,0.751
172941,0.1111,0.1,0.789
172942,0.1283,0.0722,0.7993
172943,0.1836,0.0614,0.755
172944,0.2278,0.1,0.6724
172945,0.1777,0.03333,0.789
172946,0.1754,0.03174,0.793
172947,0.205,0.0753,0.7197
172948,0.1528,0.05417,0.793
172949,0.1581,0.0453,0.7964
172950,0.1333,0.0722,0.7944
172951,0.1472,0.02916,0.8237
172952,0.1555,0.05,0.7944
172953,0.1111,0.0611,0.8276
172954,0.1333,0.0611,0.8057
172955,0.1444,0.06024,0.7954
172956,0.14,0.03665,0.823
172957,0.1777,0.0639,0.7583
172958,0.1704,0.04074,0.789
172959,0.1111,0.05554,0.8335
172960,0.1444,0.06726,0.788
172961,0.14,0.04443,0.8154
172962,0.1704,0.02963,0.8
172963,0.2057,0.0697,0.7246
172964,0.1777,0.063,0.7593
172965,0.2056,0.07776,0.717
172966,0.2053,0.03732,0.7573
172967,0.1843,0.03333,0.782
172968,0.1354,0.07983,0.7847
172969,0.2856,0.04285,0.6714
172970,0.24,0.05554,0.7046
172971,0.1917,0.0472,0.761
172972,0.2148,0.05927,0.726
172973,0.2352,0.03888,0.726
172974,0.2598,0.05417,0.686
172975,0.2131,0.04376,0.743
172976,0.2233,0.0596,0.7173
172977,0.3037,0.04443,0.652
172978,0.3103,0.0804,0.6094
172979,0.256,0.1074,0.636
172980,0.2666,0.07776,0.656
172981,0.2378,0.08,0.682
172982,0.271,0.0845,0.6445
172983,0.3372,0.0741,0.589
172984,0.361,0.04816,0.591
172985,0.3179,0.0711,0.6113
172986,0.3374,0.0933,0.5693
172987,0.2352,0.0833,0.6816
172988,0.2778,0.05554,0.6665
172989,0.3362,0.0472,0.6167
172990,0.3,0.063,0.637
172991,0.3342,0.03333,0.6323
172992,0.291,0.05554,0.6533
172993,0.2566,0.0828,0.6606
172994,0.3245,0.1079,0.568
172995,0.3044,0.06445,0.6313
172996,0.2795,0.05554,0.665
172997,0.2361,0.06946,0.6943
172998,0.2456,0.04224,0.7124
172999,0.2241,0.0574,0.7188
173000,0.2605,0.0788,0.6606
173001,0.1444,0.02777,0.8276
173002,0.2905,0.05112,0.658
173003,0.2084,0.06946,0.722
173004,0.1963,0.0611,0.7427
173005,0.2278,0.0472,0.725
173006,0.226,0.06445,0.7095
173007,0.2195,0.08374,0.697
173008,0.225,0.0472,0.7275
173009,0.1926,0.05554,0.752
173010,0.2698,0.08093,0.6494
173011,0.2344,0.08093,0.6846
173012,0.2703,0.06665,0.663
173013,0.2235,0.05185,0.7246
173014,0.2744,0.03888,0.6865
173015,0.3274,0.09186,0.5806
173016,0.1333,0.04443,0.8223
173017,0.1871,0.02164,0.791
173018,0.3,0.04666,0.6533
173019,0.313,0.04816,0.6387
173020,0.2666,0.03888,0.6943
173021,0.2834,0.05667,0.66
173022,0.337,0.03099,0.6323
173023,0.1888,0.06665,0.7446
173024,0.2507,0.04443,0.7046
173025,0.2795,0.06665,0.654
173026,0.2278,0.02222,0.75
173027,0.2593,0.03333,0.7075
173028,0.3008,0.06506,0.6343
173029,0.2278,0.03888,0.7334
173030,0.3083,0.0861,0.6055
173031,0.3066,0.08234,0.6113
173032,0.3237,0.06824,0.608
173033,0.264,0.05,0.686
173034,0.3123,0.05777,0.63
173035,0.3088,0.05334,0.6377
173036,0.35,0.0815,0.5684
173037,0.326,0.0926,0.5815
173038,0.3152,0.0795,0.6055
173039,0.2507,0.1456,0.6035
173040,0.1555,0.1333,0.711
173041,0.2203,0.1037,0.676
173042,0.2407,0.1371,0.622
173043,0.2245,0.1333,0.642
173044,0.2074,0.1593,0.6333
173045,0.1986,0.1459,0.656
173046,0.15,0.1694,0.6807
173047,0.1494,0.1741,0.677
173048,0.22,0.1344,0.6455
173049,0.1111,0.1333,0.7554
173050,0.164,0.1351,0.7007
173051,0.292,0.099,0.609
173052,0.2174,0.0903,0.6924
173053,0.2139,0.1389,0.6475
173054,0.2722,0.1055,0.622
173055,0.2056,0.10834,0.686
173056,0.2505,0.1192,0.6304
173057,0.2444,0.1,0.656
173058,0.2378,0.12445,0.6377
173059,0.282,0.08716,0.631
173060,0.2092,0.1037,0.687
173061,0.2393,0.1051,0.656
173062,0.16,0.1378,0.702
173063,0.06665,0.07776,0.8555
173064,0.1516,0.076,0.7725
173065,0.1389,0.125,0.7363
173066,0.0963,0.08887,0.815
173067,0.1111,0.03333,0.8555
173068,0.1333,0.04224,0.824
173069,0.1256,0.05777,0.817
173070,0.11334,0.0793,0.8076
173071,0.1333,0.0833,0.783
173072,0.2,0.0611,0.739
173073,0.1,0.04443,0.8555
173074,0.0944,0.02222,0.8833
173075,0.1472,0.03888,0.814
173076,0.06665,0.02222,0.911
173077,0.1222,0.01666,0.8613
173078,0.1699,0.03168,0.7983
173079,0.1945,0.0611,0.7446
173080,0.2037,0.0405,0.756
173081,0.1956,0.03778,0.7666
173082,0.2484,0.02888,0.7227
173083,0.1838,0.02278,0.7935
173084,0.2593,0.02963,0.711
173085,0.3418,0.04358,0.6147
173086,0.2,0.04443,0.7554
173087,0.2074,0.063,0.7295
173088,0.1989,0.05777,0.743
173089,0.2407,0.05463,0.7046
173090,0.1643,0.08014,0.7554
173091,0.1222,0.03333,0.844
173092,0.1519,0.04074,0.8076
173093,0.1926,0.0284,0.779
173094,0.2017,0.0722,0.726
173095,0.1777,0.05554,0.7666
173096,0.2229,0.075,0.702
173097,0.1222,0.01111,0.8667
173098,0.1727,0.0495,0.778
173099,0.211,0.06665,0.722
173100,0.2,0.03333,0.7666
173101,0.1555,0.03967,0.8047
173102,0.1694,0.03333,0.7974
173103,0.2556,0.06665,0.6777
173104,0.1666,0.02222,0.811
173105,0.2063,0.05713,0.7363
173106,0.1755,0.01111,0.8135
173107,0.2593,0.0704,0.6704
173108,0.1864,0.0321,0.7812
173109,0.1974,0.01367,0.789
173110,0.2234,0.03217,0.7446
173111,0.3047,0.05554,0.6396
173112,0.3271,0.04196,0.631
173113,0.2222,0.02847,0.7495
173114,0.2556,0.05554,0.689
173115,0.1959,0.0717,0.7324
173116,0.271,0.04614,0.683
173117,0.1993,0.0608,0.7397
173118,0.2698,0.06665,0.6636
173119,0.276,0.05554,0.6685
173120,0.3208,0.11804,0.561
173121,0.2444,0.0611,0.6943
173122,0.1945,0.05554,0.75
173123,0.1666,0.07776,0.7554
173124,0.1444,0.01111,0.844
173125,0.3777,0.01111,0.6113
173126,0.2722,0.03333,0.6943
173127,0.3,0.05,0.65
173128,0.311,0.0361,0.653
173129,0.314,0.02222,0.664
173130,0.32,0.03778,0.642
173131,0.3396,0.01587,0.6445
173132,0.3438,0.03802,0.618
173133,0.4053,0.02534,0.5693
173134,0.3416,0.01666,0.6416
173135,0.389,0.03888,0.5723
173136,0.3628,0.0484,0.589
173137,0.3745,0.04816,0.577
173138,0.3115,0.06665,0.6216
173139,0.3608,0.0784,0.5605
173140,0.373,0.06665,0.56
173141,0.3057,0.03888,0.656
173142,0.396,0.0515,0.5527
173143,0.4468,0.07776,0.4756
173144,0.3445,0.0733,0.582
173145,0.3723,0.0639,0.564
173146,0.4443,0.06665,0.4888
173147,0.3853,0.07776,0.537
173148,0.338,0.05334,0.609
173149,0.3445,0.05554,0.6
173150,0.4226,0.07776,0.4995
173151,0.3635,0.1155,0.521
173152,0.2,0.1111,0.689
173153,0.4111,0.03333,0.5557
173154,0.3857,0.0714,0.543
173155,0.3186,0.0926,0.589
173156,0.2778,0.1371,0.585
173157,0.3386,0.1375,0.524
173158,0.3716,0.1327,0.4956
173159,0.2317,0.1523,0.6157
173160,0.2,0.1111,0.689
173161,0.2666,0.1666,0.567
173162,0.293,0.1576,0.5493
173163,0.1,0.1,0.8
173164,0.1797,0.1407,0.6797
173165,0.1888,0.08887,0.722
173166,0.2627,0.0849,0.6523
173167,0.2769,0.1344,0.589
173168,0.2676,0.1262,0.606
173169,0.2458,0.10834,0.646
173170,0.1666,0.1111,0.722
173171,0.2396,0.11597,0.6445
173172,0.2778,0.0861,0.636
173173,0.2566,0.1252,0.618
173174,0.1963,0.08887,0.715
173175,0.2,0.0722,0.7275
173176,0.1389,0.1,0.761
173177,0.1111,0.08057,0.808
173178,0.06665,0.0611,0.872
173179,0.03111,0.02222,0.947
173180,0.05334,0.03333,0.9136
173181,0.02222,0.02333,0.9546
173182,,0.01666,0.9834
173183,,,1.0
173184,0.02222,0.02638,0.951
173185,0.02222,0.013885,0.964
173186,0.02063,,0.9795
173187,0.06665,0.01666,0.9165
173188,0.01976,,0.9805
173189,0.08826,0.02092,0.8906
173190,0.0847,0.0243,0.891
173191,0.1185,0.02963,0.852
173192,0.0815,0.04074,0.878
173193,0.06323,0.02649,0.91
173194,0.0581,0.01453,0.9272
173195,0.10126,0.02963,0.869
173196,0.08887,0.03778,0.8735
173197,0.09045,0.007935,0.9014
173198,0.1,0.02222,0.878
173199,0.0852,0.03705,0.878
173200,0.06,0.03111,0.9087
173201,0.04376,0.005554,0.9507
173202,0.1207,0.05258,0.8267
173203,0.101,0.02324,0.876
173204,0.11926,0.02888,0.852
173205,0.0759,0.03864,0.8853
173206,0.1055,0.03473,0.86
173207,0.0722,0.02222,0.906
173208,0.0656,0.0476,0.8867
173209,0.03705,0.01852,0.9443
173210,0.01666,,0.9834
173211,0.1091,0.0303,0.861
173212,0.1185,0.04074,0.841
173213,0.0698,0.01984,0.91
173214,0.085,0.03278,0.8823
173215,0.04443,0.02222,0.933
173216,0.03333,0.01111,0.9556
173217,0.07776,0.01111,0.911
173218,0.0635,0.01746,0.919
173219,0.06665,0.01111,0.9224
173220,0.077,0.02888,0.894
173221,0.05554,0.02638,0.918
173222,0.02222,0.02222,0.9556
173223,,,1.0
173224,0.01556,0.006668,0.9775
173225,0.075,0.01111,0.914
173226,0.0686,0.02759,0.904
173227,0.0759,0.00741,0.9165
173228,0.1162,0.02222,0.8613
173229,0.03705,0.03705,0.926
173230,0.0741,0.01852,0.907
173231,0.08887,0.0101,0.901
173232,0.09204,0.04376,0.8643
173233,0.03644,0.008,0.9556
173234,0.1,0.01111,0.8887
173235,0.08795,0.02077,0.891
173236,0.0746,0.0365,0.8887
173237,0.0722,0.02222,0.906
173238,0.0722,0.01666,0.911
173239,0.02222,,0.9775
173240,0.03888,0.01111,0.95
173241,0.03055,0.03333,0.936
173242,,,1.0
173243,,,1.0
173244,0.02051,,0.9795
173245,0.051,,0.949
173246,0.1389,0.041,0.8203
173247,0.1074,0.02592,0.8667
173248,0.08887,0.00833,0.903
173249,0.15,0.02222,0.8276
173250,0.1222,0.01111,0.8667
173251,0.06915,0.02881,0.902
173252,0.0864,0.04938,0.8643
173253,0.013336,0.01278,0.974
173254,0.06018,0.02777,0.912
173255,0.01904,,0.981
173256,0.07916,0.02083,0.9
173257,0.0944,0.01111,0.8945
173258,0.1111,0.05554,0.8335
173259,0.0731,0.02592,0.901
173260,0.1421,0.05038,0.8076
173261,0.08887,0.03403,0.877
173262,0.1432,0.03232,0.824
173263,0.1833,0.05276,0.7637
173264,0.11365,0.02934,0.857
173265,0.09753,0.01666,0.8857
173266,0.1444,0.02037,0.835
173267,0.1722,0.01666,0.811
173268,0.1444,0.02222,0.8335
173269,0.0923,0.0376,0.87
173270,0.11615,0.03534,0.8486
173271,0.2407,0.05554,0.7036
173272,0.1777,0.063,0.7593
173273,0.229,0.06183,0.709
173274,0.1444,0.03111,0.824
173275,0.2289,0.03555,0.7354
173276,0.2301,0.0349,0.735
173277,0.2742,0.04938,0.677
173278,0.2369,0.0659,0.6973
173279,0.2415,0.0828,0.676
173280,0.1571,0.05078,0.792
173281,0.1777,0.01111,0.811
173282,0.1726,0.03705,0.7905
173283,0.1777,0.03015,0.792
173284,0.2556,0.04443,0.7
173285,0.2448,0.0584,0.697
173286,0.2522,0.04376,0.704
173287,0.3389,0.0764,0.585
173288,0.1444,0.03333,0.8223
173289,0.1528,0.04443,0.8027
173290,0.211,0.03333,0.7554
173291,0.1973,0.05554,0.747
173292,0.1833,0.05777,0.759
173293,0.1777,0.06665,0.7554
173294,0.1533,0.02667,0.82
173295,0.1444,0.03888,0.817
173296,0.1455,0.03433,0.8203
173297,0.2258,0.05377,0.72
173298,0.2222,0.063,0.715
173299,0.1704,0.0642,0.7656
173300,0.165,0.04126,0.7935
173301,0.2074,0.07324,0.719
173302,0.1888,0.06665,0.7446
173303,0.1986,0.0847,0.717
173304,0.1666,0.04666,0.7866
173305,0.2168,0.05588,0.727
173306,0.0919,0.03738,0.8706
173307,0.05713,0.01111,0.9316
173308,0.1383,0.03705,0.8247
173309,0.14,0.04443,0.8154
173310,0.1859,0.0707,0.7437
173311,0.1741,0.04443,0.7812
173312,0.1777,0.04443,0.778
173313,0.06665,0.03333,0.9
173314,0.1403,0.02638,0.8335
173315,0.1815,0.03705,0.7812
173316,0.15,0.01666,0.8335
173317,0.1813,0.02489,0.794
173318,0.1516,0.04285,0.8057
173319,0.164,0.02292,0.813
173320,0.1963,0.04074,0.763
173321,0.2295,0.02705,0.7437
173322,0.1389,0.02667,0.8345
173323,0.1917,0.01666,0.7915
173324,0.2642,0.0696,0.666
173325,0.1272,0.05554,0.8174
173326,0.1519,0.04443,0.8037
173327,0.126,0.02222,0.852
173328,0.1637,0.051,0.785
173329,0.169,0.02667,0.8047
173330,0.2,0.0611,0.739
173331,0.0852,0.04443,0.8706
173332,0.127,0.0349,0.838
173333,0.1544,0.0478,0.798
173334,0.1222,0.0361,0.842
173335,0.125,0.05832,0.817
173336,0.06665,0.02222,0.911
173337,0.0833,0.01111,0.906
173338,0.1908,0.0361,0.773
173339,0.1519,0.04443,0.8037
173340,0.17,0.05554,0.7744
173341,0.10254,0.047,0.8506
173342,0.1055,0.03055,0.864
173343,0.1313,0.04153,0.827
173344,0.1641,0.0641,0.772
173345,0.0926,0.03705,0.8706
173346,0.1761,0.04285,0.781
173347,0.1566,0.04333,0.8
173348,0.1111,0.0741,0.815
173349,0.121,0.05185,0.827
173350,0.1931,0.0722,0.735
173351,0.1317,0.0461,0.8223
173352,0.1333,0.04443,0.8223
173353,0.1403,0.05554,0.804
173354,0.1649,0.04187,0.793
173355,0.1561,0.05872,0.785
173356,0.2089,0.04,0.751
173357,0.2092,0.03888,0.752
173358,0.2167,0.03333,0.75
173359,0.2158,0.02063,0.7637
173360,0.2089,0.03111,0.76
173361,0.1666,0.06665,0.7666
173362,0.1901,0.03952,0.7705
173363,0.2352,0.058,0.707
173364,0.1797,0.0611,0.7593
173365,0.163,0.04443,0.7925
173366,0.1945,0.05554,0.75
173367,0.1644,0.06055,0.775
173368,0.2715,0.03967,0.689
173369,0.1981,0.0728,0.729
173370,0.1853,0.03586,0.779
173371,0.2317,0.0619,0.7065
173372,0.1808,0.0414,0.778
173373,0.2222,0.04443,0.7334
173374,0.2084,0.0361,0.7554
173375,0.2222,0.05927,0.7188
173376,0.2415,0.0615,0.6973
173377,0.1829,0.0606,0.7563
173378,0.266,0.05228,0.6816
173379,0.2067,0.0722,0.721
173380,0.185,0.07635,0.739
173381,0.2161,0.05185,0.732
173382,0.2074,0.0722,0.72
173383,0.163,0.0731,0.7637
173384,0.1692,0.0753,0.7554
173385,0.211,0.05554,0.7334
173386,0.103,0.0616,0.8354
173387,0.2333,,0.7666
173388,0.1945,0.05554,0.75
173389,0.2048,0.0701,0.725
173390,0.2467,0.05554,0.6978
173391,0.252,0.02592,0.722
173392,0.211,0.03705,0.752
173393,0.2812,0.0339,0.6846
173394,0.1777,0.04196,0.7803
173395,0.2124,0.08887,0.6987
173396,0.1852,0.0698,0.745
173397,0.1868,0.06647,0.7466
173398,0.2489,0.06665,0.6846
173399,0.2167,0.05554,0.7275
173400,0.1716,0.0852,0.743
173401,0.1278,0.0815,0.7905
173402,0.1444,0.05554,0.8
173403,0.1611,0.0653,0.7734
173404,0.1389,0.0611,0.8
173405,0.1531,0.01729,0.8296
173406,0.2489,0.03555,0.7153
173407,0.2715,0.0635,0.665
173408,0.2278,0.0611,0.711
173409,0.2023,0.07556,0.722
173410,0.1833,0.05,0.7666
173411,0.1785,0.05408,0.7676
173412,0.2,0.05927,0.7407
173413,0.1444,0.0722,0.783
173414,0.1339,0.06494,0.8013
173415,0.1355,0.05112,0.8135
173416,0.1311,0.07776,0.791
173417,0.1185,0.04816,0.8335
173418,0.08887,0.05,0.8613
173419,0.1206,0.05,0.8296
173420,0.07776,0.04956,0.8726
173421,0.1009,0.04578,0.8535
173422,0.06665,0.06665,0.8667
173423,0.0662,0.01666,0.917
173424,0.0757,0.02989,0.8945
173425,0.1,0.04166,0.8584
173426,0.1981,0.03705,0.7646
173427,0.1981,0.0472,0.7544
173428,0.2028,0.06665,0.7305
173429,0.1837,0.04956,0.7666
173430,0.2378,0.03308,0.729
173431,0.2185,0.02963,0.752
173432,0.1973,0.01944,0.783
173433,0.211,0.02222,0.7666
173434,0.2046,0.01634,0.7793
173435,0.2428,0.0492,0.708
173436,0.2778,0.02777,0.6943
173437,0.2847,0.010254,0.705
173438,0.2834,0.02722,0.6895
173439,0.2308,0.03333,0.736
173440,0.3108,0.02222,0.667
173441,0.3115,0.01143,0.6772
173442,0.3372,0.00741,0.656
173443,0.3333,0.01111,0.656
173444,0.2905,0.04443,0.665
173445,0.3445,0.0315,0.624
173446,0.3674,0.02307,0.6094
173447,0.3816,0.05777,0.5605
173448,0.311,0.05554,0.6333
173449,0.3372,0.04443,0.6187
173450,0.3071,0.06088,0.632
173451,0.3057,0.02777,0.6665
173452,0.4,0.03778,0.562
173453,0.3667,0.0565,0.5767
173454,0.2876,0.0551,0.657
173455,0.3977,0.06,0.542
173456,0.3284,0.05658,0.615
173457,0.3833,0.05554,0.561
173458,0.38,0.06665,0.553
173459,0.3784,0.0661,0.5557
173460,0.3477,0.0968,0.5557
173461,0.2,0.04443,0.7554
173462,0.3716,0.06223,0.5664
173463,0.349,0.08887,0.562
173464,0.3296,0.06915,0.601
173465,0.3389,0.0833,0.5776
173466,0.3013,0.07776,0.621
173467,0.311,0.08887,0.6
173468,0.3398,0.0954,0.565
173469,0.345,0.0749,0.58
173470,0.3848,0.0754,0.54
173471,0.3303,0.1037,0.566
173472,0.3555,0.1055,0.539
173473,0.3403,0.0899,0.57
173474,0.3777,0.1,0.5225
173475,0.3132,0.1111,0.5757
173476,0.3638,0.06665,0.5693
173477,0.3545,0.095,0.551
173478,0.3374,0.1042,0.558
173479,0.373,0.0635,0.5635
173480,0.361,0.1185,0.5205
173481,0.4,0.0944,0.5054
173482,0.3635,0.0968,0.5396
173483,0.3936,0.0865,0.52
173484,0.3604,0.1053,0.534
173485,0.374,0.10925,0.5166
173486,0.3555,0.10406,0.5405
173487,0.337,0.1108,0.5522
173488,0.355,0.1144,0.531
173489,0.3477,0.0786,0.5737
173490,0.3777,0.0961,0.526
173491,0.3628,0.1254,0.5117
173492,0.374,0.1306,0.4954
173493,0.3289,0.1333,0.5376
173494,0.3806,0.075,0.5444
173495,0.3389,0.1,0.561
173496,0.385,0.08887,0.5264
173497,0.4182,0.1252,0.4565
173498,0.3738,0.11633,0.51
173499,0.35,0.1389,0.511
173500,0.3267,0.10223,0.5713
173501,0.3445,0.11664,0.539
173502,0.3381,0.06665,0.595
173503,0.3486,0.0625,0.589
173504,0.3389,0.1028,0.558
173505,0.3667,0.1037,0.53
173506,0.354,0.1282,0.5176
173507,0.344,0.1219,0.534
173508,0.3538,0.1051,0.541
173509,0.3223,0.0822,0.5957
173510,0.3,0.08887,0.6113
173511,0.3416,0.1028,0.5557
173512,0.38,0.11414,0.506
173513,0.325,0.08887,0.586
173514,0.2556,0.1,0.6445
173515,0.3777,0.04816,0.574
173516,0.3284,0.0716,0.6
173517,0.4666,0.0947,0.4385
173518,0.4111,0.1315,0.4575
173519,0.3916,0.1552,0.4531
173520,0.311,0.1555,0.533
173521,0.3455,0.1315,0.523
173522,0.3667,0.1222,0.511
173523,0.3445,0.1055,0.55
173524,0.3655,0.07654,0.558
173525,0.3687,0.0837,0.5474
173526,0.369,0.07556,0.5557
173527,0.3826,0.1198,0.4976
173528,0.3728,0.09875,0.5283
173529,0.422,0.05554,0.5225
173530,0.422,0.05554,0.5225
173531,0.3289,0.0902,0.5806
173532,0.3694,0.10925,0.5215
173533,0.3518,0.1037,0.5444
173534,0.311,0.0875,0.6016
173535,0.3833,0.0611,0.5557
173536,0.3354,0.05334,0.6113
173537,0.4238,0.07697,0.4993
173538,0.3765,0.0764,0.5474
173539,0.402,0.08185,0.516
173540,0.439,0.08246,0.4785
173541,0.3445,0.08887,0.567
173542,0.3555,0.0815,0.563
173543,0.4016,0.0996,0.4988
173544,0.4333,0.1306,0.436
173545,0.314,0.1748,0.511
173546,0.4062,0.1455,0.4482
173547,0.4092,0.1313,0.4595
173548,0.396,0.1421,0.462
173549,0.3,0.1389,0.561
173550,0.3667,0.11664,0.5166
173551,0.281,0.1222,0.5967
173552,0.3,0.1278,0.5723
173553,0.3464,0.1293,0.5244
173554,0.3167,0.1389,0.5444
173555,0.2273,0.1603,0.6123
173556,0.1704,0.09753,0.732
173557,0.3223,0.1278,0.55
173558,0.2037,0.0852,0.711
173559,0.2412,0.0698,0.689
173560,0.1543,0.10803,0.738
173561,0.1611,0.0682,0.7705
173562,0.2,0.1111,0.689
173563,0.1978,0.1,0.702
173564,0.1978,0.1111,0.691
173565,0.1705,0.0908,0.739
173566,0.1656,0.0797,0.7544
173567,0.1624,0.07837,0.7593
173568,0.1666,0.02222,0.811
173569,0.1333,0.06665,0.8
173570,0.05112,0.04,0.9087
173571,0.1185,0.05554,0.8257
173572,0.06665,0.02777,0.906
173573,0.02222,0.013336,0.9644
173574,0.0741,0.03705,0.8887
173575,0.0581,0.03076,0.911
173576,0.02222,0.02222,0.9556
173577,,,1.0
173578,0.01482,0.00741,0.9775
173579,0.03111,0.013336,0.9556
173580,0.03333,0.005554,0.961
173581,0.007603,0.01404,0.9785
173582,0.07776,0.02222,0.9
173583,0.05252,0.02222,0.9253
173584,0.02133,0.01022,0.9683
173585,0.02686,0.010185,0.963
173586,0.02222,,0.9775
173587,0.04648,0.0394,0.914
173588,0.06665,0.03778,0.8955
173589,,,1.0
173590,0.01666,0.0125,0.9707
173591,0.02222,,0.9775
173592,0.02083,0.00972,0.969
173593,,,1.0
173594,0.01428,0.006878,0.979
173595,0.01666,0.0125,0.9707
173596,0.05237,0.02936,0.9185
173597,0.03232,0.0202,0.9473
173598,0.02222,0.01111,0.967
173599,0.02222,0.01111,0.967
173600,0.015274,0.01146,0.973
173601,0.0303,0.01819,0.9517
173602,0.02222,,0.9775
173603,0.02444,0.01778,0.958
173604,0.02222,0.013336,0.9644
173605,0.01538,0.011536,0.973
173606,0.02222,0.01,0.968
173607,0.02222,0.001852,0.976
173608,0.06665,0.02051,0.9126
173609,0.05554,0.01111,0.933
173610,0.03333,0.02222,0.9443
173611,,0.005554,0.9946
173612,0.0381,0.01587,0.946
173613,0.02963,0.02551,0.945
173614,0.06665,0.01111,0.9224
173615,0.01482,0.01944,0.966
173616,,0.01852,0.9814
173617,,,1.0
173618,0.01482,0.00741,0.9775
173619,,0.005554,0.9946
173620,,0.0008545,0.999
173621,,,1.0
173622,,,1.0
173623,,0.00575,0.994
173624,,,1.0
173625,,,1.0
173626,,,1.0
173627,,,1.0
173628,,,1.0
173629,,,1.0
173630,,,1.0
173631,,,1.0
173632,,,1.0
173633,,,1.0
173634,,,1.0
173635,,,1.0
173636,,,1.0
173637,0.01111,0.01111,0.9775
173638,,,1.0
173639,,,1.0
173640,,,1.0
173641,,,1.0
173642,,,1.0
173643,,,1.0
173644,,,1.0
173645,,,1.0
173646,,,1.0
173647,,,1.0
173648,,,1.0
173649,,,1.0
173650,,,1.0
173651,,,1.0
173652,,,1.0
173653,,,1.0
173654,,,1.0
173655,,,1.0
173656,,,1.0
173657,,,1.0
173658,,,1.0
173659,,,1.0
173660,,,1.0
173661,,,1.0
173662,,,1.0
173663,,,1.0
173664,,,1.0
173665,,,1.0
173666,,,1.0
173667,,,1.0
173668,,,1.0
173669,,,1.0
173670,,0.01111,0.989
173671,0.02408,0.00926,0.967
173672,,,1.0
173673,,,1.0
173674,,,1.0
173675,,,1.0
173676,,,1.0
173677,,,1.0
173678,,,1.0
173679,,,1.0
173680,,,1.0
173681,,,1.0
173682,,,1.0
173683,,0.002222,0.9976
173684,,,1.0
173685,,,1.0
173686,,,1.0
173687,,,1.0
173688,,,1.0
173689,,,1.0
173690,,,1.0
173691,,,1.0
173692,,,1.0
173693,,,1.0
173694,,,1.0
173695,,,1.0
173696,,,1.0
173697,,,1.0
173698,,,1.0
173699,,,1.0
173700,,,1.0
173701,,,1.0
173702,,,1.0
173703,,,1.0
173704,,,1.0
173705,,,1.0
173706,,0.0007935,0.999
173707,,,1.0
173708,,,1.0
173709,,,1.0
173710,,0.005554,0.9946
173711,,,1.0
173712,,,1.0
173713,,,1.0
173714,,,1.0
173715,,,1.0
173716,,,1.0
173717,,,1.0
173718,,,1.0
173719,,,1.0
173720,,,1.0
173721,,,1.0
173722,,,1.0
173723,,,1.0
173724,,,1.0
173725,,,1.0
173726,,,1.0
173727,,,1.0
173728,,,1.0
173729,,,1.0
173730,,,1.0
173731,,,1.0
173732,,,1.0
173733,,,1.0
173734,,,1.0
173735,,,1.0
173736,,,1.0
173737,,,1.0
173738,,,1.0
173739,,,1.0
173740,,,1.0
173741,,,1.0
173742,,,1.0
173743,,,1.0
173744,,,1.0
173745,,,1.0
173746,,,1.0
173747,,,1.0
173748,,,1.0
173749,,,1.0
173750,,,1.0
173751,,,1.0
173752,,,1.0
173753,,,1.0
173754,,,1.0
173755,,,1.0
173756,,,1.0
173757,,,1.0
173758,,,1.0
173759,,,1.0
173760,,,1.0
