T,C,D,L
86659,0.966,0.02815,0.005924
86660,0.926,0.03705,0.03705
86661,0.9683,0.01587,0.01587
86662,0.988,0.006172,0.006172
86663,0.852,0.0741,0.0741
86664,0.9683,0.01587,0.01587
86665,0.933,0.04443,0.02222
86666,0.9814,0.00926,0.00926
86667,0.9893,0.00529,0.00529
86668,0.972,0.013885,0.013885
86669,0.9536,0.02315,0.02315
86670,0.8076,0.1074,0.0852
86671,0.8936,0.05078,0.05554
86672,0.9697,0.01515,0.01515
86673,0.9536,0.02315,0.02315
86674,0.9595,0.0202,0.0202
86675,0.979,0.010414,0.010414
86676,0.9136,0.0432,0.0432
86677,0.9165,0.04166,0.04166
86678,0.9365,0.03174,0.03174
86679,0.9204,0.03967,0.03967
86680,0.967,0.01666,0.01666
86681,0.947,0.02539,0.02777
86682,0.8887,0.05554,0.05554
86683,0.722,0.1389,0.1389
86684,0.6665,0.1666,0.1666
86685,0.8223,0.1,0.07776
86686,0.9766,0.0116,0.01208
86687,0.6665,0.1666,0.1666
86688,0.07776,0.4888,0.4333
86689,0.4277,0.2389,0.3333
86690,0.797,0.1111,0.0922
86691,0.8335,0.0833,0.0833
86692,0.9673,0.01627,0.01627
86693,0.7446,0.1389,0.11664
86694,0.93,0.03387,0.0361
86695,0.8887,0.05554,0.05554
86696,0.722,0.1389,0.1389
86697,0.815,0.0926,0.0926
86698,0.938,0.04224,0.02
86699,0.946,0.03705,0.01704
86700,0.957,0.02136,0.02136
86701,0.972,0.013885,0.013885
86702,0.926,0.03705,0.03705
86703,0.938,0.04224,0.02
86704,0.963,0.01852,0.01852
86705,0.972,0.013885,0.013885
86706,0.972,0.013885,0.013885
86707,0.933,0.03333,0.03333
86708,0.778,0.2222,
86709,0.898,0.07086,0.03102
86710,0.9043,0.04556,0.05
86711,0.722,0.2778,
86712,0.589,0.2195,0.1917
86713,0.928,0.03482,0.03705
86714,0.926,0.03705,0.03705
86715,0.815,0.0926,0.0926
86716,0.8887,0.05554,0.05554
86717,0.952,0.0238,0.0238
86718,0.952,0.0238,0.0238
86719,0.6665,0.1666,0.1666
86720,0.4075,0.3074,0.2852
86721,0.722,0.2778,
86722,0.533,0.4111,0.05554
86723,0.5864,0.22,0.1934
86724,0.883,0.05658,0.0606
86725,0.7446,0.2556,
86726,0.7324,0.2092,0.05832
86727,0.5693,0.2417,0.1888
86728,0.685,0.1888,0.126
86729,0.8936,0.06445,0.04224
86730,0.992,0.003967,0.003967
86731,0.933,0.03333,0.03333
86732,0.983,0.008644,0.008644
86733,0.9443,0.02777,0.02777
86734,0.98,0.0101,0.0101
86735,0.9443,0.02777,0.02777
86736,0.9478,0.03162,0.02051
86737,0.926,0.03705,0.03705
86738,0.933,0.03333,0.03333
86739,0.9165,0.04166,0.04166
86740,0.8335,0.0833,0.0833
86741,0.979,0.01058,0.01058
86742,0.911,0.05554,0.03333
86743,0.7554,0.1222,0.1222
86744,0.722,0.2778,
86745,0.422,0.422,0.1555
86746,0.361,0.3167,0.3223
86747,0.569,0.2134,0.2178
86748,0.5405,0.2444,0.2148
86749,0.863,0.07965,0.0574
86750,0.936,0.041,0.02292
86751,0.9805,0.00868,0.010765
86752,0.907,0.0463,0.0463
86753,0.911,0.04443,0.04443
86754,0.968,0.01695,0.015205
86755,0.722,0.2778,
86756,0.5225,0.2917,0.1862
86757,0.6406,0.1888,0.1704
86758,0.5225,0.4778,
86759,0.452,0.2964,0.252
86760,0.952,0.02411,0.02364
86761,0.9585,0.02083,0.02083
86762,0.683,0.1555,0.1611
86763,0.9087,0.0461,0.045
86764,0.9443,0.02777,0.02777
86765,0.972,0.013885,0.013885
86766,0.9365,0.03174,0.03174
86767,0.8667,0.1333,
86768,0.683,0.175,0.1417
86769,0.6777,0.1555,0.1666
86770,0.8174,0.08887,0.0938
86771,0.966,0.01709,0.01709
86772,0.972,0.01353,0.014496
86773,0.9834,0.00833,0.00833
86774,0.8887,0.05334,0.05777
86775,0.9443,0.02638,0.02916
86776,0.7944,0.1,0.1055
86777,0.2222,0.389,0.389
86778,0.8984,0.04593,0.05554
86779,0.9443,0.02777,0.02777
86780,0.911,0.04224,0.04666
86781,0.9414,0.0404,0.01819
86782,0.9897,0.00486,0.005554
86783,0.926,0.03705,0.03705
86784,0.8613,0.06665,0.0722
86785,0.9204,0.05078,0.02856
86786,0.929,0.03433,0.03638
86787,0.9863,0.006943,0.006943
86788,0.9346,0.03111,0.03445
86789,0.815,0.0926,0.0926
86790,0.9766,0.011696,0.011696
86791,0.852,0.0704,0.07776
86792,0.9136,0.0432,0.0432
86793,0.815,0.0926,0.0926
86794,0.921,0.05063,0.0284
86795,0.948,0.03705,0.01482
86796,0.9424,0.0394,0.01819
86797,0.9307,0.03473,0.03473
86798,0.9644,0.01694,0.01852
86799,0.9365,0.03174,0.03174
86800,0.9165,0.04166,0.04166
86801,0.852,0.0741,0.0741
86802,0.9365,0.03174,0.03174
86803,0.952,0.0238,0.0238
86804,0.815,0.0926,0.0926
86805,0.8525,0.0833,0.0639
86806,0.9487,0.02563,0.02563
86807,0.979,0.01058,0.01058
86808,0.778,0.2222,
86809,0.6025,0.2278,0.1694
86810,0.883,0.0808,0.03638
86811,0.6445,0.3555,
86812,0.635,0.2222,0.1428
86813,0.682,0.1866,0.1311
86814,0.761,0.1315,0.1074
86815,0.9155,0.03796,0.0463
86816,0.9307,0.03473,0.03473
86817,0.9443,0.02777,0.02777
86818,0.948,0.02592,0.02592
86819,0.9785,0.0108,0.0108
86820,0.9683,0.01587,0.01587
86821,0.966,0.01709,0.01709
86822,0.9917,0.004166,0.004166
86823,0.966,0.01709,0.01709
86824,0.844,0.0722,0.0833
86825,0.4666,0.533,
86826,0.651,0.2031,0.146
86827,0.9224,0.06305,0.01438
86828,0.898,0.05927,0.0426
86829,0.7705,0.126,0.1037
86830,0.9443,0.02777,0.02777
86831,0.875,0.0722,0.05276
86832,0.7275,0.15,0.1222
86833,0.868,0.0643,0.06744
86834,0.778,0.2222,
86835,0.8286,0.1365,0.0352
86836,0.5225,0.2834,0.1945
86837,0.8325,0.0824,0.0852
86838,0.9165,0.04166,0.04166
86839,0.9165,0.04166,0.04166
86840,0.9873,0.006348,0.006348
86841,0.986,0.007168,0.007168
86842,0.8,0.1111,0.08887
86843,0.3555,0.6445,
86844,0.211,0.08887,0.7
86845,0.79,0.0931,0.11664
86846,0.852,0.0741,0.0741
86847,0.973,0.013336,0.013336
86848,0.9614,0.0303,0.00808
86849,0.8535,0.0845,0.06223
86850,0.971,0.01404,0.01462
86851,0.778,0.2222,
86852,0.7495,0.1741,0.07654
86853,0.904,0.0741,0.02222
86854,0.8667,0.06665,0.06665
86855,0.961,0.01944,0.01944
86856,0.8037,0.1185,0.07776
86857,0.9487,0.02563,0.02563
86858,0.921,0.05063,0.0284
86859,0.9556,0.02777,0.01666
86860,0.967,0.01666,0.01666
86861,0.9863,0.006943,0.006943
86862,0.9224,0.05,0.02777
86863,0.903,0.0486,0.0486
86864,0.933,0.03333,0.03333
86865,0.9736,0.012695,0.013885
86866,0.972,0.013885,0.013885
86867,0.8667,0.1333,
86868,0.886,0.05185,0.06174
86869,0.9556,0.03333,0.01111
86870,0.8,0.1111,0.08887
86871,0.8555,0.08203,0.06238
86872,0.7446,0.2444,0.01111
86873,0.828,0.131,0.04092
86874,0.731,0.1622,0.1067
86875,0.6777,0.3223,
86876,0.8823,0.0637,0.05408
86877,0.929,0.03534,0.03534
86878,0.97,0.01482,0.01482
86879,0.852,0.0741,0.0741
86880,0.9556,0.02222,0.02222
86881,0.9443,0.02777,0.02777
86882,0.926,0.03705,0.03705
86883,0.9443,0.02777,0.02777
86884,0.9604,0.01984,0.01984
86885,0.852,0.0741,0.0741
86886,0.99,0.00483,0.00483
86887,0.926,0.03705,0.03705
86888,0.987,0.006535,0.006535
86889,0.963,0.01852,0.01852
86890,0.9414,0.02829,0.0303
86891,0.9805,0.0098,0.0098
86892,0.933,0.03333,0.03333
86893,0.977,0.01157,0.01157
86894,0.9395,0.0303,0.0303
86895,0.9204,0.05078,0.02856
86896,0.778,0.1111,0.1111
86897,0.9424,0.04,0.01778
86898,0.9805,0.0098,0.0098
86899,0.9204,0.03967,0.03967
86900,0.8613,0.06946,0.06946
86901,0.975,0.012344,0.012344
86902,0.9683,0.01587,0.01587
86903,0.9204,0.03967,0.03967
86904,0.9307,0.03473,0.03473
86905,0.9824,0.00877,0.00877
86906,0.8296,0.08887,0.0815
86907,0.8906,0.04816,0.0611
86908,0.9736,0.01307,0.01307
86909,0.85,0.0861,0.0639
86910,0.8335,0.0833,0.0833
86911,0.8076,0.1074,0.0852
86912,0.982,0.00896,0.00896
86913,0.8076,0.1074,0.0852
86914,0.9165,0.0514,0.03195
86915,0.8887,0.06665,0.04443
86916,0.789,0.1278,0.0833
86917,0.5186,0.252,0.2296
86918,0.844,0.07776,0.07776
86919,0.9946,0.002777,0.002777
86920,0.963,0.01852,0.01852
86921,0.99,0.00476,0.00476
86922,0.8887,0.05554,0.05554
86923,0.852,0.0741,0.0741
86924,0.9365,0.03174,0.03174
86925,0.8833,0.0611,0.05554
86926,0.876,0.05927,0.0648
86927,0.975,0.012344,0.012344
86928,0.911,0.04443,0.04443
86929,0.8887,0.05554,0.05554
86930,0.9443,0.02777,0.02777
86931,0.778,0.1111,0.1111
86932,0.1111,0.8887,
86933,0.949,0.007248,0.0435
86934,0.9814,0.00926,0.00926
86935,0.979,0.01058,0.01058
86936,0.9385,0.03087,0.03087
86937,0.852,0.0741,0.0741
86938,0.8887,0.05554,0.05554
86939,0.977,0.01157,0.01157
86940,0.898,0.06223,0.04
86941,0.7974,0.1111,0.0917
86942,0.9746,0.01263,0.01263
86943,0.9653,0.01736,0.01736
86944,0.9395,0.0303,0.0303
86945,0.9907,0.00463,0.00463
86946,0.9697,0.01515,0.01515
86947,0.9165,0.04166,0.04166
86948,0.852,0.0741,0.0741
86949,0.8887,0.05554,0.05554
86950,0.6294,0.1852,0.1852
86951,0.9224,0.07776,
86952,0.533,0.2333,0.2333
86953,0.811,0.1888,
86954,0.764,0.1555,0.08026
86955,0.7534,0.1289,0.1178
86956,0.986,0.00702,0.00731
86957,0.9307,0.03473,0.03473
86958,0.8057,0.0972,0.0972
86959,0.8613,0.06946,0.06946
86960,0.9556,0.03333,0.01111
86961,0.927,0.0478,0.02556
86962,0.9473,0.0368,0.01598
86963,0.933,0.03333,0.03333
86964,0.8887,0.05554,0.05554
86965,0.8887,0.05554,0.05554
86966,0.778,0.2222,
86967,0.789,0.1555,0.05554
86968,0.912,0.04102,0.047
86969,0.987,0.006535,0.006535
86970,0.9556,0.02222,0.02222
86971,0.966,0.01709,0.01709
86972,0.852,0.0741,0.0741
86973,0.9585,0.02083,0.02083
86974,0.778,0.1111,0.1111
86975,0.6113,0.1917,0.1973
86976,0.8667,0.06665,0.06665
86977,0.9385,0.03087,0.03087
86978,0.957,0.02136,0.02136
86979,0.852,0.0741,0.0741
86980,0.8906,0.05554,0.0537
86981,0.9907,0.004726,0.004726
86982,0.852,0.0741,0.0741
86983,0.9067,0.0689,0.02444
86984,0.9595,0.0202,0.0202
86985,0.9736,0.01307,0.01307
86986,0.9946,0.002687,0.002687
86987,0.969,0.015434,0.015434
86988,0.933,0.03333,0.03333
86989,0.8335,0.1666,
86990,0.7295,0.1815,0.08887
86991,0.652,0.1852,0.163
86992,0.628,0.211,0.1611
86993,0.389,0.3186,0.2925
86994,0.8735,0.0711,0.05554
86995,0.986,0.006763,0.007248
86996,0.9824,0.00877,0.00877
86997,0.815,0.0926,0.0926
86998,0.961,0.02777,0.01111
86999,0.6665,0.1666,0.1666
87000,0.05554,0.9443,
87001,0.9165,,0.0833
87002,0.9443,0.02777,0.02777
87003,0.8335,0.0833,0.0833
87004,0.8613,0.06946,0.06946
87005,0.8335,0.1666,
87006,0.4443,0.511,0.04443
87007,0.7407,0.1555,0.1037
87008,0.887,0.0754,0.0373
87009,0.973,0.01285,0.013885
87010,0.8555,0.0833,0.0611
87011,0.6294,0.1852,0.1852
87012,0.7407,0.1296,0.1296
87013,0.9224,0.03888,0.03888
87014,0.9653,0.01736,0.01736
87015,0.9556,0.03333,0.01111
87016,0.722,0.1389,0.1389
87017,0.918,0.04092,0.04092
87018,0.976,0.0119,0.0119
87019,0.6665,0.1666,0.1666
87020,0.7637,0.11804,0.11804
87021,0.9224,0.03888,0.03888
87022,0.963,0.01852,0.01852
87023,0.778,0.2222,
87024,0.776,0.1902,0.03418
87025,0.759,0.1301,0.1111
87026,0.8984,0.04602,0.05554
87027,0.9707,0.01462,0.01462
87028,0.911,0.04443,0.04443
87029,0.992,0.003967,0.003967
87030,0.85,0.0861,0.0639
87031,0.9253,0.0484,0.02618
87032,0.811,0.1888,
87033,0.7935,0.1289,0.07776
87034,0.7847,0.12445,0.0911
87035,0.7334,0.1555,0.1111
87036,0.8804,0.0603,0.0595
87037,0.979,0.010414,0.010414
87038,0.8257,0.0926,0.0815
87039,0.9688,0.013885,0.01736
87040,1.0,,
87041,0.8887,0.1111,
87042,0.826,0.0931,0.08057
87043,0.7,0.3,
87044,0.4443,0.422,0.1333
87045,0.701,0.1711,0.1278
87046,0.8506,0.09204,0.05713
87047,0.6665,0.3333,
87048,0.9023,0.0609,0.03677
87049,0.9087,0.0568,0.03458
87050,0.9087,0.0568,0.03458
87051,0.815,0.0926,0.0926
87052,0.778,0.2222,
87053,0.711,0.1904,0.0984
87054,0.4556,0.2944,0.25
87055,0.654,0.1797,0.1666
87056,0.8887,0.05554,0.05554
87057,0.9834,0.00833,0.00833
87058,0.8887,0.05554,0.05554
87059,0.963,0.01852,0.01852
87060,0.961,0.03055,0.00833
87061,0.6665,0.1666,0.1666
87062,0.937,0.03027,0.03256
87063,0.9424,0.04,0.01778
87064,0.9805,0.00966,0.00966
87065,0.8335,0.1666,
87066,0.87,0.11993,0.00997
87067,0.891,0.08887,0.02005
87068,0.917,0.05853,0.02435
87069,0.964,0.016,0.02
87070,0.8887,0.05554,0.05554
87071,0.9443,0.02777,0.02777
87072,0.9224,0.0381,0.03967
87073,0.778,0.1111,0.1111
87074,0.796,0.1,0.1042
87075,0.8887,0.05554,0.05554
87076,0.935,0.04352,0.0213
87077,0.778,0.1111,0.1111
87078,0.9883,0.00595,0.00595
87079,0.722,0.1389,0.1389
87080,0.8613,0.06946,0.06946
87081,0.975,0.012344,0.012344
87082,0.9766,0.011696,0.011696
87083,0.778,0.1111,0.1111
87084,0.8076,0.1074,0.0852
87085,0.722,0.1389,0.1389
87086,0.1666,0.4167,0.4167
87087,0.966,0.016,0.01797
87088,0.952,0.0238,0.0238
87089,0.9556,0.02222,0.02222
87090,0.8223,0.1,0.07776
87091,0.9795,0.01034,0.01034
87092,0.778,0.1111,0.1111
87093,0.8335,0.1666,
87094,0.8496,0.08026,0.0704
87095,0.9854,0.007336,0.007336
87096,0.722,0.1389,0.1389
87097,0.9297,0.0343,0.03622
87098,0.952,0.0238,0.0238
87099,0.963,0.01852,0.01852
87100,0.8613,0.06946,0.06946
87101,0.722,0.2778,
87102,0.6665,0.2056,0.1278
87103,0.8345,0.1111,0.05432
87104,0.899,0.0598,0.04102
87105,0.9604,0.01984,0.01984
87106,0.9814,0.00926,0.00926
87107,0.927,0.0478,0.02556
87108,0.911,0.05554,0.03333
87109,0.933,0.04443,0.02222
87110,0.9507,0.02469,0.02469
87111,0.8335,0.0833,0.0833
87112,0.852,0.0741,0.0741
87113,0.8887,0.05554,0.05554
87114,0.815,0.0926,0.0926
87115,0.972,0.013885,0.013885
87116,0.9766,0.011696,0.011696
87117,0.8667,0.0704,0.063
87118,0.789,0.1111,0.1
87119,0.9585,0.02083,0.02083
87120,0.942,0.04028,0.01805
87121,0.8887,0.05554,0.05554
87122,0.974,0.01282,0.01282
87123,0.985,0.007576,0.007576
87124,0.972,0.013885,0.013885
87125,0.906,0.05832,0.0361
87126,0.974,0.0118,0.013885
87127,0.954,0.03333,0.0125
87128,0.911,0.04443,0.04443
87129,0.9736,0.01307,0.01307
87130,0.9487,0.02563,0.02563
87131,0.9863,0.006943,0.006943
87132,0.878,0.0722,0.05
87133,0.976,0.0119,0.0119
87134,0.8335,0.1666,
87135,0.7734,0.15,0.0764
87136,0.774,0.1296,0.0963
87137,0.8335,0.0833,0.0833
87138,0.8335,0.0833,0.0833
87139,0.932,0.03394,0.03394
87140,0.9883,0.00575,0.00575
87141,0.8887,0.05554,0.05554
87142,0.844,0.0722,0.0833
87143,0.9604,0.01971,0.01971
87144,0.907,0.0463,0.0463
87145,0.9443,0.02777,0.02777
87146,0.9683,0.01587,0.01587
87147,0.9854,0.00741,0.00741
87148,0.988,0.006172,0.006172
87149,0.911,0.04443,0.04443
87150,0.8335,0.0833,0.0833
87151,0.4666,0.533,
87152,0.6934,0.2256,0.0811
87153,0.8096,0.1125,0.07776
87154,0.886,0.06665,0.0469
87155,0.7554,0.2444,
87156,0.8335,0.0991,0.0675
87157,0.7334,0.2556,0.01111
87158,0.531,0.2834,0.1862
87159,0.3833,0.3333,0.2834
87160,0.694,0.1476,0.1587
87161,0.9224,0.0381,0.03967
87162,0.9775,0.01111,0.01111
87163,0.98,0.0101,0.0101
87164,0.8887,0.05554,0.05554
87165,0.97,0.01482,0.01482
87166,0.9165,0.04166,0.04166
87167,0.9873,0.00641,0.00641
87168,0.9585,0.02083,0.02083
87169,0.961,0.0196,0.0196
87170,0.965,0.01755,0.01755
87171,0.984,0.007935,0.007935
87172,0.99,0.0049,0.0049
87173,0.9443,0.02777,0.02777
87174,0.9937,0.003204,0.003204
87175,0.938,0.04224,0.02
87176,0.722,0.2778,
87177,0.589,0.275,0.1361
87178,0.901,0.06946,0.02945
87179,0.8223,0.1,0.07776
87180,0.9683,0.01587,0.01587
87181,0.9854,0.00741,0.00741
87182,0.9507,0.02425,0.02525
87183,0.907,0.0463,0.0463
87184,0.957,0.02136,0.02136
87185,0.986,0.007168,0.007168
87186,0.898,0.06223,0.04
87187,0.979,0.01058,0.01058
87188,0.979,0.010414,0.010414
87189,0.988,0.006004,0.006004
87190,0.811,0.1888,
87191,0.656,0.2156,0.1289
87192,0.3777,0.6,0.02222
87193,0.681,0.1539,0.165
87194,0.8755,0.0933,0.03111
87195,0.8555,0.0833,0.0611
87196,0.909,0.04443,0.0463
87197,0.948,0.03705,0.01482
87198,0.711,0.2888,
87199,0.6245,0.22,0.1555
87200,0.686,0.1862,0.1278
87201,0.939,0.0291,0.03174
87202,0.9385,0.03087,0.03087
87203,0.99,0.00496,0.00496
87204,0.8887,0.05554,0.05554
87205,0.9204,0.05078,0.02856
87206,0.8706,0.0648,0.0648
87207,0.953,0.02301,0.0238
87208,0.9536,0.03427,0.01204
87209,0.9653,0.01736,0.01736
87210,0.9897,0.00505,0.00505
87211,0.9556,0.02222,0.02222
87212,0.926,0.03705,0.03705
87213,0.9595,0.0202,0.0202
87214,0.8667,0.1333,
87215,0.885,0.07965,0.0358
87216,0.737,0.1407,0.1222
87217,0.9395,0.0303,0.0303
87218,0.9204,0.03967,0.03967
87219,0.926,0.04614,0.0282
87220,0.7554,0.1333,0.1111
87221,0.1888,0.789,0.02222
87222,0.963,0.003819,0.03333
87223,0.9585,0.02083,0.02083
87224,0.987,0.006535,0.006535
87225,0.9443,0.02777,0.02777
87226,0.989,0.005554,0.005554
87227,0.9736,0.01307,0.01307
87228,0.957,0.02136,0.02136
87229,0.957,0.0216,0.0216
87230,0.963,0.01852,0.01852
87231,0.9893,0.00534,0.00534
87232,0.6665,0.3333,
87233,0.825,0.1371,0.03796
87234,0.663,0.1963,0.1407
87235,0.3777,0.622,
87236,0.957,0.01278,0.03027
87237,0.9604,0.01984,0.01984
87238,0.9424,0.04,0.01778
87239,0.9307,0.03473,0.03473
87240,0.8335,0.1666,
87241,0.8486,0.09485,0.0564
87242,0.896,0.07275,0.0313
87243,0.8223,0.1,0.07776
87244,0.9507,0.02469,0.02469
87245,0.8335,0.1666,
87246,0.8667,0.10913,0.02419
87247,0.902,0.06946,0.02847
87248,0.8887,0.05554,0.05554
87249,0.8887,0.05554,0.05554
87250,0.907,0.0463,0.0463
87251,0.815,0.0926,0.0926
87252,0.7407,0.1296,0.1296
87253,0.993,0.003366,0.003366
87254,0.9443,0.02777,0.02777
87255,0.9766,0.011696,0.011696
87256,0.9775,0.01111,0.01111
87257,0.815,0.0926,0.0926
87258,0.9766,0.011696,0.011696
87259,0.984,0.007935,0.007935
87260,0.9805,0.0098,0.0098
87261,0.8887,0.05554,0.05554
87262,0.98,0.0101,0.0101
87263,0.8887,0.05554,0.05554
87264,0.975,0.012344,0.012344
87265,0.988,0.00741,0.00494
87266,0.778,0.2222,
87267,0.511,0.3037,0.1852
87268,0.8965,0.0581,0.0453
87269,0.9204,0.03967,0.03967
87270,0.9204,0.03967,0.03967
87271,0.9775,0.01111,0.01111
87272,0.972,0.013885,0.013885
87273,0.9854,0.00741,0.00741
87274,0.989,0.005554,0.005554
87275,0.9697,0.01515,0.01515
87276,0.9536,0.02315,0.02315
87277,0.963,0.02963,0.00741
87278,0.6113,0.389,
87279,0.775,0.1333,0.0917
87280,0.8555,0.0833,0.0611
87281,0.689,0.1666,0.1444
87282,0.1722,0.4111,0.4167
87283,0.4778,0.226,0.2964
87284,0.722,0.2778,
87285,0.7705,0.1727,0.05658
87286,0.832,0.11237,0.05554
87287,0.6963,0.1704,0.1333
87288,0.873,0.0746,0.05237
87289,0.9443,0.02777,0.02777
87290,1.0,,
87291,0.778,0.1111,0.1111
87292,0.7974,0.09863,0.1042
87293,0.8667,0.1333,
87294,0.9126,0.0696,0.01797
87295,0.8276,0.1055,0.06665
87296,0.986,0.007168,0.007168
87297,0.911,0.04443,0.04443
87298,0.8887,0.05554,0.05554
87299,0.852,0.0741,0.0741
87300,0.9224,0.07776,
87301,0.8486,0.0847,0.06665
87302,0.963,0.01852,0.01852
87303,0.97,0.01482,0.01482
87304,0.8613,0.06946,0.06946
87305,0.933,0.03333,0.03333
87306,0.981,0.00952,0.00952
87307,0.8335,0.1666,
87308,0.872,0.0944,0.03333
87309,0.902,0.0596,0.0384
87310,0.8335,0.0833,0.0833
87311,0.894,0.0505,0.05554
87312,0.9854,0.00741,0.00741
87313,0.9307,0.03473,0.03473
87314,0.9165,0.04166,0.04166
87315,0.975,0.012344,0.012344
87316,0.984,0.00817,0.00817
87317,0.8335,0.0833,0.0833
87318,0.9585,0.02083,0.02083
87319,0.778,0.2222,
87320,0.8906,0.0726,0.0366
87321,0.5,0.5,
87322,0.7563,0.1344,0.1091
87323,0.9697,0.01515,0.01515
87324,0.987,0.006535,0.006535
87325,0.8584,0.0722,0.06946
87326,0.8926,0.05185,0.05554
87327,0.722,0.2778,
87328,0.7,0.1805,0.11945
87329,0.6704,0.1777,0.1519
87330,0.9087,0.0568,0.03458
87331,0.8887,0.05554,0.05554
87332,0.778,0.2222,
87333,0.6865,0.1978,0.11554
87334,0.4888,0.511,
87335,0.533,0.2407,0.226
87336,0.8496,0.0874,0.063
87337,0.8335,0.1444,0.02222
87338,0.7583,0.1459,0.0958
87339,0.8423,0.1,0.05777
87340,0.9854,0.006668,0.007935
87341,0.6665,0.1666,0.1666
87342,0.08887,0.911,
87343,0.8765,0.02556,0.0978
87344,0.8926,0.0648,0.0426
87345,0.957,0.02136,0.02136
87346,0.988,0.006172,0.006172
87347,0.9414,0.0404,0.01819
87348,0.9165,0.04166,0.04166
87349,0.98,0.00992,0.00992
87350,0.9834,0.00823,0.00823
87351,0.9204,0.03967,0.03967
87352,0.9824,0.00877,0.00877
87353,0.8335,0.1666,
87354,0.6,0.3333,0.06665
87355,0.7305,0.1444,0.125
87356,0.9556,0.02222,0.02222
87357,0.987,0.006535,0.006535
87358,0.9814,0.00926,0.00926
87359,0.778,0.1111,0.1111
87360,0.9575,0.02098,0.0216
87361,0.942,0.04028,0.01805
87362,0.972,0.013885,0.013885
87363,0.933,0.03333,0.03333
87364,0.977,0.01157,0.01157
87365,0.972,0.013885,0.013885
87366,0.9814,0.00926,0.00926
87367,0.9775,0.01111,0.01111
87368,0.9834,0.00833,0.00833
87369,0.942,0.04028,0.01805
87370,0.926,0.04816,0.02592
87371,0.9746,0.01263,0.01263
87372,0.979,0.010414,0.010414
87373,0.778,0.1111,0.1111
87374,0.966,0.01709,0.01709
87375,0.8076,0.1074,0.0852
87376,0.9775,0.01111,0.01111
87377,0.778,0.1111,0.1111
87378,0.907,0.0463,0.0463
87379,0.907,0.0463,0.0463
87380,0.852,0.0741,0.0741
87381,0.951,0.03555,0.013336
87382,0.8335,0.0933,0.0733
87383,0.9443,0.02777,0.02777
87384,0.933,0.04443,0.02222
87385,0.8926,0.0648,0.0426
87386,0.8755,0.0733,0.05112
87387,0.778,0.1111,0.1111
87388,0.811,0.1888,
87389,0.691,0.226,0.0833
87390,0.8955,0.0833,0.02136
87391,0.904,0.0693,0.0268
87392,0.6665,0.1666,0.1666
87393,0.4443,0.2888,0.2666
87394,0.957,0.02136,0.02136
87395,0.722,0.1389,0.1389
87396,0.8267,0.0845,0.08887
87397,0.8887,0.05554,0.05554
87398,0.778,0.2222,
87399,0.5444,0.3,0.1555
87400,0.3777,0.3777,0.2444
87401,0.962,0.01694,0.02113
87402,0.722,0.1389,0.1389
87403,0.827,0.0864,0.0864
87404,0.8335,0.0833,0.0833
87405,0.596,0.2,0.2037
87406,0.9165,0.04166,0.04166
87407,0.8335,0.0833,0.0833
87408,0.9775,0.01111,0.01111
87409,0.8667,0.06665,0.06665
87410,0.722,0.2778,
87411,0.7153,0.2234,0.0611
87412,0.852,0.1028,0.04514
87413,0.689,0.1888,0.1222
87414,0.694,0.1682,0.1381
87415,0.818,0.08887,0.0933
87416,0.9443,0.04443,0.01111
87417,0.9185,0.0358,0.0457
87418,0.979,0.010414,0.010414
87419,0.905,0.0476,0.0476
87420,0.968,0.01556,0.01666
87421,0.9873,0.00641,0.00641
87422,0.9365,0.03174,0.03174
87423,0.778,0.1111,0.1111
87424,0.952,0.0238,0.0238
87425,0.9917,0.004147,0.004147
87426,1.0,,
87427,0.8,0.1055,0.0944
87428,0.9697,0.01428,0.01587
87429,0.972,0.013885,0.013885
87430,0.967,0.01666,0.01666
87431,0.9683,0.01587,0.01587
87432,0.9443,0.02777,0.02777
87433,0.9824,0.00889,0.00889
87434,0.9893,0.00529,0.00529
87435,0.852,0.0741,0.0741
87436,0.974,0.01282,0.01282
87437,0.8794,0.0815,0.03888
87438,0.925,0.047,0.0282
87439,0.7407,0.1296,0.1296
87440,0.933,0.04443,0.02222
87441,0.6665,0.1666,0.1666
87442,0.928,0.03497,0.03705
87443,0.8887,0.05554,0.05554
87444,0.9863,0.006943,0.006943
87445,0.722,0.1389,0.1389
87446,0.6733,0.16,0.1666
87447,0.9834,0.00833,0.00833
87448,0.98,0.0101,0.0101
87449,0.9775,0.01111,0.01111
87450,0.8887,0.05554,0.05554
87451,0.98,0.00992,0.00992
87452,0.9883,0.00591,0.00591
87453,0.9814,0.00926,0.00926
87454,0.778,0.2222,
87455,0.665,0.2,0.1351
87456,0.9653,0.01689,0.01778
87457,0.6665,0.1666,0.1666
87458,0.0722,0.4834,0.4443
87459,0.7407,0.1111,0.1482
87460,0.815,0.0926,0.0926
87461,0.6665,0.1666,0.1666
87462,0.8,0.1078,0.0922
87463,0.974,0.01296,0.01296
87464,0.9683,0.01587,0.01587
87465,0.972,0.013885,0.013885
87466,0.957,0.02136,0.02136
87467,0.8887,0.05554,0.05554
87468,0.8555,0.075,0.06946
87469,0.9385,0.04492,0.01666
87470,0.7974,0.0917,0.1111
87471,0.8984,0.05872,0.04285
87472,0.976,0.01208,0.01208
87473,0.85,0.0861,0.0639
87474,0.954,0.02287,0.02287
87475,0.933,0.03333,0.03333
