,C,D,L,social_norm,t,c,r,sigma,n,N,epsilon1,epsilon2,omega,alpha,beta,p,zeta
1024,0.23536037172,0.19211254224000004,0.57251537704,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.2,0,8,0.1
1025,0.23784940924000006,0.18606192418999998,0.5760764561,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.2,0,8,0.1
1026,0.22533881460000005,0.16792054839,0.6067277417999999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.2,0,8,0.1
1027,0.20669573381000003,0.16560438228,0.6276875318,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.2,0,8,0.1
1028,0.21453731263,0.18205599267000003,0.6033950792000001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.25,0,8,0.1
1029,0.24254813591000005,0.19700705506000002,0.5604343666,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.25,0,8,0.1
1030,0.23088323980999997,0.17838143145000004,0.5907231537,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.25,0,8,0.1
1031,0.20769897084,0.18062316571,0.6116663,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.25,0,8,0.1
1032,0.20704284628999997,0.19085081869,0.6020927233,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.3,0,8,0.1
1033,0.24916816612000003,0.20987755414,0.5409414794000001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.3,0,8,0.1
1034,0.22372928236,0.18622875802,0.5900281163000001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.3,0,8,0.1
1035,0.21397793157999997,0.19234937582000003,0.5936606284,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.3,0,8,0.1
1036,0.20694743148000003,0.2063070682,0.5867327079,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.35,0,8,0.1
1037,0.26508108498,0.21812002930000002,0.516786908,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.35,0,8,0.1
1038,0.21725652514,0.18812342629999998,0.5946067394999999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.35,0,8,0.1
1039,0.21845101231999994,0.20381762990000002,0.5777174876,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.35,0,8,0.1
1040,0.2044908052,0.20211101220000005,0.5933835197,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.4,0,8,0.1
1041,0.2395387546,0.22424861849999997,0.5361996557,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.4,0,8,0.1
1042,0.22379039909999998,0.2010063102,0.5751902063,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.4,0,8,0.1
1043,0.21757719239999998,0.20735721480000005,0.5750532128,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.4,0,8,0.1
1044,0.2139509122,0.210679163,0.5753548490999999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.45,0,8,0.1
1045,0.22974345910000005,0.226563689,0.5436797865000002,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.45,0,8,0.1
1046,0.2195766146,0.2038175474,0.5765912463,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.45,0,8,0.1
1047,0.2224419091,0.21138991830000003,0.5661541368,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.45,0,8,0.1
1048,0.21158298540000003,0.22007403009999998,0.5683257784,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.5,0,8,0.1
1049,0.22868226139999998,0.2334269093,0.5378774186999999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.5,0,8,0.1
1050,0.22206990919999997,0.21492108240000002,0.5629930342999999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.5,0,8,0.1
1051,0.2197352527,0.2155958388,0.5646531612,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.5,0,8,0.1
1052,0.21509208720000003,0.2264966979,0.5583954710000001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.55,0,8,0.1
1053,0.22997597310000004,0.23492225659999996,0.535088951,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.55,0,8,0.1
1054,0.2233473101,0.21872263930000005,0.557913978,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.55,0,8,0.1
1055,0.22272387259999998,0.22211901960000002,0.555140845,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.55,0,8,0.1
1056,0.2139424863,0.23496055859999998,0.551082299,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.6,0,8,0.1
1057,0.2316390458,0.24108056130000005,0.527268447,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.6,0,8,0.1
1058,0.23008947260000004,0.23077350000000002,0.5391209079999999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.6,0,8,0.1
1059,0.2249204883,0.22759889190000002,0.54746534,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.6,0,8,0.1
1060,0.23511808390000002,0.25399921200000003,0.5108715260000001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.65,0,8,0.1
1061,0.23500406640000004,0.25055138629999996,0.514433632,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.65,0,8,0.1
1062,0.23195652640000003,0.23654839710000003,0.531481562,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.65,0,8,0.1
1063,0.22821865799999996,0.23556859049999998,0.536199192,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.65,0,8,0.1
1064,0.23277696800000003,0.2566210901,0.5105944229999999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.7,0,8,0.1
1065,0.24117770760000004,0.25852380859999996,0.500290397,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.7,0,8,0.1
1066,0.2379091447,0.24801708920000004,0.5140649019999999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.7,0,8,0.1
1067,0.23839626120000001,0.24618551090000002,0.515410197,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.7,0,8,0.1
1068,0.24387861879999997,0.27294755979999996,0.4831656200000001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.75,0,8,0.1
1069,0.25122057949999993,0.2791450723,0.4696257860000001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.75,0,8,0.1
1070,0.24727357939999997,0.26056349679999996,0.492156852,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.75,0,8,0.1
1071,0.2518659822,0.26387404649999996,0.4842533869999999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.75,0,8,0.1
1072,0.263198812,0.300726837,0.436063788,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.8,0,8,0.1
1073,0.26834341559999997,0.29995517599999993,0.43169128300000004,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.8,0,8,0.1
1074,0.2596882792,0.28335554199999996,0.45694718199999995,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.8,0,8,0.1
1075,0.26200274,0.287680238,0.45030847700000004,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.8,0,8,0.1
1076,0.27904850309999996,0.3306302530000001,0.3903132000000001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.85,0,8,0.1
1077,0.280185767,0.32524291899999996,0.394563232,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.85,0,8,0.1
1078,0.27601509389999995,0.3082250160000001,0.4157493690000001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.85,0,8,0.1
1079,0.27781577139999997,0.3102679237,0.41190672100000003,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.85,0,8,0.1
1080,0.2967727196,0.33968340299999994,0.36353942699999997,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.9,0,8,0.1
1081,0.297966119,0.339286699,0.362742218,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.9,0,8,0.1
1082,0.29325456499999997,0.33543682199999997,0.3713022439999999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.9,0,8,0.1
1083,0.292972699,0.336443737,0.37057726900000004,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.9,0,8,0.1
1084,0.312333578,0.33407846099999994,0.353587222,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.95,0,8,0.1
1085,0.31269392399999996,0.33592156799999995,0.351383217,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.95,0,8,0.1
1086,0.308948295,0.3369450779999999,0.354104056,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.95,0,8,0.1
1087,0.310086381,0.336309243,0.35360250099999996,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.95,0,8,0.1
1088,0.320721854,0.32804396,0.35123612900000006,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,1.0,0,8,0.1
1089,0.3207824607,0.328053889,0.35116543100000003,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,1.0,0,8,0.1
1090,0.32094556500000004,0.32788891400000003,0.3511678490000001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,1.0,0,8,0.1
1091,0.32074885200000003,0.327870734,0.351382327,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,1.0,0,8,0.1
1092,0.830300992787,0.037916144163500004,0.13175985227880002,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.0,0,8,0.1
1093,0.20305602148399998,0.11658981814900002,0.6803432944860001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.0,0,8,0.1
1094,0.123353207003,0.08126050642400003,0.7953738022419999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.0,0,8,0.1
1095,0.531993419034,0.04868609723470001,0.419302651569,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.0,0,8,0.1
1096,0.8182916945,0.16647202036,0.015230429530000004,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.05,0,8,0.1
1097,0.190835683876,0.119820923702,0.6893250655200001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.05,0,8,0.1
1098,0.099181279099,0.07442835166600002,0.82636622384,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.05,0,8,0.1
1099,0.27392869546100007,0.076842382403,0.64920664101,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.05,0,8,0.1
1100,0.6854694920000002,0.28278790420000005,0.03173559709,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.1,0,8,0.1
1101,0.23273743333299998,0.16153009210499997,0.6057220831900001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.1,0,8,0.1
1102,0.16627287458199996,0.122064085598,0.71165306091,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.1,0,8,0.1
1103,0.25006852083,0.125786950201,0.6241342896200001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.1,0,8,0.1
1104,0.28973068882999997,0.19569512751000007,0.51456204276,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.15,0,8,0.1
1105,0.23058902952000004,0.17927351484999998,0.59012570734,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.15,0,8,0.1
1106,0.21204206157,0.14195192724000003,0.6459935745800001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.15,0,8,0.1
1107,0.21323437576,0.15029417876999998,0.6364591223399999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.15,0,8,0.1
1108,0.28611622949,0.20990115288999997,0.5039713005400001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.2,0,8,0.1
1109,0.24079931871000002,0.19232434665,0.5668647252000001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.2,0,8,0.1
1110,0.22913052775000006,0.16105840423,0.60979821134,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.2,0,8,0.1
1111,0.21680077349999996,0.16657202324999998,0.6166144156000001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.2,0,8,0.1
1112,0.24708824161,0.19883253847,0.5540675836,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.25,0,8,0.1
1113,0.22747992004,0.19898567806000003,0.573523382,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.25,0,8,0.1
1114,0.21300127748,0.17529517423000002,0.6116924191,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.25,0,8,0.1
1115,0.20241945826999996,0.17861825726000002,0.6189501042,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.25,0,8,0.1
1116,0.2229085267,0.19883294181000002,0.5782454744999999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.3,0,8,0.1
1117,0.24432535477999998,0.21040787444999995,0.5452547095,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.3,0,8,0.1
1118,0.22181029164,0.1808265624,0.5973514488999999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.3,0,8,0.1
1119,0.21043835589999998,0.19038631664,0.5991631950000001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.3,0,8,0.1
1120,0.22120704427999996,0.19897364904,0.5798049024,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.35,0,8,0.1
1121,0.23961270518000002,0.21775594699999998,0.5426196916,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.35,0,8,0.1
1122,0.22669787864,0.1978283354,0.575460213,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.35,0,8,0.1
1123,0.20895103337999998,0.1934882952,0.5975468854,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.35,0,8,0.1
1124,0.21108249450000002,0.2058450202,0.5830595094000001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.4,0,8,0.1
1125,0.23812049640000002,0.22522865660000002,0.5366383503000001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.4,0,8,0.1
1126,0.21838200929999996,0.2013261343,0.5802796156,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.4,0,8,0.1
1127,0.22186894379999997,0.20964320090000002,0.5684747255,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.4,0,8,0.1
1128,0.2074359318,0.2100819234,0.5824666613,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.45,0,8,0.1
1129,0.23041126130000003,0.22483631909999996,0.544739458,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.45,0,8,0.1
1130,0.2258901655,0.20689800760000002,0.5671971727999999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.45,0,8,0.1
1131,0.21875846510000002,0.21213605780000003,0.5690911651,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.45,0,8,0.1
1132,0.21401364549999996,0.2181759029,0.567795112,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.5,0,8,0.1
1133,0.23050324509999998,0.2329679275,0.5365158547999999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.5,0,8,0.1
1134,0.2227334838,0.2144127491,0.5628386838999999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.5,0,8,0.1
1135,0.2184281512,0.21554601899999998,0.566009866,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.5,0,8,0.1
1136,0.2144845401,0.2250596448,0.5604392387,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.55,0,8,0.1
1137,0.22986419719999998,0.2394699021,0.530652756,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.55,0,8,0.1
1138,0.22675257280000002,0.221268725,0.551962296,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.55,0,8,0.1
1139,0.2245132358,0.2225802509,0.552889897,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.55,0,8,0.1
1140,0.21852561800000003,0.23442039129999998,0.547038485,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.6,0,8,0.1
1141,0.2340299639,0.240072553,0.525884251,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.6,0,8,0.1
1142,0.2260357032,0.22689857020000004,0.5470501600000001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.6,0,8,0.1
1143,0.22543118729999997,0.22772708019999996,0.5468270809999999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.6,0,8,0.1
1144,0.2241597819,0.242275698,0.533553437,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.65,0,8,0.1
1145,0.2338232057,0.24418899569999997,0.521976099,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.65,0,8,0.1
1146,0.2360966725,0.23795173710000006,0.525938219,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.65,0,8,0.1
1147,0.2330259109,0.23552849069999995,0.531433064,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.65,0,8,0.1
1148,0.23555430869999996,0.2583564611,0.5060808899999999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.7,0,8,0.1
1149,0.24574503399999997,0.2657890943,0.488457186,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.7,0,8,0.1
1150,0.23610834700000002,0.243573012,0.5203098089999999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.7,0,8,0.1
1151,0.24352158760000003,0.2503876869,0.506082418,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.7,0,8,0.1
1152,0.2520115742,0.27689813620000003,0.47108281300000004,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.75,0,8,0.1
1153,0.25164824169999994,0.2749088052,0.473435478,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.75,0,8,0.1
1154,0.2475189285,0.2632818427,0.48919312299999995,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.75,0,8,0.1
1155,0.2541742777,0.2681437024,0.47767541599999996,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.75,0,8,0.1
1156,0.261429994,0.3034212024,0.435137851,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.8,0,8,0.1
1157,0.26899912140000004,0.30409772310000005,0.42689276,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.8,0,8,0.1
1158,0.25868240870000003,0.28025368520000005,0.4610549460000001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.8,0,8,0.1
1159,0.26186200979999996,0.28391734499999993,0.454211109,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.8,0,8,0.1
1160,0.2783428286,0.31972243100000003,0.40192492100000005,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.85,0,8,0.1
1161,0.28024360629999995,0.32318771899999993,0.39656019099999995,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.85,0,8,0.1
1162,0.2745966617,0.31324767600000003,0.412146167,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.85,0,8,0.1
1163,0.277775625,0.3086281109999999,0.41358621999999995,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.85,0,8,0.1
1164,0.29568082700000003,0.3464630866,0.35785156900000004,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.9,0,8,0.1
1165,0.29708445899999997,0.33834374599999995,0.364566205,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.9,0,8,0.1
1166,0.29298143200000004,0.3402371920000001,0.366776314,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.9,0,8,0.1
1167,0.2927977,0.32958792400000003,0.3776078269999999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.9,0,8,0.1
1168,0.31258561,0.3349180869999999,0.352496103,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.95,0,8,0.1
1169,0.312906997,0.332667336,0.354425176,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.95,0,8,0.1
1170,0.309299253,0.336395824,0.354303625,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.95,0,8,0.1
1171,0.3103981717,0.336751856,0.3528491720000001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.95,0,8,0.1
1172,0.320803091,0.32789997800000004,0.351299315,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,1.0,0,8,0.1
1173,0.32062602199999996,0.328221133,0.3511547340000001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,1.0,0,8,0.1
1174,0.32079180539999996,0.327984146,0.3512259729999999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,1.0,0,8,0.1
1175,0.32074559399999997,0.32795561,0.351301602,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,1.0,0,8,0.1
1176,0.9721143956,0.026370310044500002,0.001486935672,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.0,0,8,0.1
1177,0.21462870735400003,0.11963488898499998,0.6657262723980002,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.0,0,8,0.1
1178,0.10996562560499999,0.07506498414199998,0.8149576079130001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.0,0,8,0.1
1179,0.39443171590799997,0.054524554871999996,0.5510274340710001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.0,0,8,0.1
1180,0.8163087513999997,0.16817159955000002,0.015511960920000002,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.05,0,8,0.1
1181,0.16144990486100003,0.10986175340799999,0.7286692517400002,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.05,0,8,0.1
1182,0.102347144452,0.077902214251,0.81972723419,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.05,0,8,0.1
1183,0.272042665231,0.081179562291,0.6467571920499999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.05,0,8,0.1
1184,0.6846491579,0.2835647858,0.03177909595,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.1,0,8,0.1
1185,0.216639368492,0.149806385548,0.63354323329,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.1,0,8,0.1
1186,0.156580108661,0.12217416168600001,0.72123597298,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.1,0,8,0.1
1187,0.20683573043000003,0.117173189865,0.6759809204700001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.1,0,8,0.1
1188,0.48510013746999997,0.29861499024000004,0.21627577273999998,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.15,0,8,0.1
1189,0.23278493808999995,0.17516295059,0.5920410025599999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.15,0,8,0.1
1190,0.19236242958000002,0.14340627454,0.6642199897400001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.15,0,8,0.1
1191,0.20727766422000005,0.15048692401,0.64222337044,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.15,0,8,0.1
1192,0.25155948226,0.18314641873,0.5652816580400001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.2,0,8,0.1
1193,0.25106294037000004,0.19227048096000002,0.5566549391000001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.2,0,8,0.1
1194,0.21115613300999997,0.15836379336999998,0.63046667644,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.2,0,8,0.1
1195,0.19707420866,0.16886221697,0.6340517514,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.2,0,8,0.1
1196,0.2074171214999999,0.18347789513000004,0.6090925917,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.25,0,8,0.1
1197,0.23861586422000003,0.20205672474,0.5593155795999999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.25,0,8,0.1
1198,0.21781450664,0.18219905289999996,0.5999744169,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.25,0,8,0.1
1199,0.20884100043999998,0.18608011643999997,0.6050662832,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.25,0,8,0.1
1200,0.21006026195,0.19363554212,0.5962915333000002,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.3,0,8,0.1
1201,0.24078456034000006,0.20780219138,0.551400952,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.3,0,8,0.1
1202,0.23530232811,0.18822931294999998,0.5764563456999999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.3,0,8,0.1
1203,0.21172974744,0.18976533079999997,0.5984921313,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.3,0,8,0.1
1204,0.20344370404,0.19214902388,0.6043947614,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.35,0,8,0.1
1205,0.24064614993999997,0.21547437794,0.5438671507,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.35,0,8,0.1
1206,0.21692370944000003,0.1958801883,0.5871822678999999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.35,0,8,0.1
