,C,D,L,social_norm,t,c,r,sigma,n,N,epsilon1,epsilon2,omega,alpha,beta,p,zeta
1007,0.320860308,0.3279870450000001,0.351154576,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,1.0,0,2,0.1
1008,0.14203245526799999,0.07885179339299998,0.779107632579,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.0,0,2,0.1
1009,0.079289018596,0.05618811831,0.8645161109850001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.0,0,2,0.1
1010,0.12539832186900002,0.08393480595200001,0.7906525081479999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.0,0,2,0.1
1011,0.036356651505,0.025447706721,0.938191902756,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.0,0,2,0.1
1012,0.115151883308,0.07746811054099999,0.8073515466849998,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.05,0,2,0.1
1013,0.08012897652,0.06651310423299998,0.853327559,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.05,0,2,0.1
1014,0.102453744426,0.08336789211600001,0.8141489885000002,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.05,0,2,0.1
1015,0.050722660685000004,0.029011704645,0.9202311621099999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.05,0,2,0.1
1016,0.17364875223700002,0.12252646875400001,0.7038186931000001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.1,0,2,0.1
1017,0.12849000083200002,0.089936884901,0.7815679640500002,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.1,0,2,0.1
1018,0.167133889184,0.141280941862,0.69157869408,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.1,0,2,0.1
1019,0.077723246497,0.056901801674,0.8653704645699999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.1,0,2,0.1
1020,0.22224360064,0.14829900164,0.6294472205500002,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.15,0,2,0.1
1021,0.15157799466000002,0.11362426631999999,0.73478680058,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.15,0,2,0.1
1022,0.21521275573999998,0.18107769883999997,0.6036989374899999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.15,0,2,0.1
1023,0.1169537132,0.08029470190999999,0.8027395602400001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.15,0,2,0.1
1024,0.22632507213999994,0.15936818287,0.61429387684,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.2,0,2,0.1
1025,0.1841931771,0.13614259481000002,0.6796512999199998,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.2,0,2,0.1
1026,0.22650439065000003,0.19304783488000002,0.5804345582400001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.2,0,2,0.1
1027,0.12641675870000002,0.10449687032000002,0.7690743592599999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.2,0,2,0.1
1028,0.24344220768,0.16960898393999999,0.58693572954,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.25,0,2,0.1
1029,0.19978730476999992,0.15055266364,0.6496484579999999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.25,0,2,0.1
1030,0.23826745625999995,0.19319558227999994,0.5685243512,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.25,0,2,0.1
1031,0.16785538173999998,0.11677069314,0.71536308084,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.25,0,2,0.1
1032,0.23427985035999999,0.18035195692999997,0.5853586005999999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.3,0,2,0.1
1033,0.20266958261000004,0.16282037752,0.6344982897999999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.3,0,2,0.1
1034,0.24345413014999998,0.21180930440000004,0.5447272558,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.3,0,2,0.1
1035,0.18595492121999999,0.14366094569,0.6703718376999999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.3,0,2,0.1
1036,0.25015351418000004,0.19086090169000003,0.5589721464999999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.35,0,2,0.1
1037,0.21898154334000003,0.18064782798,0.6003566723999999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.35,0,2,0.1
1038,0.25013546989999996,0.21529345333999997,0.5345572165000001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.35,0,2,0.1
1039,0.19434093000000005,0.15480162958000002,0.6508431463,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.35,0,2,0.1
1040,0.2560369507,0.19730856970000005,0.5466394737,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.4,0,2,0.1
1041,0.23211726248,0.19267000680000002,0.5751974065,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.4,0,2,0.1
1042,0.2592220215,0.21645082370000004,0.5243118698,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.4,0,2,0.1
1043,0.20358240363999996,0.17118658010000004,0.6252176262999998,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.4,0,2,0.1
1044,0.26656233409999996,0.2045482455,0.5288742505,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.45,0,2,0.1
1045,0.2344147096,0.1995384692,0.5660318441000001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.45,0,2,0.1
1046,0.2504830582,0.22019644210000003,0.5293047032,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.45,0,2,0.1
1047,0.2178207846,0.18714091399999996,0.5950244544,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.45,0,2,0.1
1048,0.2635433183,0.2141310378,0.5223082624000001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.5,0,2,0.1
1049,0.236366898,0.21058571669999998,0.5530302807,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.5,0,2,0.1
1050,0.2536255855,0.2227998147,0.5235562998,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.5,0,2,0.1
1051,0.2190340335,0.19508274069999995,0.5858646366,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.5,0,2,0.1
1052,0.25631724610000006,0.22161803789999998,0.52204666,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.55,0,2,0.1
1053,0.2435824404,0.21842518070000005,0.5379736911,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.55,0,2,0.1
1054,0.24985585,0.22431680599999995,0.5258059458999998,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.55,0,2,0.1
1055,0.23754373780000002,0.21256680989999996,0.5498706443999999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.55,0,2,0.1
1056,0.250207549,0.2262389773,0.5235360767999999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.6,0,2,0.1
1057,0.24032502510000003,0.22480613159999996,0.5348521634000001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.6,0,2,0.1
1058,0.24037915180000002,0.2270552401,0.5325471461,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.6,0,2,0.1
1059,0.23766665770000003,0.21694445520000002,0.5453724910000001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.6,0,2,0.1
1060,0.2530648435999999,0.23672984109999998,0.5101887620000001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.65,0,2,0.1
1061,0.2412714211,0.23010867450000005,0.5286043790000001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.65,0,2,0.1
1062,0.24715242099999998,0.23764611299999996,0.515184717,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.65,0,2,0.1
1063,0.23834396690000004,0.22871178199999997,0.5329299359999999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.65,0,2,0.1
1064,0.25423366610000003,0.25086628190000004,0.494887152,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.7,0,2,0.1
1065,0.2405494208,0.24143448820000002,0.518003956,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.7,0,2,0.1
1066,0.247483193,0.2428247426,0.5096804659999999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.7,0,2,0.1
1067,0.23956796540000003,0.23950298889999994,0.520918309,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.7,0,2,0.1
1068,0.2592426623,0.2655849302,0.4751641339999999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.75,0,2,0.1
1069,0.2519010186,0.2576196725,0.49047269599999993,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.75,0,2,0.1
1070,0.25044631489999997,0.2520759342,0.49746960500000004,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.75,0,2,0.1
1071,0.24797809070000004,0.25260970120000004,0.49940564400000004,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.75,0,2,0.1
1072,0.26287937299999997,0.27661668289999997,0.46049736399999996,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.8,0,2,0.1
1073,0.26381349309999996,0.2743245933999999,0.46185598999999994,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.8,0,2,0.1
1074,0.2593246241,0.2649232196,0.475747331,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.8,0,2,0.1
1075,0.2606664557,0.2764983221,0.462827053,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.8,0,2,0.1
1076,0.27184711320000005,0.30959303699999996,0.41855058100000003,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.85,0,2,0.1
1077,0.2734473031,0.2926043692,0.43393795100000004,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.85,0,2,0.1
1078,0.27243107699999997,0.28481573229999996,0.442743502,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.85,0,2,0.1
1079,0.273768369,0.29910942879999997,0.4271118370000001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.85,0,2,0.1
1080,0.2894134065999999,0.34469403699999995,0.36588644,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.9,0,2,0.1
1081,0.2894174460000001,0.33316844600000006,0.37740656699999997,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.9,0,2,0.1
1082,0.288211157,0.32281265449999996,0.38896538,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.9,0,2,0.1
1083,0.28896206970000005,0.322787302,0.388241778,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.9,0,2,0.1
1084,0.30660588899999996,0.341519179,0.3518719660000001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.95,0,2,0.1
1085,0.306519565,0.337288142,0.356189706,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.95,0,2,0.1
1086,0.305581429,0.34652057,0.34789431200000004,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.95,0,2,0.1
1087,0.306629278,0.33758727600000005,0.35577994100000004,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.95,0,2,0.1
1088,0.32081224999999997,0.32799626600000004,0.3511938230000001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,1.0,0,2,0.1
1089,0.320720769,0.328090044,0.351190836,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,1.0,0,2,0.1
1090,0.32086511300000004,0.32795737199999997,0.35117974,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,1.0,0,2,0.1
1091,0.320635119,0.328032488,0.351334014,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,1.0,0,2,0.1
1092,0.15665326724599998,0.080215394477,0.7631226241379999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.0,0,2,0.1
1093,0.08305581022199998,0.057019839192,0.859917451321,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.0,0,2,0.1
1094,0.124711769167,0.0904191455461,0.7848548112339999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.0,0,2,0.1
1095,0.041287011920000005,0.025500690598999995,0.9332078812100001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.0,0,2,0.1
1096,0.102490743104,0.08019252203999999,0.8172882558700001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.05,0,2,0.1
1097,0.078119448496,0.053257597324999996,0.8685905188400002,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.05,0,2,0.1
1098,0.11849235123200001,0.08734846703299999,0.79413094658,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.05,0,2,0.1
1099,0.045019817413,0.030814180817000006,0.92413210879,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.05,0,2,0.1
1100,0.16183594098999998,0.11705393026499998,0.7211038159,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.1,0,2,0.1
1101,0.11554350137099999,0.08197961788100001,0.8024716497500001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.1,0,2,0.1
1102,0.181682986065,0.150136895849,0.6681720164100001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.1,0,2,0.1
1103,0.08194713068800001,0.05972455749499999,0.85832276225,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.1,0,2,0.1
1104,0.20082984384,0.15175875560000002,0.64740107202,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.15,0,2,0.1
1105,0.15691631355000002,0.11234200350000001,0.7307308452999999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.15,0,2,0.1
1106,0.19971736418999997,0.17224686731500005,0.6280250664499999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.15,0,2,0.1
1107,0.11368203785,0.08072762476,0.80557982509,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.15,0,2,0.1
1108,0.21839675167,0.15243763959999995,0.6291528439,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.2,0,2,0.1
1109,0.17338057389,0.13333501150000002,0.6932721290999999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.2,0,2,0.1
1110,0.22999769052,0.1866096128,0.5833796996199999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.2,0,2,0.1
1111,0.14241365255000002,0.09976634382999999,0.75780729036,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.2,0,2,0.1
1112,0.23393459224,0.17077062071000002,0.595282222,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.25,0,2,0.1
1113,0.18646932809000005,0.14978375782,0.6637345835,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.25,0,2,0.1
1114,0.23240876714999997,0.19911270184000002,0.56846523994,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.25,0,2,0.1
1115,0.16715300835,0.12626959680999997,0.7065664415,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.25,0,2,0.1
1116,0.23965846819000003,0.18284248909999998,0.5774884381000001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.3,0,2,0.1
1117,0.20605573107000008,0.16455085415999998,0.6293823730000001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.3,0,2,0.1
1118,0.23951511431,0.21143890268999999,0.5490342757,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.3,0,2,0.1
1119,0.18073462563999998,0.13479169397,0.6844616661999999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.3,0,2,0.1
1120,0.24657705359999996,0.18772154234000002,0.5656878124,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.35,0,2,0.1
1121,0.22096176727999994,0.18117600084000002,0.5978477807,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.35,0,2,0.1
1122,0.2505582934199999,0.2142064022,0.5352219969,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.35,0,2,0.1
1123,0.19395477691999996,0.15404097488,0.6519886421000001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.35,0,2,0.1
1124,0.25309134450000004,0.19529666580000002,0.5515976839999999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.4,0,2,0.1
1125,0.22728328959999997,0.19706340990000001,0.5756387322000001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.4,0,2,0.1
1126,0.2492082235,0.2148477735,0.5359281248,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.4,0,2,0.1
1127,0.20729225558000003,0.16979840359999998,0.6228947352,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.4,0,2,0.1
1128,0.25514909080000003,0.2065618864,0.538275002,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.45,0,2,0.1
1129,0.23397932219999998,0.19771693919999997,0.5682894381999999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.45,0,2,0.1
1130,0.25212075799999994,0.21842582149999998,0.5294380003000001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.45,0,2,0.1
1131,0.21818870249999997,0.18100195460000001,0.6007940345999999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.45,0,2,0.1
1132,0.2569126586,0.20946206160000003,0.5336086682000001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.5,0,2,0.1
1133,0.23572696229999998,0.20994518969999998,0.5543109654999999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.5,0,2,0.1
1134,0.2502955506999999,0.2228420587,0.5268434319999998,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.5,0,2,0.1
1135,0.22416573229999998,0.1966416596,0.5791760801,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.5,0,2,0.1
1136,0.2584066617,0.2216402697,0.5199343464999999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.55,0,2,0.1
1137,0.246003744,0.2183112011,0.5356673998000001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.55,0,2,0.1
1138,0.2413890436,0.2251127492,0.5334771215999999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.55,0,2,0.1
1139,0.23009148479999997,0.2078820358,0.5620073898999999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.55,0,2,0.1
1140,0.24941636620000002,0.23059363789999998,0.5199729424,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.6,0,2,0.1
1141,0.2400813126000001,0.2294027858,0.530498648,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.6,0,2,0.1
1142,0.2453434293,0.23018584709999998,0.5244525552000001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.6,0,2,0.1
1143,0.23605947400000002,0.2193753157,0.544547951,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.6,0,2,0.1
1144,0.2521193957,0.24199651980000003,0.50586886,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.65,0,2,0.1
1145,0.2432761032,0.2347430051,0.521963735,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.65,0,2,0.1
1146,0.24888067090000004,0.2400628038,0.511040855,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.65,0,2,0.1
1147,0.23799144849999998,0.22887098999999994,0.5331227634000001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.65,0,2,0.1
1148,0.2560951888,0.25039077070000004,0.49350263400000005,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.7,0,2,0.1
1149,0.2452871112,0.24246334339999998,0.512237764,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.7,0,2,0.1
1150,0.2507178601,0.24321028599999997,0.5060592150000001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.7,0,2,0.1
1151,0.24551706109999996,0.2426874658,0.5117847879999999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.7,0,2,0.1
1152,0.2607727968,0.2612307346,0.47798808900000006,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.75,0,2,0.1
1153,0.2505125456,0.25520179789999997,0.494278914,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.75,0,2,0.1
1154,0.25134751380000003,0.251819158,0.49682628200000006,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.75,0,2,0.1
1155,0.2521082082,0.2570184127,0.4908653699999999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.75,0,2,0.1
1156,0.2628151444,0.2801285754,0.4570490379999999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.8,0,2,0.1
1157,0.2640982496,0.27329320809999996,0.462601749,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.8,0,2,0.1
1158,0.26165661920000005,0.2677224116,0.47061513299999996,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.8,0,2,0.1
1159,0.261017765,0.27604678850000003,0.462927192,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.8,0,2,0.1
1160,0.274275059,0.30969403439999993,0.416021106,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.85,0,2,0.1
1161,0.27621301419999994,0.2978430755,0.42593401,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.85,0,2,0.1
1162,0.27221285100000003,0.28502844130000005,0.442748956,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.85,0,2,0.1
1163,0.27410919170000003,0.298511091,0.42736973000000006,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.85,0,2,0.1
1164,0.288704539,0.34142552299999995,0.36986340200000006,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.9,0,2,0.1
1165,0.2893406156,0.334707892,0.37594324700000004,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.9,0,2,0.1
1166,0.2888585877,0.3206756447,0.39045537900000005,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.9,0,2,0.1
1167,0.288755208,0.330903368,0.380334048,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.9,0,2,0.1
1168,0.30612898800000005,0.344193045,0.349675933,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.95,0,2,0.1
1169,0.307334567,0.341969954,0.350693046,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.95,0,2,0.1
1170,0.305457504,0.3434136139999999,0.35112511499999993,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.95,0,2,0.1
1171,0.30796175600000003,0.33743775000000004,0.35459745500000006,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.95,0,2,0.1
1172,0.3207064,0.328063085,0.351232486,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,1.0,0,2,0.1
1173,0.32076764900000004,0.327971066,0.351263446,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,1.0,0,2,0.1
1174,0.320839166,0.328095096,0.351067749,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,1.0,0,2,0.1
1175,0.32067303999999996,0.328103876,0.351224067,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,1.0,0,2,0.1
1176,0.161815937759,0.09325426175700002,0.744920773455,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.0,0,2,0.1
1177,0.088192013448,0.059045037022699996,0.8527556166909999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.0,0,2,0.1
1178,0.12018965511600004,0.097214502216,0.7825810763160002,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.0,0,2,0.1
1179,0.038563607434,0.0238109698295,0.937621561595,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.0,0,2,0.1
1180,0.122635024137,0.078562923643,0.7987731738100001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.05,0,2,0.1
1181,0.076700792749,0.058381233805,0.86488645023,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.05,0,2,0.1
1182,0.110384515678,0.07896728134299999,0.8106184504999999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.05,0,2,0.1
1183,0.046956865479,0.030139573765,0.9228691166800002,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.05,0,2,0.1
1184,0.16311069818800003,0.11980543444199998,0.7170783450299999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.1,0,2,0.1
1185,0.119110547037,0.09507593067100001,0.7858077113399999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.1,0,2,0.1
