,C,D,L,social_norm,t,c,r,sigma,n,N,epsilon1,epsilon2,omega,alpha,beta,p,zeta
614,0.13675516273499996,0.09204487624699999,0.771193915091,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.3,2,0.1
615,0.10030570570099999,0.08949357222700001,0.8101948452269999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.3,2,0.1
616,0.145938397691,0.085245283662,0.76881062562,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.35,2,0.1
617,0.11844759109799999,0.07888195138799999,0.8026664443969999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.35,2,0.1
618,0.11862610795000002,0.084613949176,0.796753747075,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.35,2,0.1
619,0.10809592387,0.08114209197600002,0.8107555572329999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.35,2,0.1
620,0.144573969692,0.09048071182600001,0.764939989415,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.4,2,0.1
621,0.116889245528,0.090834294779,0.792270556163,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.4,2,0.1
622,0.14245528249,0.10091088188099999,0.756626807585,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.4,2,0.1
623,0.11705835974599998,0.086616765697,0.796319087719,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.4,2,0.1
624,0.157411564294,0.10167496890100002,0.7409065549660001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.45,2,0.1
625,0.144875108794,0.09779252837100001,0.7573278508520002,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.45,2,0.1
626,0.13937574436300001,0.110431052231,0.7501873118669999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.45,2,0.1
627,0.10976807751,0.086496370082,0.803729585988,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.45,2,0.1
628,0.14609579223600003,0.093755732905,0.7601429817209999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.5,2,0.1
629,0.12262492806800004,0.08992150338699999,0.7874487225010002,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.5,2,0.1
630,0.136678258804,0.09308948635199998,0.7702258693880001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.5,2,0.1
631,0.124864390159,0.10126961517800002,0.773860358765,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.5,2,0.1
632,0.139936425073,0.09416945296799999,0.765888756878,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.55,2,0.1
633,0.13257954482599998,0.09078156419899999,0.7766342187349999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.55,2,0.1
634,0.120569070426,0.091817893106,0.7876069905149999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.55,2,0.1
635,0.13118112819799996,0.10281207916899997,0.7660016043610001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.55,2,0.1
636,0.159804846431,0.103354696032,0.7368345116980002,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.6,2,0.1
637,0.138539352834,0.103049838489,0.7584060297969999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.6,2,0.1
638,0.13944781510399998,0.09864090018400001,0.761904505632,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.6,2,0.1
639,0.13230459664299998,0.10132829006299998,0.7663610142939999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.6,2,0.1
640,0.13836310270600002,0.08817848858499999,0.7734532944520002,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.65,2,0.1
641,0.14157298048699996,0.09506851691000001,0.7633533715599999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.65,2,0.1
642,0.135442085583,0.09692705043799998,0.767624287026,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.65,2,0.1
643,0.11884079276800001,0.092586387135,0.78856769138,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.65,2,0.1
644,0.153521835159,0.10092652909099999,0.7455457351289999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.7,2,0.1
645,0.128931867644,0.094015029553,0.7770482709180001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.7,2,0.1
646,0.134654155424,0.101336658138,0.7640030042409999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.7,2,0.1
647,0.13449237913299997,0.09787182386299999,0.7676296215369999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.7,2,0.1
648,0.136365948253,0.09722623110699999,0.7664027372089999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.75,2,0.1
649,0.139242622154,0.100095367568,0.760656963958,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.75,2,0.1
650,0.12953681172000003,0.09666622594299999,0.7737918390739998,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.75,2,0.1
651,0.128630182934,0.09443973082400002,0.7769248342440003,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.75,2,0.1
652,0.149788518852,0.10315097733400001,0.74705440238,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.8,2,0.1
653,0.13813154944,0.106627063277,0.75523661818,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.8,2,0.1
654,0.13503725789499998,0.10200147298099999,0.762955457933,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.8,2,0.1
655,0.15664910419199998,0.10808615783499997,0.7352592550379999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.8,2,0.1
656,0.142622122771,0.10041198437000001,0.756960387958,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.85,2,0.1
657,0.13980963675099997,0.10685254361200003,0.7533324386370001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.85,2,0.1
658,0.14145740053,0.09754877048699999,0.76098863323,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.85,2,0.1
659,0.14004144006499997,0.10105680444399999,0.7588971901300001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.85,2,0.1
660,0.15667702308599998,0.10337422747900002,0.739942688215,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.9,2,0.1
661,0.14669813220300001,0.103024726133,0.7502714772650001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.9,2,0.1
662,0.142709266201,0.10472744626300004,0.75255695112,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.9,2,0.1
663,0.146994199443,0.10346432327400001,0.749535925405,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.9,2,0.1
664,0.15169671893900002,0.115980249721,0.7323180678300001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.95,2,0.1
665,0.145809408825,0.10701319781299999,0.74717253015,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.95,2,0.1
666,0.12857889956399998,0.095608230549,0.775807904655,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.95,2,0.1
667,0.14184975181999998,0.10150596581299999,0.7566393335370001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.95,2,0.1
668,0.13818598369500001,0.108426945466,0.7533834747649999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,1.0,2,0.1
669,0.144074641047,0.103071761828,0.7528484903349999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,1.0,2,0.1
670,0.137300014055,0.09789717674899999,0.7647978355000002,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,1.0,2,0.1
671,0.14034975181,0.10805903109599999,0.7515868811499998,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,1.0,2,0.1
672,0.14165161849900001,0.076828481501,0.7815119634219998,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.0,2,0.1
673,0.085767384606,0.06478675392,0.8494387787330001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.0,2,0.1
674,0.124476188236,0.09222774520749998,0.783281573691,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.0,2,0.1
675,0.038330043331000006,0.019979231249999996,0.9416868156970001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.0,2,0.1
676,0.14847744577000002,0.080309294637,0.7712066695080001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.05,2,0.1
677,0.100513463181,0.078861880726,0.8206194528419999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.05,2,0.1
678,0.118524860016,0.08134408750500001,0.800123315615,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.05,2,0.1
679,0.077089729505,0.048959982658,0.8739427598839999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.05,2,0.1
680,0.140793229705,0.08295325272499998,0.7762483151230001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.1,2,0.1
681,0.12187427969199999,0.08796311819199998,0.7901568870919999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.1,2,0.1
682,0.125676991795,0.09178172472,0.782533768841,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.1,2,0.1
683,0.09096382608500002,0.0771142738046,0.8319136432379999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.1,2,0.1
684,0.14217465958400002,0.082813565119,0.775005487761,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.15,2,0.1
685,0.11879681541399997,0.092618053669,0.7885790953620001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.15,2,0.1
686,0.131806621854,0.08839342823900002,0.779793255371,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.15,2,0.1
687,0.101173471892,0.0816694952126,0.8171500206435001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.15,2,0.1
688,0.14226343446,0.08560168322399998,0.7721276676709998,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.2,2,0.1
689,0.116565827546,0.090129911357,0.7932988054710001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.2,2,0.1
690,0.136178360463,0.09306822577500001,0.770745685982,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.2,2,0.1
691,0.106982470503,0.081777378249,0.8112340845540001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.2,2,0.1
692,0.15287109758900003,0.08703090491100002,0.7600908265749998,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.25,2,0.1
693,0.119083534763,0.08640502861499999,0.7945053320620001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.25,2,0.1
694,0.130194523693,0.089598649175,0.780199636451,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.25,2,0.1
695,0.099493447569,0.08658509973300002,0.8139159967960001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.25,2,0.1
696,0.1627080054,0.09653943401699998,0.740746735049,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.3,2,0.1
697,0.11640491510399999,0.082119861321,0.801470401083,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.3,2,0.1
698,0.14204984233100001,0.09566724760400003,0.762276831927,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.3,2,0.1
699,0.10885508683600001,0.08500544512099999,0.806133002654,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.3,2,0.1
700,0.16549800963199998,0.09540955252899999,0.7390865831259998,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.35,2,0.1
701,0.12350638211799998,0.088785985074,0.7877025667559999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.35,2,0.1
702,0.140195738185,0.09590553791100001,0.7638924056510001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.35,2,0.1
703,0.10370671248300001,0.085003373085,0.8112839082730001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.35,2,0.1
704,0.140477185678,0.09420877137,0.765308273088,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.4,2,0.1
705,0.11134716476200003,0.083261654079,0.8053856429319999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.4,2,0.1
706,0.138314588654,0.09868345985499999,0.7629949938420001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.4,2,0.1
707,0.099267073457,0.08665636168800002,0.814071308178,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.4,2,0.1
708,0.154061631999,0.09324278463399999,0.7526886384880002,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.45,2,0.1
709,0.12485312160600003,0.08774423956499999,0.7873982104330001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.45,2,0.1
710,0.13498144213000002,0.09926502896,0.7657477790559999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.45,2,0.1
711,0.11692167084899999,0.08726656533200002,0.7958061058689999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.45,2,0.1
712,0.14610385626800002,0.089611253721,0.7642789214760003,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.5,2,0.1
713,0.13154181591,0.09730525254700002,0.7711474769050002,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.5,2,0.1
714,0.13947924730699998,0.101375742071,0.7591384622940001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.5,2,0.1
715,0.11684569949600002,0.08540447117799999,0.7977445094809998,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.5,2,0.1
716,0.14089849634200002,0.093760772103,0.7653349189299999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.55,2,0.1
717,0.13677910083599998,0.10089964573800002,0.76231522888,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.55,2,0.1
718,0.141328698347,0.09714795088800002,0.761516905224,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.55,2,0.1
719,0.12911516662099998,0.08778711797999998,0.7830918898229999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.55,2,0.1
720,0.14498283418100003,0.09899754865499999,0.756013808463,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.6,2,0.1
721,0.13115738314900002,0.089694073443,0.7791438895810001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.6,2,0.1
722,0.143860341293,0.098134853799,0.757998502737,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.6,2,0.1
723,0.137142237704,0.09827431384099998,0.764577074699,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.6,2,0.1
724,0.14674382573300002,0.10646434207099999,0.746787136663,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.65,2,0.1
725,0.14011487120200003,0.101538090858,0.758342161432,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.65,2,0.1
726,0.143384996254,0.103549495182,0.753059157336,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.65,2,0.1
727,0.134823063051,0.09959560560299999,0.7655763086310001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.65,2,0.1
728,0.14586068379000003,0.095495315209,0.7586386690180003,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.7,2,0.1
729,0.14133995415899997,0.09758593066700001,0.76106876479,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.7,2,0.1
730,0.131535230884,0.09666308490499997,0.7717955518570002,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.7,2,0.1
731,0.13686238733899997,0.099762502662,0.763370247175,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.7,2,0.1
732,0.15294170569,0.106535658434,0.7405173474340001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.75,2,0.1
733,0.13890825424699998,0.10279251290099999,0.7582945215299999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.75,2,0.1
734,0.147033562991,0.106204641051,0.74675542582,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.75,2,0.1
735,0.14328739088,0.10664545987000001,0.750062010376,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.75,2,0.1
736,0.148012827521,0.09714772209900001,0.7548337778760001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.8,2,0.1
737,0.13330339717700004,0.09232000651299999,0.774371636319,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.8,2,0.1
738,0.134893992415,0.09456163795699998,0.7705394201310001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.8,2,0.1
739,0.145114732842,0.10247657025200001,0.752403900971,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.8,2,0.1
740,0.154719641097,0.107279524186,0.7379955083430001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.85,2,0.1
741,0.149515967139,0.11175876105100002,0.738720663343,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.85,2,0.1
742,0.137346368671,0.10721692920600001,0.755431583521,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.85,2,0.1
743,0.14531202457700002,0.103515370368,0.751167730025,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.85,2,0.1
744,0.15259341726200001,0.11408802167799999,0.73331360636,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.9,2,0.1
745,0.13552423659699997,0.10301714706700002,0.761453817965,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.9,2,0.1
746,0.13668354741400002,0.10569050254300003,0.757620136065,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.9,2,0.1
747,0.14468662816800001,0.10618080701499999,0.7491278299599999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.9,2,0.1
748,0.140068364063,0.09727189682799998,0.762655204795,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.95,2,0.1
749,0.143958234984,0.106547469621,0.74948940775,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.95,2,0.1
750,0.14898262103900003,0.10880175276600001,0.742210158245,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.95,2,0.1
751,0.14216168099600004,0.103584747866,0.754248506485,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.95,2,0.1
752,0.13522784513800004,0.10057938967600001,0.7641880426250001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,1.0,2,0.1
753,0.145987118914,0.107416438187,0.7465914765399999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,1.0,2,0.1
754,0.147145001292,0.10764287815500001,0.74520743489,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,1.0,2,0.1
755,0.13189325640700003,0.10025380856599998,0.76784770392,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,1.0,2,0.1
756,0.14486156142599999,0.08366766895200001,0.771463326042,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.0,2,0.1
757,0.08751787622400004,0.05944814745700001,0.8530266949579999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.0,2,0.1
758,0.120958499161,0.08719046710350001,0.7918359590939998,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.0,2,0.1
759,0.037363555433,0.018340520575,0.9442925320750002,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.0,2,0.1
760,0.155814482856,0.085941223443,0.7582379457519998,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.05,2,0.1
761,0.113916694663,0.082305831932,0.8037717401200001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.05,2,0.1
762,0.13518806875300002,0.09304187588000001,0.7717621613959998,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.05,2,0.1
763,0.07676127323,0.053420292603499994,0.869811408567,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.05,2,0.1
764,0.15322274677399997,0.08896588796399997,0.7578059454220001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.1,2,0.1
765,0.125248241569,0.091070179661,0.7836751398120001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.1,2,0.1
766,0.12900101371199998,0.0881613046554,0.7828303825580001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.1,2,0.1
767,0.09522888302400001,0.070745618024,0.8340170897079998,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.1,2,0.1
768,0.153368453915,0.08688146837169998,0.7597437606429999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.15,2,0.1
769,0.11216351631600001,0.086436179193,0.801394961609,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.15,2,0.1
770,0.12341470401999999,0.084215691746,0.7923624048850001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.15,2,0.1
771,0.095714778056,0.069382528274,0.8348954716210001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.15,2,0.1
772,0.15057297492,0.08812070136999998,0.7612997921589999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.2,2,0.1
773,0.11707194701499998,0.08498354308369999,0.7979395007780002,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.2,2,0.1
774,0.12038861092400002,0.078928625621,0.8006755499289999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.2,2,0.1
775,0.09515067163600001,0.07591639344299998,0.828927319186,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.2,2,0.1
776,0.149297102791,0.08821673931200003,0.762479437808,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.25,2,0.1
777,0.10986929806499998,0.08060593691829998,0.8095195302929998,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.25,2,0.1
778,0.141471083887,0.09372599734699999,0.76479466965,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.25,2,0.1
779,0.09900528005500002,0.08672777118299999,0.814261238828,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.25,2,0.1
780,0.160336793532,0.094855437055,0.7448016816070001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.3,2,0.1
781,0.11158801080100002,0.08348695417699999,0.8049200450240002,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.3,2,0.1
782,0.12957057028900001,0.09145767825600001,0.7789652573070002,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.3,2,0.1
783,0.09980417243699997,0.07985037608399999,0.8203394905310002,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.3,2,0.1
784,0.160703292917,0.09964315639,0.7396467419940002,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.35,2,0.1
785,0.121036515036,0.08823450523499998,0.79072441742,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.35,2,0.1
786,0.131192679486,0.09250224737399998,0.7762995251989999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.35,2,0.1
